Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	haldaneRatio_1	2.4994238151387904e-8	6.247119407682946e-16	7.539228397135389e-8	5.755136181019381e-6	1.31	1.310000075392284
1	relRateFor_g3p	6.203236762925002e-6	3.848014633690425e-11	1.2984889536521438e-6	0.0014283378490173582	0.09090909090909091	0.09090779242013726
1	relRateFor_g3p	5.056840634454218e-6	2.557163720226734e-11	1.5929435775718925e-6	0.0011643738073687287	0.13680688860321005	0.13680529565963248
1	relRateFor_g3p	3.459468977951019e-6	1.1967925609405468e-11	1.5991919898039608e-6	0.0007965689972130678	0.20076000891310186	0.20075840972111206
1	relRateFor_g3p	1.3616916243464061e-6	1.854204079815154e-12	8.927982100837006e-7	0.00031354059200689897	0.2847472489508012	0.28474635615259114
1	relRateFor_g3p	1.1889057471292652e-6	1.4134968755569963e-12	1.0590613203631527e-6	0.0002737560397405593	0.3868631798468568	0.38686423890817717
1	relRateFor_g3p	4.014794516726816e-6	1.611857501153971e-11	4.622224367645256e-6	0.0009244448735290514	0.49999999999999994	0.5000046222243676
1	relRateFor_g3p	6.840701674087901e-6	4.679519939386901e-11	9.657776646299077e-6	0.0015751421752630767	0.6131368201531431	0.6131464779297894
1	relRateFor_g3p	9.391347218390411e-6	8.819740257636931e-11	0.000015467061733276388	0.002162460991668732	0.7152527510491987	0.715268218110932
1	relRateFor_g3p	0.000011489186646507221	1.3200140979827984e-10	0.00002114403769548634	0.0026455179834948255	0.7992399910868984	0.7992611351245938
1	relRateFor_g3p	0.000013086619161814528	1.7125960108637118e-10	0.000026011036704520762	0.0030133508204705874	0.86319311139679	0.8632191224334945
1	relRateFor_g3p	0.000014233066210504741	2.0258017375261178e-10	0.000029793984654080674	0.003277338311948874	0.9090909090909091	0.9091207030755631
1	relRateRev_e4p	0.0021853063723797916	4.775563941163725e-6	0.00045629230066479565	0.5019215307312748	0.09090909090909098	0.09045279860842619
1	relRateRev_e4p	0.0020732638242488832	4.298422884939104e-6	0.0006515413823247052	0.4762489586430203	0.13680688860321014	0.13615534722088543
1	relRateRev_e4p	0.0019170976497155934	3.675263398545052e-6	0.000884257869512517	0.44045518542254286	0.20076000891310197	0.19987575104358946
1	relRateRev_e4p	0.0017119251212399655	2.9306876207324706e-6	0.001120222545860916	0.39340943590800703	0.2847472489508014	0.2836270264049405
1	relRateRev_e4p	0.0014623353513140147	2.138424679702683e-6	0.0013004363557814758	0.3361489083288475	0.38686317984685703	0.38556274349107555
1	relRateRev_e4p	0.0011856409390161304	1.4057444362710516e-6	0.0013631579919194392	0.27263159838388773	0.5000000000000002	0.4986368420080808
1	relRateRev_e4p	0.000908770128877634	8.258631471402715e-7	0.0012816599795970607	0.209033275685016	0.6131368201531432	0.6118551601735461
1	relRateRev_e4p	0.000658718224331889	4.339096990669568e-7	0.001084040697726496	0.151560507266323	0.7152527510491988	0.7141687103514723
