Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	haldaneRatio_1	3.4427634493239267e-9	1.1852620168000782e-17	1.0384705095844993e-8	7.927255798354955e-7	1.31	1.309999989615295
1	relRateFor_g3p	6.1269389912688155e-6	3.753938140273013e-11	1.282518079279149e-6	0.001410769887207064	0.09090909090909091	0.09090780839101163
1	relRateFor_g3p	4.9843949223582484e-6	2.484419274203069e-11	1.5701227536746298e-6	0.0011476927585339356	0.13680688860321005	0.13680531848045638
1	relRateFor_g3p	3.3923906866961673e-6	1.1508314571182894e-11	1.568184153671881e-6	0.000781123771692331	0.20076000891310186	0.2007584407289482
1	relRateFor_g3p	1.3016622260053623e-6	1.6943245506092349e-12	8.534397694104356e-7	0.00029971835463031755	0.2847472489508012	0.2847463955110318
1	relRateFor_g3p	1.2403646537650914e-6	1.538504474309795e-12	1.1049002908714023e-6	0.0002856049240221793	0.3868631798468568	0.3868642847471477
1	relRateFor_g3p	4.056757841708336e-6	1.6457284186262078e-11	4.6705368798583e-6	0.0009341073759716603	0.49999999999999994	0.5000046705368798
1	relRateFor_g3p	6.873169293875048e-6	4.724045614226682e-11	9.703615145961741e-6	0.0015826182390315541	0.6131368201531431	0.613146523768289
1	relRateFor_g3p	9.415244023452951e-6	8.864682002116652e-11	0.000015506418958310952	0.0021679635535221233	0.7152527510491987	0.715268257468157
1	relRateFor_g3p	0.000011506034142114152	1.3238882167949654e-10	0.00002117504326726305	0.002649397365422968	0.7992399910868984	0.7992611661301656
1	relRateFor_g3p	0.000013098098828365212	1.7156019291762214e-10	0.00002603385409738479	0.0030159941910631893	0.86319311139679	0.8632191452508874
1	relRateFor_g3p	0.000014240693475747745	2.027973506702044e-10	0.000029809951020420833	0.0032790946122462916	0.9090909090909091	0.9091207190419295
1	relRateRev_e4p	0.000014526070017062409	2.1100671014059949e-10	3.040632083575745e-6	0.003344695291933317	0.09090909090909098	0.0909060502770074
1	relRateRev_e4p	0.000011819280533842402	1.3969539233766595e-10	3.7231350160926713e-6	0.002721452884504318	0.13680688860321014	0.13680316546819404
1	relRateRev_e4p	8.047663303312191e-6	6.476488464347769e-11	3.720134734819247e-6	0.0018530257868385976	0.20076000891310197	0.20075628877836715
1	relRateRev_e4p	3.0944897601026256e-6	9.575866875380006e-12	2.028909745765972e-6	0.0007125300606913071	0.2847472489508014	0.2847452200410556
1	relRateRev_e4p	2.92790505102003e-6	8.572627987788605e-12	2.6081438372349552e-6	0.0006741773249828041	0.38686317984685703	0.38686578799069427
1	relRateRev_e4p	9.600365959538948e-6	9.216702655707419e-11	0.000011052951938816946	0.0022105903877633884	0.5000000000000002	0.500011052951939
1	relRateRev_e4p	0.000016272929385025003	2.6480823077001024e-10	0.00002297454728050763	0.0037470506623251357	0.6131368201531432	0.6131597947004237
1	relRateRev_e4p	0.000022295592773530215	4.970934571230927e-10	0.00003672023034650973	0.0051338817351831365	0.7152527510491988	0.7152894712795453
1	relRateRev_e4p	0.000027249112398847197	7.425141265250081e-10	0.00005014860769292362	0.006274536841521878	0.7992399910868985	0.7992901396945914
1	relRateRev_e4p	0.00003102106893419776	9.623067178202492e-10	0.00006165892149090357	0.007143120198344632	0.86319311139679	0.8632547703182809
1	relRateRev_e4p	0.00003372814231086124	1.1375875837417083e-9	0.00007060448496742922	0.007766493346417212	0.9090909090909093	0.9091615135758767
1	relRateRev_f6p	0.0001933727769938276	3.739303088230458e-8	0.00004046892376249889	0.04451581613874879	0.09090909090909088	0.09086862198532838
1	relRateRev_f6p	0.0001572944278057653	2.4741537018743114e-8	0.000049540267537423466	0.03621182240399338	0.13680688860321	0.13675734833567257
1	relRateRev_f6p	0.00010701854258632348	1.1452968457300733e-8	0.000049465046210284136	0.02463889420910264	0.20076000891310164	0.20071054386689136
1	relRateRev_f6p	0.000040984261810872447	1.6797097161821377e-9	0.000026870258890421272	0.009436529760842017	0.28474724895080133	0.2847203786919109
1	relRateRev_f6p	0.00003931708152749014	1.5458328998393062e-9	0.00003502466722310471	0.009053502387321924	0.38686317984685703	0.38689820451408014
1	relRateRev_f6p	0.00012830231026145222	1.6461482818425947e-8	0.00014773531492734415	0.029547062985468837	0.49999999999999994	0.5001477353149273
1	relRateRev_f6p	0.00021730577545509	4.7221800046138e-8	0.0003068689958974913	0.05004902426522758	0.613136820153143	0.6134436891490405
1	relRateRev_f6p	0.0002976548954201075	8.859843676755512e-8	0.0004903849026031137	0.06856106486605919	0.7152527510491984	0.7157431359518015
1	relRateRev_f6p	0.0003637507399702339	1.323146008288927e-7	0.000669697485844778	0.08379178886357357	0.7992399910868982	0.799909688572743
1	relRateRev_f6p	0.0004140869834209221	1.7146802983863902e-7	0.0008234216724263277	0.0953925212741671	0.8631931113967899	0.8640165330692162
1	relRateRev_f6p	0.00045021583380790153	2.0269429701134401e-7	0.0009429070777602355	0.1037197785536259	0.9090909090909092	0.9100338161686694
