ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
7.818668776953034e-7,0.0018676037153992442,0.004423023076070761,0.05900264091686182,0.01400732825220746,99.99997970287396,99.99998135358383,6.027336390804577e-8,6.513795351057334e-10,4.998925250351692e-10,1.28476330456697e-6
7.818668778577663e-7,0.0018671620407147652,0.0044215626603823985,0.0590020035759873,0.014008799499319628,99.9477869606661,99.95203330465135,3.4326114469935353e-7,6.513795351057334e-10,8.816595114798757e-10,3.063230332433186e-7
7.818668787583998e-7,0.0018679990453447245,0.004418418942683405,0.059006542857734365,0.014006349571285824,99.99999627595807,99.99999657882421,5.763516890207924e-7,1.6511828454231873e-9,8.816777717269912e-10,1.228098207072418e-7
7.818668792344187e-7,0.00186918468902109,0.004421946092561514,0.059001833798347725,0.014008745147465836,99.99983654437706,99.9998498377768,3.559252977165392e-7,6.513795351057334e-10,3.9405613275346845e-11,2.4247013721730308e-6
7.818668792815315e-7,0.001868277114153195,0.004422678690183043,0.058999719693576126,0.014007770458386389,99.9630677516547,99.96607135064795,1.8714593911881333e-7,4.211543394729377e-10,1.1119212276069023e-9,9.786778960145477e-7
7.818668797536542e-7,0.0018652084193880108,0.004425276351038993,0.059001499075809406,0.014009273287718189,99.99363425043667,99.99415195948477,6.173772265257159e-7,6.513795351057334e-10,6.513795351057334e-10,2.284473824612816e-6
7.818668797678343e-7,0.0018697940368732997,0.004420788792906342,0.0590000815005147,0.014007742457210448,99.98997475702747,99.99079008267765,6.78747948431277e-7,1.6512558864116496e-9,6.513795351057334e-10,9.045346938247814e-7
7.818668798218608e-7,0.0018681520462434074,0.004423342636604877,0.05899984274394521,0.014011307640317456,99.7432821245623,99.76416028901227,7.005292020767748e-8,1.6511645851760718e-9,6.5143431584708e-10,9.049950950216979e-7
7.818668799359292e-7,0.0018669415527245777,0.004419005128709941,0.05900286319269093,0.014012207421982933,99.99992597284105,99.99993199326777,7.653252416878069e-7,1.1118847071126713e-9,1.6512011056703028e-9,9.137450461877575e-7
7.818668800356927e-7,0.0018661600600304697,0.004424437541027356,0.05899920076499836,0.014009064090947048,99.99998427955848,99.9999855580591,4.5159126650195715e-7,6.514890965884265e-10,3.9387353028231296e-11,1.1214381785310884e-6
7.818668812548066e-7,0.0018677820320798415,0.00441893723496099,0.058999284935877534,0.01400961684420551,99.98817260619968,99.98913449585159,5.877956984589301e-7,6.511969326345779e-10,6.513795351057334e-10,1.3698870708254515e-6
7.818668820751706e-7,0.0018657379755239948,0.004419075625854185,0.05901224690698264,0.014005624565787632,99.99998648985957,99.99998758860237,1.052227245114697e-6,8.816595114798757e-10,6.5143431584708e-10,1.1735270976865099e-7
7.818668822510182e-7,0.0018704328221875776,0.004417890546153556,0.05899994791874782,0.014009556337355006,99.99998837986583,99.9999893248996,1.7360948810867213e-6,1.6509819827049163e-9,6.5143431584708e-10,7.273074576694157e-7
7.818668829104046e-7,0.0018695319996166863,0.0044189105905721345,0.05899957483419122,0.014012867735857509,99.9963536059804,99.99665015725199,1.6683987355357303e-6,3.936909278111575e-11,1.9087436309879543e-10,6.469472542014217e-7
7.818668832112794e-7,0.0018639568574321528,0.004423787792022155,0.05901411587664266,0.014007215047672317,99.99999758092926,99.9999977776657,1.6077446414051024e-7,1.651401968388574e-9,1.6510002429520319e-9,1.051439643860141e-6
7.818668833184792e-7,0.00186710169987083,0.004424549790601503,0.05901483186297683,0.014006335224266728,99.99999731490846,99.99999753327961,2.0176033871600427e-7,6.513795351057334e-10,6.513430146115023e-10,4.88068666984605e-7
7.818668836126542e-7,0.0018631945061847418,0.004418793527034934,0.05900918162409184,0.014002959335650043,99.99664308089925,99.99691608995914,1.1185129158752888e-7,8.8164125123276e-10,6.513977953528488e-10,2.5742110771302014e-6
7.818668848096791e-7,0.001866356393351507,0.004424435341888892,0.059013775266199886,0.01400283739098077,99.99999788625799,99.99999805816286,1.6036017297764173e-7,1.6512193659174183e-9,6.513795351057334e-10,2.289657488942835e-6
7.818668857159935e-7,0.0018691886406705246,0.004416027189905104,0.05900608002534332,0.01400136851553232,99.99999562948378,99.99999598492593,1.119462724385333e-6,6.513795351057334e-10,1.6512924069058806e-9,2.9242036609301443e-6
7.81866886076182e-7,0.0018693478352702728,0.004420305506625701,0.0590062789903559,0.013998293512971624,99.99999284060192,99.99999342285622,6.642416896416754e-7,3.9405613275346845e-11,6.513977953528488e-10,2.882757308139217e-6
7.818668887359105e-7,0.0018673561328757854,0.004420457516814835,0.05899831029350913,0.014016445486522531,99.9997176108523,99.99974057679105,2.3432146808130614e-8,1.6512011056703028e-9,6.513977953528488e-10,3.900428042159304e-6
7.818668900076224e-7,0.001869562722090148,0.0044184504953157285,0.058995641634758116,0.014015960466341074,99.99937706459598,99.99942772623226,1.5541907031914548e-6,6.513795351057334e-10,1.651146324928956e-9,4.65201423439588e-7
7.818668910408823e-7,0.0018677672810991427,0.004418705178095345,0.05899715166515817,0.014018313456029828,99.99979574039314,99.99981235226946,1.6902044818876492e-6,7.302090219035425e-10,6.515803978240043e-10,1.3454106530056026e-6
7.818668910512219e-7,0.0018716319731327913,0.004413259474633847,0.059003094959643926,0.014007074064222684,99.99999112940311,99.99999185082451,3.2599457654105863e-6,1.6512924069058806e-9,5.229004364007563e-10,4.188323080916424e-6
7.818668918235342e-7,0.0018696450466488736,0.004415666159149876,0.05901494710757816,0.014000907010478635,95.75926223557073,96.10414984266893,1.1473236779634672e-6,6.514890965884265e-10,2.6963080890814244e-10,1.825640732142673e-6
7.818668936122078e-7,0.0018666959631180695,0.004424515765687058,0.059020913245300184,0.014008517972454271,99.99999629254516,99.99999659406232,2.4044427178724956e-7,6.513795351057334e-10,1.6510002429520319e-9,4.905298297494163e-7
7.818669099808904e-7,0.001866279414248305,0.004418230892047987,0.059005107102393074,0.014025248702677627,99.9999744239219,99.99997650395449,2.3319782068056639e-7,1.1119212276069023e-9,8.816777717269912e-10,7.317694446904779e-6
2.4248347037252223,78.23324890747756,77.76303989655429,73.66852549446598,74.35259288614616,99.99999906050458,99.99999915182055,24.846561752196816,0.07161754140849595,0.026243946263418857,0.9398145129871628
2.8922311291315967,5.164280106031132,5.981585274954894,2.919204361994675,99.50927486561159,99.9999956260677,99.99999597412706,8.692098269026877,6.515803978240043e-10,1.6511828454231873e-9,2.6353253475571297
2.9563787354664477,99.99635932776003,0.10904000811773426,0.828761839086797,0.04015118830895037,99.99999866150495,99.999998770545,0.07043547702206365,6.5143431584708e-10,1.9083784260456436e-10,0.07653042075936763
2.9564996695304337,99.99732543442613,0.002868181656414021,0.03830601003776861,0.028196111319857067,99.9999989552894,99.99999904025665,0.0346222543850362,1.6512011056703028e-9,3.953781746446339e-9,0.017759055326850588
2.9569176762550597,0.001417118918710279,0.00495912726219799,0.054553622329838285,99.99959895683934,99.99178591965186,99.99245395763258,0.00017183389445861398,2.3881728100930873e-7,6.513977953528488e-10,0.0017131685805506496
2.956931787368774,0.007765306719129807,0.000902741896580374,0.052814449502293595,99.99967547882981,99.99999664634477,99.9999969190856,0.008258114048465076,6.513795351057334e-10,5.2564495154222285e-9,0.002035846326332508
2.956932460945407,0.0019363460444119947,0.0017432015102567973,0.0546726228323061,99.99967921588292,99.99999732266375,99.99999754040005,0.005906873987851099,1.2164319259480146e-8,6.511969326345779e-10,0.0014607101807016221
2.9569341544170125,0.017781503941915407,0.0033101432907593487,0.03471931166621357,99.99968807171314,99.99933190233612,99.99938623818602,0.0031414431989910513,1.6512011056703028e-9,9.968086297905044e-10,0.0025734829548492814
2.9569637220449714,0.0024521412498598,0.004093534370660071,0.05510837051808819,99.99984906847928,99.99999632696557,99.99999662568591,0.002449795932830458,1.6511828454231873e-9,6.513795351057334e-10,0.0025102806835376247
2.9569728191927807,0.0009428551372871544,0.005908929246764508,99.99990224589672,0.014529422448101962,99.9999963808457,99.9999965993318,0.002212524205356979,6.513977953528488e-10,6.513795351057334e-10,0.0014107966210573154
2.9569907224581584,0.001669355646373001,0.004294675757584298,99.99999951563962,0.013887734462041303,99.99999999940324,99.99999999943925,0.0014940754627722663,6.513795351057334e-10,4.0334777002300275e-6,0.0017229221635187953
2.9569908952883512,0.0011477821873728197,0.009790033059766414,99.99999999999365,0.014177129174909344,99.99999999274837,99.9999999931861,0.018110136919771466,5.689036394751491e-6,0.00004596126014499991,0.0032609001555387925
2.956990917051565,0.023295573134071736,0.0034707552853082226,99.99999992401737,0.014622316481268048,99.99999731945681,99.99999748127684,0.020678378799291353,6.511969326345779e-10,7.302272821506582e-10,0.0008278934248977729
2.956991101884213,0.006743086003577117,0.004411816576128936,0.05895950695547073,99.99999770242061,99.99961557467579,99.99964683894007,0.0072825972160119,1.6510002429520319e-9,8.8164125123276e-10,0.0060364987322319265
2.956991504631695,0.001885356493199796,0.004872190006451712,0.05974512644601203,99.99999999950492,99.91834173950535,99.92498278503868,0.00003763223808908355,6.513977953528488e-10,6.513795351057334e-10,0.000016203213481295478
2.9569915046825637,0.0018060619174086502,0.0043940227488419095,0.05929540055349042,100.00000000000001,99.99974264655665,99.99976357639152,0.0001566010613127768,1.6510002429520319e-9,1.6512011056703028e-9,0.00004890927729828477
2.9569915046851554,0.001728937563356367,0.004158605586385685,0.058937178587728026,100.00000000000001,99.99999327911574,99.9999938257063,0.00019050921856171647,7.302090219035425e-10,6.515803978240043e-10,0.00003857297724302727
2.9569915047274535,0.002047554654196448,0.004676029771315304,0.059254829092604086,100.00000000000001,99.9993477217331,99.99940076977599,0.00031025729841070997,3.9387353028231296e-11,6.513977953528488e-10,0.00035200892738260876
2.956991542814015,0.0008432835050199732,99.99999986821604,0.05030144867113873,0.013086201300690202,99.99999997880353,99.9999999813644,0.009714837971920375,2.9539601758817692e-9,1.676948054103222e-8,0.0008992715649287906
2.956991545664608,100.00000000000001,0.003480361123869625,0.058544544816475,0.01414100740658389,99.99999724062107,99.99999746503305,0.001039139916336751,1.9085610285167985e-10,1.6511828454231873e-9,0.0000189948682018286
2.9569915472715516,0.00005798843282754734,0.0003109679920189481,0.040204668818276654,99.99999999999098,99.99971502215452,99.99973819926194,0.0031345054974666726,1.6512011056703028e-9,2.6961254866102697e-10,0.008436067324489127
2.956991574830517,0.0018947805418623213,0.001843083182848026,0.05655417852433743,99.99999999994736,99.99999931070053,99.99999936675903,0.018269494976140586,1.1446070699437284e-9,4.2113607922582214e-10,0.0005398126695577831
2.956991610972398,99.99999992154004,0.001101108968077328,0.07529364508859338,0.01488421951325316,99.95449707642116,99.95819749316165,0.006554185029498089,6.512882338701557e-10,1.6511828454231873e-9,0.015834123695191583
2.956991617755339,0.0069885082533869955,0.004234697443433566,0.05103565133755773,99.99999999980734,99.99999028551258,99.999991075548,0.021167270335689,1.6512011056703028e-9,8.355706477602393e-10,0.0050115937097806856
2.9569916545432515,0.019174879797827695,99.99999999056797,0.06792740744555072,0.007035353480458802,99.99999999992488,99.99999999993395,0.01264888283481518,7.300994604208494e-10,1.6511645851760718e-9,0.008420702778544573
2.956991657457158,0.0019848376627940173,0.004969906630951202,0.05951122339908809,99.99999999999878,99.999999116849,99.99999918867334,0.01916662467377841,1.6512011056703028e-9,6.513977953528488e-10,0.019209631956076265
2.95699166202534,0.008869951089272528,99.99999999887586,0.04108176293918763,0.0038042895223292135,99.99999999997391,99.99999999997708,0.019360700110297203,1.2164319259480146e-8,1.7769302111596788e-8,0.00501993785953466
2.956991668929173,99.99999993719926,0.00699870551610118,0.04783611532976704,0.0025991167867851933,99.99999721218138,99.99999743890086,0.01967840428429229,8.55874216528014e-9,7.301725014093115e-10,0.011671852390945241
2.956991755222768,99.99999999999828,0.004600634330511443,0.059213549514089275,0.014051022119586013,99.99996410673,99.99996702583266,0.03180880492243998,9.603976970421072e-10,6.513977953528488e-10,7.66124005271502e-6
2.9570294064432816,99.99999999733544,0.007202785765166128,0.25893628358075493,0.26519570951938015,99.99999732275471,99.99999754036557,0.10299465650897273,0.01854939578038874,0.314179592373737,0.1841364659212893
2.974945608018886,8.268567993073002,3.7317953328357745,99.99997054255635,9.344477096427157,99.99999874043307,99.99999881836793,0.8808161308056324,0.6454230998241588,0.46451778069182537,5.157540862242628
5.708272086434306,11.042443993442296,98.68630966299199,7.674308094940813,99.999999094571,99.99203470277148,99.99300497399756,4.744189863351286,0.0000199249180385824,0.000137086148773987,4.48362852633365
5.864478207290389,99.99999999978418,0.603298716574153,0.11213666004646261,99.72584360808005,99.99934136114092,99.99939476118425,0.06524739317036038,0.10045010419208454,0.0701910297644345,1.0050873252926853
5.902471214359087,99.99999999999999,0.05798218824442786,0.16065839399930282,99.93718970833294,99.89005455099951,99.89899836227849,0.16014193935771331,4.998925250351692e-10,6.513977953528488e-10,0.1508348057816886
5.90834880591549,2.2864864090016392,4.644848112835029,99.99999975897519,99.95705731197413,99.9999973248754,99.99999748134557,0.45033101854414304,1.2529554011336237,0.09798497057261037,0.6494889034625763
5.909290776043926,0.42881467842647386,99.99924223516611,0.2815939564405062,99.9745370693107,99.99999732847624,99.99999765140993,0.2344237563979694,0.3016816554369499,0.1551065831211682,0.592921974724978
5.913734597019179,0.007287363347836495,99.99869336039147,99.99996488808463,0.011465802566440336,99.99998239698263,99.99998417057724,0.011548260922004006,1.6512011056703028e-9,6.513795351057334e-10,0.0017050636197590723
5.913877011474446,99.9997519939524,0.005009294488211906,0.05466778658019334,99.99967542971778,99.99999999975428,99.99999999977427,0.02716213214092839,1.1118847071126713e-9,1.6510915441876095e-9,0.002112263646320042
5.9138829328738245,99.99976039297367,0.20322096316749913,0.1690442980755748,99.99967582683595,99.99999999975822,99.99999999977786,0.02581975423316561,0.038804742676693274,0.031284880778313436,0.005592191363042782
5.913907932641346,0.0026710109684619926,99.99999999996685,0.05475727806716815,99.9995941905251,99.9999999973874,99.99999999770304,0.042348003084801224,6.513977953528488e-10,1.9089262334591098e-10,0.0020294469018310546
5.913916030149856,99.99999999983426,0.004137815297317098,0.054576507281096524,99.99964018905322,99.99998482305216,99.999986057364,0.0007025882393431632,6.513795351057334e-10,2.3419497335571517e-9,0.001464284730651056
5.913920779059774,0.001899344036808578,99.99999048062564,0.054663242100925616,99.99967550300781,99.99999999963478,99.99999999967889,0.004352864105564967,6.513795351057334e-10,6.513977953528488e-10,0.0015136128063949737
5.913922529634981,0.0019325888069067056,100.00000000000001,0.05463495438968609,99.99967551387402,100.,100.,0.0002670378815782172,6.511786723874623e-10,6.5143431584708e-10,0.0013225202259453293
5.913922541109454,99.99999999229541,0.004392624694580214,0.05502736403144955,99.99967556692653,99.99999739019032,99.9999976024411,0.00007772354498764562,1.9087436309879543e-10,1.6511828454231873e-9,0.0012708544094538806
5.913922731107742,0.0018897564869811486,99.99999893830127,0.05469228168331441,99.99967550773134,99.99999755303489,99.999997848663,0.043792056989142916,1.6512011056703028e-9,6.512699736230401e-10,0.001436705618190599
5.913923273715874,0.08363066763815666,99.99999999999976,0.10154738212575554,99.99967567582064,100.,100.,0.020093069245032177,0.00029017845089515513,0.0011990807675359078,0.00471641513494239
5.913931531917356,0.001287524177699545,99.99993129712817,0.0562177806228322,99.99979149596912,99.99999714841469,99.99999749292576,0.03802805821829274,6.513977953528488e-10,6.513795351057334e-10,0.0010897436539537583
