ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
0.007438585639137225,0.0018665656790367345,0.5468233206807246,0.342113174147336,0.014008747777017504,4.3168253724820165,4.138203832000639,4.733573160245072e-7,6.513977953528488e-10,9.604159572892227e-10,99.99120054329947
0.007438585639895881,0.001862314733452526,0.5469067438942357,0.342070268464369,0.01403231469492024,4.316827298840656,4.1381995439453885,6.492314862137222e-6,3.936909278111575e-11,1.6512011056703028e-9,99.03639782062449
0.007438585639959199,0.0018626955543477495,0.5469124343335543,0.34207004327733054,0.014027848525523058,4.316823514377792,4.138202792056735,3.950260627511322e-6,6.513795351057334e-10,1.1118664468655557e-9,99.99681671700999
0.007438585642083563,0.0018425389236308085,0.5467560331745913,0.3419682415823993,0.014017171874987168,4.316813585418282,4.1382205405478585,3.864712858473002e-6,6.515803978240043e-10,6.513795351057334e-10,99.99973943511559
0.007438585642227177,0.0018460505053005288,0.5467096641637859,0.3419937731350201,0.014014565718993488,4.316807923339371,4.138227107129102,3.8121057455747066e-6,6.513795351057334e-10,6.150233830986826e-10,99.99710451528902
0.0074385856422904415,0.0019141045283500896,0.5468675166439989,0.34195260959188756,0.01404396244327756,4.3168161924897,4.138213886659922,0.000010459668161286247,1.9085610285167985e-10,3.936909278111575e-11,99.9999999999161
0.007438585642316858,0.001858734347813636,0.5468597604385174,0.34196102653486565,0.014015539362141198,4.316793221183504,4.138235135350713,1.1042654661751989e-6,6.513795351057334e-10,1.6512011056703028e-9,99.9999749961124
0.007438585642372726,0.001884764947198303,0.5468420022850357,0.34195785053711597,0.014036249932396645,4.316795846121808,4.1382335228166065,7.915311968206128e-6,6.513977953528488e-10,1.6512011056703028e-9,99.76427796044366
0.007438585642600222,0.0018655803402494893,0.5467727026620294,0.34195450835477276,0.0140184434471721,4.316798807830859,4.138233727813734,3.0338316083263444e-6,3.9387353028231296e-11,6.511786723874623e-10,99.99999394413895
