ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
7.777367948124085e-7,0.001867459154158525,205.8939961594332,0.05900513882573303,0.014015871801428674,4.294906694840825e-6,2.807111189451429e-6,5.215899807060811e-7,4.2108129848447557e-10,1.6512924069058806e-9,1.593467922184985e-6
7.777367958550415e-7,0.0018671503970432268,205.89411215156807,0.05901603322696342,0.014004673043236425,2.9602976378963083e-6,6.841032615844477e-7,2.7498320838351914e-7,6.513795351057334e-10,6.513977953528488e-10,1.8513575375948913e-6
7.777367977060094e-7,0.001868651113633526,205.89396851269268,0.05901449992060394,0.014007439577553939,5.149656248267645e-6,2.8354007236147403e-6,6.256666601266625e-7,6.513977953528488e-10,8.355889080073548e-10,3.869136074638798e-7
7.777368079384318e-7,0.001867114993651711,205.8942621325198,0.059021076433574564,0.014003227618320124,9.284848619797997e-7,4.690131948082492e-6,1.0186084376312791e-8,2.6966732940237354e-10,1.6512193659174183e-9,1.6356242832951872e-7
7.777368084425772e-7,0.001867701617428838,205.8942792487307,0.059021677045944014,0.014007898320478952,6.770241659542996e-7,5.1282852803384545e-6,8.525022926772124e-8,6.514160555999645e-10,4.971534879678374e-10,2.716259775163089e-7
7.777368097910081e-7,0.0018673231840074282,205.8941940410928,0.059021270203144544,0.014012137333771536,3.4309868410406015e-6,4.50694223615208e-6,3.9011206478940973e-7,6.513795351057334e-10,3.1566489188643227e-10,2.0270690051257622e-7
7.777368099643997e-7,0.001867546303951886,205.8943038799544,0.05902144144917333,0.014009731450138532,5.389722406318918e-7,5.958050608154808e-6,1.1610453056991309e-7,6.513795351057334e-10,1.6512011056703028e-9,1.9794305114674733e-7
7.777368099825677e-7,0.001862923510047884,205.89401274727987,0.05902125014379612,0.014005097227825865,5.262833565147931e-6,8.238569591437869e-7,6.410941158772156e-7,4.2109955873159104e-10,6.513612748586178e-10,1.8341395000219966e-8
7.777368119819357e-7,0.001869277102384179,205.89395273682345,0.059013415491200746,0.014019414348334472,6.88390158819518e-6,1.7486290098520296e-6,7.700384689517527e-7,6.513977953528488e-10,6.513795351057334e-10,4.013484969649425e-6
7.777368128463661e-7,0.001868503326267214,205.89389442022588,0.05901875442607943,0.01400247387693734,7.1581187786997105e-6,3.658970226162078e-6,8.639845751472525e-7,1.6512376261645339e-9,6.513977953528488e-10,8.403645463581662e-7
7.7773681364295e-7,0.0018667886252948576,205.89427466831685,0.05902268676610161,0.014010426527852546,1.649616913656406e-6,5.942486375352705e-6,6.38222316386892e-7,6.515073568355422e-10,6.513795351057334e-10,4.811609654007289e-7
7.777368139537814e-7,0.0018708413795422202,205.8939923084267,0.059021508555017504,0.01401141529750365,6.717622924776808e-6,1.7075133023159553e-7,9.220094069060204e-7,6.511786723874623e-10,7.301542411621959e-10,1.404656074874111e-6
7.777368146588415e-7,0.0018677490001665908,205.8942956617208,0.059022791619908095,0.014010303906317757,1.2595602792945898e-6,6.384138566801526e-6,2.0130013008483485e-7,1.6512558864116496e-9,1.6512011056703028e-9,5.778697010338953e-7
7.777368151919845e-7,0.0018622618369404287,205.89423354980502,0.059021586063655034,0.014011374418098221,2.47688579885981e-6,5.12073122667822e-6,3.89960404934252e-6,6.514525760941955e-10,6.513977953528488e-10,8.281382571913479e-8
7.777368165369658e-7,0.00186905423321497,205.89396309379745,0.05902165443308263,0.014010267358185882,7.924870301228954e-6,1.1439827534747153e-7,9.680609833683163e-7,6.513977953528488e-10,6.511786723874623e-10,2.1652233950224617e-7
7.777368169548982e-7,0.0018691424600597625,205.89455249275096,0.05901042180367269,0.013999928898097404,9.297477651138764e-6,5.697067795967274e-6,9.338743518952045e-7,1.6512011056703028e-9,6.513977953528488e-10,2.194442760119176e-6
7.777368193280584e-7,0.0018658925251198862,205.89400235400134,0.05902466879762909,0.014006936519786257,6.479718229766455e-6,5.8820410059600466e-8,7.999724038415153e-7,1.651401968388574e-9,4.211178189787066e-10,1.1591990470549127e-8
7.777368193631774e-7,0.0018676500754205006,205.89433927379548,0.059023684254362586,0.014009068242984864,5.269391496438999e-7,7.394402851009395e-6,1.5985386042850313e-7,6.513795351057334e-10,6.511786723874623e-10,1.0683202747904559e-6
7.777368234241247e-7,0.0018652892475515832,205.89394946587393,0.05902461382729597,0.014004240847724407,7.472987691466548e-6,1.0385382114879165e-6,9.104964788905067e-7,3.933257228688466e-11,1.6512011056703028e-9,2.370871830215869e-7
7.777368235313999e-7,0.0018659439231326223,205.89402262610784,0.05902630964768257,0.014005683294013981,6.207572181772454e-6,6.242094845488017e-7,7.493152832736773e-7,6.511786723874623e-10,1.6512011056703028e-9,2.395485607179042e-7
7.777368238400555e-7,0.001867998063000493,205.89434307975958,0.05902474637390276,0.014006866840946774,7.243914923242745e-7,7.765946846691078e-6,9.307865758891593e-8,6.513795351057334e-10,4.999290455294003e-10,1.821265640138411e-6
7.77736826529022e-7,0.0018690690563985407,205.89435901703928,0.05900828297495352,0.014028243251331354,2.7928122858229316e-6,4.510486484170578e-6,3.090867680544372e-8,1.6512011056703028e-9,6.513977953528488e-10,5.982195163280091e-6
7.777368266869561e-7,0.0018680380684735853,205.8943253000886,0.059025800966170584,0.014006347875441458,1.270929898515171e-6,7.633646080211193e-6,1.736688824979941e-7,1.1118847071126713e-9,6.513795351057334e-10,1.8719223452923143e-6
7.777368277667168e-7,0.0018675934383574114,205.89433901369887,0.05902699202094854,0.014007963978126703,3.2784344302497487e-7,7.258943874200371e-6,3.781672176423923e-8,6.513430146115023e-10,1.651401968388574e-9,5.364230974895442e-7
7.777368280354878e-7,0.001867552270879941,205.89433137824375,0.059027200213009494,0.014007726650645997,5.076954033026776e-7,7.141801489966515e-6,1.6445899773476891e-7,6.513430146115023e-10,1.9085610285167985e-10,2.278766694599813e-7
7.777368293321606e-7,0.001869207592613661,205.89409850939293,0.05902826913262956,0.01400592570995982,5.490134454742853e-6,2.948403417858411e-6,6.638892997686685e-7,4.998742647880536e-10,4.998925250351692e-10,8.297255263635219e-8
7.777368297783353e-7,0.001868141161335067,205.89436384888944,0.05902562584236624,0.014004291346666059,4.677518553003452e-7,8.349464640528817e-6,4.472397007445218e-8,9.603976970421072e-10,6.5143431584708e-10,2.6317755196898984e-6
7.777368303146949e-7,0.0018679534917166662,205.89431265406594,0.059025928781590145,0.014002323690247075,1.6440250020354476e-6,7.510003178528634e-6,2.0130006228495548e-7,6.513795351057334e-10,1.6512011056703028e-9,3.163672625346975e-6
7.777368304006377e-7,0.001867950705727225,205.8943189951604,0.05902648398218774,0.014004118276500404,1.5380508171147185e-6,7.666946390383567e-6,1.8978696476974342e-7,6.5143431584708e-10,7.071280695494932e-10,2.5511849633802958e-6
7.77736832254154e-7,0.0018702426330295524,205.8939162265013,0.05902549220608205,0.014007798367043743,9.573342942533417e-6,2.3171129722472167e-7,1.1361498849445444e-6,6.514890965884265e-10,1.9087436309879543e-10,2.601129564632741e-7
7.7773683380958e-7,0.0018698337022492898,205.8940356515106,0.05902717153306118,0.014002763994335952,7.52802945657431e-6,2.478507385334551e-6,8.943780576193606e-7,9.604707380305693e-10,3.9405613275346845e-11,2.201192057183094e-6
7.777368339692615e-7,0.0018693382540258836,205.89384717053056,0.059023912374384736,0.013999405584066406,8.91774653623912e-6,3.6507359486425156e-6,1.0670720117520053e-6,6.513977953528488e-10,2.6963080890814244e-10,1.9824465557370684e-6
7.777368360422462e-7,0.001867109669024282,205.89435433198756,0.05902820191749781,0.014011626014972951,8.009720966160796e-7,8.364272369039859e-6,4.848700745403224e-7,6.5143431584708e-10,6.513977953528488e-10,3.109283168905596e-7
7.777368364096717e-7,0.0018668584256244251,205.89437244687107,0.0590273818434002,0.014004700705913033,6.098068430545521e-7,8.870429527207984e-6,1.0919692631033346e-7,6.513795351057334e-10,8.8164125123276e-10,2.4613841979953882e-6
7.77736837352574e-7,0.001869582748356378,205.89398774996107,0.05902694530412253,0.014001033532269062,8.444697535085789e-6,1.4977205124026476e-6,1.0002968258623877e-6,6.515803978240043e-10,6.513977953528488e-10,2.7353918494411878e-6
7.777368383537511e-7,0.0018664922165646778,205.89376938220525,0.05899098343948763,0.014011856066315815,6.890152015697241e-6,9.487234923778741e-6,8.552338820170062e-7,6.515986580711199e-10,6.513977953528488e-10,6.831849192617378e-6
