ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
1.0462314944166943e-22,499884.7884825881,3.6086958337391756e-11,3.3596760569466003e-10,6.244639193794419e-10
1.0587210921740728e-22,342884.6934644806,8.660870000974022e-11,3.3569379346508004e-10,6.247626234895304e-10
1.0849082321825447e-22,382439.7303405156,8.250908374038497e-11,3.5499755565047005e-10,6.244754079990607e-10
1.0866757501057378e-22,430996.2831723129,8.703933197080694e-11,3.550831219722138e-10,6.24567316956011e-10
1.091857322318e-22,310752.9455720769,1.5425236845410174e-10,3.360189454877063e-10,6.24452430759823e-10
1.104661581406291e-22,499596.05396000337,1.246248895327109e-10,3.5540827399484004e-10,6.248889983053372e-10
1.119155433381703e-22,330201.747122982,1.5184082947212807e-10,3.5537404746614254e-10,6.248660210660995e-10
1.1289116213232173e-22,332437.62808137573,1.6751583285495695e-10,3.549804423861213e-10,6.245558283363921e-10
1.137071415116663e-22,477806.27473020845,1.8046924224384412e-10,3.5486064953568005e-10,6.24452430759823e-10
1.1424891717909102e-22,493170.4999683161,1.8343199013598322e-10,3.5547672705223503e-10,6.248889983053372e-10
1.1573788207971914e-22,205300.47153441605,2.044468298360395e-10,3.5496332912177255e-10,6.24567316956011e-10
1.1627703498184923e-22,3.154268424371208,3.9339090907367677e-10,1.2460167772324877e-10,6.245902941952486e-10
1.1658752570376356e-22,321133.0777554576,2.1531598053336367e-10,3.5486064953568005e-10,6.244409421402042e-10
1.1730251017964108e-22,384833.4432812249,2.2208551496133265e-10,3.549804423861213e-10,6.24567316956011e-10
1.193800175652731e-22,104703.57191393296,2.43513761344013e-10,3.5499755565047005e-10,6.244754079990607e-10
1.2293584774814324e-22,3239.998125582817,2.774647851545138e-10,3.5486064953568005e-10,6.244294535205854e-10
1.3033398312417787e-22,401306.3030358018,3.3437710512909246e-10,3.5527136788005004e-10,6.24843043826862e-10
1.3516153083243298e-22,346983.1113182415,3.6801807392762526e-10,3.549804423861213e-10,6.24567316956011e-10
1.3590586318963387e-22,114930.1435714257,4.994813990020758e-10,1.2467013078064377e-10,6.245788055756298e-10
1.3700701989075773e-22,39.34504015821528,3.7962791159798417e-10,3.5523714135135254e-10,6.247856007287681e-10
1.372873916567917e-22,24.284247815172964,5.098682419030052e-10,1.0517812268741751e-10,6.248889983053372e-10
1.4517404201667795e-22,163416.59759003686,4.2844435070450845e-10,3.5492910259307505e-10,6.245328510971546e-10
