ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962541191957e-9,0.004914829630813444,2.0980864560855975e-7,9.5656302403773e-9,5.2298609114861355e-9
5.098962550603627e-9,0.004915248809231549,2.5068343899020518e-8,7.703843985348091e-9,2.927162415432789e-9
5.098962550845568e-9,0.004915219119479915,1.0889628108336844e-7,1.3460215601072782e-8,6.247741121091493e-10
5.098962551256302e-9,0.004915207879555993,1.3284129567402872e-7,5.631393446185768e-9,2.9272428357701203e-9
5.0989625583131556e-9,0.004915288891304951,1.5245156894459136e-7,6.092168088775862e-9,6.246592259129613e-10
5.09896256551604e-9,0.004915320011810429,2.141945976814675e-7,7.013084183175146e-9,1.6780507587600044e-9
5.098962567894824e-9,0.004915393207180008,1.6265859716385778e-7,3.328837954590153e-9,6.249694186426686e-10
5.098962568583458e-9,0.004915434568584869,1.0340009091371692e-7,9.776054938809531e-9,1.677740566030297e-9
5.09896256901332e-9,0.0049142149921972906,3.1270450094642443e-7,7.0134777882551675e-9,6.243490331832539e-10
5.098962569092548e-9,0.004915364001524644,2.1205311661491796e-7,5.401254267223779e-9,6.246822031521989e-10
5.098962575093493e-9,0.004915461710447845,1.7004510661508626e-7,9.545967099640588e-9,1.678016292901148e-9
5.09896257782452e-9,0.004915504202648467,1.4381579617430829e-7,8.164738420788627e-9,1.6782345766739051e-9
5.098962579030293e-9,0.004915427069321072,2.5400709091627505e-7,1.4868517464124466e-9,5.229952820443086e-9
5.098962580264451e-9,0.0049154552364056225,2.3894392942372977e-7,6.092322108155e-9,1.678131179097336e-9
5.0989625868558556e-9,0.004914123616695291,3.879648602378438e-7,6.0921338622471655e-9,2.927139438193551e-9
5.098962588311912e-9,0.004915592123380902,1.3043788702348e-7,5.628817899901282e-8,5.233438467635427e-8
5.098962588343993e-9,0.0049155740617653305,1.3058361287910497e-7,9.197874746154839e-8,8.917615900161432e-8
5.098962588561908e-9,0.004915588041644325,1.3075657189994783e-7,7.079445999666729e-8,6.614988633549722e-8
5.098962588737479e-9,0.004915590830835729,1.2825275710135675e-7,7.079538411294213e-8,6.615074798196863e-8
5.098962589156677e-9,0.004915599531612374,1.281088054494114e-7,5.8591453247711074e-8,5.463757718305122e-8
5.098962589932369e-9,0.004915610396293924,1.280695318145621e-7,4.454557040083103e-8,4.0822075523908275e-8
5.098962591211687e-9,0.004915508777805452,2.878991525986666e-7,2.1778853608149717e-9,6.246477372933425e-10
5.098962593582264e-9,0.004915640946820767,1.2803484010377858e-7,3.650577592305262e-8,3.976859208210428e-8
5.098962593678722e-9,0.004915500519152901,3.147128306106121e-7,4.019614870027447e-9,6.247511348699116e-10
5.098962593993083e-9,0.0049156409456145925,1.2806031629059528e-7,5.1222960790541086e-8,4.7729631046946235e-8
5.098962594053162e-9,0.004915557523602889,2.647999680806551e-7,8.395014505865407e-9,3.9806113913779255e-9
5.098962594118521e-9,0.004915641206216137,1.280108797414648e-7,4.9860419796357966e-8,5.358389843471372e-8
5.098962594289412e-9,0.004915641037541384,1.2806019571364618e-7,5.720931756584863e-8,5.46373818765177e-8
