ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.650742536449433e-23,39.43096255686017,1.2527945011353233e-10,1.0558884103178751e-10,6.246477372933425e-10
9.445919701794535e-23,499870.53665626055,2.229123283265808e-10,1.2467013078064377e-10,6.245443397167734e-10
1.012220367855292e-22,483815.8641580843,2.8661140800757107e-10,1.2480703689543377e-10,6.244754079990607e-10
1.0780437677169945e-22,455951.8397645171,5.7411853049416095e-11,3.552542546157013e-10,6.247741121091493e-10
1.0784061429299809e-22,266131.7561559551,6.056407900442454e-11,3.549804423861213e-10,6.24567316956011e-10
1.078836653908244e-22,452980.049743677,6.128754069901663e-11,3.5516868829395754e-10,6.246592259129613e-10
1.0839084181616135e-22,498680.6337054171,7.94257588991472e-11,3.549804423861213e-10,6.244639193794419e-10
1.0878840010226106e-22,316787.31667555595,9.069109100065279e-11,3.549804423861213e-10,6.244754079990607e-10
1.0948143057914627e-22,35584.76745665472,1.0703788024274577e-10,3.5516868829395754e-10,6.246592259129613e-10
1.1018413928232885e-22,96927.23400943622,1.221099988800812e-10,3.5510023523656255e-10,6.245788055756298e-10
1.1156530980385093e-22,394543.5849276574,1.462598392567033e-10,3.5527136788005004e-10,6.247626234895304e-10
1.1391590259246203e-22,284543.91383529565,1.8115825338155088e-10,3.551515750296088e-10,6.246362486737237e-10
1.1532073657455802e-22,230.38603825922908,3.87396512175628e-10,1.2501239606761876e-10,6.246936917718177e-10
1.1599228326285425e-22,495180.8831690393,2.0532531903661564e-10,3.553227076730963e-10,6.248889983053372e-10
1.1653411967256868e-22,389871.17455662816,2.1328339767712876e-10,3.5503178217916755e-10,6.246477372933425e-10
1.2293601478943992e-22,432348.2558947313,2.765001695617243e-10,3.548777628000288e-10,6.244639193794419e-10
1.2358851714288895e-22,50282.24571234994,2.815988519807544e-10,3.5527136788005004e-10,6.248545324464807e-10
1.2661954939947703e-22,239530.0183098539,3.0659273100106725e-10,3.553569342017938e-10,6.248660210660995e-10
1.3186386663439026e-22,499853.20815149444,4.840303242390016e-10,1.0557172776743877e-10,6.246017828148674e-10
1.3300443979369747e-22,330483.9744648474,3.7199711324788177e-10,3.356424536720338e-10,6.246592259129613e-10
1.3889985647922146e-22,499836.3360011824,5.135027756544084e-10,1.2478992363108502e-10,6.246936917718177e-10
1.5199525810754573e-22,70.02784130565534,2.6544154080153078e-11,5.850853948194138e-10,6.244294535205854e-10
1.521077488960953e-22,378007.78357166017,2.547618681670759e-11,5.851538478768089e-10,6.244754079990607e-10
1.5572848126641378e-22,311665.6592490583,4.842370275803136e-10,3.549119893287263e-10,6.24567316956011e-10
1.84488758491807e-22,196905.4596598523,6.106361207926194e-10,3.5506600870786505e-10,6.246477372933425e-10
2.1754997326380684e-22,314693.5942126552,5.62095286141178e-10,5.851538478768089e-10,6.245558283363921e-10
2.2103805328647154e-22,268701.88823659567,5.7630614085638e-10,5.8568435907162e-10,6.247856007287681e-10
2.2842333841418296e-22,2378.4339137231123,2.1550545859623307e-10,8.154470462179376e-10,6.24452430759823e-10
2.3509857478381156e-22,495591.417594537,6.499442061987903e-10,5.661410111853476e-10,6.24567316956011e-10
2.361451096588482e-22,5008.419091436276,7.889005273958019e-10,3.5482642300698256e-10,6.245558283363921e-10
2.4454445924694294e-22,116909.483438777,3.5053441630831606e-10,8.158748778266564e-10,6.247511348699116e-10
2.4502867074803755e-22,268101.40381585574,3.5432397756570333e-10,8.156524053901227e-10,6.244754079990607e-10
2.4799158134023763e-22,494020.8732216891,8.243846009877003e-10,3.5486064953568005e-10,6.24452430759823e-10
2.5998121988674532e-22,497083.77094187605,8.583011742413157e-10,3.5506600870786505e-10,6.246592259129613e-10
