ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.09896253162529e-9,0.004914725679135449,4.4246503834570336e-8,3.578708727346252e-9,1.6137961879943e8
5.098962533329886e-9,0.0049147962270052956,9.133736622254328e-8,1.2444765834411003e-10,1.0461838521825066e8
5.098962533686002e-9,0.004914529898108425,8.7008670975179e-9,2.177474642470602e-9,1.0678733981747396e9
5.098962534423673e-9,0.004914503489301643,8.406108132806945e-10,4.25038723977034e-9,6.21514762103155e13
5.098962534700165e-9,0.004914943257179789,1.3008857560194112e-8,8.855155957674596e-9,2.3939505552157236e11
5.098962535141198e-9,0.0049144807375223415,3.3868342473975974e-10,1.947284123715565e-9,3.95609092104026e14
5.098962535533974e-9,0.004914496807431417,6.666966507482082e-8,4.729609981328387e-9,9701.378417543554
5.098962536813413e-9,0.0049144340451225035,2.127029057936108e-9,1.9474894828877504e-9,1.3565579872837322e7
5.0989625375567364e-9,0.004914765035199972,1.7303122921007205e-7,4.480269719767099e-9,1.3779234139532756e7
5.098962538536204e-9,0.004914806436828734,1.8151564345867938e-7,2.177988040401064e-9,17190.46045183897
5.098962539466113e-9,0.0049150653589442525,8.368023042170204e-9,1.1157968148235444e-8,1.4988151973428198e12
5.098962542872023e-9,0.004914468167485642,1.866305865405593e-7,2.2440144369114112e-8,1.9614390936816272e8
5.098962544988352e-9,0.004914383170195945,8.552237059947484e-8,1.4701060749819076e-7,6.810908852739094e8
5.098962545180119e-9,0.004915169082248612,1.9248731901329436e-8,8.855053278088504e-9,5.1906554517153064e11
5.098962545946591e-9,0.004915149199661282,8.518709777986673e-8,5.2604480394886985e-8,1.8412750820874503e8
5.098962547969427e-9,0.004914254947500354,9.573988901331287e-8,8.85498482503111e-9,4.327217191731667e10
5.098962550092737e-9,0.004915241390700156,2.7257297832958022e-8,1.115774567579891e-8,1.4522424518399771e13
5.0989625527578346e-9,0.004914159880750743,8.226620731434333e-10,7.263126088574733e-9,7.871120373921648e10
5.098962554276274e-9,0.004914140489998176,3.201559152468249e-9,4.960365237806932e-9,4.216768143076241e16
5.098962554594898e-9,0.004914185487871333,1.3447726649412123e-7,1.1157420523776283e-8,637652.6323044787
5.098962555252152e-9,0.004915305536776302,4.368068788828554e-8,1.3460215601072782e-8,6.180077782863783e13
5.098962560631175e-9,0.004914090219216172,1.0240121424210498e-7,1.9476948420599353e-9,3.3228381174385323e10
5.098962562157479e-9,0.004914049406295638,1.623553116863177e-8,7.262937842666896e-9,1.035612722019321e12
5.098962562924777e-9,0.004914055311673821,8.106939496814669e-8,3.551858015583063e-10,2.0077238154484543e11
5.0989625643046555e-9,0.004914074545081548,1.4671470718453886e-7,9.10507807022374e-9,1.9335658673875078e6
5.098962572987429e-9,0.004915249059926196,3.2938222223795793e-7,3.3547132102854627e-10,123963.9787479078
5.098962575158486e-9,0.0049139639703783995,1.4320081928334813e-7,4.523624463668222e-8,3.827448149749459e8
5.098962586795731e-9,0.004915566138578484,1.470092594459085e-7,9.405095841500982e-8,1.8510649558420914e10
5.098962587838361e-9,0.004915604654847109,1.0506381165738056e-7,4.7999027146408775e-8,2.666951696252296e16
5.098962592814188e-9,0.004915442963833341,3.512704180056145e-7,1.3460130034751037e-8,1.62934284730475e6
5.09896260409197e-9,0.004915720913466594,1.2627023090427622e-7,5.490724124565478e-8,6.05451788611917e12
5.0989626081997524e-9,0.0049157477643432595,1.406033161953074e-7,3.188100179912468e-8,4.047814264114809e10
5.0989626085795954e-9,0.004915436603849187,4.4664125542829314e-7,5.4907104339539996e-8,2.64746521409335e6
5.098962613942239e-9,0.004913648108566867,1.3460206363643837e-7,4.96026255822084e-9,8.634247543841011e10
5.0989626152282854e-9,0.0049136143685882825,1.9691249304521602e-9,2.6573476880739004e-9,1.108578579363581e16
5.098962621205236e-9,0.004915552450119481,4.5091550157050014e-7,2.5203577182885914e-8,8312.191660473813
5.098962626888152e-9,0.004913553352156575,9.678084704016024e-8,2.957851476058646e-8,6.2923190736437584e10
5.098962628408701e-9,0.004913530888910576,3.1330025442664255e-9,4.249788275518134e-9,1.98511400667382e7
5.098962628512219e-9,0.00491580868758779,2.561981291089041e-7,1.0095896715508364e-7,164137.79082460428
5.098962629099766e-9,0.004913587101743901,1.0537779403283352e-7,1.8845693149893445e-7,5.551937499269808e9
5.09896263657836e-9,0.004915841870381326,2.659629327547119e-7,1.401030094764613e-7,7.114729418212125e9
5.09896263738065e-9,0.004915911910451532,1.8673118216666448e-7,7.563012087716488e-8,1.9109376463385914e13
5.0989626387684295e-9,0.0049134693859838015,2.0594887411624022e-9,1.346023271433713e-8,4.7476121321134856e14
5.0989626457621845e-9,0.004913750648071532,1.806673329459348e-9,4.908058545324977e-7,2.077561948075475e17
5.0989626621908766e-9,0.004915869841076205,4.268434850018821e-7,1.0326118038139227e-7,6.477776090907964e7
5.098962665019778e-9,0.004913330100726212,7.307893280416134e-9,6.943272332590855e-8,4.4223218566387436e10
5.0989626667862636e-9,0.00491332371571054,6.11871690015312e-8,6.022251847279044e-8,2.3690702966060835e12
5.0989626708449104e-9,0.004915777416120712,5.477087163605823e-7,4.700904191709794e-8,200097.60356703625
5.098962672434652e-9,0.004916069811866999,2.7260698102922604e-7,4.588093553122834e-8,3.1273768446100706e8
5.098962678156796e-9,0.004913258225426988,1.4041581903945893e-8,1.947301236979914e-9,4.549998369146172e12
5.098962690456388e-9,0.0049158925483490075,5.578335972269556e-7,2.0137640217311546e-8,1116.385766119598
5.0989626910608795e-9,0.004916047129991633,4.174606691308189e-7,1.101690179888226e-7,2.71620187644095e10
5.0989626991566145e-9,0.004916170999371555,3.323822973084823e-7,2.865758155292283e-8,4.7722763769092125e8
5.098962703938058e-9,0.0049161834341133765,3.4742049937256414e-7,3.878885651981936e-8,2.8465957865614453e13
5.098962712627804e-9,0.004913095812822464,1.4628429915209188e-8,1.9475237094164478e-9,1.6856898800757343e11
5.098962714128674e-9,0.0049155550685219375,7.307197379167051e-7,3.4113735172177395e-7,6.587846934422772e10
5.098962715590703e-9,0.004913105057556891,1.927250278558032e-9,1.562204016329645e-7,3.6733536350804675e11
5.098962718451168e-9,0.004916170533015543,4.473719689651096e-7,6.706458980532853e-8,1.5844120623463336e8
5.098962740742318e-9,0.004913251396471184,5.43054756180385e-7,1.806548060364315e-8,7.034847772409855e13
5.098962786279335e-9,0.004916396106535909,5.192405503542183e-7,1.677334357899078e-7,6.81241727776021e7
5.098962788286361e-9,0.0049162464083567095,6.821756476876378e-7,3.1650640147726154e-8,81.35435472334034
5.098962800892934e-9,0.004916277424155363,7.026024508322184e-7,4.2012807277216025e-8,36.60072459728826
5.098962816086632e-9,0.0049163629586943414,6.889304889530953e-7,5.699901266026684e-8,1.2071882616909262e15
5.0989628221774364e-9,0.004916476089363454,6.14182805623965e-7,5.030175377064788e-8,1.1508502368085408e6
5.098962828115877e-9,0.004916635915129357,4.620663889220326e-7,1.6683875432975518e-8,7.422828114327716e11
5.098962875744869e-9,0.0049165742213829996,7.094478281611704e-7,1.308922741121484e-7,8.432302703140892e8
5.098962882917772e-9,0.004916607772873036,7.164087526579158e-7,6.552651805872027e-9,8.362180033463763e10
5.0989628840153365e-9,0.004916609797403753,7.175931455783553e-7,3.418376264989248e-8,1.0810288941667146e15
5.0989628850330085e-9,0.004916730407278922,5.913434816565396e-7,1.239844193914537e-7,5.73488970791246e10
5.0989628874204825e-9,0.004916636633738557,7.053535517281323e-7,3.4183591517248996e-8,4.575608892250849e9
5.098962887890894e-9,0.004916646247765796,6.983534397229298e-7,3.1881053138917724e-8,3.633373034654411e10
5.098962890375303e-9,0.004916590487668193,7.555696997356294e-7,1.2566441143930615e-9,1.4328006746897216e14
5.098962892639364e-9,0.004916608356648144,7.478712232665258e-7,1.3460455186773664e-8,4.5635108749136676e11
5.0989628941487556e-9,0.004916585363498333,7.694986283185603e-7,5.791991164140178e-8,3.171566314832094e7
5.0989628957028485e-9,0.004916637529316656,7.327409693144462e-7,2.2670796946006566e-8,5.761550255604164e11
5.098962896787281e-9,0.004916587627000761,7.745828415036984e-7,7.332759961209795e-8,4.982284026146189e9
5.0989628981674554e-9,0.0049166491348742085,7.30791997959772e-7,2.2670711379684824e-8,2.4489691861080035e11
5.098962898619227e-9,0.004916623985137857,7.539618061193986e-7,1.4151232102210958e-8,4.197005322372858e11
5.0989628989268825e-9,0.004916594917636955,7.78835159866448e-7,5.401493852924661e-9,1.6350218428314618e15
5.09896289901163e-9,0.004916612770137032,7.644777869328127e-7,1.6914356877224483e-8,6.981295010022766e10
5.098962899999762e-9,0.004916598522514311,7.792941790863881e-7,6.5528571650442125e-9,32221.447494909324
5.098962902905138e-9,0.004916601966238566,7.840838227848784e-7,4.6848023212840554e-8,4.2696181893868234e13
5.098962909090373e-9,0.00491659088529934,8.127644281502757e-7,5.1714573535487635e-9,1.0261051340245222e17
