ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.0989625311986424e-9,0.004914731798182775,99.9044978043582,5.660725581279526e-10,1.5454835769787627e-9
5.0989625312518715e-9,0.004914744635976754,99.9999993389879,7.961090575038501e-10,1.77595677515135e-9
5.098962531280084e-9,0.004914735014902201,99.89300294399568,1.3460164261279736e-8,1.3190693081174946e-8
5.098962531314591e-9,0.004914682785251475,99.9215035994585,9.315639674770761e-9,6.2830456491800394e-9
5.098962531745993e-9,0.004914784867819134,99.999990129947,3.533485214978245e-8,5.266153460861899e-10
5.098962531851783e-9,0.004914623384972183,99.99999905183749,1.2504662259631626e-10,1.3154699235909272e-9
5.098962532480642e-9,0.004914856155291045,99.79479246027427,1.717298964132714e-9,3.942664480777055e-10
5.0989625325282526e-9,0.004914854702853157,99.75759189527861,1.7604911320225242e-8,4.078563362247747e-9
5.098962532777011e-9,0.0049145680407067715,99.9999985055339,1.5061555085978364e-9,3.3876722442324493e-9
5.098962532865139e-9,0.004914873398632132,99.77674883422112,1.3479604929579915e-8,2.4665147231977027e-9
5.098962533598662e-9,0.004914906232312568,99.99999953616991,3.1183961428935742e-9,5.229906865964611e-9
5.098962533919763e-9,0.004914918965968928,99.99999954111026,1.947557935945145e-9,6.24567316956011e-10
5.098962534407884e-9,0.004914935512113808,99.99999801369141,5.881161539355775e-9,1.5455984631749509e-9
5.09896253526314e-9,0.004914524177830658,99.99999872535635,8.324802204895355e-8,6.24567316956011e-10
5.098962535662513e-9,0.004914465041161572,99.97649481357328,1.2569521531513389e-9,6.244294535205854e-10
5.098962535938403e-9,0.004914982154924949,99.99999958518444,1.736756745697243e-9,2.927162415432789e-9
5.098962536481476e-9,0.004914446121034063,99.99994839097212,2.545322548320548e-8,2.6968500579348643e-9
5.0989625377798965e-9,0.004914410305120027,99.99999757923115,3.550831219722138e-10,6.246707145325801e-10
5.0989625390779894e-9,0.004914381926954866,99.99993502723127,1.2098085325234024e-8,1.0851345888537654e-9
5.0989625391217506e-9,0.004915058846778771,99.37105619858326,1.7367909722259403e-9,3.157543704648425e-9
5.098962540591125e-9,0.0049143502733200745,99.99999593728036,2.1972404627934077e-9,2.236455115331392e-9
5.098962541043597e-9,0.0049148194929132675,99.78761262247197,2.1035080335677213e-7,3.5200326308605526e-9
5.09896254104507e-9,0.004914949500571552,99.99993980824487,1.7304919218844525e-7,2.9273462333466894e-9
5.098962542012907e-9,0.004915096711401233,99.99999969698331,7.102530081946758e-8,2.9270590178562198e-9
5.09896254475821e-9,0.004915163493267728,99.99999956117858,4.7301747190518955e-9,5.229837934246898e-9
5.098962544937975e-9,0.0049142730653453605,99.99999392318017,3.348535321855564e-9,5.920625654685625e-9
5.098962545106428e-9,0.0049142864831332915,99.99999425283232,5.053226944142554e-8,4.772986081933861e-8
5.098962545479139e-9,0.004914712791603696,99.78748626043439,2.62389057174152e-7,2.1387444054735655e-9
5.098962546216586e-9,0.004914252564789897,99.99999243780084,3.118088104135297e-9,4.999376224693929e-9
5.098962547200973e-9,0.004914237516267031,99.99999138130691,1.736465820203314e-9,4.3086344587336765e-9
5.098962547238546e-9,0.004914236837109238,99.99999127501854,1.2530845554085215e-9,1.5225867580785104e-9
5.09896254834544e-9,0.004914220358957387,99.99993222029104,1.2487548995282877e-10,2.6969534555114334e-9
5.098962548577062e-9,0.004914217183437644,99.99999042689817,2.177594435321043e-9,2.6970568530880026e-9
5.098962548960124e-9,0.0049142116554295795,99.99998983032262,1.4870913321133288e-9,1.0850771457556714e-9
5.098962549023599e-9,0.004914210598251146,99.99541888511317,4.960313898013886e-9,6.246362486737237e-10
5.09896255227216e-9,0.004915264388064802,99.99999951567324,5.7209386018906024e-8,6.247166690110553e-10
5.098962552354952e-9,0.004915258874083604,99.99999563848,7.380776358319519e-8,2.6971142961860966e-9
5.098962552384433e-9,0.004914164811756433,99.99998394705854,7.960919442395013e-10,1.7759912410102067e-9
5.0989625546736204e-9,0.004914135698597067,99.99997999056339,7.47358501353566e-9,4.901527651400677e-9
5.098962555214234e-9,0.004914129173976814,99.99974256832905,8.85510461788155e-9,2.927311767487833e-9
5.098962555324177e-9,0.004915262553066178,99.99999923428375,1.3641847232238237e-7,6.244983852382982e-10
5.09896255754614e-9,0.004914142040298862,99.99999966173169,1.2789914706428766e-7,6.24567316956011e-10
5.098962557621586e-9,0.004915336189638278,99.97576758572824,3.7196022327295104e-8,1.6783379742504743e-9
5.098962559254736e-9,0.004914081054157053,99.99830066090719,8.18399084318097e-9,1.6779243839441978e-9
5.09896255966298e-9,0.00491524787525914,99.99999969489991,2.1148277734038453e-7,1.6779243839441978e-9
5.09896256319829e-9,0.004914037628444808,99.9999172503641,1.2566441143930615e-9,1.315423969112452e-9
