Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	haldaneRatio_1	5.406786129924512e-13	2.9233336254744086e-25	6.460609824898711e-12	1.2448188487280753e-10	5.19	5.190000000006461
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
1	absRateFor	1.3016254740705335e-12	1.694228874749341e-24	9.88620740827173e-10	2.995820426749009e-10	330	330.0000000009886
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
10	customRatio_1	2.7107205369247822e-12	7.34800582930578e-24	2.2480287507353633e-20	6.24452430759823e-10	3.6000000000000004e-9	3.6000000000224807e-9
