ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531201483e-9,0.004914730849722715,99.89780768541823,2.8685082568731268e-9,5.268106526197094e-10
5.098962531219687e-9,0.004914720321008313,99.99999930483632,4.480406625881889e-9,1.6779243839441978e-9
5.098962531246402e-9,0.00491474438047096,99.8895530196481,1.0526368900916127e-10,1.775968263770969e-9
5.0989625317752246e-9,0.004914628595268354,99.94147493421015,4.269280283611361e-9,6.3809976200498616e-9
5.098962532167774e-9,0.004914839260819113,99.9999994680888,2.6577412931539215e-9,2.927323256107452e-9
5.098962532297266e-9,0.0049148465455464046,99.99999947719208,1.6252124886720903e-9,9.468575631219842e-10
5.0989625333887595e-9,0.004914542639909854,99.99972515599387,1.1637652947930906e-8,3.9428942531694316e-10
5.098962533516333e-9,0.004914536739383476,99.96485470349171,8.153614798961938e-10,1.0850541685164338e-9
5.0989625338944985e-9,0.004914522770089005,99.99999864076088,8.85525863726069e-9,6.283091603658516e-9
5.0989625339302675e-9,0.004914523022138905,99.9676208252432,1.3920990243662874e-8,1.1809335924070249e-8
5.098962533933537e-9,0.004914520964445154,99.99992429730635,3.5540827399484004e-10,5.26557902988096e-10
5.0989625350954895e-9,0.004914481831238388,99.99999830942134,1.9474894828877504e-9,6.246707145325801e-10
5.098962535103254e-9,0.004914481486380782,99.973692530906,1.9474723696234017e-9,6.244983852382982e-10
5.0989625368247254e-9,0.004915005245259931,99.999999508978,3.3483299626833793e-9,5.2297460252899475e-9
5.0989625381961495e-9,0.004915038413606473,99.9999996141664,1.947592162473843e-9,6.24567316956011e-10
5.098962538820407e-9,0.004914386708991178,99.99999708332909,2.177919587343669e-9,3.942664480777055e-10
5.098962540020812e-9,0.004914982756358999,99.99999966367929,1.3964196102164166e-7,2.9273462333466894e-9
5.098962540432417e-9,0.004914881857496166,99.99849003915988,1.8916718330920066e-7,6.247856007287681e-10
5.098962542961798e-9,0.004915003803162622,99.99999968900232,1.7302964884055897e-7,2.9270245519973627e-9
5.0989625442630445e-9,0.004914337201690792,99.99999969699948,1.2008968001137908e-7,3.980462039322882e-9
5.0989625448261155e-9,0.004915164593082412,99.99999966101191,3.5527136788005004e-10,6.248200665876244e-10
5.098962545563799e-9,0.004915170498677435,95.65194120021727,4.249223537794625e-8,1.2137554297959519e-8
5.098962545656199e-9,0.004914261149841512,99.9999936569033,3.3579647305117254e-10,2.236386183613679e-9
5.09896254666301e-9,0.004914268972007821,99.99999421961108,5.838018999932576e-8,6.141294464875536e-8
5.098962546822843e-9,0.004915196168573332,98.09980148619753,5.401391173338568e-9,2.0063265757473682e-9
5.098962547605991e-9,0.004914231509000949,99.99367058685542,2.749707975764104e-9,3.01920923581855e-9
5.098962547733071e-9,0.00491427064609729,99.999999692317,1.131818937437418e-7,1.6778669408461037e-9
5.098962549470201e-9,0.004914204371664517,99.9945271894979,7.463094582489876e-10,1.0158122580739742e-9
5.098962550408553e-9,0.004915248037293154,99.9999846036826,3.1180367643422505e-9,1.0850311912771963e-9
5.0989625537322384e-9,0.004915275685180389,99.99999950223093,7.793274482181789e-8,2.927219858530883e-9
5.098962554394536e-9,0.004914139639102758,99.99790697684642,1.4861158760454501e-8,2.927127949573932e-9
5.098962555689325e-9,0.004914123446367129,99.99662650691415,8.874665079032172e-9,9.144148501804774e-9
5.098962556036935e-9,0.004914118618509723,99.99996622101247,2.2432580306271965e-9,2.7430113315631707e-9
5.098962556049343e-9,0.004914245788594082,99.9999970944961,2.128835493671228e-7,9.872170838428008e-10
5.09896255886836e-9,0.004915348082550064,96.78589654346982,3.648647216086723e-8,3.391427873985832e-8
5.0989625600423866e-9,0.00491442817712219,99.93682883727676,3.3284833677528467e-7,3.0594998248216545e-9
5.098962562773161e-9,0.0049140421287782905,99.99796906653683,3.5513446176526005e-10,6.246132714344861e-10
5.098962563059171e-9,0.004914039165057442,99.99989760408293,8.155839523327277e-10,1.0850771457556714e-9
5.098962565038386e-9,0.0049140182726442085,99.99987669373512,5.852907539915988e-10,3.157451795691475e-9
5.0989625655513e-9,0.004915426344992706,99.99999962895157,7.262783823287757e-9,1.6780507587600044e-9
5.098962565992568e-9,0.004915426982883054,99.87472799576746,4.249216692488886e-8,1.3151252650023636e-9
5.098962567000105e-9,0.004915440942189313,69.73548005034493,6.322478400381339e-9,6.245788055756298e-10
5.0989625673022886e-9,0.004913995190034166,99.99984472114161,7.963315299403839e-10,1.7758533775747809e-9
5.098962569065522e-9,0.004915461568973014,99.99971062857648,9.565322201619024e-9,6.244754079990607e-10
5.098962569259373e-9,0.004913975929846646,99.9997357173257,4.269485642783546e-9,2.236512558429486e-9
5.098962570856973e-9,0.004913960421269693,99.99971792788355,1.717298964132714e-9,8.547877654969848e-10
5.098962571119564e-9,0.004915395693445325,99.99999945091834,2.022722131087151e-7,6.247626234895304e-10
5.098962571866524e-9,0.004915486015563599,99.99999969558846,2.5683484455017915e-8,2.595298702538476e-8
5.098962573203357e-9,0.00491393814794881,99.99956124106488,1.9477461818529813e-9,1.678165644956192e-9
5.098962577008319e-9,0.004915534394087551,99.99999783027359,2.7275907929197796e-8,6.247166690110553e-10
5.098962578378071e-9,0.004915547462016993,99.90662433418079,1.3479570703051216e-8,6.645017587509322e-11
5.098962579049571e-9,0.004915553389445138,99.70514477395761,1.3848412889559825e-8,2.0000882552943643e-9
5.09896257971191e-9,0.00491555889754454,99.9995716581563,1.6473074242727613e-8,6.24567316956011e-10
5.098962583724375e-9,0.004915593253417721,99.95006401429552,1.2098273571141862e-8,8.549371175520292e-10
5.098962585952402e-9,0.004915611811570782,99.99991082364762,4.960553483714768e-9,2.9273462333466894e-9
5.098962586312241e-9,0.004915614455845013,99.99699371084613,1.4170467411338951e-8,6.245558283363921e-10
5.0989625877166875e-9,0.00491562585276141,99.99985335688558,1.1868031712593778e-8,1.6778669408461037e-9
5.098962592886495e-9,0.004915666078789756,99.99999969598947,1.3249653996525762e-8,1.4440137907816678e-8
5.098962615582501e-9,0.004915745362062953,99.99999969697626,2.407255127411842e-7,6.245558283363921e-10
5.098962618690701e-9,0.004915825059935062,99.99999958533691,1.2858951326138057e-7,6.247626234895304e-10
5.098962629457264e-9,0.004915913950188184,99.99994315865071,2.7736579892201797e-8,1.6411493125444443e-10
5.0989626360307e-9,0.004915954050896312,98.86801599710168,8.644474560277135e-9,4.901332344867158e-9
5.098962638813256e-9,0.004915970288314623,99.38373646374032,1.1868100165651173e-8,6.246477372933425e-10
5.098962639215231e-9,0.00491591548380571,99.99999969692266,2.1562730192689353e-7,2.92715092681317e-9
5.098962639816245e-9,0.004915834851635932,99.9999993096824,3.3351967302242177e-7,5.2299757976823235e-9
5.098962669966778e-9,0.004916135840036802,99.9999996969991,4.410451023877069e-8,4.4373885676634407e-8
5.098962670761842e-9,0.004915776408964657,99.99999924832046,5.499629867332567e-7,7.532237726190157e-9
5.0989626847271344e-9,0.004916213550390145,99.75714793280406,1.3526084555551121e-8,1.995573227784179e-11
5.09896268529619e-9,0.004916216309250993,99.233890295828,1.3479981421395587e-8,2.236558512907961e-9
5.098962686251218e-9,0.004916220771596742,99.92601195967612,1.8545507668625588e-8,3.9430091393656194e-10
5.098962696377974e-9,0.004916258225509868,99.99999969699897,7.563024067001532e-8,7.536064585385175e-8
5.098962699644858e-9,0.004916269833452665,99.99999969699952,8.760333071244607e-8,8.687344901694136e-8
5.098962714519293e-9,0.004916318033232336,99.99999969699928,1.364185407754398e-7,1.3430685749563667e-7
