Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	haldaneRatio_1	4.645694939853229e-11	2.1582481474177895e-21	5.551799020508952e-10	1.0697107939323605e-8	5.19	5.1899999994448205
1	relRateFor_2pg	0.000016127529775866734	2.600972166714681e-10	3.3758472866018963e-6	0.003713432015262086	0.09090909090909091	0.09090571506180431
1	relRateFor_2pg	0.000013120616877082547	1.7215058723518338e-10	4.133056559635362e-6	0.0030210880474175065	0.13680688860321005	0.13680275554665042
1	relRateFor_2pg	8.93080679109648e-6	7.9759309939895e-11	4.128374848783034e-6	0.0020563731149115384	0.20076000891310186	0.20075588053825308
1	relRateFor_2pg	3.428424572460287e-6	1.17540950490495e-11	2.24785405444905e-6	0.0007894208153833419	0.2847472489508013	0.28474500109674683
1	relRateFor_2pg	3.261743712956733e-6	1.0638972049012774e-11	2.905524559393413e-6	0.0007510470654104614	0.3868631798468568	0.3868660853714162
1	relRateFor_2pg	0.00001067407055277414	1.1393578216560002e-10	0.000012289128888398615	0.002457825777679723	0.5	0.5000122891288884
1	relRateFor_2pg	0.000018086523904892182	3.2712234696223636e-10	0.00002553508077030031	0.004164662752421623	0.6131368201531432	0.6131623552339135
1	relRateFor_2pg	0.000024777023632016615	6.139009000615098e-10	0.00004080719555443757	0.005705283271483795	0.7152527510491988	0.7152935582447533
1	relRateFor_2pg	0.000030279832938073792	9.168682827576585e-10	0.00005572646694873562	0.006972432256918523	0.7992399910868982	0.799295717553847
1	relRateFor_2pg	0.00003447006174830958	1.1881851569322751e-9	0.0000685145723134939	0.007937340023789801	0.8631931113967899	0.8632616259691034
1	relRateFor_2pg	0.000037477324989890204	1.4045498883978488e-9	0.00007845313940391119	0.008629845334430232	0.9090909090909091	0.909169362230313
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
1	absRateFor	1.3628831396772512e-10	1.8574504524165217e-20	1.0355881840951042e-7	3.138146012409407e-8	330	330.0000001035588
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
10	customRatio_1	1.2713385899587593e-11	1.6163018103183262e-22	1.0538446440048083e-19	2.9273462333466894e-9	3.6000000000000004e-9	3.600000000105385e-9
