ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.428233116306993e-23,80786.71316704206,2.3788109529326018e-11,1.2478992363108502e-10,6.247856007287681e-10
8.766718820627054e-23,11349.950267230724,1.463631909273593e-10,1.0521234921611502e-10,6.247970893483868e-10
1.073999398280474e-22,484104.8868044525,4.6129295669467837e-11,3.5486064953568005e-10,6.24452430759823e-10
1.105406769985723e-22,160400.08772306598,1.2889675858649284e-10,3.5510023523656255e-10,6.245558283363921e-10
1.1079699522464066e-22,260007.81920790698,1.7733424156727833e-10,3.3610451180945003e-10,6.243605218028728e-10
1.1533999838849603e-22,482287.21141931,1.9910699351881206e-10,3.5516868829395754e-10,6.247626234895304e-10
1.1704223760339601e-22,62640.171160569735,2.191055417907509e-10,3.549119893287263e-10,6.244639193794419e-10
1.1723291537914233e-22,464444.1501402408,2.2136205326674056e-10,3.5494621585742383e-10,6.245558283363921e-10
1.1868385275912216e-22,386801.0878053415,2.361413421705506e-10,3.5516868829395754e-10,6.246592259129613e-10
1.1951663822840678e-22,413829.8789019414,2.4509848696073857e-10,3.548777628000288e-10,6.244754079990607e-10
1.1971870247176286e-22,338982.33144424943,2.4687269064033347e-10,3.5489487606437755e-10,6.244639193794419e-10
1.198456873468507e-22,98647.24768139253,2.476306028918109e-10,3.553227076730963e-10,6.247626234895304e-10
1.1986657889811508e-22,143715.79238148406,2.483196140295177e-10,3.549804423861213e-10,6.244639193794419e-10
1.1989820176800745e-22,311855.363278749,2.4868134487681374e-10,3.5496332912177255e-10,6.244639193794419e-10
1.2271686704827608e-22,443959.69427471363,2.7441591087016133e-10,3.550488954435163e-10,6.245443397167734e-10
1.312949277742894e-22,288533.75794721954,3.4247298599714696e-10,3.5482642300698256e-10,6.243605218028728e-10
1.4506505082464513e-22,499877.95928250346,4.2696297675843886e-10,3.554425005235376e-10,6.250038845015251e-10
1.485011987657385e-22,7.944385642078198,7.289737836937562e-11,5.659869918062089e-10,6.245902941952486e-10
1.51585963950085e-22,493163.25216007687,4.6315328676648664e-10,3.5516868829395754e-10,6.24567316956011e-10
1.5912960476939146e-22,32630.863754223916,5.138645065017045e-10,3.358135863155213e-10,6.246707145325801e-10
1.7018610995700118e-22,332739.5969013328,5.511916848869683e-10,3.5537404746614254e-10,6.248660210660995e-10
1.8530520428516178e-22,3530.7958846787105,6.139605995320546e-10,3.5496332912177255e-10,6.244639193794419e-10
1.8784898887526842e-22,64233.85596455371,6.238134588012613e-10,3.5513446176526005e-10,6.24567316956011e-10
