ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531278843e-9,0.004914689315794183,9.207893168477864e-9,4.250010747954668e-9,4.001539890806943e11
5.0989625328611985e-9,0.004914830414000436,4.68614216791166e-8,4.1091257992035836e-8,2.649243888854947e9
5.0989625342370266e-9,0.004914905493930231,3.4628890193055144e-8,4.569683103336449e-8,1.5162876069951439e10
5.0989625351319326e-9,0.004914495731428523,4.767962240514338e-8,5.631461899243164e-9,120613.22276024427
5.09896253549137e-9,0.00491489635970311,9.995181409811432e-8,1.806560039649359e-8,4.023700521813087e7
5.098962538528368e-9,0.004914393171879671,4.380371082692309e-9,4.249890955104227e-9,8.159187736376081e14
5.098962539911468e-9,0.00491507446323384,1.4080872764073622e-8,6.552463559964191e-9,1.2233323818931467e14
5.098962540171553e-9,0.004914614193716029,1.9600571993743704e-7,3.3953537904608743e-8,1.2137265567816006e7
5.098962540299627e-9,0.004914977980841452,1.4751861092945823e-7,1.487159785170724e-9,3.986475118892148e8
5.098962540382743e-9,0.004914355793589646,1.7856429870086933e-8,2.657980878854804e-9,1.1679477512578368e6
5.098962541017092e-9,0.004914864244306614,2.0105956495668084e-7,3.789663936973293e-9,4.092591856704802e7
5.098962542518948e-9,0.0049151229890059996,2.3831792835456632e-8,8.855053278088504e-9,7.370206072392266e12
5.098962544694726e-9,0.0049151553759951404,3.615625563256661e-8,2.727585658940475e-8,2.85202643808249e12
5.098962544968988e-9,0.0049151657996639045,1.5825362838354937e-8,8.855155957674596e-9,1.365667751476173e15
5.098962545158052e-9,0.0049142691314939604,1.4278033301128414e-9,3.5494621585742383e-10,2.1390035830137984e14
5.098962547306822e-9,0.004914235975791927,3.489117950790166e-9,6.552668919136376e-9,1.123548533835401e12
5.098962547948413e-9,0.004914323758017534,1.6336819250930357e-7,4.569650588134186e-8,4.798826849404502e9
5.0989625500164596e-9,0.004915241787436836,1.6185388383085163e-8,6.55248067322854e-9,5.517235333628261e10
5.0989625520770335e-9,0.00491525986772779,6.087897431963497e-8,1.3460249827601478e-8,5.528025965400152e16
5.0989625538959706e-9,0.004915294205589662,6.5459847643399945e-9,1.947181444129473e-9,1.6001489531954767e7
5.098962558337106e-9,0.004915077123879524,2.967862594067066e-7,1.875642865172393e-8,2.5430825980830003e7
5.098962559152343e-9,0.004915115154805047,2.8789586257048405e-7,3.0987501154212087e-9,1.764701157462994e6
5.0989625599488994e-9,0.004915355424916254,6.40226393112574e-8,2.2670796946006566e-8,5.19583285604391e14
5.098962562652322e-9,0.004914174158988623,2.2307126597077126e-7,5.633474419130576e-8,1.0598394375830658e8
5.098962565314952e-9,0.00491518360630223,3.051846161642144e-7,3.7896125971802465e-9,3.7506284004884306e6
5.098962570993171e-9,0.004915190235669966,3.4306782653760765e-7,2.6815646684538163e-8,8.768921258621618e6
5.098962571400751e-9,0.004915206154766519,3.389004632481374e-7,2.0828759398035813e-8,1.9763927452683702e7
5.09896257539916e-9,0.00491551488308341,5.681982022934155e-8,1.3460489413302361e-8,2.6571695358355774e10
5.098962585863777e-9,0.004915601515404194,7.378596158311915e-8,1.5763096244691024e-8,1.1610446618152655e10
5.09896259406537e-9,0.004913763516846588,4.048887824341584e-9,3.5479219647828506e-10,7.848744238096367e7
5.098962597041274e-9,0.0049137834830801155,1.571286282231802e-7,4.569667701398534e-8,1.8642225667487434e10
5.098962599301912e-9,0.004915621605223216,2.1051248771100564e-7,1.193795651072277e-7,4.246294821852399e8
5.098962610212549e-9,0.004915504945584453,4.1983153923038946e-7,1.0236709788549184e-8,22815.646994488885
5.098962610537037e-9,0.004913653801604054,7.620294375308069e-8,2.6574845941886906e-9,8.31404170942752e10
5.098962631723529e-9,0.004913510985493012,2.8986009552185847e-9,1.1868219958501616e-8,5.328081444674783e10
5.098962646578917e-9,0.0049135367150064755,3.0315642575398227e-7,1.647302290293457e-8,213305.4659479292
5.098962668261662e-9,0.004916071730471164,2.315145462544575e-7,3.1881378290940347e-8,9.238175205569468e9
5.098962670824967e-9,0.0049160745558071576,2.4989760456237214e-7,4.3394138635654084e-8,1.3778261469169553e14
5.0989626751362755e-9,0.004913281306397174,8.867923015438436e-8,3.5527136788005004e-10,4.133114218155423e11
5.098962684809284e-9,0.004913244760665998,1.344128611780241e-7,3.3032758716324253e-8,1.5815528216539166e9
5.098962686219217e-9,0.004913219838476577,4.04201493824296e-9,3.64862839149594e-8,3.5003979408473984e12
5.0989626869752285e-9,0.004913217072554862,9.461673195773706e-10,4.799911271273052e-8,1.7001546842408472e14
5.098962692925789e-9,0.004915857134267401,5.868468571696377e-7,7.885381493559632e-8,3.077759641151834e7
5.098962704164049e-9,0.004916213310212259,3.045535853137456e-7,3.64862839149594e-8,9.342370951047083e9
5.098962707550726e-9,0.004916220086516494,3.195204402745179e-7,3.878866827391153e-8,1.4559571804292747e12
5.09896271320774e-9,0.00491309297874509,3.117206963934498e-9,4.960450804128675e-9,1.9280527593859732e11
5.098962718886732e-9,0.0049130937070578995,1.8902676057416215e-9,1.6773335022358606e-7,3.0956359823647894e14
5.098962725044829e-9,0.004915913838596676,6.686395071290352e-7,1.2030007048328262e-7,135.2315388267825
5.0989627395947946e-9,0.004916350938266828,3.3186369585040887e-7,1.1016903510208696e-7,2.0413423035049557e11
5.098962745219484e-9,0.004916076750435643,6.470127566375816e-7,4.8920833130554195e-8,55.647034997545994
5.098962777679357e-9,0.004916436682544717,4.5182348044777015e-7,8.023560835217179e-8,3.0382339862708105e11
5.098962782906373e-9,0.004912806908952561,1.3518415747085148e-8,1.9474210298303553e-9,1.2088643895772755e15
5.098962799279295e-9,0.004916308562550177,6.745946476175132e-7,7.2431891356084386e-9,61368.52172855531
5.098962813895834e-9,0.004916516703685255,5.384177973500107e-7,4.5696454541548814e-8,1.6164775812344782e16
5.0989628166604825e-9,0.0049165506829066015,5.032704779516666e-7,1.055637358729879e-7,1.584240009248706e11
5.098962831754876e-9,0.004916557655586956,5.717418037999199e-7,4.2703276153895044e-8,9.039576300051531e8
5.098962838611224e-9,0.004916362696859517,7.630445404147119e-7,6.665053437441052e-8,3013.6314799975307
5.0989628474300595e-9,0.004916575811934692,6.175906547110627e-7,2.497319841822304e-8,1.8558116110987714e11
5.0989628476389226e-9,0.004916391289994863,7.714669264356472e-7,6.022238156667566e-8,8.009777559561057e10
5.09896286922629e-9,0.004916698441177064,5.657088567287164e-7,1.0556385566583834e-7,3.800677620495184e11
5.098962874614616e-9,0.004916605259068984,6.902019556560625e-7,8.183785484008784e-9,1.9548839282910395e9
5.098962876213531e-9,0.004916598963527097,7.014134759877131e-7,7.934445222447496e-9,2.8540274842640967e12
