Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	haldaneRatio_1	4.583000645652646e-13	2.100389491805257e-25	5.477396314290672e-12	1.0553750123874126e-10	5.19	5.189999999994523
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
1	absRateFor	4.742872761198669e-13	2.2494842028920284e-25	3.5998937164549716e-10	1.0908768837742339e-10	330	330.00000000036
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
10	customRatio_1	2.7124968937641825e-12	7.357639398680339e-24	2.2488559313479163e-20	6.246822031521989e-10	3.6000000000000004e-9	3.600000000022489e-9
