ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
1.0268024873262818e-22,480686.62145302235,2.995820426749009e-10,1.2448188487280753e-10,6.24452430759823e-10
1.0494794131200095e-22,469700.49939901335,5.3863445690226264e-11,3.359333791659626e-10,6.244868966186794e-10
1.069642809407321e-22,186806.4710373164,5.942721062720838e-12,3.548777628000288e-10,6.24452430759823e-10
1.070453085790707e-22,2400.4132712861665,3.3882122696730113e-10,1.0531502880220752e-10,6.247970893483868e-10
1.0711847524314067e-22,14636.94898473322,1.4124728322988659e-11,3.549804423861213e-10,6.244639193794419e-10
1.0730158680742598e-22,332610.39489244495,3.191844095426583e-11,3.550488954435163e-10,6.246477372933425e-10
1.0753023054801807e-22,358538.8476811058,1.2490049398779362e-10,3.355397740859413e-10,6.246592259129613e-10
1.0755503224859656e-22,168426.54506967415,4.6508251795206555e-11,3.5516868829395754e-10,6.246592259129613e-10
1.0967497937717928e-22,86147.76484872418,1.1163702958693841e-10,3.5506600870786505e-10,6.24567316956011e-10
1.1250364964472336e-22,51615.82474030002,1.6105635343895602e-10,3.5523714135135254e-10,6.247511348699116e-10
1.1418858883182306e-22,269512.9929674182,1.8499949047426608e-10,3.5499755565047005e-10,6.244639193794419e-10
1.1468584080765261e-22,416515.3492314983,1.9104556320764294e-10,3.551858015583063e-10,6.246477372933425e-10
1.1497828415466657e-22,382174.57697973214,1.9490402557880083e-10,3.550488954435163e-10,6.246592259129613e-10
1.1641383312636064e-22,476607.7728638202,2.4173955766441805e-10,3.3545420776419755e-10,6.247626234895304e-10
1.1850415103377371e-22,491658.7044008819,2.3445326488316903e-10,3.5516868829395754e-10,6.247741121091493e-10
1.199599962009418e-22,375545.98121782404,2.4878469654746976e-10,3.5516868829395754e-10,6.247856007287681e-10
1.2246661301785328e-22,499124.38636811305,2.7079860239720085e-10,3.555451801096301e-10,6.249809072622875e-10
1.2304510360300976e-22,212820.98778062884,2.772925323700871e-10,3.549804423861213e-10,6.245788055756298e-10
1.2310058802384492e-22,280850.99370616424,2.787394557592713e-10,3.5494621585742383e-10,6.244409421402042e-10
1.3130975987539962e-22,63169.53635250773,4.812570544097318e-10,1.0555461450309002e-10,6.246707145325801e-10
1.327225224889128e-22,187290.48461056882,4.882849680143408e-10,1.0540059512395128e-10,6.246477372933425e-10
1.3960686812281918e-22,2.721213480341047,4.1264877037258083e-10,3.3538575470680255e-10,6.247626234895304e-10
1.4287198353780798e-22,339787.56217777333,4.1549094131562123e-10,3.5496332912177255e-10,6.24567316956011e-10
1.4982034612164156e-22,309106.79488154897,4.5371383417990393e-10,3.550831219722138e-10,6.24567316956011e-10
1.592836173872728e-22,207245.4946406154,5.022202182744601e-10,3.547750832139363e-10,6.243720104224915e-10
1.63603470191361e-22,330235.30791331286,5.224082446092683e-10,3.5486064953568005e-10,6.244294535205854e-10
1.85167995587853e-22,130150.46709719885,3.9974703681902173e-10,5.854105468420401e-10,6.247511348699116e-10
1.9456480665342216e-22,351891.0308838129,4.5261141635957313e-10,5.854618866350863e-10,6.246707145325801e-10
1.958568515589388e-22,490289.28299296455,6.546122566567536e-10,3.549804423861213e-10,6.244294535205854e-10
