ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962540162437e-9,0.004915066649144838,5.2800404856415385e-8,2.1999597604984242e-8,2.9274381423036392e-9
5.0989625437991385e-9,0.004915136930328055,5.2655884770281394e-8,1.576280531919709e-8,2.9274840967821144e-9
5.0989625474499605e-9,0.004915201240809908,8.430223522626683e-10,3.717723196304018e-8,2.927127949573932e-9
5.098962552900627e-9,0.004915220785451421,1.4617230039165766e-7,2.637941246302418e-9,2.9275760057390654e-9
5.098962560907288e-9,0.004915330418145511,1.3899278711147472e-7,1.4381576640345132e-8,3.980691811715257e-9
5.098962566619339e-9,0.004915411129556915,1.101733115512726e-7,1.1388261346576571e-8,1.6780277815207669e-9
5.098962575644657e-9,0.004915491473898121,1.2861977610913472e-7,1.2769199099934605e-8,3.98027822140898e-9
5.0989625831349184e-9,0.004915537546174974,1.3691038874998357e-7,7.14851000059898e-8,6.845250441121324e-8
5.098962584764878e-9,0.004915494953265523,2.425135066501256e-7,3.789920635938524e-9,6.24452430759823e-10
5.098962588027735e-9,0.0049154870809955216,2.804362662628233e-7,8.152930268387988e-10,5.22943583256024e-9
5.098962588689405e-9,0.004915570822399632,1.3221501900041016e-7,1.0095833396430274e-7,9.608370303603267e-8
5.098962590184353e-9,0.004915611807315289,1.3235202886514316e-7,4.063108231369795e-8,3.621690830419396e-8
5.098962590374708e-9,0.004915502820426222,2.858932516987393e-7,3.3489118136712366e-9,9.835303858071304e-9
5.098962590726545e-9,0.0049156026252748525,1.5030512699785037e-7,5.582781507476709e-8,5.2334798266660544e-8
5.098962593000235e-9,0.004915618008477377,1.7372001641915905e-7,1.392051107226111e-8,6.2827699223091895e-9
5.098962593501449e-9,0.004915640264220632,1.280780066515559e-7,3.94797190015784e-8,3.6216690020421196e-8
5.098962593671494e-9,0.004915639289048541,1.2804784518900278e-7,4.5255428606017175e-8,4.897894949877216e-8
5.098962593892865e-9,0.004915620044107613,1.3064209269941784e-7,8.762280560727495e-8,9.272787724538351e-8
5.098962594178404e-9,0.004915640626967574,1.2803051655888945e-7,5.354487138411514e-8,5.5886688839724015e-8
5.09896259495893e-9,0.004915641292383105,1.3125688011231515e-7,6.298509562334481e-8,6.739943455971553e-8
5.098962595264433e-9,0.004915545924523445,2.8712122457363876e-7,2.4276705672493267e-9,7.532628339257195e-9
5.098962595281568e-9,0.004915583003370382,2.485384267415749e-7,1.9474723696234017e-9,6.245558283363921e-10
5.0989625956345265e-9,0.004915638364115667,1.7430481462228767e-7,1.6453513781576994e-8,1.088818989165512e-8
5.098962595868695e-9,0.004915640279792486,1.37742662528498e-7,7.472845720515794e-8,7.891254791553484e-8
5.0989625959876094e-9,0.00491565596100153,1.2799582484810593e-7,4.917012205232243e-8,5.3584128207106093e-8
5.098962596396197e-9,0.004915484574889305,3.4690704827274505e-7,3.559370738632164e-9,6.245558283363921e-10
5.098962597189808e-9,0.004915639665497087,1.284674529718662e-7,1.0418214781558462e-7,1.0068889323298621e-7
5.098962598443835e-9,0.004915617973471199,2.3773373303618317e-7,8.16466996773123e-9,3.980634368617163e-9
5.0989625988398076e-9,0.004915563581297925,2.9864090513662883e-7,1.5782245987497275e-8,2.134775087395273e-8
5.098962599164174e-9,0.004915490397922333,3.613759376590182e-7,6.552737372193771e-9,1.6779933156619104e-9
5.098962601145214e-9,0.004915551770392481,3.279411898940011e-7,1.0457402445590663e-9,5.229654116332997e-9
5.098962602265377e-9,0.004915641646415772,1.280536673331164e-7,1.472599306464877e-7,1.5029249046905173e-7
5.0989626037951646e-9,0.004915718126402937,1.2809189022598067e-7,3.650567324346653e-8,3.976841975281e-8
5.098962604837154e-9,0.004915703654404576,1.3150878258426074e-7,8.992560068457146e-8,9.272807255191702e-8
5.0989626073314634e-9,0.004915691904539715,2.1453424572180002e-7,6.022246713299739e-8,6.279445115791511e-8
5.098962614627529e-9,0.004915638268678771,3.494542535477332e-7,8.644303427633648e-9,1.2137278571088665e-8
5.098962618660005e-9,0.004915750259593902,1.280709959632297e-7,1.6153605535191584e-7,1.641080036168143e-7
5.0989626230009385e-9,0.00491388417967148,4.594133343110143e-7,5.1714573535487635e-9,2.927047529236601e-9
5.098962623379651e-9,0.004915652141113331,3.946780163294699e-7,1.0256099117056316e-8,1.2137370480045618e-8
5.0989626321720066e-9,0.004915905135367024,1.2970181642506787e-7,4.730869517584455e-8,4.082206403528866e-8
5.098962639945797e-9,0.004915822021607551,3.448982707513179e-7,4.868980406184607e-8,6.24900486924956e-10
5.098962664502349e-9,0.004913759130205256,5.801487215208136e-7,4.480423739146239e-9,5.22972304805071e-9
5.098962692224059e-9,0.004913667419779652,6.395217414220413e-7,3.789783729823735e-9,5.2296311390937595e-9
5.098962693829699e-9,0.004913841846184504,7.268973969544414e-7,3.7894585778011076e-9,5.2297460252899475e-9
5.098962702791964e-9,0.0049136993938503955,6.941790829704119e-7,4.249942294897273e-9,5.229757513909566e-9
5.0989627198689275e-9,0.0049161031819158025,5.196707000074887e-7,6.918314347864637e-8,6.246707145325801e-10
5.098962720141066e-9,0.004913577018026728,6.911363581104635e-7,4.019546416970052e-9,5.229952820443086e-9
5.098962731825756e-9,0.004916140054195121,5.460179863803205e-7,8.153272533674963e-10,6.24452430759823e-10
5.0989627620181745e-9,0.004913449302331179,7.598518006048063e-7,5.658843122201164e-10,9.835005153961215e-9
5.0989627640601294e-9,0.004916004702477223,3.980164130938867e-7,6.453094363727314e-7,6.282873319885759e-9
5.098962782501067e-9,0.004916323252622252,5.965653592669916e-7,5.354470025147166e-8,6.246822031521989e-10
5.098962816495595e-9,0.004916339324469339,7.105661793640606e-7,2.3131400455953172e-8,6.244639193794419e-10
5.098962856029783e-9,0.004916517098416161,6.948704711965438e-7,1.0811624770366135e-7,6.248775096857184e-10
5.098962906707034e-9,0.004913383985398001,1.103563387473652e-6,1.1176980984926903e-8,2.134781980567044e-8
5.098962919008214e-9,0.004916277669889785,7.78295646920345e-7,6.772958216537156e-7,1.6779014067049598e-9
