ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.422560003385573e-23,499872.8894033148,2.8645638050158702e-11,1.2468724404499252e-10,6.243490331832539e-10
8.76070620169355e-23,47090.82149238119,1.4538135005612716e-10,1.0512678289437126e-10,6.247626234895304e-10
9.320734723795527e-23,36.350002924976316,2.0894262750957614e-10,1.2472147057369002e-10,6.244639193794419e-10
1.0620456912388634e-22,497161.458572014,9.554861952148546e-11,3.3569379346508004e-10,6.24567316956011e-10
1.0699305109237596e-22,239892.00340126787,1.0076787888961421e-11,3.5496332912177255e-10,6.24452430759823e-10
1.0715482299542486e-22,34.18677223660496,1.1787258038318464e-10,3.3535152817810505e-10,6.247626234895304e-10
1.072305838162557e-22,202946.1074126811,2.704368715499048e-12,3.552884811443988e-10,6.248775096857184e-10
1.072506417880623e-22,34861.630630755695,5.667116607638132e-12,3.553911607304913e-10,6.248775096857184e-10
1.0731502427641146e-22,277204.3147523293,3.1677287056068465e-11,3.5516868829395754e-10,6.246707145325801e-10
1.075243443760921e-22,472705.8032765155,4.5543636202417084e-11,3.550831219722138e-10,6.24567316956011e-10
1.1045858311611268e-22,377984.8105349538,1.266919229458312e-10,3.552884811443988e-10,6.247741121091493e-10
1.1483392142571977e-22,4881.413257840201,1.949557014141288e-10,3.5484353627133133e-10,6.24452430759823e-10
1.1788948244933908e-22,265936.22829877946,2.2832106575757885e-10,3.5486064953568005e-10,6.24567316956011e-10
1.1839362243811828e-22,151551.1723498971,2.332647206706249e-10,3.5510023523656255e-10,6.246822031521989e-10
1.191048560776067e-22,1074.1311519873232,2.4037876066744724e-10,3.551515750296088e-10,6.245788055756298e-10
1.2106990819808178e-22,22817.055670521535,2.609629684064368e-10,3.5468951689219256e-10,6.242801014655412e-10
1.2460514132132422e-22,396174.49412882293,2.903320681511876e-10,3.5516868829395754e-10,6.246822031521989e-10
1.2917728885271537e-22,339015.766168265,3.2602284508439795e-10,3.5522002808700377e-10,6.246707145325801e-10
1.3963188133672788e-22,286984.6076535116,3.958024480556504e-10,3.5516868829395754e-10,6.246592259129613e-10
1.5158125710056044e-22,378183.7997254908,5.69846661440379e-10,1.2508084912501379e-10,6.246707145325801e-10
1.5166458182789933e-22,424547.052343584,4.63291088994028e-10,3.551858015583063e-10,6.246592259129613e-10
1.607805021062627e-22,487040.9558719772,5.093342582712825e-10,3.5501466891481877e-10,6.24452430759823e-10
1.6906953651022873e-22,127.13800723802578,5.466097608212184e-10,3.5506600870786505e-10,6.246936917718177e-10
1.6921797548068804e-22,471215.5386299152,5.592358899196948e-10,3.3565956693638254e-10,6.245443397167734e-10
1.7448279608567053e-22,493292.5091770739,3.2855496101547033e-10,5.855474529568301e-10,6.246707145325801e-10
1.7798155848060923e-22,320951.6088180623,5.845053733950904e-10,3.549804423861213e-10,6.245558283363921e-10
1.8360199115984454e-22,5.700141156101689,4.1778190334849626e-10,5.660212183349063e-10,6.244639193794419e-10
1.8480514623248475e-22,55025.50886257816,6.12427549750657e-10,3.5494621585742383e-10,6.24452430759823e-10
1.8610761061005278e-22,139749.32765793105,6.17009473816407e-10,3.5510023523656255e-10,6.245902941952486e-10
1.8864906516389038e-22,91291.33691071841,6.271207122622537e-10,3.5496332912177255e-10,6.245558283363921e-10
1.9041271754538847e-22,354272.911777383,4.3018410382721794e-10,5.852394141985526e-10,6.246707145325801e-10
1.9872039928995116e-22,406415.9700799077,6.64482341204403e-10,3.550831219722138e-10,6.245788055756298e-10
2.3350406147735623e-22,261826.19846223076,7.805634926295501e-10,3.549804423861213e-10,6.245443397167734e-10
2.3552176414679803e-22,313186.4701490031,2.8278739619329855e-10,8.155326125396814e-10,6.246936917718177e-10
2.7054636659206675e-22,35667.96922335949,8.870673892405731e-10,3.554253872591888e-10,6.249579300230499e-10
2.746877500071259e-22,10107.21728930059,8.986255510756041e-10,3.552029148226551e-10,6.247970893483868e-10
2.839936682356986e-22,475191.1011504135,5.599076757789589e-10,8.155839523327277e-10,6.24567316956011e-10
3.1204138633806743e-22,495869.291754832,1.411783821161159e-10,1.0459113772025539e-9,6.246592259129613e-10
3.1977585122984026e-22,494475.02313684096,1.012415740467876e-9,3.549119893287263e-10,6.244639193794419e-10
3.2637759783522844e-22,22.064083363054035,2.982556962348154e-10,1.0459969435242976e-9,6.246707145325801e-10
3.557150000289436e-22,69309.4389265386,8.118962741167652e-10,8.154983860109839e-10,6.246936917718177e-10
3.5632057340459364e-22,499862.45673450007,9.922104888546253e-10,5.853934335776914e-10,6.245788055756298e-10
4.188829603964007e-22,276.2151059747671,1.643291563430632e-11,1.2761703490149851e-9,6.246822031521989e-10
4.266657011720125e-22,271819.5047878668,1.928025416087952e-10,1.276392821451519e-9,6.247626234895304e-10
4.683404531500919e-22,2373.4522206457286,8.792471128276013e-10,1.0459969435242976e-9,6.246592259129613e-10
5.321037226665086e-22,499489.6749030387,1.2286446607587013e-9,8.153957064248914e-10,6.244639193794419e-10
5.523529154042422e-22,19674.023310194454,5.655058912728264e-11,1.506309527976975e-9,6.246477372933425e-10
5.899275865548923e-22,499862.9188642127,4.2952954324639654e-10,1.506258188183929e-9,6.246936917718177e-10
5.962156160465676e-22,498684.9135560024,4.624125997934518e-10,1.5065491136778577e-9,6.247856007287681e-10
7.077440193504204e-22,21151.696827972988,7.465435677052786e-11,1.736534273260709e-9,6.24567316956011e-10
7.155079382869381e-22,354022.20664672134,2.0635883574317577e-10,1.7366540661111503e-9,6.244639193794419e-10
7.716056512428558e-22,499884.7312877599,1.029968299200956e-9,1.5061555085978364e-9,6.243375445636351e-10
7.972129193214223e-22,5362.070494337153,9.488544630144272e-10,3.549804423861213e-10,1.678016292901148e-9
8.0447761473381905e-22,70252.02596585079,8.247463318349963e-11,1.0267958609250003e-9,1.6781426677169545e-9
8.166609186818623e-22,14638.961472768404,9.976192262856234e-10,3.5522002808700377e-10,1.6779128953245789e-9
9.173830702861863e-22,29494.60846457822,1.5921324864559045e-10,1.2569863796800364e-9,1.678108201858098e-9
1.0077615795373735e-21,499859.481806851,1.2048565512293753e-9,1.7364315936746167e-9,6.244639193794419e-10
1.0438954061547025e-21,418186.20855020126,6.121863958524597e-11,1.4870571055846313e-9,1.678016292901148e-9
1.0701390663214002e-21,493505.39760444796,3.624715342690858e-10,1.4871084453776777e-9,1.6779128953245789e-9
1.1012072164728768e-21,499875.9224136232,1.6274615325418188e-9,1.5061555085978364e-9,6.245558283363921e-10
1.1437507864363117e-21,38490.20911431473,6.965902602215382e-10,1.4870571055846313e-9,1.6780967132384796e-9
1.1489825496771495e-21,464329.1617008722,7.149351817629807e-10,1.4867832933550515e-9,1.6779243839441978e-9
1.3168736814284241e-21,4.421513399799918,1.1496495338206207e-9,1.4868517464124466e-9,1.677740566030297e-9
1.371277415171743e-21,498891.17441224604,4.6077619834139825e-11,1.9473868033016575e-9,1.6779014067049598e-9
1.3782632839501001e-21,30455.95423859697,1.8110657754622287e-10,1.9477975216460277e-9,1.6783035083916178e-9
1.3787169576718035e-21,254606.10965621116,1.8584352911795688e-10,1.947917314496469e-9,1.6783264856308554e-9
1.3932313447442841e-21,303107.8215735437,3.2860663685079834e-10,1.9473868033016575e-9,1.6779014067049598e-9
1.4018244501694216e-21,392378.38957527955,3.868108527085772e-10,1.9473354635086115e-9,1.6778094977480097e-9
1.429100241560125e-21,323428.0317997209,5.293155812647786e-10,1.947557935945145e-9,1.6779014067049598e-9
1.4319991121528682e-21,119478.58899185556,5.428718753991592e-10,1.9474210298303553e-9,1.6779128953245789e-9
1.4506160208623747e-21,11024.960595891387,6.206956834031381e-10,1.9472156706581704e-9,1.677740566030297e-9
1.4802247859812824e-21,188362.55931901405,7.262349644213717e-10,1.9473868033016575e-9,1.6777980091283907e-9
1.5442305705807745e-21,16215.77770526248,9.128191805123635e-10,1.9477119553242844e-9,1.6782345766739051e-9
1.547062928908636e-21,424271.1630264921,9.217246494672233e-10,1.9473868033016575e-9,1.6777980091283907e-9
1.5489442395120433e-21,380779.05489184323,9.254108590539546e-10,1.9476092757381915e-9,1.6781196904777171e-9
1.5618604192519907e-21,66361.95303518727,2.6849041508588317e-10,2.658066445176548e-9,6.249694186426686e-10
1.5677168415568935e-21,207960.0613390995,3.209930637791386e-10,2.657672840096527e-9,6.246936917718177e-10
1.5684547801101759e-21,299708.04038327374,9.74726831235316e-10,1.9477119553242844e-9,1.6781196904777171e-9
1.5774481446839373e-21,470980.2448662394,3.8651802297505185e-10,2.65775840641827e-9,6.246592259129613e-10
1.6712954992609448e-21,285327.49173991056,7.765672280308509e-10,2.6574845941886906e-9,6.245788055756298e-10
1.6731062132228297e-21,341139.5979296875,7.807874212493047e-10,2.6578610860043626e-9,6.247626234895304e-10
1.6842687760752847e-21,205118.06469436298,1.2282657046329625e-9,1.9476092757381915e-9,1.6780277815207669e-9
1.6875148478333537e-21,51485.10291049684,7.581878559325229e-10,2.1777313414358328e-9,1.6780277815207669e-9
1.8711756820016633e-21,326354.8197364527,6.372664012649858e-10,2.4078876336621714e-9,1.6779128953245789e-9
2.036268023675265e-21,485410.4905559168,2.0351666480013537e-10,2.6378385667163255e-9,1.6776027025948715e-9
2.0825863858106426e-21,86364.47926691017,5.103850002562853e-10,2.638403304439834e-9,1.678016292901148e-9
2.084777453618582e-21,188415.20135045846,5.238034921631245e-10,2.6380096993598126e-9,1.6778209863676286e-9
2.5807285573862994e-21,499884.13549434324,5.7187924429661394e-11,1.9668445848661864e-9,2.92715092681317e-9
3.355894838673181e-21,30738.99368168318,7.38499362672552e-10,2.6575359339817366e-9,2.927139438193551e-9
4.1143354994529744e-21,9.687348636522609,2.1803757452730542e-10,3.3486722279703544e-9,2.9274611195428774e-9
5.079225231525368e-21,346528.8074360573,1.1863738274603913e-9,3.808745226722149e-9,2.927047529236601e-9
0.00504798178193443,499886.15251332545,4.812236257009754,0.08234770272222824,0.02434983173852299
0.011517100640964853,499580.2911439839,7.158404647971937,0.5833269802858948,0.02666735064968818
0.037868509508480044,499873.1114888579,12.530090067520966,1.7985585254375256,0.051766172896392015
0.13022274648374838,499890.73141619493,22.15580759835973,0.581226618335969,0.12337081158380397
0.16851113651971517,499889.88441169885,24.797836368043246,0.06443282950977199,0.09938110347556423
0.47323746927987487,436653.5636758596,25.812157199096138,31.117036312840145,0.10536651319649956
0.6538838117571559,499874.6839738575,22.320004531860363,39.392079397606764,2.5375752511102894
0.9929698279162739,499895.15971906274,44.420129442582706,30.59770809923501,1.4573619829662543
1.0685188331324327,159760.45458157393,22.773496176499705,48.79996348062361,0.9793173481972686
