Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	haldaneRatio_1	1.2541301330770693e-11	1.5728423906919076e-22	1.4987300289703853e-10	2.887726452736773e-9	5.19	5.190000000149873
1	relRateFor_2pg	0.000016128850468533074	2.6013981743629955e-10	3.3761237315105275e-6	0.0037137361046615802	0.09090909090909091	0.0909057147853594
1	relRateFor_2pg	0.000013121870892418563	1.7218349571730153e-10	4.1334515744340106e-6	0.003021376786385757	0.13680688860321005	0.13680275515163562
1	relRateFor_2pg	8.931967897973792e-6	7.978005053043435e-11	4.12891157913764e-6	0.0020566404641498208	0.20076000891310186	0.20075588000152272
1	relRateFor_2pg	3.429463663717769e-6	1.1761221020760502e-11	2.2485353342038827e-6	0.0007896600730960478	0.2847472489508013	0.2847450004154671
1	relRateFor_2pg	3.260852978748119e-6	1.063316214901048e-11	2.904731100428215e-6	0.0007508419647426975	0.3868631798468568	0.38686608457795724
1	relRateFor_2pg	0.000010673344192524414	1.1392027625209464e-10	0.000012288292614681673	0.0024576585229363346	0.5	0.5000122882926147
1	relRateFor_2pg	0.000018085961924124705	3.271020187208886e-10	0.000025534287332984462	0.004164533346179856	0.6131368201531432	0.6131623544404762
1	relRateFor_2pg	0.000024776610022925194	6.138804042281171e-10	0.0000408065143302494	0.005705188029041571	0.7152527510491988	0.7152935575635291
1	relRateFor_2pg	0.00003027954136373967	9.168506251984217e-10	0.000055725930321770534	0.00697236511476209	0.7992399910868982	0.79929571701722
1	relRateFor_2pg	0.00003446986310071121	1.188171462181772e-9	0.00006851417745501465	0.007937294279856719	0.8631931113967899	0.8632616255742449
1	relRateFor_2pg	0.000037477193035068135	1.4045399977877594e-9	0.00007845286316443545	0.0086298149480879	0.9090909090909091	0.9091693619540735
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
10	customRatio_1	1.3711698443330533e-11	1.8801067420083297e-22	1.1366288797091153e-19	3.157302443636431e-9	3.6000000000000004e-9	3.6000000001136633e-9
