ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.0989625347937894e-9,0.004914899443363824,8.135058041344481e-8,98.5057576055248,2.92715092681317e-9
5.098962535265236e-9,0.004914776191748747,1.3600845594544697e-7,99.78205396155651,5.229711559431091e-9
5.0989625356726175e-9,0.004914973421080138,1.4637628213897573e-8,99.62723896900319,6.247626234895304e-10
5.098962539659604e-9,0.0049148523019687616,1.8687852719846307e-7,99.79437143010344,2.9268522227030815e-9
5.098962540899778e-9,0.004915091740632428,2.932030053092273e-8,90.57746123244442,2.927265813009358e-9
5.098962542328833e-9,0.004914574291999658,2.160001169172712e-7,99.76973143771009,5.22972304805071e-9
5.098962542571554e-9,0.004915058377820674,1.2973761055367175e-7,2.0479300282710873e7,1.6778209863676286e-9
5.0989625526368635e-9,0.0049145629475450935,3.0860245591280877e-7,99.80949815699536,2.927254324389739e-9
5.0989625547601146e-9,0.004915251503338422,1.4043282038928184e-7,2.07978163737792e7,6.249923958819063e-10
5.098962556125378e-9,0.004914336117746118,2.6713935037123243e-7,99.66381647292599,2.927369210585927e-9
5.0989625599776316e-9,0.004915311830271758,1.4986910352463106e-7,5491.330465917752,6.24452430759823e-10
5.098962565615971e-9,0.004914233776027034,2.9608165939200925e-7,99.393992429105,2.9270590178562198e-9
5.098962565700664e-9,0.004915043997708447,3.624431297849338e-7,99.75182654061982,2.9270245519973627e-9
5.098962565815246e-9,0.004914573338850423,3.996193975057615e-7,99.79506792069641,6.24452430759823e-10
5.098962565964128e-9,0.004914214680434956,2.8806952782774303e-7,2.4529191471421085e7,6.243490331832539e-10
5.098962569641468e-9,0.0049149983543148685,3.9930508785001817e-7,99.77786109980119,5.229619650474141e-9
5.098962572402194e-9,0.004914942327489979,4.267518292952886e-7,78.45732510619723,7.532444521343295e-9
5.098962576675922e-9,0.0049142180686345075,3.6848744553990953e-7,99.71968365645037,5.2296311390937595e-9
5.098962577422588e-9,0.0049155040238364235,1.375686183151133e-7,4.315954423684513e6,2.9273577219663083e-9
5.098962578180752e-9,0.004914419875291288,4.435025685421406e-7,92.99371167714867,5.229826445627279e-9
5.098962582990958e-9,0.004914183911210982,3.9296456620694226e-7,99.67563213220734,2.927231347150501e-9
5.098962587627721e-9,0.004915588238454125,1.2809144236874118e-7,51883.99684963573,7.430740367305976e-8
5.098962591088847e-9,0.00491563067388321,1.1654489037138056e-7,79.66155595279375,2.9270590178562198e-9
5.098962593323769e-9,0.0049156397893129755,1.2805697458657741e-7,2.9977097932420716e7,4.897893801015253e-8
