ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962543141971e-9,0.004915134492621443,1.7398719771308333e-8,1.6914168631316644e-8,6.246707145325801e-10
5.098962549716945e-9,0.004915229646825512,5.3443252247895784e-8,1.1848881969787527e-8,2.9269556202796507e-9
5.098962554023209e-9,0.004915240841700834,1.4085678616759129e-7,7.703518833325465e-9,6.248889983053372e-10
5.098962563038855e-9,0.004914252904971881,2.849974338680499e-7,4.019786002670934e-9,2.9270590178562198e-9
5.098962563896881e-9,0.0049145683321403155,3.872728174511312e-7,1.0555461450309002e-10,2.927139438193551e-9
5.098962566303782e-9,0.004915357899011401,1.8452849968580817e-7,1.0006416590208055e-8,1.6779128953245789e-9
5.098962569971217e-9,0.00491533399456256,2.485459886388113e-7,8.164105230007724e-9,1.6778209863676286e-9
5.098962572667826e-9,0.004914167681436296,3.1431682145921513e-7,3.3291802198771277e-9,5.229734536670329e-9
5.0989625765558224e-9,0.004915495339146629,1.3802524322135e-7,9.316153072701225e-9,1.6782230880542863e-9
5.098962579965252e-9,0.004915444551959131,2.4588997127990075e-7,1.9677635671617144e-8,2.927036040616982e-9
5.0989625815749956e-9,0.004915450552015269,2.5631030012212275e-7,3.7895099175941544e-9,6.246822031521989e-10
5.098962583212345e-9,0.00491540194773332,3.1041278100129793e-7,4.019649096556145e-9,6.246592259129613e-10
5.09896258490953e-9,0.004915446990953233,2.887989666939547e-7,9.315331636012483e-9,3.98018631245203e-9
5.098962586390668e-9,0.004915514306775746,2.3808335451273402e-7,3.3290433137623383e-9,6.24452430759823e-10
5.098962589225724e-9,0.004915515553676007,2.639378773451564e-7,4.25038723977034e-9,1.6781541563365736e-9
5.098962589723867e-9,0.00491560827567579,1.2805683678434987e-7,4.546612711667898e-8,4.312446382723191e-8
5.098962589770978e-9,0.004915471057070171,3.069923919114941e-7,2.980899620483542e-8,2.927036040616982e-9
5.0989625898115034e-9,0.004915555191660199,2.2609835027789374e-7,3.0990923807081842e-9,6.242456356066847e-10
5.098962589879052e-9,0.004915581043173512,1.9176340946146273e-7,7.934291203068359e-9,1.6779358725638162e-9
5.098962591643296e-9,0.004915624784049776,1.3774336876491416e-7,2.1058864350469106e-8,1.779581434641079e-8
5.098962591858963e-9,0.004915625717344559,1.404177827212014e-7,1.806589132198752e-8,1.549380516753457e-8
5.098962593449569e-9,0.004915639508016722,1.2801990578736877e-7,3.765691676273564e-8,4.2070980385427923e-8
5.098962593826615e-9,0.004915638671405668,1.28237822784947e-7,4.986105298713887e-8,5.358434649087884e-8
5.098962593908404e-9,0.004915640424777421,1.2801118979647677e-7,4.75584803822789e-8,5.128171692654322e-8
5.098962593928015e-9,0.004915639039546516,1.2800224987696504e-7,5.193307569469247e-8,5.5886700328343626e-8
5.098962594012855e-9,0.004915517089014703,3.0318152298467327e-7,6.322461287116991e-9,1.6782001108150487e-9
5.098962594177824e-9,0.004915607187096151,2.0569042603848642e-7,1.0927366911136037e-8,3.980507993801356e-9
5.09896259429301e-9,0.0049156400275799554,1.2800443748732726e-7,5.722901493311405e-8,6.049207434321108e-8
5.098962594305772e-9,0.004915639406901317,1.2967463493568535e-7,5.6768531216017876e-8,6.049207434321108e-8
5.0989625944162475e-9,0.004915641749984184,1.2803976653341317e-7,5.423520335467937e-8,5.8189077143047646e-8
5.09896259503749e-9,0.004915624562831875,1.899986452344544e-7,7.704357383278554e-9,3.980795209291826e-9
5.0989625950917215e-9,0.004915640855165026,1.293550887952954e-7,6.897239362819152e-8,7.200501536973612e-8
5.098962596464778e-9,0.004915624895207604,2.069672153524924e-7,9.545915759847543e-9,6.2828848085053775e-9
5.098962596757259e-9,0.0049156593215403735,1.2824817517729103e-7,5.997281883267784e-8,5.694018377014763e-8
5.098962596998062e-9,0.00491552459482437,3.1972369856014143e-7,4.499539255423792e-9,9.834706449851127e-9
5.098962597313024e-9,0.004915668720475454,1.2804868922764648e-7,4.1801937633910725e-8,4.437397758559136e-8
5.098962597462581e-9,0.004915669402479278,1.2804574370503277e-7,4.295289022768591e-8,4.667636588891499e-8
5.098962597758377e-9,0.004915671270640937,1.2803325537816185e-7,4.410380859493239e-8,4.667614760514223e-8
5.098962598654925e-9,0.0049156768769961605,1.2806365799461314e-7,4.801882719326028e-8,5.128171692654322e-8
5.098962598730339e-9,0.004915495458774786,3.5493878220387903e-7,2.6380439258885104e-9,6.246707145325801e-10
5.098962599452922e-9,0.004914001467009091,3.9742996126402763e-7,9.085072664200052e-9,6.249694186426686e-10
5.098962600431993e-9,0.004915675753003768,1.6140413181071353e-7,4.6407082843630654e-8,4.8979179271164534e-8
5.098962602418929e-9,0.004915639180153985,1.2802095652935377e-7,1.5025304058108406e-7,1.5489768066600527e-7
5.0989626035037745e-9,0.004915564906287848,3.3414599356822716e-7,5.861772210848641e-9,1.6780392701403854e-9
5.098962603588932e-9,0.0049156233395130115,2.786005855644665e-7,2.3380860510364904e-8,6.246707145325801e-10
5.098962607892238e-9,0.004915624818364775,3.132174180626118e-7,2.638369077911137e-9,6.243720104224915e-10
5.0989626154683125e-9,0.004915638716522031,3.549153385999186e-7,9.104872711051557e-9,1.2137496854861425e-8
5.0989626178203055e-9,0.004915748968132932,1.2805396016284992e-7,1.562403385859308e-7,1.5950326147602586e-7
5.098962618484646e-9,0.004915751064315859,1.2807109931490038e-7,1.5946375883213266e-7,1.618056382907299e-7
5.098962661893941e-9,0.004913928664107147,6.49991351785888e-7,4.0197688894065855e-9,2.927369210585927e-9
5.0989626870569705e-9,0.004913662368942516,6.16917215225068e-7,3.5591140396669328e-9,5.229837934246898e-9
5.098962720859373e-9,0.004913647082301748,7.298352543192309e-7,2.868354237493988e-9,7.532536430300244e-9
5.098962808394514e-9,0.0049163765880914315,6.523259454490582e-7,1.6223511508729795e-8,1.2137404945904472e-8
5.098962839353624e-9,0.004913469202469031,9.832337072470128e-7,5.401305607016825e-9,5.230033240780417e-9
5.098962876958187e-9,0.004916530314583146,7.563170356661432e-7,8.691269070312358e-8,1.6779128953245789e-9
5.0989628888605105e-9,0.004913378663171509,1.0618578533632734e-6,9.31620441249427e-9,6.241652152693533e-10
5.09896294904686e-9,0.004916632458692831,8.936902676478811e-7,4.868990674143216e-8,2.927231347150501e-9
5.098963049002518e-9,0.004913453562256382,1.3915838060325547e-6,1.1295206260353807e-7,1.2266201562726828e-7
5.0989630566488965e-9,0.0049168798309381315,9.927934267276821e-7,1.7171107182248778e-9,1.6777175887910595e-9
5.098963058065876e-9,0.004916852503527506,1.0154318178220736e-6,1.3460438073509316e-8,1.6781196904777171e-9
5.09896306039114e-9,0.004913344301552057,1.3846772961904097e-6,4.963045175003946e-8,6.049197094563451e-8
