ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.329957474312211e-23,36549.952706557226,1.6415690355863646e-11,1.0552038797439252e-10,6.246592259129613e-10
8.430638294042444e-23,497687.504697423,2.511445596941154e-11,1.2499528280327e-10,6.246477372933425e-10
8.55148112030894e-23,151413.8469220483,1.0457466542544408e-10,1.0564018082483378e-10,6.244639193794419e-10
8.887578635752701e-23,499237.02181958215,1.6467366191191655e-10,1.0555461450309002e-10,6.246592259129613e-10
9.008926802617297e-23,274482.7848059695,1.8174391284860164e-10,1.0557172776743877e-10,6.246707145325801e-10
9.618395806377798e-23,28650.37211092745,2.4988711436780056e-10,1.05349255330905e-10,6.246707145325801e-10
1.0439532246793708e-22,499619.4450010321,2.039472967612021e-11,3.356424536720338e-10,6.245558283363921e-10
1.0492007470191641e-22,341658.66961263656,5.331223678006085e-11,3.3583069957987004e-10,6.24567316956011e-10
1.0713050384352729e-22,181200.23710955182,1.7225278442669095e-13,3.553227076730963e-10,6.247970893483868e-10
1.0726087903324458e-22,327531.5852279721,9.112172296171952e-12,3.553911607304913e-10,6.248889983053372e-10
1.075601916824136e-22,454566.50852405094,4.557808675930242e-11,3.5530559440874754e-10,6.247626234895304e-10
1.077091332682031e-22,113623.91675769728,5.953056229786439e-11,3.5496332912177255e-10,6.24452430759823e-10
1.086897540814431e-22,343530.0527973485,8.803839812048174e-11,3.5501466891481877e-10,6.246707145325801e-10
1.1014271236282474e-22,218821.13607493017,1.2376362561057746e-10,3.5496332912177255e-10,6.24452430759823e-10
1.1252748068893583e-22,356409.17402072606,3.7589002617592496e-10,1.0516100942306877e-10,6.248660210660995e-10
1.1404747622213172e-22,312691.83252527425,1.84534407956314e-10,3.5496332912177255e-10,6.244409421402042e-10
1.1753296859613802e-22,357391.2134778182,2.2572004871273583e-10,3.548777628000288e-10,6.24452430759823e-10
1.1781867429448644e-22,52198.76936587384,2.2714974682347736e-10,3.551858015583063e-10,6.246822031521989e-10
1.1949293531246165e-22,339879.2516204359,2.442372230386051e-10,3.552029148226551e-10,6.246707145325801e-10
1.1951496198526484e-22,1397.4719660691708,4.1280379787856487e-10,1.2502950933196754e-10,6.246362486737237e-10
1.2332227880604816e-22,38163.949277810694,2.7944569217542073e-10,3.5533982093744504e-10,6.24843043826862e-10
