ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531224001e-9,0.0049147257860648885,9.7972216198369e-9,6.552497786492889e-9,3.848256374509237e6
5.098962531351718e-9,0.004914763027122023,7.303690312476124e-9,4.250267446919899e-9,4.07541997291251e16
5.098962531597924e-9,0.0049147966703762215,4.166984333344524e-9,1.9477119553242844e-9,1.285874095779396e12
5.098962531904185e-9,0.004914809491839405,2.0736754804877848e-8,1.806563462302229e-8,2.3230048853182737e6
5.0989625326037005e-9,0.004914577915186478,4.579891482893745e-9,4.249908068368575e-9,3.990341438698282e16
5.098962532662873e-9,0.004914574378098863,5.509901491291891e-9,1.9478146349103764e-9,8.146129565142698e11
5.098962532760369e-9,0.004914869305159067,9.750868395547679e-9,8.855686468869408e-9,4.675033890044279e6
5.098962533030964e-9,0.0049148828474676175,9.673199615049684e-10,1.9476777287955866e-9,2.083852280649117e9
5.098962534918486e-9,0.004914946858641908,2.2937094647865954e-8,1.8065429263850102e-8,8.877603555085485e14
5.098962534999116e-9,0.004914929891555535,6.110805329764403e-8,4.200673206837222e-9,2.751221668665168e8
5.098962537087954e-9,0.004915001584966292,3.810541646530372e-8,2.4973129965165647e-8,3.5002535027199477e8
5.0989625382490395e-9,0.004915011956146118,6.435920402674872e-8,3.8788753840233266e-8,5.349328616025182e9
5.098962538943441e-9,0.004914384235316159,1.0756841881877997e-9,3.5516868829395754e-10,1.870486441997094e17
5.0989625394907865e-9,0.004914379635967913,2.4696553489113947e-8,3.1881309837882955e-8,3.117872666959465e8
5.098962539701346e-9,0.004914387365380726,5.362732157333415e-8,3.8788770953497614e-8,8.4779216382423935e9
5.098962540263652e-9,0.004914357064206829,8.075899545060978e-9,6.552583352814633e-9,3.543685342899945e14
5.098962541370256e-9,0.004914341092770416,1.5060681052449527e-8,3.64862839149594e-8,4.850188704332739e8
5.09896254206267e-9,0.00491508930396936,6.744466480251339e-8,5.030178799717658e-8,7.472222852733785e7
5.0989625439649146e-9,0.004914291099029173,2.3458710529666856e-8,9.56551044752686e-9,6.980230870979044e9
5.098962544191698e-9,0.00491433430997452,1.135087627930757e-7,2.2440486634401086e-8,1.0696079464312507e7
5.098962544903456e-9,0.0049151659526041735,5.343264147637511e-9,1.947181444129473e-9,1.2585535183465956e7
5.098962545057895e-9,0.004914939870254175,2.2520396214531504e-7,1.717179171282273e-9,195360.7134499151
5.0989625459212794e-9,0.0049149337648677965,2.3594673097470536e-7,3.559182492724328e-9,2.69930403674504e6
5.098962546024168e-9,0.004914307630415351,1.2185370396213274e-7,1.806548060364315e-8,1.667610914196559e10
5.0989625468891775e-9,0.004915192681995985,3.2797222984575484e-8,1.8065395037321407e-8,2.7463055535746172e16
5.098962547770055e-9,0.004915204850742356,3.830385167296327e-8,1.8065514830171848e-8,1.5761917365820086e17
5.098962548993618e-9,0.00491522423852692,3.6110488067744445e-8,3.578708727346252e-9,8.139110935114449e8
5.09896255319319e-9,0.004915223771357756,1.190276214291578e-7,8.71430865810508e-8,2.4921748241859355e9
5.09896255675273e-9,0.004915322814039364,4.368578657070457e-8,2.497336955086653e-8,8.85031576757818e12
5.098962557025662e-9,0.004914107058868133,3.4929764131613247e-9,1.947284123715565e-9,1.873575773813606e12
5.098962557355303e-9,0.004915330971549405,4.322258160810275e-8,1.5763044904897978e-8,3.032515417819629e10
5.098962559512399e-9,0.004915361015686071,7.770753737449095e-9,2.1776115485853917e-9,9.030388754633749e8
5.098962562058283e-9,0.004915179001072187,2.8007319184380874e-7,1.8065514830171848e-8,2.6105056286226544e8
5.098962562289213e-9,0.0049151846593878,2.786372754075494e-7,2.2670779832742218e-8,2.4429880746405168e9
