ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531244428e-9,0.004914692354663795,99.99999924580818,4.940770550127613e-9,1.6780277815207669e-9
5.098962531423587e-9,0.004914664111007466,99.93022213199214,1.2485837668848002e-10,2.697033875848765e-9
5.09896253143597e-9,0.004914778769466517,99.99999938823132,3.549804423861213e-10,2.927173904052407e-9
5.098962531689444e-9,0.004914636158649156,99.9977878568248,9.565578900584255e-9,6.247166690110553e-10
5.098962531943449e-9,0.004914625502215738,99.99739731940184,2.6143968172114076e-8,6.246132714344861e-10
5.098962532895792e-9,0.0049145627653449184,99.99999880847845,3.550831219722138e-10,6.246247600541049e-10
5.0989625329692755e-9,0.004914877732513476,99.99999951025379,1.0025823031979538e-8,1.21375428093399e-8
5.09896253313582e-9,0.004914553330698929,99.99999878922702,6.111591643811693e-9,7.532410055484437e-9
5.098962533617009e-9,0.004914907243087148,99.86971245396347,1.0459456037312514e-9,5.920740540881813e-9
5.0989625336515034e-9,0.004914533364519611,99.99997744680041,1.714465007556561e-8,6.609402866691066e-11
5.098962533914443e-9,0.00491452079865709,99.99999470713793,8.157379717118663e-10,3.387821596287493e-9
5.098962534069784e-9,0.004914515450518166,99.999998539696,3.5489487606437755e-10,2.9270819950954567e-9
5.098962534127076e-9,0.004914870425573592,99.99999969600873,8.092631681455168e-8,2.927036040616982e-9
5.09896253456402e-9,0.004914498781302787,99.99999786336427,1.9474039165660066e-9,6.24567316956011e-10
5.098962535385404e-9,0.004914473498765222,99.99999824926394,1.9474552563590527e-9,6.247741121091493e-10
5.098962535432608e-9,0.004914475843528603,99.99999830629001,1.6473313828428496e-8,1.9045408525107564e-8
5.098962535745746e-9,0.004914975874317946,99.99999958351124,8.855155957674596e-9,6.282976717462328e-9
5.0989625359432206e-9,0.004914981608825867,65.41878748837021,9.795752306074943e-9,6.24728157630674e-10
5.098962536370569e-9,0.004914445278337925,99.9820397553473,1.2760676694288927e-9,6.245788055756298e-10
5.0989625364518175e-9,0.004914443445846518,99.9999978468694,1.9474210298303553e-9,6.246936917718177e-10
5.098962536778013e-9,0.004915004347269482,99.51647784603263,1.947592162473843e-9,1.6410344263482565e-10
5.098962538925299e-9,0.004914384658127901,99.9999970671757,3.549804423861213e-10,2.927036040616982e-9
5.098962539302856e-9,0.00491437619960268,99.99999715279276,1.9473183502442624e-9,6.247511348699116e-10
5.09896254164591e-9,0.004915107104658126,99.99999964313845,1.6473228262106753e-8,1.9045316616150613e-8
5.098962542054086e-9,0.0049147810852817,99.99999786034272,2.260085332328679e-7,6.246477372933425e-10
5.0989625421869056e-9,0.004915119176368402,99.99999963951788,4.250250333655551e-9,1.6779588498030538e-9
5.098962543249902e-9,0.004914301897899652,99.99999414954279,1.0256082003791969e-8,1.2828169689103965e-8
