ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531217592e-9,0.004914705750442422,99.99999927587646,3.551858015583063e-10,2.9272428357701203e-9
5.098962531263316e-9,0.0049146879657591905,99.9999991130747,2.657724179889573e-9,2.927196881291645e-9
5.098962531535115e-9,0.004914651507238526,99.99999912503571,2.657689953360875e-9,2.927185392672026e-9
5.098962531865021e-9,0.004914622164648428,99.94348336295458,2.868491143608778e-9,9.872170838428008e-10
5.0989625321769035e-9,0.004914838674414815,99.81564913824366,1.0261455568797476e-9,1.5458052583280891e-9
5.098962532780615e-9,0.004914568179565965,99.99999880416252,1.4869544259985392e-9,1.0851345888537654e-9
5.098962532825052e-9,0.004914873056159771,99.99999846599314,8.85525863726069e-9,2.92715092681317e-9
5.098962532876167e-9,0.004914563061210139,99.99999803174721,2.657707066625224e-9,6.246247600541049e-10
5.098962533338333e-9,0.004914896237784576,99.99999942422055,2.6576043870391317e-9,2.927196881291645e-9
5.098962533577928e-9,0.004914539762477946,99.99999888196737,2.693056225464002e-8,4.8998962674148083e-11
5.0989625344233705e-9,0.004914503475505171,99.99999844124204,7.963657564690814e-10,6.245902941952486e-10
5.098962534431917e-9,0.004914936249113787,99.99999947480067,1.924574821924774e-9,4.1728964179376485e-10
5.098962535314858e-9,0.004914963247428395,25.130507656895716,5.631461899243164e-9,9.835120040157404e-9
5.098962537002462e-9,0.0049144856330339635,99.9999992633076,9.911629641633198e-8,6.247166690110553e-10
5.098962538012206e-9,0.004914405165581601,99.99999740600792,1.0266247282815127e-9,6.246132714344861e-10
5.0989625381637654e-9,0.004915037688749558,99.99999961641743,1.9475237094164478e-9,6.246592259129613e-10
5.09896253920574e-9,0.004914378848606743,99.9999896872833,1.0026079730944768e-8,1.0851805433322405e-9
5.0989625396979654e-9,0.004915070966722492,99.9999996298587,1.4872282382281188e-9,6.24567316956011e-10
5.098962539931979e-9,0.004914363514396604,99.99999520399079,4.499539255423792e-9,7.071613011194308e-9
5.098962540375865e-9,0.004914354501898283,99.98742688826533,1.9476777287955866e-9,1.6779818270422913e-9
5.098962540718091e-9,0.0049150915047235875,99.23666330237226,4.480475078939285e-9,1.9083975821167847e-9
5.0989625411742256e-9,0.004914339201013808,99.9999961088194,3.5506600870786505e-10,2.9272428357701203e-9
5.098962541365829e-9,0.004914335400722563,99.9999956218968,5.171132201526137e-9,2.138491655841952e-9
5.098962543030334e-9,0.004915130671405096,25.230084097401313,3.005816533375322e-8,7.53209986275473e-9
5.098962543489452e-9,0.004914320573986804,99.99983392577592,8.04851710861696e-8,2.5989440415435185e-9
5.098962544309882e-9,0.004915155252409645,99.90917695046551,1.7624557347697607e-8,5.266268347058087e-10
5.09896254458752e-9,0.004914278496249568,99.99172132579135,3.5513446176526005e-10,6.246247600541049e-10
5.098962545493325e-9,0.004915175631195652,99.99999966436988,4.2499251816329245e-9,1.6777520546499155e-9
5.098962547086842e-9,0.004914239117403247,99.99999180328622,1.4871426719063752e-9,1.0850656571360527e-9
5.098962547195867e-9,0.00491423862383376,99.9996781078703,1.877576664043802e-8,2.927277301628976e-9
5.098962548047816e-9,0.00491422485972455,99.99998873631093,1.9669643777166275e-9,4.539130634145501e-9
5.098962548661573e-9,0.004914215553149942,99.99439808500253,1.9474210298303553e-9,6.246132714344861e-10
5.098962548843322e-9,0.004914213385382566,99.99999071497044,4.480321059560146e-9,1.908236741442122e-9
5.098962550635493e-9,0.004915251247873285,99.99999965059453,1.947506596152099e-9,6.245558283363921e-10
5.098962550908382e-9,0.0049142940204254795,99.99999957812226,1.8686464493086936e-7,3.980439062083644e-9
