ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962533133878e-9,0.004914762421012351,9.33620943518084e-8,99.7452710564216,2.9269556202796507e-9
5.098962535959226e-9,0.004914758955129714,1.4983861478178756e-7,99.52920500586687,6.245788055756298e-10
5.09896253614907e-9,0.004914975373389438,4.627355737642519e-8,4.9483944130687805,2.9272428357701203e-9
5.098962538213178e-9,0.00491492068737027,1.4306267255023794e-7,99.64451569215694,2.927139438193551e-9
5.098962542074928e-9,0.004914951109730864,1.86099031673097e-7,99.60838220650977,6.243490331832539e-10
5.098962543710127e-9,0.004914663106304418,2.433008913530185e-7,97.5134150454308,6.246936917718177e-10
5.098962548143975e-9,0.004915180419588099,1.0637177872536774e-7,99.40295104776699,2.9273577219663083e-9
5.098962553472125e-9,0.004915221967123368,1.540393606608797e-7,95.0117781729026,5.2298724001057544e-9
5.098962553545545e-9,0.00491504404389546,2.6986995318579965e-7,99.7410554608591,2.927231347150501e-9
5.098962553967205e-9,0.0049143558026562865,2.566221293377704e-7,99.46236775082285,2.927036040616982e-9
5.098962556324715e-9,0.004914500406643816,3.242341377203543e-7,98.5313022236702,5.229642627713378e-9
5.098962557479194e-9,0.004915086644272353,2.865281582368577e-7,99.7351140810638,2.927254324389739e-9
5.098962561036969e-9,0.004915301184477074,1.779010910302697e-7,3.72412598948119e7,2.9269556202796507e-9
5.098962561369103e-9,0.004915360970000502,9.514150006549299e-8,99.16122410272588,5.2296311390937595e-9
5.098962565103517e-9,0.004914225405389951,2.8701339433058765e-7,1.652677404976281e6,6.242571242263036e-10
5.098962565676755e-9,0.0049150489570931296,3.6087042741256126e-7,99.75129603040612,5.229837934246898e-9
5.098962566770293e-9,0.004915379554987567,1.642424959672181e-7,95.13828916881934,5.230056218019655e-9
5.098962569032686e-9,0.004914980309761929,3.9973756291587825e-7,99.75976250987645,5.230056218019655e-9
5.098962571133442e-9,0.004915371831171948,2.2701468341520836e-7,97.13238229318145,6.246592259129613e-10
5.098962571799934e-9,0.004915451790648488,1.3413210636468703e-7,59948.464592637785,1.6783149970112363e-9
5.0989625738239294e-9,0.004915477679390593,1.222717442446579e-7,93.32254777567873,2.927127949573932e-9
5.0989625742703414e-9,0.0049155098401609506,2.4601711106008607e-8,98.18884873849488,2.9268407340834626e-9
5.098962581780656e-9,0.004914805439972599,4.912068058701786e-7,99.70301510578011,7.532639827876814e-9
5.098962589650593e-9,0.004915586256356371,1.8012523620806556e-7,1.2301369024950635e7,1.6742974267305448e-8
5.098962590032211e-9,0.004915623873929815,1.1194503479077178e-7,92.95308754554405,5.2298609114861355e-9
5.098962590272086e-9,0.0049143577135355105,4.91234917524597e-7,99.03016262427596,5.229826445627279e-9
5.098962591451169e-9,0.004915632262605311,1.1918748923838421e-7,37.42643297199648,2.927231347150501e-9
5.0989625918198094e-9,0.004915616171662714,1.596523726689294e-7,49.79664806076383,1.549350646342448e-8
5.098962592554384e-9,0.004915637531489056,1.2812909682741685e-7,898.0277684039656,3.980507993801356e-9
