ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.325927982669103e-23,175903.700567889,9.818408712321384e-12,1.0540059512395128e-10,6.247856007287681e-10
8.809485351672942e-23,467458.79060220404,1.5296047257090157e-10,1.0528080227351002e-10,6.24567316956011e-10
9.206009283353724e-23,498445.1247988564,1.949557014141288e-10,1.2489260321717752e-10,6.247626234895304e-10
9.44987656030239e-23,485044.1441607159,2.3271351176045948e-10,1.0569152061788002e-10,6.245558283363921e-10
9.796349455403315e-23,280565.96548007656,2.5886148443643117e-10,1.2472147057369002e-10,6.24452430759823e-10
9.966920516367251e-23,349992.8902389026,2.7333071832827323e-10,1.2463590425194627e-10,6.244639193794419e-10
1.0857853061026373e-22,499827.26866571174,8.342202349784643e-11,3.553227076730963e-10,6.246707145325801e-10
1.0921472637063714e-22,167455.8167157994,1.009918075093689e-10,3.5506600870786505e-10,6.245443397167734e-10
1.099770768162773e-22,202657.50847212016,1.2021521825138762e-10,3.5496332912177255e-10,6.244409421402042e-10
1.1096898701793192e-22,334420.76754844724,1.3668258444257927e-10,3.5501466891481877e-10,6.245558283363921e-10
1.1806656791749536e-22,25988.24878499972,2.2832106575757885e-10,3.554938403165838e-10,6.249694186426686e-10
1.2032909618197425e-22,466215.93585197814,2.522297522360036e-10,3.5522002808700377e-10,6.247741121091493e-10
1.2104843362930463e-22,341888.1236711901,2.592232152837272e-10,3.5510023523656255e-10,6.246707145325801e-10
1.2217032094174226e-22,277997.21326177276,2.9322591492955604e-10,3.357793597868238e-10,6.244639193794419e-10
1.229339404673637e-22,491759.32005978574,2.7486376810967073e-10,3.5540827399484004e-10,6.248889983053372e-10
1.2831737232451056e-22,313342.37998957135,3.4006144701517326e-10,3.3572801999377754e-10,6.245443397167734e-10
1.3211207481568513e-22,57984.54339176072,3.472788386826516e-10,3.551858015583063e-10,6.246592259129613e-10
1.3857610400708828e-22,316636.07150103996,3.9034203478932437e-10,3.5484353627133133e-10,6.243375445636351e-10
1.4416435167908054e-22,284938.68626781,4.2251885492023024e-10,3.5516868829395754e-10,6.246477372933425e-10
1.557154656038195e-22,170353.65322683085,4.842542528587562e-10,3.5496332912177255e-10,6.244754079990607e-10
1.609804662663036e-22,306623.3802175391,5.097132143970213e-10,3.5506600870786505e-10,6.24567316956011e-10
1.6163783884976625e-22,462965.4423096046,5.12951566744243e-10,3.5496332912177255e-10,6.244639193794419e-10
1.6684357673117608e-22,473337.001028123,6.349065381183401e-10,1.0536636859525376e-10,6.245558283363921e-10
1.6978693494978003e-22,496440.3448199115,5.504682231923763e-10,3.5482642300698256e-10,6.24452430759823e-10
1.7028507717979303e-22,103780.99794448297,5.520012729737738e-10,3.5510023523656255e-10,6.246822031521989e-10
1.7101555744764703e-22,47556.23848409487,5.543266855635342e-10,3.553569342017938e-10,6.249464414034311e-10
1.8049608915012188e-22,251235.3918616208,3.704640634664842e-10,5.854105468420401e-10,6.24567316956011e-10
1.9506503527261804e-22,327071.5181715505,6.511327504113344e-10,3.5489487606437755e-10,6.244754079990607e-10
1.9528624133677288e-22,498029.1001538659,6.519595637765825e-10,3.5489487606437755e-10,6.244639193794419e-10
2.0482589752314455e-22,499806.3872734105,6.863412195481501e-10,3.552884811443988e-10,6.247856007287681e-10
