ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962533321548e-9,0.004914876477752749,4.634702318898317e-8,289.64604432281425,2.9269556202796507e-9
5.098962533941717e-9,0.004914714011371797,1.148277540392662e-7,99.44648266642352,1.6780392701403854e-9
5.098962534954378e-9,0.004914873612612983,1.0090418251793104e-7,99.79274289437258,6.247511348699116e-10
5.098962534998851e-9,0.00491493959554445,4.84203266034566e-8,99.68832411222539,6.243720104224915e-10
5.09896253562214e-9,0.004914643555455848,1.3930620105273908e-7,99.67636131791292,2.9273577219663083e-9
5.098962536707571e-9,0.004914991824260051,4.4740300891686326e-8,443.99366364450856,5.22943583256024e-9
5.098962537034112e-9,0.0049146326091474265,1.599452540782901e-7,99.79602360973036,6.249809072622875e-10
5.098962540149226e-9,0.00491507246689238,4.3800369122905206e-8,465.48692682172384,2.9274496309232585e-9
5.098962541432413e-9,0.004915073761009646,8.781853466643952e-8,99.48619561976444,6.246707145325801e-10
5.09896254690487e-9,0.004914537406723466,2.54335508075063e-7,328506.62287657335,2.9269556202796507e-9
5.098962554273791e-9,0.004915264223957251,1.1364313719020698e-7,1.0432086037681514e7,6.246592259129613e-10
5.098962561205632e-9,0.004915356942230089,9.996433687554214e-8,99.19011154801964,5.230067706639274e-9
5.098962567386059e-9,0.004914251791726643,3.1897472622817574e-7,99.6894193737521,6.246707145325801e-10
5.098962570046697e-9,0.004914671978154613,4.3181054906833166e-7,99.82568530823599,5.229918354584229e-9
5.098962570160747e-9,0.004914609528773551,4.286810604808675e-7,99.7527206787857,2.9270590178562198e-9
5.098962580043148e-9,0.00491488838307865,4.752855154561764e-7,99.80483886436886,7.532433032723675e-9
5.098962581228738e-9,0.004915566818901795,5.669316275695262e-8,98.28130689944031,5.230044729400036e-9
5.098962582411049e-9,0.004914826961182435,4.929640598757858e-7,99.76660623483265,5.229619650474141e-9
5.098962586741135e-9,0.004914277117347692,4.5032677600388665e-7,98.76557966211226,2.92715092681317e-9
5.098962587606635e-9,0.00491481039741927,5.188568745021863e-7,99.8093073843723,5.229849422866517e-9
5.098962589255867e-9,0.004914732554061425,5.288642445190238e-7,99.81681339404304,5.229539230136809e-9
5.098962589689299e-9,0.004915612433089678,1.2808274360312763e-7,2.9835362050857365e7,3.621671299766044e-8
5.098962592110452e-9,0.004915634061689739,1.2806395082434668e-7,22095.508856828677,1.6777175887910595e-9
5.09896259246895e-9,0.004915509095991684,2.978790138458311e-7,223307.33434450667,2.92715092681317e-9
5.09896259788769e-9,0.004914025920972251,4.0229072813720756e-7,91.63866152029061,2.927139438193551e-9
5.098962601043556e-9,0.004915688970160087,1.3916218049967993e-7,1.4197651427227022e7,7.660996430567768e-8
5.098962608511861e-9,0.004915610930954673,3.304182538351707e-7,4.783664040598739e6,1.2137703650014563e-8
5.09896261070202e-9,0.004915762937210562,1.4936175017338071e-7,67.41596693569377,6.245558283363921e-10
5.098962620452209e-9,0.004914607525737143,6.526231331780295e-7,99.8362238007395,7.532421544104057e-9
5.098962632211537e-9,0.004914951773032201,6.848171269115427e-7,99.83900417418445,2.92715092681317e-9
5.09896266751566e-9,0.004913758875011169,5.923875746840636e-7,3.901504544820524e7,5.229539230136809e-9
5.098962679276958e-9,0.004914169994906892,7.832292594960591e-7,99.7359605098336,7.532501964441389e-9
5.098962743149624e-9,0.0049140858357461315,9.424624033382507e-7,99.70463293226432,9.834924733623884e-9
5.0989627695168794e-9,0.004914001779286422,9.888371420002482e-7,99.67123301295186,7.532513453061007e-9
5.098962796386256e-9,0.00491625948539345,7.014979659784744e-7,2.784029173717574e7,1.6779128953245789e-9
5.098962817578371e-9,0.004916342459778734,7.122799912174356e-7,4.1518359337479933e6,1.6779243839441978e-9
5.098962835962678e-9,0.004913368427666032,9.292156302322067e-7,641.2331277233577,7.532421544104057e-9
5.098962836201119e-9,0.004916395132475125,7.344918844175867e-7,13715.352520157603,3.980703300334876e-9
5.098962838842521e-9,0.004913481449684534,9.871178008324932e-7,3.1929379735817667e7,7.532421544104057e-9
5.098962861240454e-9,0.004916448205730009,7.747288429637784e-7,272.55756846747414,6.24452430759823e-10
5.098963266034952e-9,0.00491721093454512,1.2177739770115956e-6,2.846545761220421e7,3.621649471388768e-8
5.0989651152596504e-9,0.004910562944972544,2.5935449257579446e-6,7.621670595982294e6,1.2137784070351895e-8
5.098975128727075e-9,0.0049246836108856815,5.2729528692218474e-6,99.73302561570434,2.4703783459755026e-8
5.0989961423999e-9,0.00493156156492966,8.24405198975662e-6,98.43598020478605,1.674266407457574e-8
5.103518543244388e-9,0.0049617303404342296,0.000145692730036513,99.63483853528095,7.292946782687753e-7
5.118482922593745e-9,0.004525456064071831,0.00020939503864762324,99.8390143762774,2.165054343910506e-6
5.765129389312542e-9,0.00798709533217758,0.00028514644057078397,3474.8880266425003,1.4131622746346028e-6
1.778324184779654e-8,0.01147052062286781,0.006847643995969878,1.5026142977782985e7,0.0000253024799792704
0.00015756170906710708,0.17095022667535992,0.8618070221647293,99.82753235256504,0.0022162472171012564
0.004470960901377583,0.3596889343494028,4.5315136994342575,99.85675001333163,0.013433935650304407
0.01029414521357714,9.04215665725878,4.800245710361055,1.7675006326131308e6,0.015538280531751731
0.022332363617707747,6.003080366647761,10.246300597339172,2.388052675342522e7,0.02641126290783895
0.029690330797896642,14.970972424859522,8.361345885207701,839.4754581941586,0.03550157348722525
0.0745882302839013,24.288884740593108,13.002128938413108,28.938866273132863,0.05015268035642688
0.07499916011635817,24.615899986694632,12.934747989594955,9.015141822090056,0.05364603577145613
0.07803118175402797,23.528690460792784,13.083092834855503,79.81650166502335,1.6455873808317378
0.08648711292041208,27.06538897549641,13.637162444568629,3109.4019379536103,0.04773294646414827
0.10253705351198389,28.89564632021394,15.06730618436951,26.646323356213408,0.06401405933841722
0.10820825435045359,6.122105365389597,20.208566909134813,1.5113912999316951e7,0.06001422361343105
0.1304406005975755,16.47447234934665,26.39154080594296,84.3121789009553,0.05275888656906183
0.14700025572215408,0.842215392949126,30.39448974302781,6.800504936588939e7,2.0074251779903967
0.14982773264328111,38.08543987007515,17.02668455487445,41.34175696767418,0.06782017234131116
0.17379140421882827,38.108080655843935,19.369159713779673,3213.286593508382,0.07728996060787782
0.19351233532678433,43.04801637498442,5.103186593270593,94.94262052407349,1.8936441140702007
0.19941612700303885,41.751864718524395,20.41709082498235,36.369295813327106,0.06896692508021758
0.2148465952523101,21.866241978129047,34.96996173498437,1.3080362625718856e7,0.06645004785616403
0.2251564520744197,40.53658606237067,22.75929449425573,98.89963255818134,0.9943152598657785
0.2549666963247283,70.75900188807879,11.520318403067922,89.40977013467091,0.052144704916414084
0.25751318209862,5.616790514002397,29.592760322989797,249436.48269740347,0.08892322209385166
0.27971373391343446,45.17257105903054,25.207290638621068,6.925010534280534e7,0.08608261371257285
0.3143818762274598,32.881000886801914,41.96433612684294,55.45935152126277,0.07035079383518109
0.3180784558081068,44.29494912565865,27.627276945602514,6.2581011043242246e7,0.11337720647704194
0.34228090000112615,48.57858242448698,38.85122139584618,1265.1668156724754,0.06611231683764285
0.3909996667258656,76.77350234295956,22.523662999360283,2.6257789794626962e6,0.7500964294069628
0.4192862169159455,51.27266788693867,21.929616753640314,44.30900266932662,1.7441710519381322
0.44945067461926824,109.08797845116715,4.641960805831942,25.41809712373822,0.02611273492656092
0.4960614738208021,103.26262374292426,18.537549884159425,515349.0698778125,0.14179950613921946
0.6199676337496282,123.18743917626601,21.855627935555137,4.961856049836369e6,4.8104700951619686
0.6227899501178942,41.04422757207113,39.79716347521238,38.42318274876579,0.3457537680859838
0.6302862602261341,0.5286697500637099,42.37217475345362,93.57783053891878,0.05053189048543217
0.6367148279261752,14.560881488371441,42.20238221688311,3579.560402246481,0.03381849939951411
0.6451420919744753,49.579463616307855,39.44742852635778,4.537516520056476e6,0.16719684629819598
0.6499397753747322,102.23546143836359,29.19824231795758,134430.8581672944,0.1107445508507847
0.6575351481148362,85.75777783834583,50.95812800082564,602172.0515776473,0.6748291679880564
0.6886432760892983,145.72276551975764,4.837005708716988,162.30914717811143,1.308295153617803
0.7056367424915415,143.64658152802542,12.342360948550862,37.884980190268514,0.07890457288903775
0.7081991076612493,77.32243962116614,37.208712439883875,5.296194321355077e6,0.9198930084337871
0.7179274806284818,93.67837950990112,34.317507211852146,188469.0868099343,0.11646156895125366
0.7251593223840488,79.3081399138044,37.4126848580356,6.937804173801094e7,0.13800496034897075
0.7263002242267406,84.99729357105383,36.40438211348284,5.062282581544732e7,0.1462753825698574
0.7349506854344744,113.51525600509201,29.92488500531919,99.97573317839532,0.6467119136463264
0.7376400823901639,6.020690023448983,44.85542005788083,99.42751133619142,0.16222947829305343
0.7595284786528183,144.81335916226897,21.988097573853338,6.35237733709712e7,0.5581322206569428
0.8818422231083668,98.47754232829378,63.444614744347795,254.64678825336625,2.345632627924972
0.8827623312799375,91.90536716392748,40.01164595772974,6.896973457691059e7,0.17715002500984403
0.9450669184481431,156.47550082997654,25.99830654947686,3354.6205625964226,0.10953719993861638
0.9636339844418457,106.60823124513308,39.79372961205909,147185.69977477877,0.7261011016330723
0.9739080240722416,153.35946077374408,40.31408249470442,17478.304886883998,1.1278864439162257
0.9928658766094123,31.7540724309534,48.26789670715431,9.089641851911603e6,2.1286896789081258
1.071588060949632,158.33489489235617,31.70680081273713,3.04399199684397e6,0.5632224883244049
