ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.0989625321587344e-9,0.004914837138398492,5.763078633842242e-9,3.5475796994958756e-10,6.541271725681382e16
5.0989625323276795e-9,0.004914831568621539,2.7649982505615546e-8,2.2670660039891777e-8,2.147836177666464e8
5.098962533466772e-9,0.004914538191875574,1.4529866871960237e-9,1.9471301043364266e-9,3.710088318374053e11
5.0989625342121284e-9,0.004914614445332248,1.0344318856038048e-7,1.1618246506159423e-8,7.35357049844904e8
5.0989625347818706e-9,0.004914596407460704,1.0976846583203453e-7,1.3690679932057397e-8,186895.95933102592
5.098962535185358e-9,0.004914687742738804,1.3748604033025913e-7,4.499778841124674e-9,5090.609846517882
5.098962535214673e-9,0.0049149600536127405,8.974163365289287e-9,8.855053278088504e-9,2.091447127878141e13
5.098962535602367e-9,0.004914722781835536,1.440989453013489e-7,2.105903548311259e-8,440193.86200556735
5.098962536158814e-9,0.004914493988993659,8.190680187963704e-8,1.8065514830171848e-8,8.968385368643917e7
5.098962536217792e-9,0.004914457232574896,3.726811290548402e-8,4.250233220391202e-9,3.8107485895463855e11
5.098962537031924e-9,0.004914428465980754,1.7662972767897318e-9,4.249890955104227e-9,4.115762348551992e10
5.098962537571833e-9,0.004914787687761222,1.7075838817011876e-7,3.5486064953568005e-10,2.032011993492104e7
5.098962537686801e-9,0.004915019049498174,3.254488988066882e-8,2.267086539906396e-8,1.0631582628807084e13
5.0989625396303815e-9,0.004914439280667032,1.1843958487368196e-7,2.336128293594993e-8,1.309003584345099e8
5.098962539772532e-9,0.004914428062169655,7.717448390780411e-8,8.48407877884204e-8,2.394555827430428e8
5.098962540486232e-9,0.004914438765332187,8.608667072125668e-8,1.0556383855257399e-7,8.341421847842672e7
5.098962541415162e-9,0.004914757196635105,2.2037978176354736e-7,1.2309331460354996e-8,2.9226403236773565e7
5.098962544761558e-9,0.004914275976008065,6.852319116164423e-9,4.250113427540761e-9,2.5108719589223975e12
5.09896254626297e-9,0.004914258624910835,4.6339289038962415e-8,2.1776115485853917e-9,159925.19205277864
5.098962548393804e-9,0.004915000311354,2.382614122159959e-7,6.552788711986817e-9,5.336071236435608e7
5.0989625500320395e-9,0.004914196565883214,4.0299055674977635e-9,6.55248067322854e-9,1.7693855249253902e15
5.098962553050418e-9,0.004915202808593354,1.598891341211239e-7,4.799882178723659e-8,4.326095913185132e9
5.0989625563351144e-9,0.00491528386875194,1.0093360329351113e-7,7.332785631106319e-8,6.986575768886926e9
5.098962558138898e-9,0.004914093894471802,2.7961105484847035e-9,1.9469931982216364e-9,1.2997045970339854e16
5.098962558177041e-9,0.004915296894966704,1.330864458368248e-7,4.339395038974624e-8,4.961480168477827e10
5.098962565756577e-9,0.00491401096728997,1.1787774796671742e-9,1.9474039165660066e-9,4.238416713855082e7
5.098962571441311e-9,0.004915203215887453,3.405265812089607e-7,2.1980020030569272e-8,7.089116444514452e6
5.098962573461132e-9,0.004913935737198174,2.272513759662891e-9,2.657570160510434e-9,5.6322339810701045e12
5.098962577840579e-9,0.0049154152204685525,2.476352537169904e-7,5.4906881867103454e-8,3.6775316456598246e8
5.098962585611733e-9,0.004915608740242868,5.181312079719536e-9,1.346035250718757e-8,7.476234829437852e7
5.09896259369447e-9,0.004913769339540803,4.1924381272992556e-8,9.565544674055558e-9,9.251313723797124e10
5.098962599132695e-9,0.004915448100186923,3.893211097613058e-7,1.4870571055846313e-9,735572.6546850778
5.098962614444946e-9,0.004915766531340764,1.6034799831355817e-7,1.1016903510208696e-7,3.408701378450397e10
5.098962626196957e-9,0.0049156743614980425,3.93660501906583e-7,2.7275907929197796e-8,3.4623950930469213e6
5.0989626328404885e-9,0.004915594390379882,4.843138867727248e-7,4.1782325832967056e-8,6.881398808765813e6
5.098962639518371e-9,0.00491346504819933,1.9907082043408245e-9,1.576280531919709e-8,2.3451672197372172e7
5.098962644099979e-9,0.004913506902577366,1.1364997562574872e-8,2.375212422377886e-7,3.5119495432571265e12
5.098962647401318e-9,0.004915877514679711,3.1285008899982186e-7,1.331948638302727e-7,6.46467043266404e8
5.09896265115946e-9,0.004915686939693364,5.159879354764461e-7,4.224267264394844e-8,384913.51687360427
5.098962655191989e-9,0.004916005828759992,2.1807550459043615e-7,4.1091446237943675e-8,3.218356676426498e14
5.0989626582273794e-9,0.004913361894941367,3.4439877212703736e-9,3.188081355321684e-8,8.24679951261017e12
5.09896266782604e-9,0.004913382894134962,2.5660745340053726e-7,1.576301067836928e-8,8.038258877446416e10
5.098962681023854e-9,0.0049161092753353,2.8388468088065344e-7,3.648650638739593e-8,2.1840782677341664e13
5.098962684854333e-9,0.004913226563538708,6.602276974290637e-10,3.878916455857764e-8,5.568498333478785e15
5.098962702291603e-9,0.004916094230458063,4.2036598794463015e-7,1.4701007698699596e-7,5.0792402262572914e8
5.098962735108513e-9,0.004912998193251075,5.024613721726575e-10,1.6473176922313706e-8,1.1209440390219894e10
5.0989627358625804e-9,0.004916023007414867,6.475333734532328e-7,6.273537886996784e-8,57.87907050532029
5.0989627545223945e-9,0.0049129245137174635,8.912703571805844e-8,4.959920292933865e-9,7.021422025402774e10
5.0989627650364275e-9,0.004912954170658429,9.268129967191877e-9,3.058887846508379e-7,2.889021111454206e14
5.098962777197557e-9,0.004916441553417844,4.4846398271726107e-7,4.1091377784886284e-8,4.2845783971709955e15
5.098962792333207e-9,0.004916475644677933,4.833545765656957e-7,5.260461730100177e-8,4.393469951998177e14
5.0989628112869295e-9,0.004916501411393083,5.351593947786817e-7,1.0556371875972356e-7,1.9912971794026265e15
