ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962539964988e-9,0.004914640311577158,2.0020167718912216e-7,7.958865850673164e-10,6.247626234895304e-10
5.098962543360348e-9,0.004915128011599669,5.6360284251048026e-8,1.18485568177649e-8,2.9273806992055452e-9
5.0989625496407335e-9,0.004915201795474187,1.0638604125591827e-7,2.153865182975066e-8,3.9806113913779255e-9
5.0989625575932876e-9,0.00491528338503514,1.4783540102529733e-7,4.94068498380587e-9,6.246477372933425e-10
5.098962559936781e-9,0.004915339943281725,1.0427198283264949e-7,8.394586674256687e-9,6.245788055756298e-10
5.098962570997316e-9,0.0049153284781961164,2.625105735481184e-7,5.1709097290896035e-9,6.247741121091493e-10
5.0989625723194815e-9,0.004915437171198632,1.2800903663667146e-7,7.311717491366574e-8,7.661018258945043e-8
5.098962582925355e-9,0.004915452808483935,2.6674742361082643e-7,2.1780393801941105e-9,2.9270819950954567e-9
5.098962586161527e-9,0.004915449340595524,2.973544179908596e-7,3.559336512103467e-9,6.244754079990607e-10
5.098962586588129e-9,0.0049155367070702555,2.1357452210808828e-7,7.704152024106369e-9,1.6783494628700927e-9
5.098962586823305e-9,0.004915445424768985,3.057128293276588e-7,3.3293000127275693e-9,6.244639193794419e-10
5.0989625879064726e-9,0.00491542681742025,3.2790155452830455e-7,6.552686032400724e-9,1.6778094977480097e-9
5.098962588535692e-9,0.004915585707804281,1.3098551307572934e-7,7.447868911198793e-8,7.075528332760392e-8
5.098962589010061e-9,0.004915592219996868,1.3042543314716595e-7,6.964318225086949e-8,6.614988633549722e-8
5.098962589041738e-9,0.004915541274705588,1.2805020505214942e-7,1.405626888701331e-7,1.3753024247932037e-7
5.098962589535633e-9,0.004915588879380239,1.3172573496624615e-7,8.345913127795973e-8,7.99660083800996e-8
5.098962589608263e-9,0.0049140593800476055,3.7010038616272417e-7,5.8621315893999646e-9,2.927036040616982e-9
5.098962589739451e-9,0.00491548011326184,3.00682875769615e-7,2.196949537299479e-9,7.532352612386344e-9
5.098962591598415e-9,0.0049154527745348545,3.361197520985804e-7,4.2494288969668105e-9,6.250843048388567e-10
5.0989625930361736e-9,0.0049155453877349495,2.6817465850675065e-7,5.401476739660312e-9,1.6780392701403854e-9
5.09896259313687e-9,0.004915634565748881,1.3746295845714596e-7,3.6256213189054805e-8,2.930913449738324e-8
5.098962593735395e-9,0.004915640264600103,1.2801301567599171e-7,4.4104219313276766e-8,4.667635440029537e-8
5.098962593767444e-9,0.004915639704257315,1.2806010958725397e-7,4.915047602485007e-8,4.542704743708907e-8
5.098962594084983e-9,0.004915639952051722,1.2805347785505353e-7,5.216316353386142e-8,5.58866773511044e-8
5.098962594966772e-9,0.004915628806399178,1.82332087206305e-7,1.0466917420568568e-8,6.283080115038897e-9
5.098962595185416e-9,0.00491553065575846,3.004198113172386e-7,5.190641322883712e-9,9.834901756384646e-9
5.0989625952726e-9,0.004915589969518418,2.3959544113026687e-7,1.852577607483148e-8,6.248545324464807e-10
5.098962596448944e-9,0.004915556412160137,2.8693984239163745e-7,8.624879872597815e-9,3.980404596224787e-9
5.0989625974793345e-9,0.004915578120042482,1.2807121989184947e-7,1.6959558142348836e-7,1.7331896993032197e-7
5.098962598003059e-9,0.004915538702056463,3.1550335031418153e-7,3.117985424549204e-9,7.532329635147106e-9
5.098962598180625e-9,0.004915673173551275,1.2805914497166118e-7,4.870938163626104e-8,5.12815216200097e-8
5.09896259842296e-9,0.004915675217258817,1.2809860808457332e-7,4.870910782403146e-8,5.128132631347618e-8
5.09896259864618e-9,0.004915591280467923,2.7068691369177855e-7,4.250113427540761e-9,1.678016292901148e-9
5.0989625988452115e-9,0.004915639398756248,1.2806112587868207e-7,1.226027971075217e-7,1.1910976890699662e-7
5.09896259894028e-9,0.004915677055279655,1.2805633725127502e-7,5.3545059630022983e-8,5.81892954268204e-8
5.098962601870519e-9,0.0049156393760693175,1.2805470084982296e-7,1.458783254758201e-7,1.5029270875282447e-7
5.0989626019934965e-9,0.004915692063172045,1.312598600854857e-7,7.03540501386522e-8,7.430759897959328e-8
5.09896260301315e-9,0.004915581160091164,3.161868493627866e-7,9.54608689249103e-9,3.980507993801356e-9
5.098962605057064e-9,0.00491572433729574,1.281860435979483e-7,4.84792595705634e-8,5.128153310862932e-8
5.098962605195557e-9,0.004915543194434612,3.6290921136903553e-7,8.855070391352852e-9,3.9804965051817375e-9
5.098962606477315e-9,0.00491566013457003,2.5998341849723755e-7,2.913760861790526e-8,3.2860852741152424e-8
5.098962610017911e-9,0.004915722424234559,1.2806284840652635e-7,1.2078037136049465e-7,1.2496428904439572e-7
5.0989626129897874e-9,0.004915613579470845,3.591352906644743e-7,1.3690406119827816e-8,8.585594793178342e-9
5.098962613261812e-9,0.00491397928915221,4.623555324459713e-7,6.552549126285934e-9,6.247741121091493e-10
5.098962616681511e-9,0.00491574955379184,1.2870683266638397e-7,1.4564835742950156e-7,1.5029269726420487e-7
5.098962617490735e-9,0.00491415375979251,5.564998783676967e-7,5.171388900491368e-9,2.9270590178562198e-9
5.098962621977917e-9,0.004915687386100056,3.5632648508577736e-7,8.85495059850241e-9,6.247741121091493e-10
5.098962624134095e-9,0.004915631252305069,4.1484518285208405e-7,1.3460592092888452e-8,1.088858050472216e-8
5.098962643918056e-9,0.004913801747414388,5.136672770635359e-7,6.5528571650442125e-9,2.927173904052407e-9
5.0989626535905615e-9,0.004913951895008941,6.28023179050422e-7,3.789698163501991e-9,5.229849422866517e-9
5.098962672336943e-9,0.0049137274594807274,5.948407299387548e-7,7.013494901519515e-9,2.927036040616982e-9
