ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962534562284e-9,0.004914724009965547,1.2747122899313443e-7,99.6670851306497,1.6779243839441978e-9
5.098962534782261e-9,0.00491492366080828,5.833294036358094e-8,99.48514957530692,5.229929843203848e-9
5.098962535361288e-9,0.0049149270654606,7.64523485596521e-8,43346.48153185199,5.2298724001057544e-9
5.098962535609175e-9,0.004914963004553556,4.0590007853152754e-8,99.69484750780455,6.246822031521989e-10
5.098962538135436e-9,0.004915036972579813,1.8134256386088741e-9,99.70365398714492,2.927265813009358e-9
5.0989625385064275e-9,0.004914943437699451,1.3628195891655967e-7,99.69637423367814,2.9269556202796507e-9
5.098962542862277e-9,0.004915091641089116,1.0181596818173685e-7,51.086784616906556,2.9270590178562198e-9
5.0989625451443765e-9,0.004915131446067548,1.0492283997860574e-7,99.39019978629038,2.9270245519973627e-9
5.098962545642716e-9,0.004914428812830582,2.0357602310964879e-7,98.66426319180525,2.9269441316600318e-9
5.098962547989934e-9,0.004915164488226509,1.2379910968416935e-7,98.99743841721288,1.6782230880542863e-9
5.098962550916464e-9,0.00491525301691176,2.6483934506717505e-8,92.36732182005196,1.6780277815207669e-9
5.09896255556402e-9,0.004914631841017292,3.389260600119032e-7,99.7174233253843,6.247856007287681e-10
5.098962557653486e-9,0.004914984065709305,3.229150086719363e-7,99.76253214747467,7.532214748950919e-9
5.098962563305295e-9,0.004915398562610192,4.3732398174170434e-8,98.71424103347773,5.229849422866517e-9
5.098962563993494e-9,0.00491425085451518,2.9200824277116527e-7,99.50848917824041,2.92715092681317e-9
5.098962567137087e-9,0.004915436008798377,5.618854822497462e-8,99.32972528779877,5.22981495700766e-9
5.0989625682633095e-9,0.004915011361528989,3.87817584107159e-7,99.76003380648311,5.229803468388042e-9
5.0989625759842315e-9,0.00491535226285417,2.8864871059009933e-7,8.635478004996268e6,1.6777175887910595e-9
5.098962576057474e-9,0.004915437399274111,2.1297287758264274e-7,4.94708087742665e7,1.6779243839441978e-9
5.098962588314828e-9,0.004914531215630905,5.133046677270392e-7,99.83141598093098,5.2296311390937595e-9
5.098962588709846e-9,0.004915566079204863,1.991067695901923e-7,24129.25074407546,1.6783379742504743e-9
5.0989625898411405e-9,0.004915622571897873,1.1162536807343271e-7,93.0439576496279,2.927254324389739e-9
5.098962594228709e-9,0.004915458557194904,3.503785275384099e-7,1.4088579967485978e6,1.678016292901148e-9
5.09896259801541e-9,0.004914708994971633,5.674240293790883e-7,99.78574652928681,5.229424343940621e-9
5.098962607437007e-9,0.004915639165652781,2.953355120057081e-7,6.877694233169046e7,6.24452430759823e-10
5.098962612156932e-9,0.00491556318179653,3.9291278701994364e-7,68.95121703665268,6.246592259129613e-10
5.098962617693819e-9,0.004914526170418068,6.359132178410867e-7,99.83651429124698,2.9275645171194465e-9
5.098962619854544e-9,0.004914142558357765,5.6289595153375e-7,98.33554562339405,5.229929843203848e-9
5.0989626228411305e-9,0.004915862900203632,9.144442132806448e-8,236.58944069394835,2.927047529236601e-9
5.0989626274398585e-9,0.004914665036956779,6.802580607902862e-7,99.83861930376257,1.2137416434524094e-8
5.09896263452508e-9,0.004915687761843871,4.3278412180591136e-7,6.837062779099123e7,1.6779128953245789e-9
5.098962634873949e-9,0.004914556897764734,6.848956741812413e-7,99.83902402129611,1.4799001025677113e-7
5.098962648623642e-9,0.004914219086646137,6.949093486499888e-7,99.75008628699686,5.229941331823467e-9
5.098962724219456e-9,0.004913604956534355,7.198494159004468e-7,22979.324576651816,5.229734536670329e-9
5.098962728875632e-9,0.004914130410550049,9.151816963518893e-7,99.71973509776468,9.834694961231508e-9
5.098962756882418e-9,0.004916191808599377,6.077239463179881e-7,18.313729800136556,1.678108201858098e-9
5.098962934884856e-9,0.004914637733791625,1.3940559263188113e-6,3.780671888226147e6,9.835326835310542e-9
5.0989630311491135e-9,0.00491330063536377,1.318976708055495e-6,1548.374537573861,5.0031904464073685e-8
5.098963032100454e-9,0.004916819953487911,9.756640069595464e-7,4.9293529975370415e7,1.6779128953245789e-9
5.098965685189249e-9,0.004920131733686405,2.3433459304986615e-6,99.6466579466108,6.283022671940803e-9
5.098966773513191e-9,0.0049089664067903955,3.0779335013379967e-6,1.7619010765707508e7,1.4440068976098963e-8
5.098967089946016e-9,0.004911820165726913,4.379780358993395e-6,89.4850158137466,5.463727847894113e-8
5.098967946486623e-9,0.004913335476593606,5.046314368662547e-6,99.46447902178679,2.5953101911580944e-8
5.1199301106495986e-9,0.005445856258174254,0.00008680093022424747,98.42613873351542,4.806153497000921e-7
5.139830191447672e-9,0.005549731649549198,0.00025157599788433964,67.545560301995,9.54948320090942e-7
5.355655471364524e-9,0.005002176264428662,0.0011111709069968072,1.752727744147452e7,3.65588038797394e-6
2.708616772900095e-7,0.05575172832781845,6.141901642629158e-6,94.69576958908246,0.007831790634199658
0.0012542728180401858,2.9995697385392814,1.750376583995827,440882.1499549591,0.007235081414853678
0.0014159020353583548,3.42507644877483,1.7231908654969004,2.4249543936465725e7,0.0075096780225772
0.00480252739089464,8.576032451335246,0.3564396523608876,99.43447325553922,0.28174801583431236
0.009717016663302797,8.769586080685784,4.524129558153566,8.070713701340649e6,0.10627255000634583
0.009963945572981414,7.478567796820139,2.1762050822023626,99.06883706450424,4.739468909673161
0.010090458356848873,4.164032599462839,6.311956859456218,99.85326222277176,0.45381263515509435
0.019332859392218446,4.049324256631069,8.94903039270811,716.972506942322,0.03609223444257086
0.02265570644320603,13.157769440609869,7.266138707334329,2.613086617134781e7,0.029561217117342165
0.023331064747801424,13.24040824637025,7.425605572047902,862.8397725453781,0.03123088222470683
0.023762533396223,4.730703938701821,8.412605257898694,99.8972231291231,5.642452952780823
0.031914494532330674,4.767980644275287,12.821216850613354,308421.80615323014,0.7050969672024636
0.038736862541876346,20.702469374253745,1.938397989059178,99.63349026698694,3.9571462431578386
0.03902327853605634,17.587390402490424,9.399014467403262,407.3149836533954,0.03973019397336165
0.04386244838210544,19.023043462450946,9.798864002517368,6.901801008329765e7,0.03433794965945659
0.062218792419827224,7.8450892573458075,18.152619164412158,276360.04906526196,0.03837057928023354
0.0708974315970939,23.809253071099697,12.626765307800081,2.0695661206987156e6,0.05456727556293254
0.07797637132791392,31.585299113143734,9.891719653890808,4.769776501142555e7,0.03476659498571837
0.0866727508044498,27.798552609261947,10.064180197484612,3.4444703719102466e6,1.800728101481575
0.0986794855253379,28.07915030281586,14.883457100341577,424.244724093844,0.05848851145334751
0.09967681925748204,4.999918332868636,19.535417306706947,79.408352120148,0.06532957512053367
0.10051764660321481,23.685557813046515,16.499559363442803,97.91261271514138,1.1550373610058025
0.11784277754372251,43.5353160933213,10.232350756185896,6.929572357093708e7,0.02058901844546955
0.12569027591026183,2.6853335537812537,27.84577012320517,93.37871644184268,0.04746623458802403
0.14153547256701726,34.08488864836826,17.617100427897764,5.1331328462311216e7,0.07281570092189815
0.16697583846436517,37.89629985724034,18.812176971468702,671.726524069558,0.07212146613679704
0.1756000646555029,27.854013087091733,22.253042828201632,1691.0604479040994,0.09143282794260277
0.18834946594940588,57.28809995483599,12.982519109669896,12089.79225416874,0.026484794930465915
0.20806665693515844,64.48207451852143,8.399393630454924,1.7907153797414782e6,0.6487843211351142
0.25799453325193267,0.06789194781597853,29.710271446231456,99.09900735855,0.7979501719543916
0.29321020866633646,10.493624942600391,30.968037095514507,99.91699485734426,0.4898004701869841
0.3624618944579343,78.78106731457167,18.899421665156662,1.7704927283457222e6,4.669814776620269
0.3930024222425573,52.67156836658399,29.646043803681266,6.6452116288563676e7,0.1250999627309307
0.3938915310855069,15.536721739447552,34.76070258134868,99.18604562261913,1.6170386607732068
0.39669720678356113,11.667109653822028,35.11078776632432,2.918303844434371e7,0.193727354735914
0.44079586941747156,107.79250506707517,4.337627964681019,8.291993063027249e6,0.022620488231544306
