ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531794089e-9,0.004914627270115801,2.034219257687007e-9,3.5510023523656255e-10,5.631573847874944e9
5.098962533512626e-9,0.004914537107727612,9.401556974008792e-9,1.947438143094704e-9,3.9601539461919365e10
5.098962533525325e-9,0.004914535489420344,3.0295302966613126e-9,4.250198993862504e-9,6.1731778947874755e6
5.0989625337024975e-9,0.004914910571303215,2.1486467823816574e-9,2.6575530472460857e-9,7.49162833436052e10
5.09896253401075e-9,0.004914902227811844,4.0651347069687094e-8,2.957861744017255e-8,2.096518989535721e7
5.09896253448507e-9,0.004914506521259466,6.348255793096596e-9,2.7275942155726495e-8,9.497980216771923e9
5.098962534641303e-9,0.004914932247025413,3.190247312114948e-8,2.4973557796774367e-8,7.920700801072905e9
5.098962534830376e-9,0.004914579189842314,1.0439941544256835e-7,4.249805388782483e-9,3.6120563563113254e8
5.0989625351149315e-9,0.004914946768680233,3.301987693372542e-8,2.727573679655431e-8,6.418838754771695e8
5.098962535510704e-9,0.004914469938706073,8.454735093850599e-9,4.250096314276412e-9,9.948403224959079e10
5.098962535730597e-9,0.004914474509607565,4.2298583221881104e-8,1.150343361564366e-8,3.677626997053547e8
5.0989625358596025e-9,0.004914949165444661,6.152125327692677e-8,3.418347172439855e-8,4.3653567134243137e8
5.0989625379163755e-9,0.0049144080982265045,9.672837884202388e-9,9.565750033227743e-9,391081.65874227975
5.098962538123445e-9,0.004914996323848145,8.247241112258052e-8,3.4183899556007264e-8,1.0797824089184551e9
5.098962539227456e-9,0.004914378357286976,2.498785017285792e-9,4.250079201012063e-9,1.309736646578654e17
5.098962542420258e-9,0.004915071105378397,9.158368770427346e-8,6.872248862890672e-8,1.1105756733954442e9
5.0989625431679674e-9,0.004915136116200643,1.1957805520179329e-8,6.552788711986817e-9,3.052236886121437e14
5.098962545479243e-9,0.004915029180391694,1.5287221024416134e-7,1.1707634219832247e-7,822668.3122718193
5.098962547143173e-9,0.004914238167682801,3.6734112048482834e-9,3.5494621585742383e-10,1.3396052434270103e11
5.098962547512389e-9,0.004914233928411649,1.1287483809582862e-8,1.5762907998783185e-8,4.911809016084043e13
5.0989625483804965e-9,0.004915192141521202,7.67916176438589e-8,5.490676207425301e-8,4.760370004675369e9
5.098962557108328e-9,0.004914106158099415,9.289799367472755e-9,6.55234376711375e-9,5.745084766589277e12
5.098962557607935e-9,0.004915336319349516,3.2741464758256566e-8,1.1157797015591955e-8,3.441427567091455e10
5.098962561766233e-9,0.004914068593435037,8.027346652714627e-8,1.806563462302229e-8,2.610314005857503e9
5.098962561768837e-9,0.004915373769617012,6.358446267823278e-8,3.6486301028223747e-8,3.3699771725455054e12
5.098962571154047e-9,0.004913957526422787,2.1799278880335446e-9,1.94762638900254e-9,6.523351374033275e11
5.098962572831476e-9,0.004915422081692923,1.7410727512910715e-7,8.253777023868738e-8,1.6664104258390066e10
5.0989625805631965e-9,0.004915312734116899,3.474356576175937e-7,2.3821972012218282e-8,4.966479589725995e7
5.0989625873049964e-9,0.004915362635077541,3.6516625682865694e-7,1.901643047697449e-9,224151.288503146
5.098962599254784e-9,0.004913725137553355,2.459459706601179e-9,7.26274959675906e-9,5.893387029478909e16
5.098962599508767e-9,0.004913794070707353,2.123263784321325e-7,1.115786546864935e-8,5.344791599032468e10
5.098962607085433e-9,0.00491573979963147,1.3650812682251193e-7,4.56966256741923e-8,1.12069512894318e12
5.098962609664663e-9,0.004915544522446748,3.899816819643037e-7,2.2670677153156125e-8,2.306335116476985e6
5.098962610735404e-9,0.004913644540172914,8.936216076880086e-9,9.56551044752686e-9,1.1745138665292962e7
5.098962615046133e-9,0.0049157900262728925,1.431093358295391e-7,6.181463390821205e-8,475739.14941730053
5.0989626151837e-9,0.004915527990328734,4.323165071720282e-7,3.6486301028223747e-8,5.409374337896502e7
5.098962626809831e-9,0.004913540747574483,3.4486385464498944e-9,4.960142765370398e-9,3.1875759621516928e7
5.098962627035689e-9,0.004913539512234528,2.2100032241944447e-11,1.1867997486065082e-8,7.906562290020716e14
5.0989626310056406e-9,0.00491589422127296,1.2854615526907076e-7,8.484080490168475e-8,2.508261687656997e11
5.098962632532714e-9,0.00491569773142166,4.123309467600351e-7,3.648623257516635e-8,1.3777977255183004e6
5.098962644041688e-9,0.004913522976728382,1.9142968691691444e-9,2.62849677797363e-7,4.186526247621384e12
5.0989626440614805e-9,0.004913440395176651,3.2216421046045565e-8,1.8775544168001483e-8,3.9277543899402136e11
5.098962656896284e-9,0.004913389431562354,1.3872729389483785e-7,4.250181880598155e-9,2.041036846155845e11
5.098962658212999e-9,0.00491599758811875,2.522300106151802e-7,8.484049686292647e-8,4.537605336166882e6
5.0989626684776345e-9,0.004913308856990817,2.480526222136563e-9,4.18016124818881e-8,2.8573890754310044e14
5.098962675565892e-9,0.004915847690744506,5.234924553102852e-7,7.961432840325476e-10,60640.814824172616
5.098962682845859e-9,0.004916121227552944,2.8043492269110476e-7,3.188115581850382e-8,1.1935562311994883e10
5.09896268795871e-9,0.00491321256123028,1.1618622562364733e-9,5.030168531759049e-8,2.0678965055687738e17
5.098962697985946e-9,0.004915937061204323,5.590745924123577e-7,4.710477351786484e-9,72862.805918583
5.098962703087746e-9,0.004916066571864332,4.691926244159924e-7,8.299820261599049e-8,1.0539715976490764e8
5.098962706612653e-9,0.00491596849665698,5.729774591490048e-7,8.302602878382157e-9,2476.2161841557045
5.098962731380946e-9,0.004916071488192636,5.991604680413288e-7,8.153101401031476e-10,5614.516470194243
5.098962746811401e-9,0.0049163408318898295,4.0755988913698466e-7,4.339377925710275e-8,5.1867887795128556e14
5.098962759263362e-9,0.004916385893229472,4.100836852585692e-7,1.0326106058854184e-7,2.997804799217381e15
5.09896276285211e-9,0.004916161113927855,6.530038462821695e-7,3.6947024331020794e-8,3547.713197690214
5.098962779366734e-9,0.004916441222356711,4.598192307722374e-7,4.638748815595134e-8,1.116601875913419e9
5.098962785221455e-9,0.0049163781426747166,5.469770554334514e-7,1.1548453480165916e-7,118782.30326500004
5.098962788070995e-9,0.004916431039502802,4.904198001234115e-7,1.6312825635365918e-7,1.0906009800455713e10
5.098962802900927e-9,0.004916262508460815,7.176971690348706e-7,7.332746270598317e-8,2817.244820348406
5.0989628252134465e-9,0.004916377492614199,7.112079760135561e-7,1.0237017827307462e-8,232.3551531853277
5.098962828364481e-9,0.0049163930870193065,7.098990271046977e-7,1.0264193691093276e-9,256.730729283028
5.098962833280956e-9,0.004916578474775885,5.551472117021508e-7,4.799933518516705e-8,5.036843655030706e10
5.098962838953041e-9,0.0049166065669556175,5.406252340077172e-7,1.032609407956914e-7,6.190944099256768e12
5.098962846495302e-9,0.004916650566454757,5.162080400843865e-7,1.3089241101826318e-7,9.477800819732759e10
5.098962881262268e-9,0.004916606507527786,7.11937656033666e-7,1.0927349797871687e-8,2.6693625896510707e13
5.098962885393044e-9,0.004916613710072553,7.195020853859289e-7,1.3460677659210197e-8,2.8866939491899066e13
5.098962885826703e-9,0.0049166672984454415,6.694245319687814e-7,5.951190728397295e-8,1.4124904589865168e17
5.098962887984364e-9,0.004916593550336043,7.453236218101333e-7,6.7830134572705515e-9,4.348515855894013e14
