ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.0989625337968656e-9,0.004914525266139246,6.1212955243359876e-9,8109.296276619621,6.247626234895304e-10
5.098962535882043e-9,0.004914972978278418,3.6373828124575965e-8,662980.0922807895,6.246477372933425e-10
5.0989625361744755e-9,0.004914977294798975,4.409647165933469e-8,99.7502806521531,5.229734536670329e-9
5.098962538263754e-9,0.004915023049269066,5.969804368016246e-8,5.146763362283341e7,6.249579300230499e-10
5.098962538964659e-9,0.004915017231711259,8.970065471547775e-8,99.71502226181593,2.9268177568442245e-9
5.098962546421666e-9,0.0049151278860083995,1.3457734536187313e-7,4.226245580882148e7,2.9269211544207936e-9
5.09896254869014e-9,0.0049152185873263836,4.2623331396360737e-8,2.8928432414503913e7,6.246707145325801e-10
5.098962551822749e-9,0.004914808678348963,3.1105981413543993e-7,99.68643524751909,5.229539230136809e-9
5.098962557671007e-9,0.004914701023619105,3.5707867854481184e-7,99.79767210152056,5.229734536670329e-9
5.098962559233551e-9,0.004915226273384662,2.2354806167806435e-7,99.64548991925012,5.229642627713378e-9
5.098962561419806e-9,0.00491439165555517,3.316672760003271e-7,99.410552135471,6.246707145325801e-10
5.098962564718258e-9,0.004915353497543604,1.6851905029673644e-7,62907.881386518435,1.6783264856308554e-9
5.09896256483539e-9,0.004915398890920162,9.578055789571602e-8,2.3660402061304763e7,1.678131179097336e-9
5.098962565836012e-9,0.004915429124724446,5.505577946402781e-9,551.6787819452026,2.9268522227030815e-9
5.098962567169985e-9,0.0049153672363095886,1.8537102250499601e-7,35740.859946995624,2.9269556202796507e-9
5.0989625722126296e-9,0.00491543437708766,1.4057890797575415e-7,85.23790072834497,9.272787724538351e-8
5.0989625724803466e-9,0.004915494250770278,2.548324918086909e-9,98.84355149127933,2.927254324389739e-9
5.0989625728770814e-9,0.004914956090203279,4.269393953522509e-7,99.7803205305316,7.532639827876814e-9
5.098962572987855e-9,0.004914959887133497,4.26990571654504e-7,99.78762852044564,2.9268177568442245e-9
5.098962574569145e-9,0.004914418022172935,4.229617340542697e-7,99.14702150722158,5.22981495700766e-9
5.098962575574595e-9,0.0049154074171673615,2.388763202058423e-7,3.654124882951662e7,1.6780277815207669e-9
5.098962575909185e-9,0.0049155238475244705,3.364138220521536e-8,97.91831201573258,5.230056218019655e-9
5.09896257988052e-9,0.004915540986483993,1.0502589881952824e-7,54.448247024612584,2.927277301628976e-9
5.098962592542887e-9,0.004914552823793755,5.35166956675918e-7,99.81557896333155,6.243605218028728e-10
5.098962593021938e-9,0.004915629903354279,1.5054826180306863e-7,3.0009573949771143e7,2.4703771971135408e-8
5.098962593241345e-9,0.004915642983426786,1.28061901016212e-7,1408.6066440929992,1.6779358725638162e-9
