ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531294238e-9,0.0049147254211902,1.623144877764086e-8,1.3460112921486689e-8,3.548438261869218e7
5.098962531383187e-9,0.004914768139257239,1.0169821617830276e-8,6.552463559964191e-9,2.1209404376629702e15
5.09896253143232e-9,0.0049146619579581345,1.8613463632363796e-9,6.552822938515514e-9,2.653618941957263e10
5.098962531804568e-9,0.004914625531313014,2.597038005522777e-9,4.250010747954668e-9,1.1795041041681345e15
5.098962532502503e-9,0.004914602920195392,4.094872427672134e-8,6.552549126285934e-9,6.246259135306992e10
5.098962533651206e-9,0.00491453289966793,1.1326619642204605e-8,1.115774567579891e-8,4.013204156369306e12
5.098962534946698e-9,0.0049144913285512635,2.5798764606103457e-8,8.855275750525038e-9,3.279251308579515e11
5.0989625357316625e-9,0.004914473861796767,4.1748132223967165e-8,8.855275750525038e-9,1.750893282220863e11
5.098962536788678e-9,0.004915003014622382,1.6092888637848028e-8,1.1157848355385e-8,2.50024843220808e15
5.09896253737075e-9,0.004914420309080577,4.051023758868475e-9,1.9478146349103764e-9,8.211455175656399e12
5.098962537712518e-9,0.004914411718458874,3.1304532030569107e-9,1.94762638900254e-9,6.7765188824504e12
5.09896253882328e-9,0.004915050695408025,1.5454158087915414e-8,1.3460147148015384e-8,1.0471378423918244e14
5.098962539794651e-9,0.004914971222819576,1.429979571791288e-7,4.940667870541521e-9,2.759259696998787e8
5.0989625400859255e-9,0.004914363528870703,2.640445707198303e-8,3.5510023523656255e-10,3.930088037681216e6
5.0989625426948805e-9,0.004914310818376314,1.1568497002096565e-10,4.249771162253786e-9,6.011691371351484e12
5.098962542740737e-9,0.004915127812011601,1.8917145291308054e-8,6.801940727640269e-9,1.9786289039869133e8
5.098962543627217e-9,0.004914296210215712,1.893810845517278e-8,8.855053278088504e-9,6.149192226152219e11
5.098962546447275e-9,0.004914319330474675,1.4148637009467083e-7,2.0368138774824856e-8,2.3245499034193497e9
5.098962546572264e-9,0.004914361144059604,1.7508804803307584e-7,2.842686052297298e-8,1.3242915667152119e8
5.0989625476569e-9,0.004915197321337739,5.331569906102782e-8,2.9578634553436897e-8,4.703554816249823e15
5.098962551919724e-9,0.004914171044170649,5.353788792765981e-10,6.552668919136376e-9,6.707396332834651e14
5.098962552701456e-9,0.004915273452550618,4.1427104709631145e-8,1.576323315080581e-8,4.5862915411163385e11
5.098962553442169e-9,0.004915288055723889,9.857268940488046e-9,3.0986816623638144e-9,1.3560594933230398e9
5.098962554521795e-9,0.004914137290964798,5.577372906951826e-10,2.657946652326107e-9,1.799835498024292e17
5.098962557969002e-9,0.0049153401944236055,3.4026281052016806e-8,1.5762822432461442e-8,1.4740361469586266e16
5.098962558622656e-9,0.004914158464118632,1.6165221027084486e-7,4.1091720050173254e-8,9.58833849376554e8
5.098962558722335e-9,0.004914087324965578,3.0371266444545295e-9,1.947438143094704e-9,4.272565109382521e15
5.098962561442916e-9,0.004915379116034765,3.7765458369959204e-8,1.1157985261499792e-8,6.809360360311997e13
5.098962561923846e-9,0.00491408147324185,1.1459717646203264e-7,3.549119893287263e-10,1.0665132747753024e11
5.098962572602732e-9,0.004915455383409885,1.318733900530567e-7,5.2604292148979145e-8,1.3150854137429604e7
5.098962572955291e-9,0.004915466573948398,1.1749512285667041e-7,5.030199335634876e-8,5.769638212027589e14
5.098962581310371e-9,0.004915557305095494,9.154639497644508e-8,2.497336955086653e-8,2.0729816125281304e16
5.098962582188907e-9,0.004913927286560524,1.938741089554352e-7,1.9474039165660066e-9,7.215598790091692e10
5.098962585426897e-9,0.004913831717784649,2.872986966174336e-9,1.9474039165660066e-9,2.9295431542752393e7
5.098962590734412e-9,0.004915385068074299,3.744915747202785e-7,1.487159785170724e-9,33422.66206317309
