ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.541507073637307e-23,69755.835290142,8.088990756677407e-11,1.2470435730934127e-10,6.24452430759823e-10
8.608242024091927e-23,310698.8896272623,9.616872954542156e-11,1.2478992363108502e-10,6.247741121091493e-10
8.626974363218517e-23,23.017457279641643,1.2095590522442237e-10,1.0540059512395128e-10,6.245558283363921e-10
9.142157707021943e-23,236175.86423204624,1.988658396206147e-10,1.0505832983697626e-10,6.248545324464807e-10
1.08838785289227e-22,341203.1570640032,9.568642174902682e-11,3.5470663015654134e-10,6.244294535205854e-10
1.103164179564326e-22,423588.5773223179,1.2471101592492425e-10,3.550831219722138e-10,6.245788055756298e-10
1.1220076092883361e-22,469769.29442917637,1.592993750378038e-10,3.547750832139363e-10,6.243605218028728e-10
1.1247023758899415e-22,42415.69201373253,1.6067739731321731e-10,3.5527136788005004e-10,6.247626234895304e-10
1.1267101539742904e-22,497500.96466028376,1.6377794743289775e-10,3.5510023523656255e-10,6.246936917718177e-10
1.1268380490346255e-22,310264.41892145993,1.6419135411552182e-10,3.5499755565047005e-10,6.24567316956011e-10
1.141606759870939e-22,188959.8071972817,1.8444828156410066e-10,3.550831219722138e-10,6.246592259129613e-10
1.147879460205178e-22,152771.27166632598,2.24617630892405e-10,3.3579647305117254e-10,6.24567316956011e-10
1.226857175072528e-22,255092.27468154483,2.7403695474442264e-10,3.550831219722138e-10,6.245558283363921e-10
1.2610167460278084e-22,222292.8695750968,3.2397303694972033e-10,3.3571090672942877e-10,6.245558283363921e-10
1.2927165213535292e-22,329551.56077218277,3.4667595393715817e-10,3.357793597868238e-10,6.24567316956011e-10
1.3299984249723112e-22,485393.0739812689,3.5329046085914314e-10,3.550488954435163e-10,6.245558283363921e-10
1.363473761151192e-22,482.85860630513633,3.762689823016637e-10,3.5484353627133133e-10,6.243605218028728e-10
1.368245787966121e-22,101289.21092963721,3.7873219711896536e-10,3.5496332912177255e-10,6.245558283363921e-10
1.59630011141136e-22,311859.28383567865,1.8896130451607996e-10,5.857528121290151e-10,6.248775096857184e-10
1.6256618129614944e-22,373448.8702041303,5.173095621902382e-10,3.5489487606437755e-10,6.244868966186794e-10
1.6319041245247717e-22,483494.2668902012,5.19876128678196e-10,3.5510023523656255e-10,6.24567316956011e-10
1.6714458026671757e-22,50.453244063999,2.6973063513375536e-10,5.854105468420401e-10,6.244868966186794e-10
1.7525498244350743e-22,341342.3006958093,5.731194643444861e-10,3.5496332912177255e-10,6.245558283363921e-10
1.7897246914619314e-22,327682.1202560658,5.88381061044691e-10,3.552884811443988e-10,6.247741121091493e-10
1.9406706209558706e-22,4199.143686531256,6.473259638755046e-10,3.5523714135135254e-10,6.247626234895304e-10
1.9908175083265349e-22,439705.916768588,4.759516686493898e-10,5.855645662211789e-10,6.247511348699116e-10
2.0108048523069568e-22,1611.3640121346266,6.724059692880309e-10,3.553569342017938e-10,6.248775096857184e-10
2.1348235281770628e-22,34059.449956496275,7.156241929006876e-10,3.553911607304913e-10,6.248775096857184e-10
2.2924240792193065e-22,93.30377390888388,7.672311271149241e-10,3.5501466891481877e-10,6.244639193794419e-10
2.294278525053653e-22,498220.8245291347,7.677651107466469e-10,3.551858015583063e-10,6.247741121091493e-10
2.295688961020534e-22,32.86468471342763,8.397150988016757e-10,1.0538348185960251e-10,6.246822031521989e-10
2.3561163019504467e-22,405392.1020724777,7.953255562549174e-10,3.3586492610856754e-10,6.245558283363921e-10
2.581174267902291e-22,425657.0098998705,7.148835059276528e-10,5.854961131637838e-10,6.247626234895304e-10
2.731317059587739e-22,468766.12998133816,8.944914842493636e-10,3.5523714135135254e-10,6.246592259129613e-10
3.0321325448642774e-22,930.6422873778338,9.717296327862916e-10,3.5551095358093253e-10,6.249923958819063e-10
3.4568878589936664e-22,33.5853124748806,1.0724458358405777e-9,3.551858015583063e-10,6.246707145325801e-10
3.613476297057169e-22,20376.754692360802,1.1069652938396869e-9,3.5506600870786505e-10,6.24567316956011e-10
4.096927680256461e-22,499797.8414211879,9.58690097005191e-10,8.157037451831688e-10,6.245788055756298e-10
4.1870772363610177e-22,491783.10761152377,1.179931573322833e-11,1.2758794235210565e-9,6.245443397167734e-10
4.2241019180765865e-22,499883.94328591874,1.329963748558481e-10,1.2759992163714976e-9,6.245788055756298e-10
4.455305692634799e-22,329820.5087017571,3.5907815441587996e-10,1.2760676694288927e-9,6.245788055756298e-10
