ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.324670983353035e-23,526.0972960660647,1.0335167065601457e-13,1.0557172776743877e-10,6.244639193794419e-10
8.325986772528065e-23,383846.77700404957,9.560029535681348e-12,1.0545193491699752e-10,6.246822031521989e-10
8.378904302839984e-23,499843.32960429933,5.107295058251387e-11,1.0558884103178751e-10,6.245443397167734e-10
1.072356792537318e-22,392407.904089584,3.6999898094853215e-11,3.5484353627133133e-10,6.244409421402042e-10
1.0737710506585441e-22,323794.53608897916,3.713770032239457e-11,3.550831219722138e-10,6.245558283363921e-10
1.0909211155077115e-22,259574.06967653878,9.828743879386985e-11,3.550831219722138e-10,6.246822031521989e-10
1.0967971510640855e-22,150235.99051671647,1.1160257903005306e-10,3.5506600870786505e-10,6.246592259129613e-10
1.1063246822488028e-22,456175.17093564826,1.3060206115231708e-10,3.5513446176526005e-10,6.245558283363921e-10
1.1171465990865577e-22,401644.6037526317,1.4936038937638372e-10,3.549804423861213e-10,6.245788055756298e-10
1.1173845136191156e-22,16976.00960139343,1.4951541688236776e-10,3.551858015583063e-10,6.246707145325801e-10
1.1176177924845196e-22,415228.4200707557,1.502733291338452e-10,3.5494621585742383e-10,6.245443397167734e-10
1.1431667520325362e-22,202381.97446954346,1.8625693580058092e-10,3.5527136788005004e-10,6.248660210660995e-10
1.1811432871214106e-22,25059.753430992936,2.3037087389225647e-10,3.550831219722138e-10,6.24567316956011e-10
1.2064475271022261e-22,496510.5606420003,2.5529585179879865e-10,3.5516868829395754e-10,6.246707145325801e-10
1.2234822683756592e-22,384074.24724904017,4.3412869259058925e-10,1.0536636859525376e-10,6.24567316956011e-10
1.223537739102362e-22,499836.376354067,2.7095362990318484e-10,3.5516868829395754e-10,6.246592259129613e-10
1.240604713109123e-22,499825.43049123365,2.8590517159142166e-10,3.550488954435163e-10,6.247741121091493e-10
1.2535029247916688e-22,1129.4751036521038,4.4558350275496417e-10,1.2484126342413127e-10,6.245443397167734e-10
1.3354622847732713e-22,158926.8597124844,3.5701112100275964e-10,3.550831219722138e-10,6.246707145325801e-10
1.3623412537002102e-22,197826.88822386565,3.921506890258046e-10,3.356766802007313e-10,6.246707145325801e-10
1.374046221065491e-22,331194.20440909546,3.821772528074992e-10,3.5506600870786505e-10,6.245558283363921e-10
1.4326229681442058e-22,310720.34218784753,5.378076435370144e-10,1.0545193491699752e-10,6.245902941952486e-10
1.436985728867866e-22,8373.135177850309,4.201589917735846e-10,3.550488954435163e-10,6.246592259129613e-10
1.4686931213851838e-22,325232.0761142183,4.3779767689887774e-10,3.550831219722138e-10,6.24567316956011e-10
1.527128223681245e-22,343382.5075718493,4.687342769819114e-10,3.551858015583063e-10,6.247856007287681e-10
1.6075872613098998e-22,46189.93054987408,5.214091784595936e-10,3.3583069957987004e-10,6.244754079990607e-10
1.7310183599279492e-22,48078.2479315882,5.760305364012972e-10,3.355397740859413e-10,6.247626234895304e-10
1.8032220838008925e-22,497558.3276621417,5.942376557151985e-10,3.550831219722138e-10,6.246822031521989e-10
1.8038039027381196e-22,1305.9225406549103,5.950127932451186e-10,3.548093097426338e-10,6.243375445636351e-10
1.9077817353138066e-22,197485.13141383967,6.35543873420719e-10,3.548777628000288e-10,6.243720104224915e-10
1.9460885999902855e-22,26600.66006296868,4.5292147137154115e-10,5.855474529568301e-10,6.246822031521989e-10
2.1457543811591504e-22,24.12280598017432,7.196204574993868e-10,3.552542546157013e-10,6.247741121091493e-10
2.1719199508755047e-22,157859.37056373127,7.284914758973614e-10,3.548777628000288e-10,6.244754079990607e-10
2.1864260936735985e-22,441700.65129703225,5.665566332578293e-10,5.854961131637838e-10,6.246707145325801e-10
2.3316431032674544e-22,652.6994286644401,7.880392634736684e-10,3.3565956693638254e-10,6.246477372933425e-10
