ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531207921e-9,0.004914710209061226,99.99999928212955,1.9475408226807964e-9,6.246132714344861e-10
5.098962531809159e-9,0.004914812633274542,99.99999944554621,1.9669643777166275e-9,5.229791979768423e-9
5.098962531919072e-9,0.004914617160282908,99.945911957705,3.0985960960420703e-9,7.56939192203733e-10
5.098962532439814e-9,0.0049148523221213694,99.999999485237,7.953509398932006e-9,9.834913245004266e-9
5.098962532571334e-9,0.00491485518337156,99.79622435787664,1.5552175261592678e-8,1.5821690371454895e-8
5.098962532617728e-9,0.004914575916432668,99.99999884537353,3.5530559440874754e-10,2.9273577219663083e-9
5.0989625331187e-9,0.00491488715324102,99.99999951621946,1.947369690037309e-9,6.246707145325801e-10
5.098962533441263e-9,0.004914713985798179,99.99999099502752,1.0372186945766063e-7,6.24452430759823e-10
5.098962534545695e-9,0.004914940017244885,99.99999955603832,4.2499765214259705e-9,1.6779128953245789e-9
5.098962534936089e-9,0.004914953015541443,99.99848663704078,1.94735257677296e-9,6.246936917718177e-10
5.098962535081286e-9,0.00491495509509542,99.99999867417229,2.0368087435031813e-8,6.247626234895304e-10
5.098962535309099e-9,0.00491495898046943,99.9999995739915,1.9697042113388626e-8,2.1347911714627392e-8
5.098962535768868e-9,0.004914976847565579,99.59867578404345,1.7369963313981252e-9,2.9274611195428774e-9
5.09896253624515e-9,0.004914448721005083,99.99999793558193,1.0552038797439252e-10,2.697045364468384e-9
5.09896253631108e-9,0.00491444994611288,99.99999800013445,1.5091400619002583e-8,1.674256067699917e-8
5.098962538642794e-9,0.004914390715633201,99.99999715975936,8.157037451831688e-10,3.387764153189399e-9
5.098962539650142e-9,0.004914394047549108,99.99996459750825,7.449871163127597e-8,2.8290381152686856e-9
5.098962541333938e-9,0.004914335614188419,99.99999579686025,1.0545193491699752e-10,2.00621168955118e-9
5.098962541460698e-9,0.00491510605963631,99.99999953221852,3.5503178217916755e-10,2.927208369911264e-9
5.098962542748156e-9,0.004915129310243478,99.99999965091094,5.631461899243164e-9,3.980565436899451e-9
5.098962542857791e-9,0.004914307848448408,99.99999478580366,1.02652204869542e-9,1.5456559062730449e-9
5.09896254313178e-9,0.004914305488777247,99.99999424511283,1.5782245987497275e-8,1.8354414009515697e-8
5.09896254437362e-9,0.0049142824212511675,99.99999434651976,4.039158217913719e-9,6.611229557210453e-9
5.098962544986184e-9,0.004915167236353756,99.99999966058361,3.098818568478604e-9,7.570196125410646e-10
5.098962545186294e-9,0.004914268868588486,99.99999394690224,2.657570160510434e-9,7.532214748950919e-9
5.098962545267917e-9,0.00491427357920298,99.99999426298257,2.9367713570338557e-8,3.147943814094963e-8
5.098962545837272e-9,0.004914258412095501,99.99999398528334,4.940839003185008e-9,2.3687695474810197e-9
5.098962545868387e-9,0.004914257865061295,99.99999165217658,2.657724179889573e-9,2.927311767487833e-9
5.0989625460730894e-9,0.0049142546859772375,99.99278605590989,2.657672840096527e-9,2.927162415432789e-9
5.098962546807903e-9,0.004915195738443225,99.99999965824087,1.1157797015591955e-8,1.6778669408461037e-9
