,ssd,Km_2pg,kcat_f,Keq,dKd
2247,0.0195319785217,12.2584291138,6.72532540313,307.479687339,0.0259963595939
2248,0.0289934364453,5.78779149426,12.0319669007,250.260977726,0.0258533588209
2249,0.04138978633,21.6328175711,7.79944687591,3297555.01061,0.0289803167518
2250,0.0510935309023,6.09440308931,14.1976297268,1536261.29782,0.0401059830482
2251,0.0801381855845,24.8629341444,10.9716611491,99.7776265728,0.0453790212791
2252,0.0883440463376,26.567423389,14.090174011,398.400900571,0.0577744195434
2253,0.0936705826653,29.4147199615,13.6821929518,36993061.5713,0.045491942981
2254,0.105416878967,39.9913234418,7.80113980101,25176.3879651,6.42990338529
2255,0.115055489613,21.9673975342,18.4732409252,22310154.6848,0.0686434358269
2256,0.130368419406,51.2834122355,0.082480043636,984.474983533,0.00812666939253
2257,0.140248425416,2.59703559114,22.8067543777,99.9174188645,1.88905518852
2258,0.142126216367,37.905871538,19.3999761179,15957965.4749,0.0900315328257
2259,0.150168211318,36.4034074975,17.6875177031,869077.954508,0.0710031412743
2260,0.16108369397,57.8807044503,2.08484147196,58740.923148,0.0161614311799
2261,0.168817701905,56.9498756709,6.56211781547,37383491.7346,4.80479361467
2262,0.170821067898,15.8595012674,31.473352574,5.82692469714,0.0631182211118
2263,0.181231738241,40.8008454796,19.1399630929,35542399.9133,0.0689533995848
2264,0.202784785755,0.0922796750768,26.7458580098,99.8743326344,2.9981519714
2265,0.254841468279,0.47993071478,29.5635820299,4.96158016732,0.11918741567
2266,0.261940173186,22.0110399816,27.8283201438,99.6425076379,2.62341639298
2267,0.300462315923,62.6951123026,26.7776114882,28419987.8755,1.48040530278
2268,0.311944565733,78.5159228423,13.9208258381,9052214.61865,0.686066223818
2269,0.323393831894,88.2683693648,4.19530989781,57855576.3925,0.00122042652514
2270,0.326989269092,48.6966374968,16.8100869213,98.9864936632,2.76942708383
2271,0.343705367042,31.0506605417,45.3272083839,191141.479067,0.0808612065908
2272,0.389107538445,49.20286547,21.7523720441,99.6550566474,3.40726849518
2273,0.424328365078,93.2561951805,20.9439529054,23310090.7191,1.45939094939
2274,0.436900314838,70.605888367,27.4591141298,213.927374214,0.107082311427
2275,0.447666739565,34.0028839573,34.9746830896,333103.843561,0.143589774973
2276,0.498422210927,104.430971385,18.0716630685,35710561.1017,0.0602615501656
2277,0.500397964232,78.7693563502,28.2765907164,11777879.3799,4.60773224624
2278,0.506988621015,104.184872131,23.269802915,46893872.8753,2.90476776526
2279,0.567834958557,89.3343014648,28.7823664195,79.8613255068,3.58910949813
2280,0.749407279338,33.4795056684,43.7727353291,85.581725456,0.24525323892
2281,0.785234007514,146.935240685,19.0827913927,60883590.9207,1.30407653922
2282,0.792294021215,78.079538825,39.6565522055,15840511.9658,0.671310179583
2283,0.817167202623,71.7908063713,70.2221128904,53134.1081595,2.04579991087
2284,0.834055751036,57.0070758423,43.4921499947,15976843.7583,3.13157601971
2285,0.837591579579,68.9371102729,42.1458894151,1116059.41264,2.96954326907
2286,0.857328695453,122.950764131,32.6657697476,11213.442625,0.139107644434
2287,0.88053440821,153.765785631,23.0285360964,237.876802338,0.109823856471
2288,0.901725030628,171.907700781,12.5078284755,7382939.11077,1.77748839664
2289,0.904137973062,76.5230946988,42.8565538292,69473164.6815,0.19080478787
2290,0.909040393488,148.015418315,27.242077211,2681.08065611,0.0557258243225
2291,0.914866798879,130.487975786,33.0046551853,89111.8206574,0.449550442443
2292,0.925254412388,6.50834204473,48.6633461155,7076.76797068,0.688213958409
2293,0.934808533985,169.650121753,22.6071718854,4028.30409632,1.32760724991
2294,0.978055572032,74.5947284388,44.8160460911,28489425.4064,1.87554933467
2295,0.985433838778,70.8039601069,45.4339383624,60913.2109172,0.207769047191
2296,1.00046346171,89.6414371723,76.7198986623,436.934542543,0.214616904784
2297,1.02215877974,189.568332893,11.926251102,60691094.3009,0.758051334827
2298,1.04467542678,134.578417982,36.75994732,18645532.4494,0.500217293161
2299,1.08728569613,89.025398359,45.4694013353,23337415.5226,0.688094083963
2300,1.09223925233,178.631652712,25.5725871327,10852030.6513,0.392931978977
2301,5.09896253199e-09,0.0049147133015,6.12218262618e-08,99.0197633288,2.92707050648e-09
2302,5.09896253347e-09,0.00491471656536,1.0472032238e-07,99.7172349805,2.92703604062e-09
2303,5.09896253798e-09,0.00491501920703,5.46556362458e-08,99.5515089333,6.24774112109e-10
2304,5.09896253843e-09,0.00491503954203,2.91451022239e-08,40.2464412837,2.92725432439e-09
2305,5.09896253973e-09,0.00491503557328,8.92969975405e-08,1984.07673262,2.9274381423e-09
2306,5.09896254159e-09,0.00491507577436,8.95728603747e-08,96.017963246,2.9275530285e-09
2307,5.09896254177e-09,0.00491483169417,2.16309276215e-07,99.7786630622,2.92733474473e-09
2308,5.0989625483e-09,0.00491512806,1.64722374999e-07,93.2935231033,6.24360521803e-10
2309,5.09896255144e-09,0.00491467651234,3.11301484792e-07,99.6154353995,5.22983793425e-09
2310,5.09896255401e-09,0.00491523277411,1.50636799734e-07,98.8823790333,2.92735772197e-09
2311,5.09896255554e-09,0.00491530747792,5.2488093333e-08,37838.266059,1.6780162929e-09
2312,5.09896255858e-09,0.0049152394321,2.05863901818e-07,99.5870084888,5.22963113909e-09
2313,5.09896256407e-09,0.0049154107139,7.99016933425e-09,98.6853026629,6.24670714533e-10
2314,5.09896256507e-09,0.00491527510008,2.46815089309e-07,30935679.424,1.67780949775e-09
2315,5.09896257916e-09,0.00491553972602,9.06716608866e-08,97.1602723047,2.92746111954e-09
2316,5.09896258152e-09,0.00491556147197,8.66053238552e-08,72.044060598,5.22984942287e-09
2317,5.09896258206e-09,0.00491419150487,3.90677032004e-07,99.6793368537,5.22963113909e-09
2318,5.09896258323e-09,0.00491485382899,4.94654359224e-07,99.8091532747,7.53263982788e-09
2319,5.09896258898e-09,0.00491384507181,1.27990915644e-07,1826.65371392,9.27278542681e-08
2320,5.09896259146e-09,0.00491557200471,2.2269324001e-07,15225558.2539,6.28318351262e-09
2321,5.09896259228e-09,0.00491563534323,1.28088841352e-07,23073.0818152,1.67771758879e-09
2322,5.09896259718e-09,0.00491566473442,1.42294511258e-07,3777.53635723,3.97688333431e-08
2323,5.09896259726e-09,0.00491552706527,3.19857401171e-07,32404421.5228,5.22965411633e-09
2324,5.09896259756e-09,0.00491567190796,1.28022041722e-07,29984927.441,5.35838984347e-08
2325,5.09896259869e-09,0.0049140880919,4.39334464566e-07,99.5804448561,5.22964262771e-09
2326,5.09896259938e-09,0.0049156874118,1.28073717557e-07,25447814.6086,4.20711986692e-08
2327,5.09896261981e-09,0.00491568356437,3.4509184843e-07,247421.704448,7.53212283999e-09
2328,5.09896262759e-09,0.00491464713544,6.80283313048e-07,99.8387130847,7.53261685064e-09
2329,5.09896263436e-09,0.00491444948359,6.84905010282e-07,99.8390239664,6.27943822262e-08
2330,5.09896265639e-09,0.00491396986033,6.45719982265e-07,147390.880447,5.22974602529e-09
2331,5.09896268775e-09,0.00491426148013,8.27646982598e-07,99.7755558249,7.53234112377e-09
2332,5.09896272801e-09,0.00491413003628,9.12861709725e-07,99.7247118038,7.53234112377e-09
2333,5.09896278635e-09,0.00491397800593,1.02341032564e-06,99.6403060096,7.53231814653e-09
2334,5.09896279963e-09,0.00491628974393,6.9032466854e-07,2746879.57228,6.24659225913e-10
2335,5.09896284785e-09,0.00491351034042,1.0204754827e-06,43070.2450873,5.22953923014e-09
2336,5.09896288908e-09,0.00491644491363,8.5915883808e-07,30.8995284205,1.67771758879e-09
2337,5.0989630418e-09,0.00491702463198,8.36450253976e-07,99.68096195,1.67803927014e-09
2338,5.09896306328e-09,0.00491335419774,1.3941846336e-06,81616.154255,5.12816709721e-08
2339,5.09896306676e-09,0.00491331761649,1.38897553715e-06,631984.754407,2.00986966604e-08
2340,5.09896312253e-09,0.00491203995805,6.85117690795e-07,99.8390239222,7.53272024821e-09
2341,5.09896315854e-09,0.00491724886543,9.50274859475e-07,99.7087120166,1.67822308805e-09
2342,5.09896350244e-09,0.00491756112119,1.41413033472e-06,228.521150251,6.9701822863e-08
2343,5.0989758745e-09,0.00491359973117,7.99352676495e-06,99.7857820132,3.51632295559e-08
2344,5.09906170531e-09,0.0049103738908,2.17193897959e-05,99.7495791845,1.29569456264e-07
2345,5.11344939976e-09,0.00528693255689,0.000154575745617,10245864.3196,7.47715220773e-07
2346,5.61797934944e-09,0.00490071400067,0.00158159703045,99.7174577388,7.69586417283e-06
2347,6.72589419759e-09,0.00972381355729,0.000417066916715,6074215.14396,2.27202685722e-06
2348,8.73657849844e-09,0.0121727005495,0.000259918447314,95.1573738717,2.2167651378e-06
2349,3.26437037945e-08,0.00241919896657,0.0114316376295,99.0612697428,3.48203229358e-05
2350,0.0028530982433,4.70026920636,2.54785402435,8914.93590497,0.0103211939426
2351,0.00317586385762,3.09965256748,3.43036535073,41597837.5926,0.0108040026223
2352,0.00890498541198,7.79124193699,4.76919007866,57856974.0913,0.0149091507581
2353,0.0192164200737,12.0950921893,6.700997361,347.939634067,0.0258132658716
2354,0.0209694055428,12.6949523478,6.97251281464,650.98884967,0.0294584431484
2355,0.0210271286801,16.9406729266,3.12984110673,2847.57821051,2.63351810401
2356,0.0381843633449,17.2018795153,9.3835609897,25866.2950022,0.0383700878738
2357,0.0427553328467,17.7798398911,10.1074184682,71.2309743947,0.0391741145149
2358,0.0428260724023,0.346585760105,13.3816375385,99.8937202576,0.0405607348198
2359,0.0482763724858,25.4260006499,6.99836158701,808340.96709,0.0521220702231
2360,0.0551122033305,20.9304955065,11.1603691991,15356000.9102,0.0460810204248
2361,0.0745653361864,16.4968251285,14.782359137,85017.7196598,0.873246768408
2362,0.0939178413907,8.44588425372,18.7354940647,90.6999658083,0.0697002585111
2363,0.102063785858,7.22878795079,23.8369983996,4862.31729398,4.19795237011
2364,0.113284268471,30.7258128134,15.699767697,578.121762433,0.0633639343181
2365,0.148187305126,36.2338318546,17.5453585565,8713.27977071,0.0643482844014
2366,0.149199250521,17.0329407949,28.6272403327,407591.319163,0.0614105527642
2367,0.156529489493,35.0563458326,18.7666843123,260148.841392,0.0727338512745
2368,0.157801684796,36.2075507699,18.509800155,91.1702087102,0.0763424103041
2369,0.161553432561,28.7061204257,26.5344379336,86.4614694549,0.0469864206564
2370,0.17358356982,57.7077521412,7.93765203549,69380413.5076,0.0335037119014
2371,0.193392324097,44.5100121077,23.3498232535,10649230.9163,0.041835047363
2372,0.212742973685,1.0796014299,27.2995768697,99.9333813522,2.96432969972
2373,0.240776078755,45.7271159282,22.42996131,74.6324509214,0.0798497416333
2374,0.260755454445,49.0164888139,22.8871639829,26756971.0877,0.0891367373159
2375,0.281937948867,81.3517899962,2.08879569116,19189.5102942,1.02773852133
2376,0.307935282985,75.6774574045,18.1644440475,855166.89659,1.1447831579
2377,0.317681054525,44.2438047544,27.6168448682,34.4181668678,0.109018886279
2378,0.374167696808,59.707062679,26.9923888591,12313846.2215,0.106293021365
2379,0.390322484184,5.37719196035,35.122719818,99.2285200813,0.170673253013
2380,0.400793191167,37.9974251989,48.4251826564,2601.59843068,0.0842354109614
2381,0.428514774581,9.92891270803,36.300520501,91.1350197591,1.00147016428
2382,0.428591666344,101.208405046,13.2647887502,25259918.9079,0.526513860696
2383,0.462448979444,0.475099494584,37.6141711875,99.8704179132,1.63506678058
2384,0.462625422998,46.2822050499,33.8158899353,2458.80288039,0.139787402315
2385,0.482844180433,7.43754940149,38.1593688487,34.4868724613,0.110191545862
2386,0.541810348687,52.4803995844,55.6542654062,57097781.3362,0.0893971347095
2387,0.564015471746,79.7041841062,31.2528263032,5492625.63909,2.10185708319
2388,0.577979075906,52.6630608753,58.6169464604,35.5487868897,0.181122744466
2389,0.591256935183,60.8424630872,21.7461445208,93.3361346888,3.54772067875
2390,0.677010577825,66.7669395079,61.2460850899,530.730828163,0.110708815211
2391,0.698664345376,82.703262911,35.8988221236,4182.74532466,0.12623979373
2392,0.727445336861,77.6134277543,37.7804425564,69160189.8122,0.165280344049
2393,0.750482328515,128.129394206,25.7519972573,99.8887891542,0.495062381375
2394,0.81315005851,66.6774047767,27.1209174386,2483517.23998,0.582559232514
2395,0.885878012125,136.567285465,29.9757510198,13586.2236036,1.1009464904
2396,0.915346803819,66.6283456973,32.1103400091,99.105560971,0.574615724718
2397,0.936425782112,83.5710247591,74.5053887996,8171633.69181,0.361974231802
2398,1.01894085212,95.8156698346,75.3787061833,69952234.9062,0.938796933751
2399,1.03793130862,158.661786362,30.0767091177,99.9589195099,1.26943677495
2400,1.0516613113,124.558123918,39.0450937582,99.9306455563,0.312422653277
2401,5.09896253195e-09,0.00491481455151,2.56104061863e-08,99.4569115578,2.92746111954e-09
2402,5.09896253199e-09,0.0049148062034,3.7123386116e-08,99.3832230714,2.92724283577e-09
2403,5.09896253617e-09,0.00491497284149,5.20303832342e-08,99.7577086237,6.24670714533e-10
2404,5.09896253765e-09,0.00491461925713,1.66671794211e-07,99.6953919189,3.98079520929e-09
2405,5.0989625408e-09,0.00491509142377,2.32975335993e-08,445.196664693,6.24555828336e-10
2406,5.09896254108e-09,0.00491508388694,6.05655087025e-08,1235.37164762,6.24785600729e-10
2407,5.09896254256e-09,0.00491506343794,1.24859601177e-07,99.4613888849,5.22994133182e-09
2408,5.09896254428e-09,0.00491478430841,2.48307504659e-07,99.7971837292,2.92705901786e-09
2409,5.09896254474e-09,0.00491490153132,2.33132930065e-07,99.7841848544,2.92703604062e-09
2410,5.09896254513e-09,0.00491501817258,1.93960493727e-07,99.7457132807,2.92724283577e-09
2411,5.09896255995e-09,0.00491508913604,3.05529431788e-07,137926.156645,6.24463919379e-10
2412,5.09896256041e-09,0.00491533921191,1.1630108378e-07,48502699.1135,2.9274381423e-09
2413,5.09896256919e-09,0.00491542651809,1.27990863968e-07,435230.127046,3.2860645946e-08
2414,5.0989625762e-09,0.00491552522007,4.23200459188e-08,94.6885782364,5.22984942287e-09
2415,5.09896257828e-09,0.00491454499989,4.65575298718e-07,99.8247555976,6.2476262349e-10
2416,5.09896258287e-09,0.00491553815521,1.63969216925e-07,366.628904627,6.24980907262e-10
2417,5.09896258469e-09,0.00491545148104,2.83163716851e-07,8020.67803356,7.53220326033e-09
2418,5.09896259212e-09,0.00491563269367,1.31195540896e-07,48.7681900559,6.28309160366e-09
2419,5.09896259323e-09,0.00491564292853,1.28085413521e-07,10997.6575049,6.24647737293e-10
2420,5.09896259379e-09,0.00491563818315,1.3361400444e-07,134869.222998,6.38474980322e-08
2421,5.09896259402e-09,0.00491564985067,1.25741053125e-07,22.6273707742,1.21378070476e-08
2422,5.09896260884e-09,0.00491573196935,1.28062056044e-07,747512.204097,1.34174600507e-07
2423,5.09896261892e-09,0.00491458985132,6.459031042e-07,99.8366258083,2.92736921059e-09
2424,5.0989626195e-09,0.00491416319345,5.68245657936e-07,98.8998967854,5.23005621802e-09
2425,5.09896263087e-09,0.00491456091486,6.84833301448e-07,99.8390236519,5.58868037259e-08
2426,5.09896263198e-09,0.00491451675461,6.83410441773e-07,99.8390184082,7.07557658496e-08
2427,5.09896263404e-09,0.00491398886981,5.64379581991e-07,93.6070296186,5.22975751391e-09
2428,5.09896265843e-09,0.0049138564996,6.05156828621e-07,97.8171901137,2.92694413166e-09
2429,5.0989626952e-09,0.00491380868783,7.17799091007e-07,17588497.3316,7.53262833926e-09
2430,5.098962707e-09,0.00491420444212,8.71403048305e-07,99.7375606292,7.53251345306e-09
2431,5.09896270728e-09,0.00491365983228,6.90070492331e-07,300618.84635,7.53230665791e-09
2432,5.09896271096e-09,0.00491358457898,6.62731753382e-07,717066.358201,2.92715092681e-09
2433,5.09896273328e-09,0.00491411952017,9.24364251136e-07,99.7164303054,9.83468347261e-09
2434,5.09896275115e-09,0.00491617800629,5.95910609208e-07,41774979.7358,6.24647737293e-10
2435,5.09896282838e-09,0.00491650147906,6.16288234183e-07,98.6843629758,2.92734623335e-09
2436,5.09896306154e-09,0.00491334637178,1.38957056716e-06,73.1934175845,9.83509706292e-09
2437,5.09896306561e-09,0.00491334216353,1.39424349238e-06,7077670.99205,5.35840248095e-08
2438,5.09896375201e-09,0.00491412982381,2.40184299332e-06,99.667922016,9.83501664258e-09
2439,5.09896548902e-09,0.00491391801505,3.74737050441e-06,99.7530397108,2.3650208109e-08
2440,5.09896665523e-09,0.00491924054368,3.61959123576e-06,46074.0010604,1.31910722056e-08
2441,5.09897566758e-09,0.00491008186026,7.49555369745e-06,99.4336359857,4.20712101578e-08
2442,5.09898179087e-09,0.00492506901334,7.57091661605e-06,99.2882390279,3.6216885327e-08
2443,5.09901300171e-09,0.0048879165023,3.19992929662e-07,25751.4119076,2.23288301628e-06
2444,5.09902397456e-09,0.0049055045199,1.63705030762e-05,99.6900510654,6.73992277646e-08
2445,6.46982828393e-09,0.00592119376975,0.00250425506799,119194.601217,1.24783340758e-05
2446,6.58361585017e-09,0.00953803220175,0.000263007286655,233759.828534,1.23125845667e-06
2447,2.19616455975e-08,0.0200779536102,0.0022452703818,184158.459757,9.60806243157e-06
2448,0.00264732704126,4.56947940466,2.42997343354,21485512.9842,0.00881919138737
2449,0.00557145403372,6.43859319097,3.6364018329,56.3134363711,0.0147554672532
2450,0.00705660999738,7.27019333479,4.08199838018,63099853.2966,0.0164339312678
2451,0.0131975415711,0.913174329665,8.02082319291,98.0673819194,1.93259673264
2452,0.0147052536423,15.3189368487,1.02416748348,834410.312517,0.00299965084479
2453,0.0178625340202,0.974278546256,9.70417744317,99.6885467071,0.0243035229694
2454,0.032459684173,2.83195336598,11.6648407273,17965.8004283,0.0231950733602
2455,0.0487797985201,1.83824363885,16.3007734667,99.6431840356,2.47225976987
2456,0.0710999809592,19.2170489426,16.4355688019,7436766.89628,1.99741188896
2457,0.0755057975326,24.7541528013,12.9561886491,12327959.7238,0.0515806775476
2458,0.104032749249,29.1264385504,15.1681047298,307.845858087,0.0618158337178
2459,0.107412225254,29.7665414584,15.3470014945,846871.270364,0.0532005931003
2460,0.121652529081,29.278876577,17.1359302265,542821.122909,0.0636839942044
2461,0.156491886984,36.3342586483,18.3406193352,65600418.0365,0.0740682478336
2462,0.160544606533,44.1391181878,15.6383313662,69352308.3206,0.0635088680134
2463,0.162083061273,45.2400752645,15.245755111,55815924.9267,1.30139629968
2464,0.189903598279,26.149107706,23.6159970251,72.0138356368,0.105927358579
2465,0.19086684983,4.1728153083,26.0943581797,2986.26535425,0.0796969077613
2466,0.195131327955,39.9989935588,20.6132598163,710.835110135,0.0856081505387
2467,0.209608484226,44.0179268533,5.93362961094,45257604.399,4.37211871186
2468,0.254578161559,74.6938972124,6.69423117632,26182.5633685,0.283567704647
2469,0.262240276376,15.9277101074,28.9524662927,59787872.785,0.469391648909
2470,0.281817945205,22.7955309113,41.5949004243,56710043.5653,1.22017591436
2471,0.286326447922,58.3295339211,21.6894527178,15077716.0231,0.188829761929
2472,0.290773456658,76.148351712,14.5691072151,5266200.56436,0.0931365249069
2473,0.361553239969,84.0280102625,16.3099011601,50599752.5898,0.0745696696323
2474,0.403122314514,1.64731646236,35.6400935705,99.9369811822,0.351798138168
2475,0.462150579549,94.1286276166,20.4004885791,30302949.1772,0.813541674345
2476,0.490071469408,105.822220731,19.4285795322,99.898731185,0.783221709195
2477,0.50153644737,32.7404843943,35.5798116588,15359.987818,3.88143656097
2478,0.512890738227,61.6273219866,33.0848881731,3662.43330819,0.119682965912
2479,0.524353355979,20.6625418266,38.4805566785,99.8866960488,0.209009270399
2480,0.574576508338,103.794461287,24.4061841745,58079711.633,0.546688636775
2481,0.580179447969,54.7374297873,57.9179649334,38703932.0378,2.49575645434
2482,0.63681606935,47.996169692,35.2171059973,95.5857469328,0.091821249695
2483,0.637970651854,97.1524683644,30.0981308294,94.9517916351,0.127433215654
2484,0.73336438002,96.961415993,51.7839464268,7599.69800161,2.46016331189
2485,0.764777883801,37.7093236571,43.7912949634,62.5686156381,0.160996519989
2486,0.766117152676,91.9144746825,36.4061603895,208.307149927,0.122965887413
2487,0.769100488809,39.7148493913,43.7205493735,96.6268265579,0.181376857052
2488,0.800661499235,64.3543591054,41.8245788745,1693333.29065,1.47961534088
2489,0.85817037392,87.0065876767,40.1161593504,61572664.0075,0.176849845417
2490,0.865948544989,78.6310640329,71.2172079311,29298802.4114,0.71275239037
2491,0.957478208938,157.302589861,26.3831876772,70096.3333303,0.870164725856
2492,0.964840674436,25.3081279151,48.7630718807,1024910.76501,0.451269327381
2493,0.993187356885,57.2593650094,41.6345382245,98.879580089,0.130321060115
2494,1.0079243516,70.7261870524,30.8522573767,66719887.6931,1.10441499074
2495,1.04035663088,168.209036653,26.8090117062,323439.656993,0.519550389755
2496,1.06424412485,139.33581911,36.3541729799,375.819668047,0.00170706152555
2497,1.08329123851,72.0677203281,47.3254343686,3416198.51195,0.226561190447
2498,1.09650265012,192.728024582,18.367365652,978.64424257,0.23622256394
2499,1.09945488031,108.118576304,43.1254033155,35372.8991087,0.081030491519
2500,1.09982550115,128.982887067,39.6102505452,35797211.3827,0.0861845263361
2501,5.09896253525e-09,0.00491495621016,3.18167429103e-08,99.6323273549,2.92726581301e-09
2502,5.09896253697e-09,0.00491500348591,3.39129214946e-08,99.6974715408,2.92693264304e-09
2503,5.09896254034e-09,0.00491507917938,3.45101391235e-08,11305740.6131,6.24578805576e-10
2504,5.09896254659e-09,0.00491515302362,1.08825364612e-07,45558965.5765,1.67782098637e-09
2505,5.09896255292e-09,0.00491526908831,6.82345299455e-08,86.5734070524,1.67791289532e-09
2506,5.09896255745e-09,0.00491514454522,2.58312359785e-07,99.5194845923,2.92724283577e-09
2507,5.09896256023e-09,0.0049150983373,3.03904226767e-07,15.6788926091,6.2476262349e-10
2508,5.09896256142e-09,0.00491525018561,2.28793520695e-07,77.0428995083,1.67803927014e-09
2509,5.09896256939e-09,0.00491440495118,3.88784266733e-07,1046.78539012,2.92746111954e-09
2510,5.0989625716e-09,0.00491548023916,5.43307158185e-08,33935.658953,5.22979197977e-09
2511,5.09896257323e-09,0.00491420200167,3.37181449361e-07,99.5933377317,6.24578805576e-10
2512,5.09896257832e-09,0.00491544238059,2.32329629205e-07,82211.054453,6.24659225913e-10
2513,5.0989625919e-09,0.00491563243543,1.28052427113e-07,38898.6136684,2.92723134715e-09
2514,5.09896259203e-09,0.00491562406616,1.48266549745e-07,23202356.1887,6.28316053538e-09
2515,5.09896259239e-09,0.00491563847306,1.22780113887e-07,81.8599188114,6.24268612846e-10
2516,5.09896259733e-09,0.00491564428662,1.2815893101e-07,29903513.4846,1.37530437786e-07
2517,5.0989625978e-09,0.00491561591681,2.33755141573e-07,470004.610972,6.28297671746e-09
2518,5.09896263155e-09,0.00491451841759,6.8035360941e-07,99.8390155906,8.58202183248e-08
2519,5.09896263407e-09,0.00491461802922,6.84903201628e-07,99.8390239317,1.52595407249e-07
2520,5.09896263639e-09,0.0049144951687,6.84656690668e-07,99.8390230561,1.46741105395e-07
2521,5.09896263852e-09,0.00491384917307,5.15748211276e-07,97.2067640811,2.92695562028e-09
2522,5.09896264606e-09,0.00491398617304,6.12535827851e-07,5892494.90521,5.22964262771e-09
2523,5.09896266974e-09,0.00491415619994,7.49850338858e-07,237.5011933,9.83531534669e-09
2524,5.09896269137e-09,0.00491365694053,6.30464500539e-07,195.265251982,2.9275530285e-09
2525,5.09896269396e-09,0.00491365032278,6.36705408397e-07,28.9410645633,5.22995282044e-09
2526,5.09896271755e-09,0.00491416454874,8.92148829156e-07,99.7262757081,9.83509706292e-09
2527,5.09896272008e-09,0.00491415331274,8.96701711402e-07,99.7258342308,7.53208837414e-09
2528,5.09896272212e-09,0.00491625366193,3.74247785354e-07,241696.093443,2.92704752924e-09
2529,5.09896272547e-09,0.00491412859908,9.05773662673e-07,99.7051717157,7.53230665791e-09
2530,5.09896274839e-09,0.00491408912714,9.56572714103e-07,99.6942721003,7.53252494168e-09
2531,5.09896276162e-09,0.00491340541174,7.33455870046e-07,22167348.0344,1.67822308805e-09
2532,5.09896281049e-09,0.00491638821643,6.50542078388e-07,29896697.4434,6.24888998305e-10
2533,5.09896316855e-09,0.00491229465931,1.05940783311e-06,54.1017583694,5.22982644563e-09
2534,5.09896329879e-09,0.00491727391033,1.23963981437e-06,491484.258808,6.28329839881e-09
2535,5.09896339851e-09,0.00491740611553,1.33706452509e-06,222342.133124,6.28308011504e-09
2536,5.09896366068e-09,0.0049178347026,1.49234312396e-06,5878354.55198,3.9805079938e-09
2537,5.09896561341e-09,0.00491289900065,3.70840993899e-06,86.7171621451,6.84528950243e-08
2538,5.09897897728e-09,0.0049127718722,8.8323016047e-06,99.7486962452,3.51636431462e-08
2539,5.09900537448e-09,0.00493948683372,1.77084874656e-06,29774758.5324,3.98040459622e-09
2540,5.09901221484e-09,0.00491451080982,1.5474116863e-05,99.7289875503,8.81229053322e-08
2541,5.09903494928e-09,0.00488236173637,1.37478063304e-06,1004.90484936,1.83581949142e-07
2542,5.09929587308e-09,0.00498431132783,1.0364589736e-06,52368400.5431,1.54933341341e-08
2543,5.29724986534e-09,0.00400468193505,0.000825309330432,99.8187319023,5.94129443963e-06
2544,5.84791332763e-09,0.0082056944244,0.000138332136292,1716574.18221,1.55592306734e-06
2545,3.37607311206e-08,0.0253247355659,0.000143919057653,4188377.98969,6.63772788603e-06
2546,0.000572411691435,2.31525329978,0.997293254078,34361365.3747,0.00452143129564
2547,0.00299590550637,4.59749860249,2.72806001487,69367708.1084,0.0106123425491
2548,0.00667224661189,6.94317729317,4.03274378226,7169235.01296,0.0135743501305
2549,0.0106533302261,7.58910496844,5.60357577702,97.8942168912,0.0225233041169
2550,0.0197369359067,12.7488825616,6.15258817717,569315.510994,0.0170312290437
2551,0.0347749166068,16.3957624131,8.96337003847,289.375650827,0.0333049278223
2552,0.0441312069577,27.5585333899,0.0705514766244,99.3279236642,1.9856600622
2553,0.0763518873495,31.4358890888,9.64818700674,500787.887834,0.0338616426316
2554,0.0811591998919,36.8464194711,0.971098584732,99.9095602498,5.96435836738
2555,0.0897774691626,31.075145755,12.3287260927,67262997.3575,0.0420378138217
2556,0.125038341272,30.3078641864,17.1266141725,99.3647066134,1.29970266318
2557,0.138369925648,21.6544186577,20.6177013679,69254195.1316,0.0713164419494
2558,0.155172891873,40.1986853274,16.7637079786,18064.8432331,0.0675978754263
2559,0.158656250122,53.9938599159,9.26354203524,2968.91169598,0.0120906953356
2560,0.175590142868,36.7925899192,19.9439833766,109.448978507,0.070185833169
2561,0.188432646097,40.3212504783,19.9431645273,13096.8776512,0.0819385161178
2562,0.201331398946,14.0202022391,35.2412089309,11337.1871947,0.0695743715275
2563,0.251106052278,11.818958443,28.9452686786,307.238230084,0.00858193079894
2564,0.25427768895,4.74515207411,29.464180826,16920.8922062,0.122218089176
2565,0.264161104077,29.6226284392,37.9524731205,92.1412845668,0.22186219113
2566,0.288543176368,48.9508495684,24.7788617315,7104045.96661,0.102474869947
2567,0.29386499577,28.0713136243,41.409940878,88.9666117987,0.0749312755127
2568,0.360250188464,81.21462258,20.9811522309,50166009.8001,4.98832755231
2569,0.377767093284,85.3894955556,17.2412691779,3553288.14464,0.0727198621138
2570,0.393529085524,0.032622275003,35.2631189445,99.9321328812,2.46351266446
2571,0.412397889886,53.1089027608,19.0240537611,98.4214183648,1.06726008188
2572,0.415036056529,98.5237828947,11.4665931135,71711914.7548,4.55039893739
2573,0.421125774139,65.2739778713,28.0675268118,69439203.4302,0.109953251818
2574,0.44998000388,71.2253704401,27.9846980695,25856504.5639,0.554307938897
2575,0.452900085551,56.7541767856,16.802195492,22958.6186652,1.41467701448
2576,0.46775125423,112.380791157,3.33564690235,71293.2868704,0.0198759790127
2577,0.530738208529,51.3849492147,54.8594004147,60323688.4909,3.78505411879
