ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962538451576e-9,0.004915039211294669,3.138146012409407e-8,1.0697107939323605e-8,2.9273462333466894e-9
5.098962543832107e-9,0.004915076463885004,1.3604783293196693e-7,1.2079038262013865e-8,6.245902941952486e-10
5.098962545996394e-9,0.0049151655820374235,7.375669583504504e-8,4.019871568992678e-9,2.9272428357701203e-9
5.098962561950226e-9,0.004915337245095541,1.473608101536449e-7,5.631752824737092e-9,6.245558283363921e-10
5.098962562577646e-9,0.0049153117527241975,1.8715723220366548e-7,6.322820665668315e-9,6.243605218028728e-10
5.0989625713553065e-9,0.004915412737672683,1.8519296480173414e-7,6.0919456163393285e-9,1.6776486570733464e-9
5.098962572011888e-9,0.004915329083953423,2.7126151453006914e-7,5.401408286602917e-9,6.245788055756298e-10
5.0989625852456765e-9,0.004915523277207023,2.1515070398670627e-7,1.1157848355385e-8,3.980393107605168e-9
5.09896258703774e-9,0.004915465760173352,2.90851599774297e-7,1.4870913321133288e-9,5.229769002529185e-9
5.098962588534288e-9,0.004915571656747414,1.2871737453679089e-7,9.934710301260357e-8,9.608411662633895e-8
5.0989625886025e-9,0.004915454812658756,3.1226465346139087e-7,7.243274701930183e-9,1.6778209863676286e-9
5.098962589499521e-9,0.004915600735944147,1.314201929772301e-7,5.7670092208438724e-8,5.463739336513733e-8
5.09896259104893e-9,0.004915464543020888,3.233538054149848e-7,3.3291802198771277e-9,6.24567316956011e-10
5.098962591166154e-9,0.004915621790811523,1.35290058482717e-7,2.3131366229424473e-8,2.0098593262801467e-8
5.098962593281893e-9,0.004915513215404286,3.007838503518459e-7,1.02611133035105e-9,2.9274726081624963e-9
5.09896259338731e-9,0.0049156331340599125,1.3396763940611644e-7,4.824867544672835e-8,5.358371461679982e-8
5.098962593795373e-9,0.004915638405166272,1.287740973787026e-7,4.986071072185189e-8,5.3584116718486475e-8
5.0989625941245125e-9,0.004915642552971418,1.2800653897129724e-7,4.548589293700179e-8,4.8978972476011396e-8
5.098962594221326e-9,0.00491564037049955,1.2803044765777569e-7,5.492621985581755e-8,5.8189088631667264e-8
5.098962594257462e-9,0.0049154937888188375,3.24429231223996e-7,3.329248672934523e-9,6.245558283363921e-10
5.098962595083124e-9,0.004915632081421576,1.7597322064168774e-7,2.4973181304958694e-8,1.779590625536774e-8
5.098962595459411e-9,0.004915603679078707,2.2517528205670798e-7,4.249805388782483e-9,1.6777175887910595e-9
5.098962595516558e-9,0.004915548131078154,2.8676107845195947e-7,1.2078986922220818e-8,6.283080115038897e-9
5.098962595724204e-9,0.004915644248473881,1.3967242769770868e-7,6.595898736207753e-8,6.154491442231643e-8
5.0989625959680946e-9,0.004915594197269922,2.4113787868841563e-7,2.3131246436574035e-8,6.246936917718177e-10
5.098962597676633e-9,0.004915665221375573,1.3080251171755444e-7,5.60776173944658e-8,6.049186754805794e-8
5.098962598656487e-9,0.004915631468400115,2.2176898324467018e-7,1.5532529234120313e-8,1.0888258823372833e-8
5.098962599062722e-9,0.00491567525492129,1.296753928479368e-7,6.022229600035391e-8,6.279426734000121e-8
5.098962599250283e-9,0.004915577229302635,2.901622269057429e-7,5.170943955618301e-9,1.6777980091283907e-9
5.098962599585389e-9,0.004915644207585906,2.1382830213538415e-7,1.4631019581492512e-8,1.9045063866519e-8
5.098962599939645e-9,0.004915682661634879,1.2809950379905233e-7,5.9531279499215734e-8,6.279424436276197e-8
5.0989626002429855e-9,0.004915640761855877,1.2800266328364765e-7,1.3091135540189725e-7,1.34174393711432e-7
5.098962600291516e-9,0.0049156408435776155,1.2805833538357436e-7,1.3137223272407342e-7,1.3417460050658513e-7
5.098962600878483e-9,0.004915667448692753,1.3863641332577434e-7,9.476112465895425e-8,9.963563956357461e-8
5.098962600969864e-9,0.004915516630708892,3.5459758388848667e-7,4.940633644012823e-9,1.6779128953245789e-9
5.0989626014823055e-9,0.00491561392041177,1.2804777628788902e-7,1.672927007798701e-7,1.7101616803669204e-7
5.098962602693295e-9,0.004915625203148126,2.696171205488182e-7,6.322324381002201e-9,3.980622879997544e-9
5.098962602817115e-9,0.004915654289595461,2.3557271850387967e-7,1.1158053714557186e-8,6.283195001235085e-9
5.0989626032856635e-9,0.004915642506716643,1.2800330061895004e-7,1.5485849382956227e-7,1.5720022981000357e-7
5.0989626041785686e-9,0.0049156952336909055,1.3142539501131978e-7,9.49913151777093e-8,9.9635628074955e-8
5.0989626043410335e-9,0.0049156398459218814,1.2802869067937453e-7,1.6429928280651547e-7,1.687134120975406e-7
5.098962604974614e-9,0.004915658743674168,1.2800638394379127e-7,1.5140455791258277e-7,1.5489787597253878e-7
5.098962605166482e-9,0.004915625187494957,2.9087757549418847e-7,4.020248060808351e-9,1.6782345766739051e-9
5.098962608256433e-9,0.004915588503893922,3.4794952212409536e-7,2.1972404627934077e-9,7.532433032723675e-9
5.098962610076467e-9,0.004915563074826433,3.7967491938285425e-7,1.0467328138912939e-8,6.283321376050892e-9
5.098962611438696e-9,0.004915726625314689,1.2805091128856558e-7,1.2953026362916006e-7,1.3187202838534758e-7
5.09896261190022e-9,0.004915712438691893,1.280001311677166e-7,1.497927622231601e-7,1.5259507407890888e-7
5.098962613373182e-9,0.004915573589974755,3.9289423539506085e-7,3.789766616559386e-9,1.678016292901148e-9
5.098962615119112e-9,0.004915643753725324,3.4821126023003174e-7,3.5783664620592763e-9,7.532226237570537e-9
5.098962618724851e-9,0.0049157514097155665,1.280707375840531e-7,1.5992424254922882e-7,1.6410823338920666e-7
5.098962622982267e-9,0.004915765377343077,1.2806384747267602e-7,1.7581199181143613e-7,1.8022631865820678e-7
5.098962670292857e-9,0.004913749854232254,5.987284580579867e-7,4.480132813652309e-9,5.229941331823467e-9
5.09896269749153e-9,0.004915986217494256,5.18591088455816e-7,2.773646009935136e-8,6.246592259129613e-10
5.098962733752518e-9,0.004913562509653384,7.295410293381517e-7,5.66038331599255e-10,7.532226237570537e-9
5.098962737094186e-9,0.004916177339555467,5.353722819949547e-7,3.650565613020218e-8,3.980519482420975e-9
5.098962746344917e-9,0.004913536958342101,7.570346924418999e-7,1.2490971648152626e-10,9.835016642580835e-9
5.098962766731489e-9,0.004913484490261764,7.933500579714416e-7,7.703963778198532e-9,6.244639193794419e-10
5.098962823580469e-9,0.004916359813030816,7.187453961292207e-7,2.8676885315108216e-8,2.927047529236601e-9
5.098962872569333e-9,0.004916522842004275,7.489931401020536e-7,8.023523186035611e-8,1.6778899180853413e-9
5.098962875483307e-9,0.004916507151227147,7.602031962850366e-7,1.4908276711185916e-7,1.6781196904777171e-9
5.0989629606928484e-9,0.004913372336282627,1.2116914039131987e-6,7.70425470369246e-9,2.9269211544207936e-9
5.098963010885581e-9,0.004916843917649187,7.785489790904014e-7,4.581090976483969e-7,6.246707145325801e-10
5.09896304508115e-9,0.004913351745941671,1.3623342324949177e-6,1.9677464538973656e-8,1.0888362220949402e-8
5.098963056571296e-9,0.004913440702873227,1.394173471618904e-6,1.4679965228856372e-7,1.5720037916205863e-7
5.09896306330215e-9,0.004913353208584612,1.3941934012660622e-6,2.499265619978757e-8,3.516314913551911e-8
5.098963066292528e-9,0.004913340672524098,1.3942237694319566e-6,4.3643718482916254e-8,5.3584036298149136e-8
5.098963066342973e-9,0.004913342557504442,1.3942342940770853e-6,5.262388683665846e-8,6.279439371481702e-8
5.098963066938361e-9,0.004913341021962458,1.3941063447088131e-6,7.033399339283547e-8,5.924245718727508e-8
5.0989630671593064e-9,0.004913339280666006,1.3893050050462603e-6,9.775462819863065e-8,1.0884649099088607e-7
5.098963079627536e-9,0.004913330462321189,1.3941938835738588e-6,1.6775333851634542e-7,1.7792381546868696e-7
5.098963080372857e-9,0.004913269615973697,1.3941905418698408e-6,4.89399657600961e-8,6.049200541149337e-8
5.098963091940584e-9,0.004913256797288781,1.394191403133763e-6,1.6289820274101894e-7,1.513458360474203e-7
5.098963289136282e-9,0.004917251466345584,1.2360107582549753e-6,2.013769155710459e-8,2.927426653684021e-9
5.098963396650265e-9,0.004917389796380402,1.3377269748492504e-6,1.3503654199969213e-7,3.980301198648218e-9
5.098963441543526e-9,0.004917482752174831,1.3614348834821475e-6,5.6538255130941095e-8,1.6779243839441978e-9
5.098963496837128e-9,0.004917539601841407,1.4187759061866072e-6,6.273609762707049e-8,3.2860462128085384e-8
5.098963523176936e-9,0.004917582470165315,1.4280521492599456e-6,1.1062958727224052e-7,1.1220201807742516e-7
5.0989635247794664e-9,0.004917590738616343,1.4326581542649586e-6,4.38736694159704e-8,4.207099187404754e-8
5.098963528828807e-9,0.004917592111216293,1.4326583092924645e-6,9.980703910524059e-8,1.0299145386560413e-7
5.098963529688665e-9,0.0049176154788630865,1.4165566013120539e-6,1.6107558874808403e-7,3.980507993801356e-9
0.00006715100865399834,0.42938626654178813,0.11409611034750786,0.4970050723052271,0.005136932803167876
0.0007594925535943835,2.2732921561160553,1.3905257195942038,0.0599478041449642,0.06567624209410064
0.0008924614818824374,2.47078863284312,1.5067409310669153,0.036298474014970404,0.012243261115529334
0.007434023726856804,7.187293508955405,4.296453812296459,0.35978024740146114,0.37771083762894686
0.0126505870316188,9.588766633928557,5.536647213454678,0.2435665690009014,0.02502841448442331
0.021047351026355066,12.724509328061181,6.965085833144672,0.521614945838171,0.027485839570735165
0.023441113783765597,13.156487125617113,7.495137667949603,0.06061512638849953,0.03299977561198634
0.03418619438316213,5.417233094678995,1.0144204585088112,11.683611819267885,0.007443952724408235
0.11518227206135201,30.483626038140056,15.948047749565871,1.6010368164962676,0.06732757233292946
0.1267551585177538,32.5088305689011,16.590690030206613,0.48165287044977523,0.06632429691556536
0.16285910265624234,37.58232907326833,18.526880450714007,0.2990644781965773,0.06979699997477967
0.22284913566513184,44.42815887236073,21.45642847520309,0.7943876512554937,0.08237943398224518
0.290555649811744,71.85512634131678,15.747199587167726,0.4352973378242999,0.06438214266805779
0.35609716083101467,75.74437598894275,8.581427779687683,18.97068346466593,0.133102378479454
0.4074824714430164,61.52562580099279,28.31297370162834,0.5880612616188097,0.10992172012894384
0.4723063507522688,68.55081714081169,29.776478564939797,1.627982582600733,0.110474617591316
0.4765243036138488,70.23972015096932,29.58493770223125,0.5642780410343142,0.11627165895395368
