ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531312611e-9,0.004914709799680038,1.4975536501107414e-8,1.8065720189344032e-8,5.596291397817278e8
5.0989625314315285e-9,0.004914772188535513,8.047753440085657e-9,8.85537843011113e-9,8.234485730446976e10
5.09896253146843e-9,0.004914658260937147,6.566052213725704e-9,4.2499765214259705e-9,2.5562878499435938e12
5.098962531555008e-9,0.004914740614508266,3.022538556141433e-8,2.497335243760218e-8,1.1024878187233684e9
5.098962531631299e-9,0.0049147994950481414,6.903891599821774e-10,7.960577177108038e-10,1.9108466060412776e9
5.098962531963738e-9,0.004914615238575215,3.2756967508854964e-9,4.24999363469032e-9,1.3224625522097043e12
5.098962532168598e-9,0.0049146428199466465,5.064130233001902e-8,1.3460506526566709e-8,4.177707315159674e10
5.0989625322980896e-9,0.00491484302974981,8.555244593563573e-9,1.3460284054130175e-8,1.4121365507509412e11
5.098962532533911e-9,0.00491485099237451,2.3314776102999916e-8,1.346023271433713e-8,1.5968365003986933e9
5.098962532912794e-9,0.004914560609869684,1.8130294572046928e-9,1.947506596152099e-9,1.4636438887532758e15
5.098962534165576e-9,0.004914515672549218,2.3692044151451253e-8,4.249771162253786e-9,2.687509525024709e8
5.098962534968903e-9,0.004914543588627413,5.91092319871567e-8,6.641971066487458e-8,4.398054867477884e7
5.098962535214225e-9,0.004914485687162757,1.823259550071794e-8,2.957873723302299e-8,9.694116904017297e10
5.098962536239455e-9,0.0049144545809687475,2.926953763535218e-8,6.092031182661073e-9,3.4795561541144214e9
5.0989625363172e-9,0.004914700804000403,1.5604472757717525e-7,1.3163557163587199e-8,1.755853677124476e8
5.0989625378671765e-9,0.004915023439459876,3.102887589965107e-8,2.4973557796774367e-8,4.813102976853413e12
5.098962538352465e-9,0.0049143994814484235,9.20858217961557e-9,2.0368087435031813e-8,2.035221311944869e8
5.098962538887814e-9,0.004914390912754709,1.1605927532152484e-8,3.1881036025653376e-8,4.33435096288743e9
5.098962542527929e-9,0.004914314764235253,1.1903011909453198e-8,1.115774567579891e-8,2.8163434692023555e12
5.098962542650751e-9,0.004914327068100319,6.400736048927877e-8,2.657980878854804e-9,1.9540682364209644e11
5.098962543543204e-9,0.004915134563053926,2.3529282495446474e-8,4.339405306933233e-8,2.6637879435808e10
5.098962545155546e-9,0.004914504745919066,2.21281249485566e-7,5.444663773570817e-8,1.2660797824530971e8
5.098962546155444e-9,0.004915184104249183,2.2923245523998048e-8,8.855275750525038e-9,6.424796160258992e11
5.0989625463436106e-9,0.004915188407461158,1.2034010152009696e-8,6.552686032400724e-9,2.8537795803886926e11
5.098962546906778e-9,0.004914241718987017,2.3226565452095008e-10,4.96026255822084e-9,7.949464868789011e11
5.098962546977145e-9,0.004914335106402331,1.5965302722951025e-7,3.8788805180026316e-8,1.0638341121318245e9
5.098962547278427e-9,0.00491423640772452,4.8323968395848306e-9,3.5506600870786505e-10,7.812030544718273e15
5.098962558424773e-9,0.004915337574462608,5.787216416523954e-8,3.648638659454549e-8,1.1402055794937948e6
5.098962558800742e-9,0.004915333282973569,8.283834493781658e-8,3.648642082107419e-8,3.3381857292925065e15
5.09896255938324e-9,0.004915329160321913,9.738037285635735e-8,5.720954003828517e-8,611280.959291296
5.098962563975125e-9,0.004915403408153646,5.1288490491666984e-8,1.8065720189344032e-8,1.2192780139021938e11
5.098962566485216e-9,0.004914097919829865,2.0483663788719708e-7,1.947592162473843e-9,6.4412435865448524e10
5.098962566728189e-9,0.004915423094026044,8.064515358538218e-8,2.7275942155726495e-8,1.7904062303529468e12
5.098962572893471e-9,0.004915260354114437,3.225974262132888e-7,5.631410559450117e-9,841290.7046461462
5.098962573790442e-9,0.004913990993765183,1.71061174114584e-7,1.4373772991802103e-9,2232.0585291245834
5.098962583610839e-9,0.004913846864983465,6.776045583220283e-9,1.9472670104512164e-9,3.144302735029319e12
5.098962590940053e-9,0.004915366086553842,3.8613598352447187e-7,1.7604996886546984e-8,1.665631515076919e6
5.098962592202954e-9,0.004913818098091168,1.5060098838038163e-7,4.316360585161207e-8,1.851567600440197e8
5.098962593999736e-9,0.004915388061705575,3.92916886636213e-7,1.6223716867901975e-8,111250.19748744869
5.0989626019299095e-9,0.004915461282066014,3.9826519779043423e-7,3.3579647305117254e-10,75264.11024073251
5.098962606756335e-9,0.004915687402024275,2.2136570502577038e-7,6.87221977034128e-8,8.715506450866438e6
5.098962608706185e-9,0.004913724475959637,2.0217152558126889e-7,6.595922694777843e-8,1.9751816544745517e8
5.098962612774398e-9,0.0049136911700549445,1.876067086193485e-7,8.530091212696525e-8,43046.16607188567
5.09896263202609e-9,0.004913520020366556,9.367478483137816e-8,6.552822938515514e-9,2.1572238679850693e10
5.098962637155632e-9,0.004913479103823399,1.904599037405922e-9,2.0368190114617903e-8,2.3277234774993744e7
5.0989626429276955e-9,0.004915932039301833,2.211762958640148e-7,4.799901003314443e-8,1.8116618901866475e12
5.098962643778885e-9,0.004915941346133939,2.1558231778864426e-7,3.6486301028223747e-8,4.066157691093782e11
5.098962648832111e-9,0.004913411938718541,1.87612565214019e-9,4.96024544495649e-9,6.416728850476115e11
5.098962663390468e-9,0.00491333508298756,2.5481698905809244e-9,3.9498714725005506e-8,9.866650649648615e12
5.098962664785451e-9,0.004915791350910449,5.129536510029346e-7,7.704015117991578e-9,9626.693120412921
5.098962705959633e-9,0.004913125742982377,2.4445770660267126e-9,4.960656163300861e-9,6.033666048022546e7
5.098962712639774e-9,0.0049160008931464425,5.746839502590415e-7,4.960296784749537e-9,6200.392954312559
5.098962717790079e-9,0.004913473201128616,2.4302192796863947e-7,5.702253826476706e-7,106.91560963039777
5.09896273252223e-9,0.004913048714104309,1.3368538599355486e-10,2.114826575475341e-7,5.162937330234725e13
5.098962734116037e-9,0.00491300231423577,5.389462344420749e-9,1.4170484524603302e-8,4.854373418090528e12
5.09896273536136e-9,0.0049160208084360205,6.470554236522841e-7,6.34268403159791e-8,48.60595276191028
5.098962736624906e-9,0.00491299150328999,4.86040514233261e-9,2.6575872737747826e-9,9.364390140828324e15
5.098962742621785e-9,0.0049163183406849675,4.0140598616055667e-7,1.0326128306097837e-7,3.972247400135201e15
5.098962743783402e-9,0.004915218092347434,8.61845792039248e-7,4.4659594369860317e-7,3.609952025734577e14
5.098962753995698e-9,0.004916361906706526,4.22584879412501e-7,3.4183591517248996e-8,5.838759008019929e9
5.098962804865631e-9,0.004916297884215875,7.016165620205521e-7,3.222665551244073e-8,145.31589516642117
5.098962856872382e-9,0.004916602490328344,6.271532163626751e-7,3.4183677083570735e-8,3.0634420067153723e13
5.098962862471105e-9,0.004916616577882167,6.325847428370528e-7,5.951214686967383e-8,1.446862337937143e14
5.098962869727941e-9,0.004916645923060798,6.326019853407739e-7,3.724577058675692e-8,7.440386825993048e16
5.098962874643483e-9,0.004916611360985916,6.845481886392173e-7,2.0368429700318786e-8,6.314686061108564e11
5.098962878497382e-9,0.0049166020831968756,7.064178155567127e-7,1.0006570609587194e-8,1.4870338703022266e12
5.098962881974437e-9,0.004916459030865285,8.237897087714043e-7,9.520213348122153e-8,101.15561204721092
5.098962883216598e-9,0.004916595210046281,7.283295755052787e-7,4.250130540805109e-9,2.667316408736943e12
5.098962888536508e-9,0.004916610376706526,7.328684019243651e-7,1.0697398864817533e-8,1.0678352821270005e12
5.0989628943609506e-9,0.004916606751269987,7.548052246530652e-7,8.625033891976956e-9,3.480849213029907e12
5.098962895856911e-9,0.004916589480986476,7.663194275775106e-7,1.0627386789040362e-7,2.0227228610216947e9
5.098962898796884e-9,0.004916618714275443,7.575588748901888e-7,4.799906137293748e-8,5.005515296083586e8
5.098962899977951e-9,0.0049165920822585385,7.739771318125405e-7,1.269972266933155e-7,19190.264996790855
5.09896290052854e-9,0.004916593732238062,7.847008322586948e-7,1.0460311700529952e-9,1.1688000982949482e10
5.098962900796002e-9,0.004916658356257631,7.313017111741691e-7,2.4973472230452624e-8,4.137678373078574e11
5.0989629010854575e-9,0.004916597416275729,7.790770200010616e-7,8.32480733887466e-8,7497.556448108028
5.0989629018958215e-9,0.004916598654190665,7.826488192883765e-7,6.045267476501679e-8,2.2763406474393867e13
5.098962902146676e-9,0.004916594870406398,7.762385180423295e-7,1.4010276989076044e-7,7.269941721819998e7
5.098962903944209e-9,0.00491666858640986,7.325168339913503e-7,2.8197251855205798e-8,2.0466036414022055e11
5.098962904636462e-9,0.004916386295183875,9.307609788624122e-7,1.1318177395089136e-7,1.8299282115396765e17
5.098962905166954e-9,0.00491664941503205,7.533267962296095e-7,2.0368173001353555e-8,1.5809137805868268e15
5.098962905525272e-9,0.004916629346070366,7.713868977920025e-7,1.115774567579891e-8,2.7417942537682056e9
5.098962907085211e-9,0.004916606185235138,7.948531702189058e-7,1.1848300118799667e-8,1.4846170769858166e17
5.098962908120054e-9,0.004916743025345778,6.64589930293556e-7,1.331947953772153e-7,1.1564420242788218e10
5.0989629108057784e-9,0.004916676243845201,7.478218900690659e-7,3.648636948128114e-8,1.4633093437012665e11
5.098962911391803e-9,0.004916591964988521,7.672130405725593e-7,2.8587576322451397e-7,2.1533304023193336e9
5.098962912255692e-9,0.004916636539467178,7.860808526664076e-7,2.4628297688538332e-8,4.510904422235207e16
5.098962913566163e-9,0.004916624099534739,7.995171038353213e-7,3.602571463154149e-8,1.020136377689987e7
5.098962917284986e-9,0.004916701213292284,7.464790934880676e-7,4.339432688156192e-8,3.1876096025667624e16
5.098962919053996e-9,0.0049166598828549474,7.879257316634527e-7,2.5664095126510774e-8,2.1011174090862875e15
5.098962920189836e-9,0.004916585733102854,8.48807944335435e-7,4.24970270919639e-9,4.5866398469001245e11
5.0989629261416756e-9,0.004916771016152607,7.05313106774349e-7,1.055637358729879e-7,2.1431540430789223e10
5.0989629305225994e-9,0.004916648000676763,8.306975794105463e-7,4.293392873078749e-8,2974.0113893180082
5.0989629330264685e-9,0.004916661394693562,8.28479721459382e-7,2.1196728808062636e-8,5.904613703247422e16
5.098962949115663e-9,0.0049167943146408545,7.573724801521607e-7,1.1707699250236774e-7,1.2774326239133008e7
5.098962949582649e-9,0.0049165647903826395,9.422511869739868e-7,6.111180925467323e-9,8.173272654039904e16
5.098962977726926e-9,0.004916579344062082,7.677850920696404e-7,6.45078937815218e-7,1.6109763001646518e6
5.09896302975292e-9,0.004916572333448204,1.124749670370048e-6,3.3486037749129593e-9,7.553651781394478e12
5.0989630354040545e-9,0.004916562447123589,1.1420280371208773e-6,1.3710017920771485e-8,1.1949624882914986e13
5.098964824640996e-9,0.004920378171037725,3.095639192796432e-8,6.618686587881905e-7,1.9492018796920416e16
