ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962545059497e-9,0.004915137474489125,9.430357639564936e-8,8.164584401409488e-9,6.246592259129613e-10
5.098962545354042e-9,0.004915170047256308,2.8195110892490698e-8,1.0927709176423012e-8,6.246592259129613e-10
5.09896255277134e-9,0.004915269445258073,6.063616679470711e-8,1.0006604836115891e-8,6.244639193794419e-10
5.098962554116633e-9,0.004914396818092234,2.7528587355790835e-7,7.243616967217157e-9,6.24452430759823e-10
5.098962557093087e-9,0.004915272672914388,1.5301028807615777e-7,4.480372399353192e-9,2.927127949573932e-9
5.098962562046972e-9,0.004915378985551034,6.700438668551877e-8,3.329197333141477e-9,6.245902941952486e-10
5.098962565764136e-9,0.0049153957404048315,1.219561426930313e-7,1.5532529234120313e-8,1.6779128953245789e-9
5.098962570478784e-9,0.004914182174576599,3.059582206443531e-7,3.5593022855747694e-9,5.229849422866517e-9
5.09896257333008e-9,0.004915476779746735,1.1129145605082157e-7,2.5222915171600004e-8,2.927139438193551e-9
5.098962575772618e-9,0.004915416239293334,2.321939629120717e-7,3.3289406341762455e-9,6.247511348699116e-10
5.098962578123844e-9,0.004915416335163911,2.5528613674175704e-7,4.019597756763098e-9,2.927254324389739e-9
5.098962583210288e-9,0.00491539985561615,3.1201180359913094e-7,5.861994683285174e-9,1.678108201858098e-9
5.098962588357156e-9,0.004915584467626074,1.3013353357867646e-7,7.493954932089977e-8,7.075546714551783e-8
5.098962588683189e-9,0.004915552274343204,1.333710074366977e-7,1.2375393794720475e-7,1.1910953913460426e-7
5.098962588707372e-9,0.004915589449087823,1.6214173545890706e-7,1.2490971648152626e-10,7.532639827876814e-9
5.098962589585458e-9,0.004915605558909091,1.367734994621997e-7,3.7177249076304526e-8,3.391430171709756e-8
5.098962591790873e-9,0.00491545610494643,3.3497523569773574e-7,5.861823550641688e-9,1.678016292901148e-9
5.098962592809147e-9,0.004915474555953212,3.285756658001584e-7,2.8690729945966354e-9,6.243030787047788e-10
5.098962593286584e-9,0.0049156285559213714,1.585661810608916e-7,1.3230161988432533e-8,8.585675213515674e-9
5.098962593522873e-9,0.004915628465471805,1.6260859218053872e-7,1.1387953307818295e-8,6.282907785744615e-9
5.098962593545485e-9,0.004915638148047727,1.2806744755587054e-7,4.548599561658788e-8,4.8978972476011396e-8
5.0989625937285486e-9,0.004915640157914609,1.2800278386059674e-7,4.318309785970529e-8,4.667615909376185e-8
5.0989625937962376e-9,0.004915640663993078,1.2806031629059528e-7,4.7768682608274596e-8,4.3124257032078774e-8
5.0989625939151316e-9,0.004915641038327431,1.2805974785640667e-7,4.548596139005919e-8,4.8978972476011396e-8
5.098962594259827e-9,0.0049156384345888085,1.301506210548916e-7,6.227530587121604e-8,5.694017228152801e-8
5.09896259427976e-9,0.004915639702143121,1.2801804545729695e-7,5.814975989486984e-8,6.049168373014405e-8
5.098962594316902e-9,0.004915639138507069,1.2868097752344154e-7,5.907115516067089e-8,6.279446264653472e-8
5.098962594558134e-9,0.004915537794972268,2.8896839453271683e-7,2.8686793895166143e-9,6.243834990421103e-10
5.098962595624918e-9,0.004915629839467666,1.5806812936000025e-7,7.655131078379374e-8,7.075549012275706e-8
5.098962595842001e-9,0.004915633989671609,1.312348662064654e-7,9.474146151821753e-8,9.14787541000911e-8
5.098962596321645e-9,0.0049155464939057685,2.9541008023608645e-7,1.716956698845739e-9,6.249809072622875e-10
5.098962596438609e-9,0.004915563508032963,2.799658266832756e-7,3.329248672934523e-9,6.24452430759823e-10
5.0989625985650455e-9,0.004915555812799624,3.047066663632656e-7,9.315913487000342e-9,3.980680323095638e-9
5.098962599242908e-9,0.004915676209873011,1.3679861391816908e-7,5.308406251499635e-8,5.5886516510429724e-8
5.098962600421561e-9,0.004915506991921186,3.5785955209245335e-7,4.710956523188249e-9,1.6782345766739051e-9
5.09896260091459e-9,0.004915637219008438,1.2833164887662418e-7,1.4447779303478272e-7,1.3983326265672307e-7
