ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.0989625314810866e-9,0.004914659579909747,99.93156562597817,7.492957228778445e-9,7.762504129209606e-9
5.09896253154851e-9,0.004914649338115897,99.99999907574374,3.8089848124230316e-9,1.775968263770969e-9
5.0989625316300825e-9,0.004914798896487227,99.8459346974906,1.0262140099371427e-9,2.961995910116966e-10
5.098962532329728e-9,0.004914847490686096,99.80833817444986,5.854447733707376e-10,3.1575666818876634e-9
5.09896253358803e-9,0.004914533188851754,99.99999861254094,3.552029148226551e-10,2.927265813009358e-9
5.098962533603621e-9,0.004914532273446307,99.999998640846,8.155154992753326e-10,1.0851231002341467e-9
5.0989625337869625e-9,0.004914525616173918,99.96683221430898,1.0261968966727939e-9,1.0852839409088097e-9
5.09896253400893e-9,0.004914517808549471,99.9679861687578,1.2568665868295951e-9,1.315263128437789e-9
5.098962534011619e-9,0.0049148955300851605,99.99999969699999,5.7670348907403955e-8,6.244868966186794e-10
5.098962534545963e-9,0.0049149400113495355,99.9999995310977,1.2494394301022376e-10,2.92715092681317e-9
5.09896253546342e-9,0.004914472429416619,99.99893618882663,1.6684166358469444e-8,6.246132714344861e-10
5.098962535920969e-9,0.004914947973648975,99.99999953458925,7.401841075406396e-8,6.609402866691066e-11
5.0989625363565015e-9,0.0049149919660465904,99.99999951788845,1.6223306149557607e-8,2.4668134273077912e-9
5.098962538514603e-9,0.0049143936576429015,99.99999722364659,3.552542546157013e-10,2.927277301628976e-9
5.098962538846748e-9,0.004914456168172965,99.99999958885624,1.1732640121698643e-7,2.138549098940046e-9
5.098962541152752e-9,0.0049143395981164064,99.99999289374426,5.789126403688198e-9,1.453436756593001e-9
5.098962542163304e-9,0.004915081956588735,99.99999969500492,9.635349679334109e-8,2.927162415432789e-9
5.098962543636252e-9,0.004915144685355144,98.99500943977532,4.01999136184312e-9,2.138445701363477e-9
5.098962543827721e-9,0.00491514062991047,99.9999994184233,4.569664278745665e-8,6.246592259129613e-10
5.098962543836313e-9,0.004914291245030548,99.99999265591025,8.153443666318451e-10,3.387534380797024e-9
5.098962544129074e-9,0.004914286505644039,99.99999486488669,7.953800324425933e-9,1.0525976692313845e-8
5.098962544527028e-9,0.004914280559865773,99.99999457577556,1.2539453526052635e-8,9.967273631632368e-9
5.098962544678994e-9,0.004914277721532905,99.99999447151765,1.4151060969567468e-8,4.539096168286645e-9
5.0989625452461876e-9,0.004915171599725399,98.66192159240327,3.0985960960420703e-9,1.7760601727279191e-9
5.09896254549349e-9,0.00491508049794379,99.99999849797153,1.603651144653813e-7,2.006223178170799e-9
5.098962546817156e-9,0.004914243839306996,99.99999353528088,9.105129410016788e-9,1.167728573017185e-8
5.098962550578604e-9,0.00491523420360527,99.95167623173906,7.472862833780142e-8,9.871826179839443e-10
5.098962550853781e-9,0.004914185916483557,99.9999877712431,1.2539504865845682e-8,9.967319586110844e-9
5.098962552992888e-9,0.00491527771166267,99.99999966216988,4.178220604011662e-8,3.980622879997544e-9
5.098962554284174e-9,0.004914219889470741,99.99999969695772,1.6844396141240357e-7,1.6778669408461037e-9
5.098962555812495e-9,0.004915317743889877,79.89153506337064,1.9471301043364266e-9,6.248775096857184e-10
5.098962556751288e-9,0.0049141101437621265,99.99907446546868,1.947557935945145e-9,6.245558283363921e-10
5.0989625571437935e-9,0.0049141054962617515,99.99996610062063,1.5559722211170478e-9,1.0161109621840627e-9
5.098962557340201e-9,0.004914103227460285,99.99690340310441,1.2569692664156878e-9,1.3152056853396951e-9
5.0989625585999325e-9,0.0049153505746158625,96.73962749782665,5.881298445470565e-9,7.532559407539482e-9
5.098962559265638e-9,0.004914081066557615,99.99735558851276,2.657518820717388e-9,2.927104972334695e-9
5.0989625596548334e-9,0.00491466518448959,99.99999969699982,3.6897970870091533e-7,2.9270590178562198e-9
5.098962559724245e-9,0.00491407572280971,99.99995142505296,1.7172476243396678e-9,8.549371175520292e-10
5.09896256212562e-9,0.004914049097596174,99.99992453207307,1.506258188183929e-9,1.7759452865317315e-9
5.098962562680054e-9,0.00491404313418607,99.99992182014313,1.9474552563590527e-9,6.246936917718177e-10
5.098962563512635e-9,0.004914034369427945,99.99990486041008,4.9407534368632645e-9,2.3686661499044506e-9
5.098962563573242e-9,0.004915405504919332,99.99915080149651,1.1867894806478988e-8,6.24567316956011e-10
5.09896256576703e-9,0.004914010687647125,99.99826938125057,2.888068718023748e-9,2.9273002788682143e-9
5.09896256711627e-9,0.0049139970111956605,99.99982185602676,5.656960663122801e-10,2.006269132649274e-9
5.098962568412337e-9,0.0049139843527422735,99.99982755593327,4.269519869312243e-9,7.071992135641728e-9
5.098962573081355e-9,0.00491393929080632,99.99952284692928,2.8880858312880968e-9,3.1575781705072822e-9
5.098962573613544e-9,0.004913935973852404,99.99943895296516,2.0368258567675298e-8,2.0098650705899564e-8
5.09896257548558e-9,0.004915266529635144,99.99663070657712,3.3812473266581996e-7,2.927254324389739e-9
5.098962577083253e-9,0.004915536149925864,99.94978932131872,1.1867980372800731e-8,6.246592259129613e-10
5.0989625905596775e-9,0.00491564853256324,99.99999137654446,9.546052665962332e-9,4.538935327611981e-9
5.098962592042825e-9,0.004915660044892958,99.74721916250328,1.31347726529526e-8,4.112466278742802e-10
5.0989625931036235e-9,0.004915668085919028,99.75479804250452,1.2305429636083479e-8,1.2405985895352595e-9
5.098962603413637e-9,0.0049157441321575615,99.38457287785256,1.094716695798754e-8,2.598863621206187e-9
5.098962605611351e-9,0.004915759462640755,99.99999966096743,9.565459107733814e-9,9.834947710863121e-9
5.098962608959694e-9,0.004915782673267969,99.99421696119602,1.4170381845017209e-8,1.6782115994346672e-9
5.09896261343192e-9,0.0049156984436882776,99.99999969696579,2.8056029775147046e-7,6.245902941952486e-10
5.098962627125765e-9,0.0049156373364410855,99.9999996878477,4.279255947665534e-7,2.9273462333466894e-9
5.09896262734043e-9,0.004915619919383706,99.99999968913504,4.412806322449388e-7,5.229837934246898e-9
5.0989626331466015e-9,0.0049159369065699884,99.99999969164077,9.104992503901997e-9,9.83505110843969e-9
5.098962634562956e-9,0.004915939659237332,99.99999969674771,4.870946720258278e-8,4.8978972476011396e-8
5.098962638031034e-9,0.004915342251128022,99.99998152923543,6.215733900608081e-7,2.005958939919567e-9
5.0989626420341104e-9,0.004915987451424748,98.34042979317226,3.6505279638386506e-8,2.368976342634158e-9
5.098962665454893e-9,0.0049158039376438626,99.99999815827107,4.999967042836374e-7,8.582033321096518e-8
5.098962667706847e-9,0.004916128238126164,98.10038773125673,1.509162309143912e-8,1.5455869745553318e-9
5.098962668580581e-9,0.0049161259802615875,99.99999969699942,5.561713367736963e-8,5.8189283938200784e-8
5.09896266996167e-9,0.004916137082979725,99.9999996969984,2.9459748706006133e-8,4.3544740510126566e-8
5.0989626700163145e-9,0.004916134553007508,99.99999969699698,5.1012142487028836e-8,5.2432853635106945e-8
5.0989626708170915e-9,0.004916139998724627,99.99999969699913,4.6406672125286286e-8,4.437367888148127e-8
5.098962685078209e-9,0.004916215400960623,99.98700366877887,2.657450367659993e-9,6.244639193794419e-10
5.0989626881123694e-9,0.004916221988437498,99.99999969687818,6.319605083297184e-8,6.384773929318558e-8
5.098962689499554e-9,0.004916236620436994,97.16838099161234,8.414301154786447e-9,2.829026626649067e-9
5.098962692537629e-9,0.004916242507492161,99.99999969699638,6.641986468425372e-8,6.615038034614083e-8
