ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962533853142e-9,0.004914724668523499,1.1309564894018519e-7,99.78720417953608,6.246936917718177e-10
5.098962535589248e-9,0.004914971488909894,9.537206041744812e-9,99.39119009550348,6.244868966186794e-10
5.098962536228771e-9,0.004914986587048562,2.3966373935929205e-8,2.6710615031724307e6,2.927070506475838e-9
5.098962536278865e-9,0.004914980094751086,4.4616468364961984e-8,99.76080551390788,6.246707145325801e-10
5.098962537663938e-9,0.004914792625705807,1.713998747646022e-7,99.52846633717014,2.9276679146960157e-9
5.098962539687932e-9,0.004914628906027801,1.9534283954712783e-7,99.72761525715161,6.248775096857184e-10
5.098962544633523e-9,0.004915113780849844,1.1483600494764025e-7,99.68120218544276,2.9272428357701203e-9
5.098962544689249e-9,0.004915161721112172,1.5126481616100522e-8,99.33180275814381,2.927047529236601e-9
5.098962545336078e-9,0.004915102615180218,1.3961889153230886e-7,48275.92301559723,1.6777980091283907e-9
5.098962547793205e-9,0.004914384612347464,2.0666923526071265e-7,3.696828326967191e7,2.9269441316600318e-9
5.098962550413903e-9,0.004915210683560309,1.125721382777556e-7,83.05592761099044,2.9269556202796507e-9
5.098962551514976e-9,0.004915158822457006,1.843387632437622e-7,99.42855185405524,5.229642627713378e-9
5.0989625551919814e-9,0.004915025303772616,2.909816506265391e-7,99.74158211685152,2.927047529236601e-9
5.098962562551747e-9,0.004915259570222714,2.3336350764249358e-7,87.36675435362709,6.24567316956011e-10
5.098962565150494e-9,0.00491542204408466,7.801845365038114e-10,54.569234869525076,5.230056218019655e-9
5.0989625733094016e-9,0.004915492483683367,7.04835656506475e-8,98.50240913173259,2.9274611195428774e-9
5.0989625832486e-9,0.00491546025185711,2.627363969485018e-7,44.310933837205646,1.6779243839441978e-9
5.0989625839079344e-9,0.004915585749342777,7.277283960623512e-8,97.9391641014911,5.230044729400036e-9
5.098962584042386e-9,0.004915415499094958,3.0681037239419035e-7,96.5113117979065,6.246707145325801e-10
5.0989625924441e-9,0.004915638661132852,1.2345553428035186e-7,70.52085477566175,2.927277301628976e-9
5.098962592972406e-9,0.004915637561453694,1.2818673260908603e-7,17585.420637291907,4.437397758559136e-8
5.098962596552089e-9,0.004915500774645143,3.3576475633515546e-7,90.54191726889403,3.980393107605168e-9
5.098962618169554e-9,0.004915648591652258,3.648841412183229e-7,215696.8996452724,6.246707145325801e-10
5.098962618667464e-9,0.004915834047442523,9.97359124581139e-8,60.02421024945769,2.927047529236601e-9
5.098962627980713e-9,0.004914574152869414,6.71740108924551e-7,99.83901788742355,9.042507535175359e-8
5.098962631733766e-9,0.00491451861279709,6.848670802190265e-7,99.83902385058073,4.6676687570264314e-8
5.098962640984918e-9,0.004915968123230647,1.1155124770029393e-7,13.332481252659775,5.229619650474141e-9
5.098962665722456e-9,0.0049137722637018245,5.922783147429017e-7,3.386006246797539e7,2.927369210585927e-9
5.098962666514516e-9,0.004916099019839845,1.4631110168534867e-7,29.967134126653995,2.9273462333466894e-9
5.098962701788971e-9,0.004913619760894892,6.488386706030614e-7,1.0179411997698029e6,7.532628339257195e-9
5.0989627874630046e-9,0.004913957817842779,1.021143806280055e-6,99.6550315920274,7.532524941680626e-9
5.098962820149689e-9,0.004913888197656969,1.0786270064327805e-6,99.46431524670592,9.834924733623884e-9
5.098963047368387e-9,0.004916846554848999,9.940945209095706e-7,3.938828298172642e6,3.980714788954495e-9
5.098963075090731e-9,0.004913293426503525,1.3941268600154382e-6,6.700917222190923e6,5.92426524938086e-8
