ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962534748382e-9,0.004914644419171956,1.2335428409366586e-7,99.66664554832883,1.6779473611834353e-9
5.0989625351653896e-9,0.00491492135991443,7.509518609643265e-8,99.7670462564232,2.92715092681317e-9
5.0989625358796195e-9,0.004914929182162054,8.965986525612552e-8,82.13189285837703,2.9274496309232585e-9
5.098962536020061e-9,0.004914980489387124,2.5686559142327908e-8,99.64643159973173,6.24567316956011e-10
5.0989625363935096e-9,0.004914987777610968,3.4569221828529735e-8,99.55309789552395,2.927369210585927e-9
5.098962537196459e-9,0.00491480410057634,1.6294346881874264e-7,32.34423208952101,2.927277301628976e-9
5.098962546199306e-9,0.0049145709222993056,2.5480022886216774e-7,99.79199899769172,2.9272428357701203e-9
5.098962546672273e-9,0.00491479796477809,2.6942802144207456e-7,99.39069304609775,2.927231347150501e-9
5.09896254838682e-9,0.004915186813290941,1.026000456311687e-7,63268.18263604281,2.9274840967821144e-9
5.09896256155328e-9,0.004914364010391993,3.230260428167777e-7,99.42816555527104,2.927036040616982e-9
5.098962561886586e-9,0.004915254017752338,2.307590799925189e-7,95.58808188469052,1.678016292901148e-9
5.098962562080946e-9,0.004915380251343518,6.455310898617785e-8,98.48217694109493,5.229849422866517e-9
5.098962565675494e-9,0.004915425310419888,3.314302044931207e-8,98.08662095368811,5.229826445627279e-9
5.0989625699469835e-9,0.004915436107975771,1.2879802329045947e-7,7.354122270185515e6,6.246936917718177e-10
5.098962572408285e-9,0.004915485434227947,6.50403432122072e-8,98.85888810110052,2.9268407340834626e-9
5.098962573550668e-9,0.004915504250217837,1.4037912919637606e-9,98.96854022776978,5.230044729400036e-9
5.09896257533153e-9,0.004914409639392788,4.2526850889275503e-7,96.02151939055943,2.92715092681317e-9
5.09896257968531e-9,0.004914200509018095,3.798901664622738e-7,99.47563531197477,2.9269556202796507e-9
5.098962579796277e-9,0.004914357626568944,4.3676858708887734e-7,97.83910659818169,5.229412855321002e-9
5.098962581055775e-9,0.004915563264954836,6.580721260847482e-8,97.00350119965657,2.927070506475838e-9
5.098962584777388e-9,0.0049140873745949325,3.5439225856945e-7,3.287052353873346e7,2.927127949573932e-9
5.098962585857833e-9,0.004914135374922061,3.875673524872224e-7,99.63623386032965,6.245788055756298e-10
5.098962587228375e-9,0.004915582723307409,1.3085220664586153e-7,566165.5997735069,7.766322946370891e-8
5.098962591556851e-9,0.0049156314719915346,1.2339981050458984e-7,14736.62553411966,5.229849422866517e-9
5.098962592160089e-9,0.00491563408711428,1.2808453503208567e-7,23146.631462841087,1.549343753170677e-8
5.098962592349254e-9,0.004915634510319045,1.3150855865564098e-7,68.16272561783508,2.927036040616982e-9
5.098962602936563e-9,0.0049141527355602704,4.889954762995441e-7,99.10566899642997,5.229849422866517e-9
5.0989626121242025e-9,0.004915747394237295,1.9972939450478105e-7,395.8324036498692,2.9272428357701203e-9
5.0989626264099574e-9,0.004914634039725088,6.756305069619415e-7,99.8383918768785,5.229619650474141e-9
5.09896263199449e-9,0.004914518968049484,6.84909437178717e-7,99.83902400942382,5.818919202924383e-8
5.0989626320888385e-9,0.004914503330289842,6.810442397236881e-7,99.83901767933757,8.351784151006496e-8
5.098962632132809e-9,0.004915730504115724,3.842902260382261e-7,168707.91098610513,6.244409421402042e-10
5.0989626358768195e-9,0.00491451696745253,6.848773981608137e-7,99.83902388821025,1.4799024002916352e-7
5.098962645391783e-9,0.004914170645373985,6.710909570811606e-7,99.83889935217323,7.532421544104057e-9
5.098962670588466e-9,0.004913717214339404,5.819052003888911e-7,36.835396567430564,2.927254324389739e-9
5.0989626795882476e-9,0.004913652430630407,5.809771712875139e-7,2.758894284186767e7,5.230159615596224e-9
5.098962705104079e-9,0.004914207155516225,8.665898404257004e-7,99.73239880152119,9.835315346690922e-9
5.09896272010821e-9,0.004916061939190422,5.59702453811593e-7,71.6858105472255,1.6777175887910595e-9
5.098962861981803e-9,0.004916732635897145,5.009206915929099e-7,91.50067343466162,2.927254324389739e-9
5.098962932584531e-9,0.004913609251221791,1.2351863736539874e-6,99.03895696672645,1.2137290059708287e-8
5.099002814070566e-9,0.004928899190431279,0.000011291577913763115,99.40311978533758,5.463769206924741e-8
5.0990735901345975e-9,0.004901417443396445,0.000021827262103077814,99.73934156259524,4.473265229009004e-7
5.0992635028909444e-9,0.004903514390429235,0.00003753656981740333,38077.04376721942,1.858846591269954e-7
5.099368110030312e-9,0.004906626156455296,0.000043966832646274824,99.71151587105167,2.2858020682937933e-7
5.145943179653692e-9,0.005185049269443558,0.00044968145983382397,99.64222260848767,1.4822400471685687e-6
5.272511181186937e-9,0.00486813286689901,0.0009141924696946675,99.79359538362213,3.657129648982668e-6
1.541365754842785e-8,0.0026496393422571632,0.006929522504347832,3.053175871828313,1.040143971098755e-6
2.592437665807394e-8,0.02229440798619741,0.0004728439870060549,136048.76822132745,2.0901228554425143e-6
0.0006956993622425342,2.260483042203549,1.287787890848163,4.433307942506567e7,0.005115971296572091
0.006432474260075812,6.939044136526014,3.8976825312351533,4534.858295843955,0.01391762294680661
0.009498641174963879,0.16533523725135252,6.53866199175263,2.152575661765026e7,0.21271204760035617
0.015524485983371195,4.168398289291513,8.634347252063082,427.39285014060755,0.5568538693105607
0.018037000167346558,9.574944966498293,7.643117420305378,5.934169522374575e7,0.021809963191206688
0.021614937361241676,12.887773499860396,7.079955011869391,45407.981972321286,0.028009288683710745
0.042439771775995824,18.505618521011144,9.730291228997972,3.6037874494766064e7,0.03755590487300963
0.05614851614377318,18.45343026244363,12.271020724727602,86.14383190740928,0.036887973446755574
0.07489387321399699,4.641783943905788,17.15218983568758,3.521412761055659,0.054212970701397245
0.08529120691101832,18.35445335380493,17.950764238987595,1.293284067041332e7,3.0931299353507447
0.08793653563717971,40.75116136547702,0.4469759898496718,1.878903151131182e7,1.5576117711976731
0.17245146970057668,5.021719531307696,33.12903773366429,4.5576792210190706e7,2.0991278042287718
0.18507370942172385,37.27249773545579,20.6039106058373,6.935761468738723e7,0.06849546241712014
0.18907048996626655,54.26410611779276,15.815162403924731,98.25662729117988,1.8897177293530945
0.2276826983981764,49.144361234127956,20.275722115959162,2171.9705350818404,0.07920465716773979
