ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531569346e-9,0.00491478649383779,1.307892999289889e-8,1.1158173507407628e-8,1.1474174384240701e11
5.098962531652078e-9,0.004914639215909547,5.583212276343891e-9,1.9473183502442624e-9,3.4613661877504473e12
5.098962531654524e-9,0.004914797302818454,1.1952637936646526e-8,8.855275750525038e-9,2.7241512500919004e13
5.098962531760823e-9,0.00491467460310294,4.481941659557351e-8,8.855053278088504e-9,9.056606591081613e10
5.098962532002097e-9,0.004914631147358295,3.3155233171727916e-8,1.576302779163363e-8,1.5736988237998291e10
5.0989625326689585e-9,0.004914575918086076,8.994299715788766e-9,1.3460010241900597e-8,1.0606197902064262e8
5.0989625345430255e-9,0.004914742504381073,1.2608588597438278e-7,4.250130540805109e-9,4.5278384589918953e8
5.098962534592787e-9,0.004914785857560193,1.221879432650343e-7,4.250250333655551e-9,2.8903194240060234e9
5.098962534662123e-9,0.00491493902929276,4.015522459998134e-9,2.727585658940475e-8,6.104240670467882e10
5.098962534816999e-9,0.004914948266993425,8.58213325321258e-9,6.552686032400724e-9,3.4675514197351995e15
5.098962534854018e-9,0.004914495945246744,3.180788911722079e-8,2.65775840641827e-9,2.060641907964869e11
5.098962535388141e-9,0.004914554532509932,1.0515281467109382e-7,8.62508523177e-9,2.533958918160504e6
5.0989625361750545e-9,0.004914928419900164,8.2189537599995e-8,5.260461730100177e-8,4.3108983461833725e10
5.098962536657447e-9,0.0049144386462461305,5.034432130438896e-9,6.552788711986817e-9,2.407309592838711e13
5.0989625388460984e-9,0.004915052711319335,7.474151667944776e-9,3.5540827399484004e-10,2.535655563124253e10
5.098962540406842e-9,0.004914353756306001,1.25858219469206e-9,3.5540827399484004e-10,2.977639002307206e11
5.098962543595667e-9,0.004914333464486561,1.0152368965712164e-7,4.250198993862504e-9,1.0211765824775575e11
5.098962544712312e-9,0.004914299732747913,8.10962836277957e-8,1.1157916808442397e-8,1.7174282126962952e10
5.098962547861126e-9,0.004914227520695495,9.381231145446443e-10,3.5506600870786505e-10,1.3507728278711246e7
5.09896254845942e-9,0.004914993049381401,2.417907339666713e-7,4.4801841534453555e-9,3.4516254741924085e7
5.098962548889099e-9,0.004915225406876733,2.071980513089026e-8,8.85525863726069e-9,4.608118340857171e12
5.098962550471547e-9,0.004914195880992701,4.3830375557952335e-8,8.156181788614252e-10,9.506527090068327e6
5.098962555733616e-9,0.004914124214768314,1.2908244708810482e-8,2.267086539906396e-8,1.558527218757781e8
