Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	haldaneRatio_1	1.3458123504506148e-11	1.8112108826254083e-22	1.6083046006087898e-10	3.0988527950073016e-9	5.19	5.18999999983917
1	relRateFor_2pg	0.000016128557478678474	2.6013036634303534e-10	3.376062403456781e-6	0.003713668643802459	0.09090909090909091	0.09090571484668745
1	relRateFor_2pg	0.000013121592694731454	1.7217619484642986e-10	4.1333639421992086e-6	0.0030213127309601153	0.13680688860321005	0.13680275523926785
1	relRateFor_2pg	8.931710311577135e-6	7.977544908993331e-11	4.128792507940293e-6	0.0020565811539326163	0.20076000891310186	0.20075588012059392
1	relRateFor_2pg	3.4292331460017422e-6	1.1759639969637007e-11	2.248384195324693e-6	0.0007896069948381379	0.2847472489508013	0.28474500056660595
1	relRateFor_2pg	3.261050584124625e-6	1.0634450912219558e-11	2.904907125733658e-6	0.0007508874654040715	0.3868631798468568	0.38686608475398254
1	relRateFor_2pg	0.00001067350533229261	1.1392371607847878e-10	0.000012288478138278158	0.0024576956276556317	0.5	0.5000122884781383
1	relRateFor_2pg	0.000018086086596980078	3.271065283934624e-10	0.000025534463353404924	0.004164562054359609	0.6131368201531432	0.6131623546164966
1	relRateFor_2pg	0.000024776701780138133	6.138849511019001e-10	0.00004080666545658307	0.005705209158122647	0.7152527510491988	0.7152935577146554
1	relRateFor_2pg	0.000030279606048164154	9.168545424320192e-10	0.000055726049369986264	0.006972380009939641	0.7992399910868982	0.7992957171362682
1	relRateFor_2pg	0.000034469907169848435	1.1881745002979685e-9	0.00006851426505272151	0.007937304427957498	0.8631931113967899	0.8632616256618426
1	relRateFor_2pg	0.000037477222308617	1.4045421919694995e-9	0.00007845292444685903	0.008629821689154495	0.9090909090909091	0.9091693620153559
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
1	absRateFor	9.882761276003293e-12	9.766897043847025e-23	7.509243005188182e-9	2.275528183390358e-9	330	330.00000000750924
