ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531202207e-9,0.0049147198320195805,99.99999929506205,3.1184474826866207e-9,5.229918354584229e-9
5.098962531232048e-9,0.004914731032830909,99.99999931374775,8.855566676018966e-9,6.283332864670511e-9
5.098962531259039e-9,0.004914724356666297,99.90155281049145,1.0025754578922144e-8,1.1446571270987271e-8
5.0989625313192206e-9,0.004914683765465107,99.995315336567,1.4170518751131998e-8,6.246132714344861e-10
5.098962531666939e-9,0.004914801710845674,99.84929803434677,1.9670328307740226e-9,3.387718198710924e-9
5.098962531744356e-9,0.004914807613621772,99.99999943588203,2.657707066625224e-9,5.229883888725373e-9
5.098962532061235e-9,0.004914831184556472,99.99999945639053,1.9474552563590527e-9,6.246132714344861e-10
5.098962532110091e-9,0.004914636950536871,99.99999969699968,4.569650588134186e-8,3.980599902758307e-9
5.0989625322944806e-9,0.004914844290893777,99.99999944994684,4.250164767333807e-9,1.6779703384226729e-9
5.098962533343898e-9,0.004914895975285678,99.99999947498623,4.480440852410587e-9,6.24509873857917e-10
5.098962534508926e-9,0.004914938497993038,99.6788493810292,5.3781684736173144e-9,4.878320639770718e-9
5.098962536299567e-9,0.0049144479410164876,99.9800540890204,3.550488954435163e-10,2.927139438193551e-9
5.098962536453502e-9,0.0049149956072311665,99.54840100095775,5.854618866350863e-10,1.5458741900458018e-9
5.09896253687353e-9,0.0049144322522722385,99.97982881994642,3.549804423861213e-10,6.246592259129613e-10
5.098962537511832e-9,0.004914416387196059,99.98178586827089,3.5501466891481877e-10,2.92715092681317e-9
5.098962537973385e-9,0.004915033049014781,99.99999961304012,7.963828697334301e-10,6.24567316956011e-10
5.098962538730041e-9,0.004914392587982591,99.98438203058923,1.946644087628922e-8,1.9735909030055822e-8
5.098962540877712e-9,0.004914344885512904,99.9999962148796,1.0540059512395128e-10,2.4666870524919844e-9
5.098962541421234e-9,0.004915104987916015,99.99999964310844,4.940958796035449e-9,2.3688614564379704e-9
5.098962541577632e-9,0.004914331519129708,99.9999960780812,8.16439615550165e-9,5.592200485643218e-9
5.09896254202814e-9,0.004915115689967239,99.9999995927333,1.3460438073509316e-8,1.678131179097336e-9
5.098962542737921e-9,0.004914328119058143,99.99999942678643,6.874160414518428e-8,9.872400610820383e-10
5.098962542750082e-9,0.004915063583468327,99.78278423561608,1.2860902238273817e-7,6.626635796119254e-11
5.0989625431640466e-9,0.004915136761382251,99.99999965337554,1.0266247282815127e-9,6.246132714344861e-10
5.098962543233206e-9,0.0049143018164760684,99.99999526291252,7.032695984118814e-9,9.835108551537784e-9
5.098962543980969e-9,0.004915150734213932,98.65892629535931,3.356766802007313e-10,6.608254004729187e-11
5.098962544540014e-9,0.004914279883147434,99.99999434219471,7.49329949406542e-9,1.0065271556980664e-8
5.09896254652366e-9,0.004914247674739944,99.99999364077652,5.855132264281326e-10,3.1577045453230883e-9
5.098962546608759e-9,0.004915190942705308,27.460504138242264,1.946673180178315e-8,1.4440494055024861e-8
5.098962547034707e-9,0.004914240025124411,99.99999190209614,1.0264193691093276e-9,1.3152861056770265e-9
5.0989625491000245e-9,0.0049143027994273105,99.99999564452187,1.6936480905374546e-7,3.0596032223982236e-9
5.098962552054574e-9,0.00491424226793213,99.99999382506256,1.5808211943493634e-7,3.980634368617163e-9
5.09896255208011e-9,0.00491420577817289,99.99999766614948,1.1431332010289506e-7,1.6777635432695346e-9
5.098962553806295e-9,0.004914146404212606,99.99998240864181,1.7171962845466214e-9,8.548911630735539e-10
5.098962554517253e-9,0.004915295273583012,99.99996214988398,5.101209114723579e-8,6.248085779680056e-10
5.0989625549840506e-9,0.00491530324493554,99.99998061487082,4.1340889179091055e-8,2.1386524965166153e-9
5.098962556413671e-9,0.004914114232749305,99.99997008666112,1.8012052992346354e-9,2.070662845612604e-9
5.098962556891723e-9,0.004914108495042988,99.9999711690373,4.4708403111109385e-10,3.0192781675362635e-9
5.098962558028355e-9,0.004915341859094069,99.9999914260133,3.2130804118823385e-8,1.6410344263482565e-10
5.098962558418384e-9,0.004914090522101602,99.99995957695108,3.3565956693638254e-10,6.6185937623861e-11
5.098962562045878e-9,0.004914049923432969,99.99992602549698,1.2473858383803877e-10,2.696930478272196e-9
