ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962534355634e-9,0.004914648873901185,1.158479211550333e-7,7.032302379038792e-9,5.2296311390937595e-9
5.09896253738653e-9,0.004914528476543194,1.3263454065688138e-7,3.789629710444596e-9,2.927047529236601e-9
5.098962540516614e-9,0.004914664497918564,2.0957197028275748e-7,3.5484353627133133e-10,2.9269211544207936e-9
5.098962546066391e-9,0.0049151275042608146,1.2749481039932245e-7,1.553259768717771e-8,6.246477372933425e-10
5.098962550313126e-9,0.004915246446023178,8.969495314831323e-9,1.1387765061910459e-8,6.247626234895304e-10
5.098962551854048e-9,0.004915260811539333,4.849453310298762e-8,9.776260297981715e-9,6.247741121091493e-10
5.098962559611665e-9,0.004915314800850185,1.384529124345246e-7,1.7374874820849344e-8,6.246707145325801e-10
5.09896256199666e-9,0.004915324195177407,1.6502133693200338e-7,5.4012200406950806e-9,6.24567316956011e-10
5.098962562810825e-9,0.004915354135000272,1.3709354513566446e-7,1.2539196827087403e-8,1.6778094977480097e-9
5.0989625679260076e-9,0.0049153982131989364,1.5615627848036997e-7,4.499641935009884e-9,2.9269441316600318e-9
5.0989625690734345e-9,0.004915387146096841,1.8657823891937203e-7,1.2568323603008976e-9,2.927265813009358e-9
5.098962573965862e-9,0.004915433809778874,1.9251970253676654e-7,2.8683200109652905e-9,6.24900486924956e-10
5.0989625776663025e-9,0.004915449661261869,2.1742757574181515e-7,1.9474039165660066e-9,2.927173904052407e-9
5.098962579381266e-9,0.004915515090437076,1.49739328276844e-7,7.47372191965045e-9,1.6779014067049598e-9
5.098962584206075e-9,0.00491554465427218,1.7293986633321215e-7,5.661410111853476e-10,2.927127949573932e-9
5.098962588560813e-9,0.004915589486262405,1.307016577122726e-7,6.711062448642667e-8,6.384773929318558e-8
5.098962588600239e-9,0.004915483836506968,2.8809419442647294e-7,3.0988699082716502e-9,2.92715092681317e-9
5.098962589664805e-9,0.004915607579157209,1.280567851085145e-7,4.592643970113166e-8,4.3124257032078774e-8
5.098962590339925e-9,0.004915600482593204,1.360328813902787e-7,7.010411091283872e-8,6.615031141442312e-8
5.098962591031771e-9,0.004914050514892359,3.740717602340737e-7,5.8618920036990815e-9,2.927162415432789e-9
5.098962591071926e-9,0.004915515573191646,1.280475695845477e-7,1.7809503818167418e-7,1.743716261915134e-7
5.0989625915337414e-9,0.004915626437580062,1.323791759039688e-7,2.0598774238452962e-8,1.7796227936717066e-8
