ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962540638139e-9,0.004915053706738902,9.22937998080725e-8,4.940873229713706e-9,5.229849422866517e-9
5.098962546247983e-9,0.0049151694547804785,7.404459913893582e-8,5.861909116963431e-9,2.9273577219663083e-9
5.098962550770822e-9,0.004915242000401248,6.175754964660331e-8,8.624896985862165e-9,6.247626234895304e-10
5.098962551523592e-9,0.0049152473381995935,7.256677360022545e-8,1.829579091524863e-8,6.248660210660995e-10
5.0989625599963325e-9,0.004914256572475465,2.6010957643655164e-7,7.0134777882551675e-9,2.9269671088992687e-9
5.098962562406728e-9,0.004915329947954134,1.281323868555994e-7,7.424865261261204e-8,7.075547863413744e-8
5.098962563995408e-9,0.004915276519351988,2.350190119283401e-7,5.861960456756477e-9,6.24452430759823e-10
5.098962575955255e-9,0.004915487991061273,1.4129039810182858e-7,1.0927418250929082e-8,1.6778209863676286e-9
5.098962576378795e-9,0.0049154078962763015,2.46423972136902e-7,5.401442513131615e-9,6.244639193794419e-10
5.0989625819824374e-9,0.004915533728373864,1.2827091254483536e-7,6.390666202178934e-8,6.73998481500218e-8
5.098962588091876e-9,0.004915430249502885,3.2668371011712943e-7,5.170943955618301e-9,1.6778094977480097e-9
5.098962589683528e-9,0.004915606956472796,1.281094944605491e-7,4.961095974194624e-8,4.5427024459849834e-8
5.09896259261001e-9,0.004915590033405031,2.1166110372811975e-7,4.940839003185008e-9,6.245788055756298e-10
5.0989625927289264e-9,0.004915628236447649,1.496963339818511e-7,1.737492616064239e-8,1.3191072205622368e-8
5.098962593382916e-9,0.004915638866629822,1.2801416976964736e-7,3.765669429029911e-8,4.2070968896808305e-8
5.098962593573829e-9,0.004915497701040404,3.1620304112452274e-7,3.5593022855747694e-9,6.24567316956011e-10
5.0989625937222024e-9,0.004915543825982378,2.759938669524589e-7,2.638403304439834e-9,6.245558283363921e-10
5.098962594025959e-9,0.0049156411260393865,1.281589137844011e-7,4.7788482655126104e-8,5.1281751392402074e-8
5.098962594345084e-9,0.004915641077467129,1.280019570472315e-7,5.5617150790633976e-8,5.8189077143047646e-8
5.098962594359035e-9,0.004915642113910196,1.2801342908267432e-7,5.331438993986618e-8,5.5886711816963244e-8
5.098962595064308e-9,0.0049155946994452636,1.2805554488846665e-7,1.3918175111677504e-7,1.3522808394838913e-7
5.098962596116337e-9,0.004915574779507169,1.2808579247741198e-7,1.6589170628069532e-7,1.628590757780554e-7
5.098962596195548e-9,0.004915564262353072,2.770087459077441e-7,3.5596445508617445e-9,6.244639193794419e-10
5.0989625964390805e-9,0.004915509238049274,3.26688946601776e-7,1.992687325359234e-8,2.5952998514004375e-8
5.098962596986172e-9,0.004915667064465056,1.280482585956854e-7,3.765643759133388e-8,4.20707850788944e-8
5.098962598658111e-9,0.004915624573646792,2.315643273091568e-7,7.2436340804815065e-9,3.9807262775741135e-9
5.098962600464494e-9,0.004915651978252612,2.1315272671486266e-7,7.493128361421932e-9,1.2137381968665234e-8
5.0989626010744286e-9,0.004915688147521689,1.2818395933925675e-7,6.690013133493705e-8,6.970242027125934e-8
5.098962602320823e-9,0.00491556950653056,3.2124241690987465e-7,9.776585450004343e-9,6.283286910192035e-9
5.0989626026019e-9,0.004915566414778988,3.262576945306853e-7,1.5064464340917652e-9,5.229929843203848e-9
5.0989626047557065e-9,0.00491558432334587,3.2628294678888226e-7,7.032541964739675e-9,1.2137565786579138e-8
5.098962607373642e-9,0.004915714140848646,1.3080090976665926e-7,1.0397151775798019e-7,1.0654358569967961e-7
5.09896260950813e-9,0.004915695475386675,1.28805826341594e-7,1.479506391088676e-7,1.5259528087406201e-7
5.098962610196178e-9,0.00491394542043817,4.26569930354934e-7,1.7174187569831552e-9,7.532237726190157e-9
5.098962610529873e-9,0.004915575989463241,3.729871189010957e-7,1.1618503205124654e-8,8.585778611092243e-9
5.098962613972594e-9,0.004915654765343374,3.2995616851566767e-7,8.414198475200355e-9,1.2137807047591132e-8
5.098962619463543e-9,0.004915644166697932,3.769379432152632e-7,2.888051604759399e-9,7.532318146527488e-9
5.098962619944889e-9,0.004915755416330485,1.2807108208962192e-7,1.6498971745666577e-7,1.687129870186147e-7
5.098962679476117e-9,0.004913713833282034,6.157660843173014e-7,3.559798570240883e-9,7.532088374135112e-9
5.098962693681692e-9,0.004913812865528196,7.145262881033088e-7,4.480338172824494e-9,2.927254324389739e-9
5.098962698607016e-9,0.00491366851811711,6.636783857836483e-7,7.24317202234409e-9,2.9274496309232585e-9
5.098962725219554e-9,0.004913547251594896,6.923498273009141e-7,8.164789760581672e-9,6.244868966186794e-10
5.0989627316952586e-9,0.004916122258114214,5.59384578523212e-7,3.556540204708881e-8,1.6781196904777171e-9
5.098962782503939e-9,0.004916276682100291,6.241177777955079e-7,1.341155745654998e-7,1.677729077410678e-9
5.098962814757064e-9,0.004916299738350668,7.323408949973368e-7,5.19135665733349e-8,6.246592259129613e-10
5.0989628663018485e-9,0.004913455816583749,1.041907225815962e-6,5.171046635204393e-9,5.229837934246898e-9
5.098962868613828e-9,0.0049164764679533,7.536482199253496e-7,1.8753558757292647e-7,1.6777061001714406e-9
5.0989628849775725e-9,0.004916445753224037,7.778096701396421e-7,3.353615736642778e-7,1.6778899180853413e-9
5.09896289039525e-9,0.004916596125776988,7.467281021132349e-7,7.979424015135317e-8,6.244754079990607e-10
