ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962543249962e-9,0.0049145893004341485,2.2888345387345355e-7,1.505915922896954e-9,7.532019442417399e-9
5.09896255069434e-9,0.0049151900830143,1.4328524037299564e-7,6.322444173852642e-9,2.927254324389739e-9
5.0989625515928805e-9,0.004914884729520616,1.1578827001578633e-7,2.752647007783358e-7,8.585996894865e-9
5.098962560967381e-9,0.004915305990921487,1.7194372848087258e-7,5.17137178722702e-9,6.245558283363921e-10
5.098962564177393e-9,0.004915375659313636,1.2752137177868106e-7,7.243206248872787e-9,6.246936917718177e-10
5.0989625645752586e-9,0.004915276413926879,2.4092747191223846e-7,3.5591482661956305e-9,2.927185392672026e-9
5.098962579547394e-9,0.004915427733503323,2.584659575928306e-7,8.159433308840514e-10,7.532536430300244e-9
5.098962585428532e-9,0.004915466267024315,2.767793396494446e-7,2.1779024740793203e-9,2.927162415432789e-9
5.0989625864053035e-9,0.004915447942693005,3.002700030706227e-7,7.013340882140377e-9,1.678016292901148e-9
5.098962586870015e-9,0.004915510597814981,2.46698422498329e-7,5.401699212096846e-9,1.6782230880542863e-9
5.098962588300527e-9,0.004915579436562075,1.297594005309017e-7,8.345885746573015e-8,7.996560627841294e-8
5.098962588468244e-9,0.0049154996131393555,2.7265862241399713e-7,2.4080758795700076e-9,2.927139438193551e-9
5.09896258881893e-9,0.004915587619686392,1.3235299348073595e-7,7.424884085851987e-8,7.075567394067096e-8
5.098962590943827e-9,0.00491561964467398,1.3412170229650766e-7,2.93478964102227e-8,2.4703576664601887e-8
5.098962590959312e-9,0.004915616531943096,1.281258929256265e-7,5.191372059271404e-8,4.772964253556585e-8
5.09896259119199e-9,0.004915583426968171,2.041114708900392e-7,1.1848231665742274e-8,3.98027822140898e-9
5.098962593770498e-9,0.00491563897205493,1.2876253921686756e-7,4.6637256249121335e-8,5.1281556085868554e-8
5.098962594182181e-9,0.004915552414300152,2.7149777644918877e-7,2.4083839183282854e-9,6.243834990421103e-10
5.098962594514263e-9,0.004915648226709807,1.2798989935232163e-7,3.5584517563366363e-8,3.976861505934352e-8
5.0989625951873295e-9,0.004915484596614006,3.3825813261501025e-7,2.8686451629879165e-9,6.244639193794419e-10
5.098962595203211e-9,0.0049155121952106995,3.166826790027588e-7,1.9473183502442624e-9,6.248889983053372e-10
5.098962595656076e-9,0.004915612963576248,2.1470300177470286e-7,6.783030570534899e-9,3.980829675150683e-9
5.0989625957340595e-9,0.004915523781442348,3.1095756488260423e-7,4.01997424857877e-9,1.678131179097336e-9
5.098962596213936e-9,0.004915641488081597,1.3715748536924366e-7,8.230747704034625e-8,7.76632179750893e-8
5.098962597126197e-9,0.004915667635948021,1.2806276228013413e-7,3.972909348966839e-8,4.207099187404754e-8
5.0989625975568116e-9,0.004915622730719939,2.222280369151673e-7,7.47385882576524e-9,3.980818186531064e-9
5.098962597943667e-9,0.004915672885912438,1.280557688170864e-7,4.410401395410458e-8,4.667615909376185e-8
5.098962598296076e-9,0.004915491922635848,3.5449319870112406e-7,4.711042089509993e-9,1.6782230880542863e-9
5.098962598857613e-9,0.004915566178233179,2.975364719587202e-7,2.427294075433654e-9,7.532318146527488e-9
5.098962599133765e-9,0.004915678071908927,1.280637613462838e-7,5.561713367736963e-8,5.8189306915440034e-8
5.098962599352055e-9,0.004915674940475555,1.4612920274499408e-7,4.5946684692856235e-8,4.8979167782544916e-8
5.098962599566373e-9,0.0049156082796060225,1.2895510060457818e-7,1.6151640932444345e-7,1.5825370176318794e-7
5.09896259989699e-9,0.004915682351783451,1.2805065290938894e-7,5.976176094346469e-8,6.279426734000121e-8
5.098962600151453e-9,0.004915683206880152,1.2804760403510457e-7,6.252473169909908e-8,6.509685094985837e-8
5.09896260063314e-9,0.004915639986027907,1.2803055100944633e-7,1.3482596328188078e-7,1.387797907035387e-7
5.098962603983387e-9,0.004915657665272477,2.416788730084646e-7,1.785493611236048e-8,2.1347946180486247e-8
5.098962605120701e-9,0.004915648193235065,1.2805125579413443e-7,1.626871448518058e-7,1.6641039192013793e-7
5.098962605306142e-9,0.004915629438434835,2.8724574611150083e-7,1.4842043244176949e-8,1.0888454129906353e-8
5.0989626054958595e-9,0.004915623907255479,2.9496866525071463e-7,9.315896373735992e-9,3.980737766193732e-9
5.098962607839489e-9,0.004914103963647113,4.935579530259323e-7,2.868628049723568e-9,5.229654116332997e-9
5.098962608817256e-9,0.004915646342366431,2.982718018701593e-7,1.463117360087165e-8,1.674275598353269e-8
5.098962613460103e-9,0.004915612006984671,3.6401135358491127e-7,7.70399800472723e-9,3.980599902758307e-9
5.0989626161873236e-9,0.004915730774705481,1.280018709208393e-7,1.6314773124848805e-7,1.6641057573805182e-7
5.098962618098003e-9,0.004915751225170804,1.2806395082434668e-7,1.5531877218748625e-7,1.595028593743392e-7
5.098962621876444e-9,0.0049138968644303225,4.6102327773537993e-7,4.710562918108228e-9,2.927162415432789e-9
