ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.0989625312108905e-9,0.004914710636684115,99.90399552018779,1.4869373127341901e-9,1.2174605096230123e-9
5.098962531216873e-9,0.004914735429745057,99.99999933114832,1.9474210298303553e-9,6.246477372933425e-10
5.098962531303209e-9,0.004914681808358213,99.92112676564345,2.8684569170800803e-9,2.963834089255973e-10
5.098962531446468e-9,0.004914778157935834,99.86682360860118,2.1776800016427864e-9,3.9447324323084375e-10
5.098962531468108e-9,0.004914782360886214,99.99999939270165,1.0458600374095076e-9,3.617961624491136e-9
5.098962531685252e-9,0.004914635773337257,99.99999906966653,3.5489487606437755e-10,2.926990086138507e-9
5.098962531879686e-9,0.004914818111341544,99.8203283990256,1.0564018082483378e-10,1.6395409057978134e-10
5.098962531975086e-9,0.004914825343701871,99.99999942923914,1.94735257677296e-9,6.247051803914365e-10
5.098962532777319e-9,0.0049146770313092305,99.99999969699984,8.345894303205188e-8,1.545644417653426e-9
5.098962533032387e-9,0.004914576803581095,99.99999969699988,4.548596139005919e-8,6.612849452576704e-11
5.09896253344099e-9,0.004914542337918892,99.9640200264837,1.2999834563562708e-8,1.2730252184093e-8
5.098962534462613e-9,0.004914502805888356,99.99999796831398,4.960502143921722e-9,7.53258238477872e-9
5.09896253503399e-9,0.004914951834140546,99.99999921939727,2.4973335324337835e-8,1.6779588498030538e-9
5.098962535989031e-9,0.0049144557787139925,99.97756584520113,3.5513446176526005e-10,2.927254324389739e-9
5.098962536462938e-9,0.004914442942234609,99.99999800482792,1.2484126342413127e-10,2.927277301628976e-9
5.098962536463901e-9,0.004914994407588568,99.9999994312288,1.8065514830171848e-8,6.246592259129613e-10
5.098962537978048e-9,0.0049144058901268075,99.99999740171285,3.549804423861213e-10,2.927173904052407e-9
5.098962538368362e-9,0.0049143974038460105,99.9999976738782,4.2500278612190165e-9,1.6778554522264847e-9
5.0989625389989225e-9,0.004914383029249662,99.99999700244935,3.550488954435163e-10,2.927231347150501e-9
5.098962539471006e-9,0.0049143736790088115,99.99998557966225,1.1407496655704566e-8,2.466618120774272e-9
5.098962539475587e-9,0.004914382232510143,99.99977114927296,4.640704861710196e-8,7.568128173879263e-10
5.098962540435764e-9,0.00491435480520384,99.99997447589777,1.928231926516102e-8,3.4338220292411364e-9
5.0989625406821515e-9,0.0049148585953151394,99.9987740957404,1.9837733682252572e-7,6.24567316956011e-10
5.0989625411571865e-9,0.004915100019112326,99.76337040109769,7.493059908364539e-9,3.1575092387895694e-9
5.09896254204437e-9,0.004914413722782772,99.99999950562606,1.4562901944078748e-7,6.24567316956011e-10
5.098962542820835e-9,0.0049143087315175246,99.99999553973656,4.039072651591975e-9,6.611252534449692e-9
5.098962542975742e-9,0.0049151329297575635,99.96022388949038,1.3019326571655936e-8,1.7758878434336375e-9
5.098962543791453e-9,0.0049151475902038146,98.72197761374491,5.852223009342038e-10,8.548222313558411e-10
5.098962543850918e-9,0.004914291987207593,99.99999391830272,1.0486512108247887e-8,1.3288771426860577e-8
5.098962544493955e-9,0.004914280096044083,99.99999405997514,1.7170593784318314e-9,8.550175378893606e-10
5.09896254573477e-9,0.00491426050238308,99.99999362250296,9.085397816222679e-9,6.513323540819107e-9
5.098962545971796e-9,0.004914256353642809,99.99999392961956,3.3483299626833793e-9,7.532318146527488e-9
5.098962547112292e-9,0.004915168839942979,99.99999959180363,9.936592760338719e-8,1.6782230880542863e-9
5.098962549059e-9,0.004914210597058524,99.99999040055314,3.1179511980205067e-9,5.459713724199308e-9
5.098962549271422e-9,0.0049145955459401055,99.99999606139347,2.863362811681388e-7,3.5199866763820775e-9
5.098962549485433e-9,0.004914203882635127,99.999989093338,1.0266076150171639e-9,1.5454720883591442e-9
5.098962550505391e-9,0.004915225644113721,99.99999943786308,9.015604790229172e-8,7.532467498582531e-9
5.098962551402604e-9,0.004915261565547734,98.03503192450955,5.852907539915988e-10,2.4665147231977027e-9
5.098962552292286e-9,0.004914166025886684,99.99998402024029,4.960211218427793e-9,5.22981495700766e-9
5.09896255329986e-9,0.004915286263768091,16.71068441184909,9.085603175394863e-9,1.678016292901148e-9
5.0989625536312215e-9,0.0049141488454157705,99.99598663691047,2.4272769621693056e-9,4.999456645031261e-9
5.0989625548301065e-9,0.004914133601790723,99.99997912157997,1.0266247282815127e-9,1.5454491111199066e-9
5.098962557221776e-9,0.004915330631760444,99.61022394294872,4.132143139752652e-8,1.908018457669365e-9
5.098962559437357e-9,0.004914093786729211,99.99999957147196,7.931421308637073e-8,2.9274840967821144e-9
5.098962560298941e-9,0.004914081521570162,99.9999888146476,7.240666640443433e-8,6.246707145325801e-10
5.098962560811976e-9,0.0049140635468805,99.99994293365837,1.2759821031071489e-9,3.848170584412491e-9
5.09896256199198e-9,0.004914051295355293,99.99944174715853,1.877590354655281e-8,1.6779818270422913e-9
5.09896256246747e-9,0.0049153918392014695,99.99999960152357,2.9578634553436897e-8,1.6780277815207669e-9
5.098962564777285e-9,0.004915418334757978,99.99999962593094,2.1971206699429666e-9,2.92715092681317e-9
5.098962565184992e-9,0.0049140168294084866,99.9999007221233,2.1777484547001815e-9,3.944158001327498e-10
5.098962570973327e-9,0.004913959374309865,99.9995035808683,2.657689953360875e-9,6.246017828148674e-10
5.098962571680553e-9,0.004914291537914213,99.9973245994913,3.664662322262214e-7,1.6779473611834353e-9
5.098962571723669e-9,0.004913952245545056,99.99999960726642,9.335046116542244e-9,6.246017828148674e-10
5.098962574046008e-9,0.004913930381076812,99.99894579155107,5.658671989557676e-10,6.24567316956011e-10
5.098962574530818e-9,0.004913925931565306,99.99939421530267,1.947506596152099e-9,6.245788055756298e-10
5.098962574742422e-9,0.004913924493926778,99.99934706334157,9.5656302403773e-9,1.2137692161394942e-8
5.098962575618705e-9,0.004913916029045421,99.99909995578514,3.551515750296088e-10,6.247051803914365e-10
5.098962576146111e-9,0.004914277159658682,99.99999957884404,3.894917015758558e-7,3.980806697911445e-9
5.098962576745342e-9,0.00491549660229637,99.9999996946126,1.389513723521122e-7,8.585709679374531e-9
5.098962576775667e-9,0.004913905742704415,99.99999938588132,3.329248672934523e-9,6.245902941952486e-10
5.098962579537541e-9,0.004915557638663845,99.9968737172212,1.4170587204189393e-8,6.246822031521989e-10
5.098962590242152e-9,0.004915645867797588,99.62462732100285,1.1522360886013377e-8,2.0236629027521256e-9
