ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962555539554e-9,0.00491525601871521,1.4795534063909366e-7,7.704049344520277e-9,2.927254324389739e-9
5.098962560586411e-9,0.004915297281376358,1.7605138895526057e-7,6.322461287116991e-9,2.92715092681317e-9
5.098962561321091e-9,0.004915295932777933,1.8736026656066923e-7,8.39494605280801e-9,1.6781196904777171e-9
5.0989625625972025e-9,0.004915334082545566,1.6165791183800937e-7,5.861909116963431e-9,6.245558283363921e-10
5.098962563212652e-9,0.0049152688154992415,2.3287203599796735e-7,9.546240911870166e-9,1.678108201858098e-9
5.0989625648188194e-9,0.004915345463375113,1.7939522890766524e-7,8.394535334463642e-9,6.246822031521989e-10
5.0989625685694135e-9,0.004915422205684994,1.2706293821820783e-7,2.059839774663729e-8,2.9270590178562198e-9
5.0989625720834835e-9,0.00491544496697817,1.5000142811362766e-7,1.0697398864817533e-8,1.678131179097336e-9
5.0989625747979065e-9,0.004915425191835275,2.123504421461169e-7,3.559593211068698e-9,6.24452430759823e-10
5.098962575506947e-9,0.0049154291083394405,2.159116306619112e-7,7.934410995918799e-9,1.678004804281529e-9
5.098962575527096e-9,0.004915465582445511,1.69244630700577e-7,2.2210381681967796e-8,2.927231347150501e-9
5.098962576333071e-9,0.004915353628881145,2.902802028377967e-7,4.0196662098204934e-9,2.927277301628976e-9
5.098962581770201e-9,0.004915464911107526,2.4408767317116586e-7,4.020042701636165e-9,6.24567316956011e-10
5.0989625895955654e-9,0.0049156063202900665,1.2805669898212232e-7,4.845947663697624e-8,4.5427024459849834e-8
5.098962591837746e-9,0.0049155515963238226,2.506066659241862e-7,1.4870742188489803e-9,5.229757513909566e-9
5.098962592870647e-9,0.004915627635365964,1.2808388047150485e-7,6.342682320271474e-8,5.924274440276555e-8
5.098962593260246e-9,0.00491563792867297,1.3360907801005384e-7,3.188127561135426e-8,2.7006562376145704e-8
5.0989625933167326e-9,0.004915639397699151,1.2800311114088717e-7,3.4203271771250057e-8,3.746601996086674e-8
5.098962593727007e-9,0.0049156420334895,1.2801914787511728e-7,3.742658933786581e-8,3.976863803658276e-8
5.098962593864146e-9,0.004915641905865352,1.2800140583832134e-7,4.088074772728187e-8,4.4374000562830594e-8
5.0989625939338176e-9,0.0049155132136018,3.0340936174263444e-7,3.9729384415162315e-8,2.9274381423036392e-9
5.0989625942295785e-9,0.004915640298874444,1.280430910121526e-7,5.53868747055572e-8,5.8189272449581166e-8
5.098962595649784e-9,0.0049156456831986155,1.5871476631273804e-7,2.2229548538038395e-8,2.5953113400200562e-8
5.098962596118789e-9,0.004915661270244701,1.280475695845477e-7,3.3512546195605806e-8,3.746621526740026e-8
5.0989625962122005e-9,0.004915657523878961,1.2807483720032242e-7,5.009073010796344e-8,5.3583921411952955e-8
5.098962596647477e-9,0.004915664910304417,1.28041316808473e-7,3.5814862101500536e-8,3.97686035707239e-8
5.098962597006754e-9,0.004915666996932813,1.280456403533621e-7,3.834815573631035e-8,4.20713939757342e-8
5.098962597140721e-9,0.004915551983614391,2.96996752309276e-7,1.0510966963002252e-10,5.230067706639274e-9
5.098962597489289e-9,0.0049156678873474,1.2801156875260253e-7,4.824901771201531e-8,5.128153310862932e-8
5.098962597637389e-9,0.004915669998139952,1.2807326969998417e-7,4.548567046456526e-8,4.897894949877216e-8
5.098962597742865e-9,0.0049156715410680635,1.2805828370773903e-7,4.226221599183471e-8,4.667635440029537e-8
5.098962598184326e-9,0.004915673993140354,1.2806284840652635e-7,4.594644510715535e-8,4.89791562939253e-8
5.098962598334532e-9,0.004915674372312959,1.2805323670115534e-7,4.847903709812687e-8,5.12813378020958e-8
5.098962599647081e-9,0.004915680717823014,1.2806400250018202e-7,5.8380446698291e-8,6.279446264653472e-8
5.0989625996519385e-9,0.004915605531397461,2.6360675581765297e-7,1.5072507575161563e-8,8.585870520049194e-9
5.09896259975341e-9,0.004915639245937952,1.2801609900083294e-7,1.276880036087528e-7,1.3187202838534758e-7
5.0989626005384296e-9,0.004915681468253548,1.378885606369074e-7,6.298538654883873e-8,6.739964135486866e-8
5.0989626010259715e-9,0.004915662417059549,1.3808544556950714e-7,1.0512247035175538e-7,1.0884597400300323e-7
5.098962601872934e-9,0.004915657703626129,1.2802114600741665e-7,1.256158439950844e-7,1.2956965157064357e-7
5.098962603576075e-9,0.004915638764579292,1.280021982011297e-7,1.5969427450291032e-7,1.6410841720712058e-7
5.098962603997897e-9,0.0049156574248506455,1.2903676564967487e-7,1.4426647844660436e-7,1.4798991834781419e-7
5.0989626072810484e-9,0.004915561990637813,3.625862890740708e-7,3.3286839352110138e-9,6.250038845015251e-10
5.098962609222643e-9,0.004915606337705064,3.3967517014609644e-7,3.3486037749129593e-9,7.53239856686482e-9
5.0989626096437335e-9,0.004915700702271138,1.2806257280207126e-7,1.4380597761624385e-7,1.479899298364338e-7
5.098962612895487e-9,0.004915733480657263,1.280574224438169e-7,1.3413525481950088e-7,1.3647720709368152e-7
5.09896261295014e-9,0.004915621383151506,3.527114158990144e-7,6.09245901426979e-9,1.678131179097336e-9
5.098962615564409e-9,0.004915600787511513,3.859699146150061e-7,1.2539693111753517e-8,8.585870520049194e-9
5.098962616018065e-9,0.004915617560349514,3.7604629390195693e-7,6.571955568057417e-9,9.834993665341597e-9
5.098962616302599e-9,0.004915585916933328,4.016639174799573e-7,7.013289542347331e-9,3.980588414138688e-9
5.098962617360137e-9,0.0049157344508826825,1.2803192903172175e-7,1.6798352903510043e-7,1.7101617952531166e-7
5.098962703234674e-9,0.004913686317626806,6.892988343073133e-7,6.091979842868026e-9,2.9273577219663083e-9
5.098962722437944e-9,0.004913602454453239,7.126872829262124e-7,5.662094642427426e-10,9.834809847427696e-9
5.098962729635484e-9,0.004913585790591109,7.281282120002839e-7,3.329094653555384e-9,7.532318146527488e-9
5.0989627375098966e-9,0.0049135201391815615,7.192337844489057e-7,6.552686032400724e-9,2.927139438193551e-9
5.098962743682769e-9,0.004916186592678908,5.509445538171514e-7,8.484065088230561e-8,6.244754079990607e-10
5.098962765076006e-9,0.00491619432669958,6.37220530348493e-7,1.5072131083345894e-8,6.248775096857184e-10
