ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.09896254014627e-9,0.0049150575102420956,7.098435617081122e-8,1.4381627980138179e-8,2.927070506475838e-9
5.098962540658991e-9,0.0049150732710180264,6.363648301912965e-8,1.094716695798754e-8,6.248775096857184e-10
5.0989625499792795e-9,0.004915230362290525,6.031388183504477e-8,1.921701504840619e-8,2.927047529236601e-9
5.09896255403689e-9,0.004915266495984219,1.0325472678893924e-7,1.5782622479312948e-8,2.927265813009358e-9
5.0989625572041355e-9,0.004915267720238207,1.6042542594015796e-7,3.7896125971802465e-9,2.927254324389739e-9
5.0989625642550594e-9,0.00491538358254114,1.1450448723873263e-7,8.394894713014965e-9,6.244754079990607e-10
5.098962568834111e-9,0.0049153584221118445,2.1463835530470754e-7,1.947438143094704e-9,5.230033240780417e-9
5.098962568946162e-9,0.00491530909774347,2.5818439319140674e-7,3.3284785760388297e-9,2.9276679146960157e-9
5.098962569268758e-9,0.004915350688280908,2.2671634159258136e-7,4.0198202291996315e-9,2.927047529236601e-9
5.098962569894834e-9,0.004915386735916054,1.9744509865466334e-7,6.552377993642447e-9,1.6776946115518215e-9
5.09896257843422e-9,0.004915412399347395,2.617662692666107e-7,3.5516868829395754e-10,7.532410055484437e-9
5.098962579839271e-9,0.004915437893602539,2.51881388204779e-7,3.098955474593394e-9,2.9270245519973627e-9
5.098962580511348e-9,0.004915524253449764,1.514292658942974e-7,1.1157762789063258e-8,3.9803816189855495e-9
5.098962581891577e-9,0.004915451519543735,2.583110851143526e-7,2.8686622762522656e-9,6.244639193794419e-10
5.098962583214541e-9,0.004915552550069369,1.434503791174255e-7,1.0466677834867686e-8,3.980312687267837e-9
5.09896258359925e-9,0.004915485162703065,2.413596024725297e-7,8.394723580371477e-9,6.245902941952486e-10
5.09896258619674e-9,0.004915500311067399,1.2805712961408339e-7,1.539185477852072e-7,1.5134638750116198e-7
5.098962586413416e-9,0.004915486017867529,2.673927342171241e-7,5.8616524179982e-9,1.6777175887910595e-9
5.098962588948881e-9,0.004915578964744395,1.823458157532238e-7,1.6223477282201096e-8,2.9272428357701203e-9
5.098962589523529e-9,0.004915539957494816,1.2806987632013095e-7,1.4631943697767345e-7,1.4213560500556823e-7
5.098962590363514e-9,0.004915448010929979,3.305349723218982e-7,4.7103917854647406e-9,6.249579300230499e-10
5.098962590564222e-9,0.004915610813522025,1.2808725662607961e-7,5.905138934034809e-8,5.463739336513733e-8
5.0989625911314066e-9,0.004915614216886854,1.5340302442465062e-7,9.085500495808772e-9,3.980416084844406e-9
5.0989625912979925e-9,0.004915500827120528,2.9551560229182627e-7,1.7169738121100878e-9,2.9273577219663083e-9
5.098962593345439e-9,0.0049156397099222714,1.2803742389554496e-7,3.305165176016527e-8,3.746583614295284e-8
5.0989625934108665e-9,0.004915638275211089,1.2834722052833636e-7,4.454492009678577e-8,4.0821661933602e-8
5.098962593646037e-9,0.004915640314852874,1.2800224987696504e-7,4.088025144261575e-8,4.437358697252432e-8
5.098962593706394e-9,0.004915641164826719,1.280021982011297e-7,3.9498902970913346e-8,4.20712101578203e-8
5.098962593821959e-9,0.004915623873062453,1.747863472811525e-7,1.2769917857037253e-8,6.283309887431273e-9
5.098962593898424e-9,0.004915639707780972,1.4332180963912944e-7,2.4973335324337835e-8,2.0098616240040707e-8
5.09896259397282e-9,0.00491561835927099,1.8649376615388916e-7,6.322341494266549e-9,6.248889983053372e-10
5.0989625941122255e-9,0.004915640879600233,1.285535276882442e-7,5.375574102742044e-8,5.0032226145423004e-8
5.098962596354778e-9,0.004915641793894372,1.3334380872203672e-7,8.668275688333377e-8,8.226840817204285e-8
5.0989625970057215e-9,0.004915496927245314,3.4185821580952813e-7,5.8616866445268975e-9,1.6778209863676286e-9
5.098962597179683e-9,0.00491566581764611,1.2800641839434818e-7,4.686736120155464e-8,5.128171692654322e-8
5.098962597298841e-9,0.004915581888824102,1.2802388482668903e-7,1.6522062673252345e-7,1.6871360740407412e-7
5.0989625976045176e-9,0.004915670412223867,1.280465188425627e-7,4.295254796239893e-8,4.667613611652262e-8
5.098962598820312e-9,0.004914036187418148,4.135077605579599e-7,7.704152024106369e-9,6.246477372933425e-10
5.098962598986997e-9,0.004915677856559271,1.280492232112782e-7,5.3084353440490283e-8,5.5886711816963244e-8
5.0989625997801126e-9,0.0049156813718137645,1.2805898994415518e-7,5.9531604651238356e-8,6.279465795306825e-8
5.0989626023408785e-9,0.00491562380542179,1.2802824282213501e-7,1.645292337395696e-7,1.6871318232514824e-7
5.098962604524913e-9,0.004915657947395435,1.2799256927048025e-7,1.4795062199560327e-7,1.5259506259028925e-7
5.098962604677664e-9,0.004915707040869404,1.3018781043104932e-7,8.186681048336593e-8,8.582031023372594e-8
5.098962604767927e-9,0.0049156287523517,2.830003695359637e-7,2.2920274113682645e-8,6.246592259129613e-10
5.098962604957819e-9,0.004915618161349883,2.963002137248898e-7,1.967152623624464e-9,7.532444521343295e-9
5.098962606873875e-9,0.0049155104020487264,4.556689032831469e-9,3.966300719673281e-7,1.0888350732329784e-8
5.0989626072970056e-9,0.00491560177166893,3.2986153283590364e-7,3.5511734850091127e-10,5.229711559431091e-9
5.098962607754489e-9,0.004915584833395229,3.473697364769936e-7,5.650971020600738e-9,9.834982176721979e-9
5.0989626112218e-9,0.00491561258653139,3.482717898584793e-7,7.0132382025542844e-9,3.980714788954495e-9
5.098962613635148e-9,0.004915716921989849,1.2801851053981492e-7,1.583124297465418e-7,1.6180564977934952e-7
5.098962616718094e-9,0.004913918965173325,4.467082273108783e-7,4.250353013241643e-9,5.229642627713378e-9
