ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531248202e-9,0.004914723971069794,1.3504411595711257e-8,8.85496771176676e-9,1.357548107599786e12
5.098962531480726e-9,0.004914739026477344,3.510921708242897e-8,2.1513255745457117e-9,3.249679831638301e8
5.098962531803278e-9,0.004914808665446957,4.1528423797430923e-10,1.8065942661780564e-8,5.680431322280032e10
5.098962531941961e-9,0.004914615695566431,5.142830807678613e-9,1.9474894828877504e-9,8.232013899594043e16
5.098962532164445e-9,0.004914617703712142,1.9519427152055978e-8,2.72758394761404e-8,2.8635867471294913e9
5.098962532334916e-9,0.004914822068991182,3.395243628333309e-8,2.957841208100037e-8,1.025474948280065e6
5.098962532996763e-9,0.004914880621288849,4.033591777084494e-9,4.249771162253786e-9,2.5878522099295418e13
5.098962534245587e-9,0.004914930071356913,3.897839357677819e-9,1.946753612520754e-9,2.8957452463716256e14
5.098962534742847e-9,0.004914519650392121,5.615320195361027e-8,2.4973455117188273e-8,2.3805853800678616e9
5.098962534857494e-9,0.0049144929501789,1.4042357041475816e-8,1.806578864240143e-8,1.1940430729912088e9
5.098962534903169e-9,0.0049145186741087225,6.661001393557385e-8,8.855070391352852e-9,4.837237216251004e10
5.098962535306188e-9,0.004914686879239536,1.386334505778822e-7,1.2769849403979857e-8,2.2293610672058044e6
5.098962540462949e-9,0.004915086020923867,1.0681946371209271e-8,4.250079201012063e-9,2.604063413363139e14
5.098962540611057e-9,0.004914904325214499,1.8441141946823336e-7,1.1158002374764141e-8,8.665057932980405e8
5.0989625416171055e-9,0.004915107330782042,1.7981347589353172e-8,8.85496771176676e-9,1.7317141677384256e17
5.098962541630861e-9,0.004914487132295833,1.7731403631566509e-7,3.026965105457508e-8,1.5358285482442861e7
5.098962543136597e-9,0.004915112594895297,7.104509250260008e-8,3.648616412210895e-8,1.1272932440670542e7
5.0989625440524295e-9,0.004915143775262288,4.771992955669923e-8,3.1182763500431327e-9,1.585694714746813e9
5.098962544081317e-9,0.004914303058985311,4.49798011631532e-8,5.0301805110440924e-8,1.659566935729177e7
5.098962544869198e-9,0.004914412705204823,1.7844683952716878e-7,5.2834191742240254e-8,1.2633899671982093e7
5.098962545144977e-9,0.004915166302625292,2.8234952961528587e-8,1.8065497716907497e-8,1.2495137541476235e7
5.0989625486381575e-9,0.004914216412095561,1.1908868504123707e-9,2.6575359339817366e-9,4.156825237903349e14
5.098962548897385e-9,0.004914212403583289,2.3822560086211356e-9,2.6577755196826193e-9,1.92239462942236e17
5.098962551662073e-9,0.004914245080149277,1.5259347078840205e-7,2.4650870084214333e-8,2.12547927698026e8
5.098962553766857e-9,0.004915284003342087,5.343291708083019e-8,2.0368224341146602e-8,3.007123225468042e15
5.0989625564497385e-9,0.0049153195555103925,4.205562066944725e-8,2.497343800392393e-8,2.8005100690262188e13
5.098962557662976e-9,0.004914101765644049,1.029458430959053e-8,2.8887891864528302e-8,6.639907445899315e6
5.098962558205826e-9,0.0049140962204920376,2.8555101986664035e-8,2.267088251232831e-8,3.4029696379429893e9
5.098962558773776e-9,0.004915290604141096,1.4176411048428042e-7,6.872255708196412e-8,1.9656277825662453e9
5.0989625591702636e-9,0.004915329169727367,8.482360995416953e-8,6.641998447710416e-8,2.1961840366553837e10
5.098962567001977e-9,0.004915191242094185,3.143990032626651e-7,4.250233220391202e-9,185293.58036748457
5.098962571130462e-9,0.004915221147439421,3.300519238385305e-7,1.2769490025428534e-8,1.1408392160167301e7
5.098962578499e-9,0.004915334159740761,3.203589323785502e-7,1.1157848355385e-8,1.3589381865384731e7
5.09896258827168e-9,0.004913848733226439,1.4497874362308666e-7,5.0302061809406155e-8,5.094007840614052e9
5.098962591436714e-9,0.004913783888747911,7.861272575665321e-10,4.9603310112782345e-9,3.648084874522065e14
5.098962597631208e-9,0.004915591272702325,2.2210058707997e-7,1.3780002615325697e-7,5.480531379319253e9
5.098962598027298e-9,0.004913734065849825,2.682303133813989e-9,3.547750832139363e-10,5.670900077278045e14
5.098962602441196e-9,0.004915458708237819,4.029113032436616e-7,1.9480371073469104e-9,87340.25309860457
