ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962541587149e-9,0.00491509312402019,6.101791341555354e-8,9.315930600264691e-9,6.24452430759823e-10
5.098962543050507e-9,0.00491512370928216,5.297127961856666e-8,1.3000039922734894e-8,2.927047529236601e-9
5.098962545993267e-9,0.004915183198926816,7.169849898976584e-9,7.473687693121753e-9,2.927036040616982e-9
5.098962546935384e-9,0.0049151180534873174,1.5229114992645476e-7,1.1618349185745515e-8,6.244754079990607e-10
5.0989625514136785e-9,0.004915253295063827,5.3231588026392274e-8,1.2769678271336368e-8,1.6779933156619104e-9
5.0989625539763485e-9,0.004915289979003676,3.8852201186907194e-8,2.0368515266640532e-8,2.9270590178562198e-9
5.098962558157748e-9,0.004915323781771118,9.439335454689254e-8,8.16455017488079e-9,2.926932643040413e-9
5.0989625583626995e-9,0.0049153324592509685,7.960703772947784e-8,9.315845033942947e-9,6.244754079990607e-10
5.0989625600182345e-9,0.004915238854317594,2.2254338008761723e-7,6.553096750745095e-9,6.243834990421103e-10
5.098962564238543e-9,0.004915345197840449,1.718094229848551e-7,4.710374672200392e-9,6.246707145325801e-10
5.0989625679042684e-9,0.00491534521345296,2.1711417902582925e-7,2.638095265681557e-9,2.927323256107452e-9
5.098962568800713e-9,0.004915399224976404,1.6775841645126505e-7,4.480475078939285e-9,6.24567316956011e-10
5.098962573019529e-9,0.004915374059627541,2.441630854401879e-7,2.6383006248537417e-9,2.927265813009358e-9
5.09896257309314e-9,0.004915454448732744,1.513807078343675e-7,4.250096314276412e-9,2.9273806992055452e-9
5.09896257807516e-9,0.00491546026204861,2.1002599417194934e-7,2.868884748688799e-9,6.243490331832539e-10
5.098962580173678e-9,0.004915379067110142,3.0296078104143043e-7,5.861806437377338e-9,1.6780277815207669e-9
5.098962580625549e-9,0.0049155235974803445,1.5456531731284817e-7,6.552840051779864e-9,6.243490331832539e-10
5.098962586521018e-9,0.0049142315051113735,4.3307075043919735e-7,2.177851134286274e-9,5.22952774151719e-9
5.098962589902742e-9,0.004915608962409446,1.378742981063569e-7,3.096023972410453e-8,2.7006562376145704e-8
5.098962590087111e-9,0.004915612520747423,1.2805726741631093e-7,4.0861170152866894e-8,3.851949191405112e-8
5.098962591890482e-9,0.004915505445117051,2.962294350557689e-7,3.809053265480427e-9,9.83487877914541e-9
5.098962592162765e-9,0.004915450437049181,3.4162603628139937e-7,6.782893664420109e-9,1.6778209863676286e-9
5.0989625932772115e-9,0.0049156386015152854,1.2804565757864056e-7,3.6045069733519926e-8,3.976841975281e-8
5.098962593594814e-9,0.004915640426281752,1.2806663796778373e-7,4.224279243679887e-8,3.851928511889798e-8
5.098962593697797e-9,0.004915639802120114,1.283334747561391e-7,4.638728279677915e-8,4.312446382723191e-8
5.098962594300496e-9,0.004915641534851368,1.2801916510039574e-7,5.33148177714749e-8,5.588691861211638e-8
5.09896259445324e-9,0.004915639167048691,1.3052065448639702e-7,6.022198796159562e-8,6.279429031724045e-8
5.0989625946313e-9,0.004915642415996026,1.280032833936716e-7,5.815013638668551e-8,6.049209732045033e-8
5.098962595384964e-9,0.00491565326010484,1.280612981314665e-7,4.2952924454214605e-8,4.667637737753461e-8
5.09896259574433e-9,0.004915622685603576,2.0189924560492561e-7,7.243343154987577e-9,3.980588414138688e-9
5.098962597039043e-9,0.00491566718016298,1.2804520972140104e-7,3.903850482013892e-8,4.207099187404754e-8
5.098962597836306e-9,0.004915531290152256,3.2041239964283624e-7,4.269382963197453e-9,9.834890267765028e-9
5.0989625978837e-9,0.00491567191869568,1.28061745988706e-7,4.5716066342492477e-8,4.897893801015253e-8
5.0989625979003595e-9,0.004915672552208562,1.2805983398279888e-7,4.410428776633416e-8,4.667637737753461e-8
5.098962599800864e-9,0.004915533624927425,3.331478575835883e-7,5.6315303523005584e-9,1.677740566030297e-9
5.098962600285301e-9,0.004915692322418337,1.2808024593775344e-7,3.742696582968149e-8,3.976862654796314e-8
5.098962601877522e-9,0.004915641295269793,1.28058593762751e-7,1.440362879278493e-7,1.479899298364338e-7
5.098962601946266e-9,0.004915694828998892,1.284902592405243e-7,6.620904638074147e-8,6.970220198748659e-8
5.0989626030776375e-9,0.004915515243756816,3.695919992947672e-7,5.86178932411299e-9,1.678016292901148e-9
5.098962603247782e-9,0.004915640266361931,1.2804267760546997e-7,1.5624028724613775e-7,1.5950305468087272e-7
5.0989626033053595e-9,0.004915708046588892,1.2807478552448712e-7,5.8380104433004014e-8,6.279425585138159e-8
5.098962606106629e-9,0.004915539727725271,3.7153390828528e-7,7.013203976025587e-9,3.980530971040594e-9
5.098962607933445e-9,0.004915713255516257,1.401345474677686e-7,1.053527977766252e-7,1.0884597400300323e-7
5.09896261554946e-9,0.004915589497090874,3.9456920424554754e-7,7.013409335197772e-9,3.980703300334876e-9
5.098962618391264e-9,0.004915637511146713,3.752988546197726e-7,1.0927572270308221e-8,6.283286910192035e-9
5.098962621298321e-9,0.004915753052918827,1.2806875667703219e-7,1.7696330378376264e-7,1.8022629568096753e-7
5.098962634578562e-9,0.004915808992153733,3.2252924856121273e-7,2.8907127173656296e-8,1.6779473611834353e-9
