ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.793667571326852e-23,457674.549170755,1.348394796492137e-10,1.2485837668848002e-10,6.246017828148674e-10
1.0555961766074042e-22,311526.1068163753,7.844391802791506e-11,3.3545420776419755e-10,6.247626234895304e-10
1.0712002159540418e-22,390627.3002789127,1.153749150089976e-10,3.3600183222335753e-10,6.244639193794419e-10
1.0712665375857555e-22,402630.82022994367,9.560029535681348e-12,3.5516868829395754e-10,6.247511348699116e-10
1.0723485909723535e-22,38036.41697450648,2.5562313208920937e-11,3.5511734850091127e-10,6.246592259129613e-10
1.0730684576097658e-22,311643.66327849467,4.032437683428835e-11,3.5496332912177255e-10,6.244409421402042e-10
1.0820838282473393e-22,449725.86816482036,7.713479686627221e-11,3.549804423861213e-10,6.24452430759823e-10
1.092670384982755e-22,275289.8817010094,3.5418617533816194e-10,1.0569152061788002e-10,6.244754079990607e-10
1.097137698372565e-22,43129.48253363291,1.1213656266177581e-10,3.5516868829395754e-10,6.247511348699116e-10
1.0974647088279107e-22,321865.61928831623,1.1304950241923727e-10,3.550831219722138e-10,6.246707145325801e-10
1.1014979968641247e-22,317377.4883821713,1.2154156469147315e-10,3.549804423861213e-10,6.244639193794419e-10
1.1533524096559186e-22,29392.14339961073,1.993653726954521e-10,3.5496332912177255e-10,6.24567316956011e-10
1.1764410813991265e-22,310358.41214990226,2.2542721897921044e-10,3.5510023523656255e-10,6.245788055756298e-10
1.2604108416880307e-22,24760.898299618453,3.021658344413013e-10,3.5503178217916755e-10,6.245443397167734e-10
1.2771073406059419e-22,141638.30735011803,3.154465241205991e-10,3.5496332912177255e-10,6.245443397167734e-10
1.287018291224147e-22,575.2035882431226,3.227155916234055e-10,3.5516868829395754e-10,6.246707145325801e-10
1.3174563393685277e-22,31230.67443398771,3.4454001941026724e-10,3.5527136788005004e-10,6.248660210660995e-10
1.3292860087563701e-22,499277.1938500763,3.5311820807471645e-10,3.5496332912177255e-10,6.244639193794419e-10
1.337284922256805e-22,57572.96906132631,3.583374674428452e-10,3.549804423861213e-10,6.246707145325801e-10
1.4150897821495804e-22,229272.2741555247,4.074295110044521e-10,3.5484353627133133e-10,6.244639193794419e-10
1.487229346979026e-22,350491.4703009189,4.485290253686606e-10,3.549804423861213e-10,6.24452430759823e-10
1.5204259153679603e-22,20750.38740262772,1.352184357749524e-11,5.8527364072725e-10,6.245788055756298e-10
1.5249175514348899e-22,479560.55618263787,4.495797673536634e-11,5.855474529568301e-10,6.246707145325801e-10
1.5566515105688242e-22,262060.75223488844,4.837374945054762e-10,3.550488954435163e-10,6.246477372933425e-10
1.5575825922484191e-22,69077.61066756803,1.3685483722700596e-10,5.851709611411576e-10,6.243720104224915e-10
1.5671786917160563e-22,80649.47611410865,4.891462319364742e-10,3.550488954435163e-10,6.246822031521989e-10
1.6272370489972684e-22,303063.30852969235,2.2770095573364276e-10,5.851538478768089e-10,6.24567316956011e-10
1.7338605499648579e-22,57549.43063011078,5.653336384883997e-10,3.550831219722138e-10,6.246707145325801e-10
1.7670829772142653e-22,34.17211034610448,5.9056867140691e-10,3.358478128442188e-10,6.244639193794419e-10
1.8308339626872735e-22,477379.59417303663,6.938169903922685e-10,1.0550327471004377e-10,6.246592259129613e-10
1.8687261419213242e-22,253.8378640876239,6.200583481007594e-10,3.5530559440874754e-10,6.247741121091493e-10
1.9419692314520938e-22,86845.18208728975,6.48032200291654e-10,3.5516868829395754e-10,6.246362486737237e-10
1.9508150944933222e-22,123159.9703377847,6.615540438691493e-10,3.359333791659626e-10,6.244294535205854e-10
1.994572981738643e-22,8610.982980222456,7.453377982142918e-10,1.2485837668848002e-10,6.245558283363921e-10
2.079166535513984e-22,83989.88616947112,7.06701498667385e-10,3.3583069957987004e-10,6.244639193794419e-10
2.0816485197053956e-22,95346.87055536865,6.973998483083436e-10,3.5530559440874754e-10,6.248775096857184e-10
