ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962545564962e-9,0.004915106880607747,1.3864909113070814e-7,1.8295944934627767e-8,1.6779243839441978e-9
5.098962547549805e-9,0.004915177899305939,9.51181770384816e-8,1.115815639414328e-8,6.244754079990607e-10
5.098962548611051e-9,0.004915188139961377,1.0549657955297417e-7,7.473670579857405e-9,6.246707145325801e-10
5.098962557134308e-9,0.004914558318774311,3.410785308060991e-7,1.2759992163714976e-9,2.927047529236601e-9
5.098962561548683e-9,0.004915319047548122,1.649826317313427e-7,4.710614257901274e-9,6.244409421402042e-10
5.098962563293457e-9,0.004915361096919919,1.3495984989497106e-7,8.394672240578432e-9,6.245788055756298e-10
5.098962566770752e-9,0.004914236579367276,3.067310844375188e-7,5.171388900491368e-9,2.926932643040413e-9
5.098962571691961e-9,0.00491543722658781,1.28009019411393e-7,6.183426282242007e-8,6.509703476777227e-8
5.098962573783002e-9,0.004915436494222795,1.8690569146256716e-7,1.4869715392628877e-9,2.927162415432789e-9
5.098962576607957e-9,0.0049153999197467085,2.5570534834321623e-7,2.4081101060987054e-9,5.2295162528975715e-9
5.098962577468271e-9,0.004915367877547411,2.8920009175304917e-7,3.5594049651608623e-9,2.927127949573932e-9
5.098962578112686e-9,0.0049153671856366895,2.950948576405856e-7,6.322119021830015e-9,1.6776946115518215e-9
5.098962580016283e-9,0.004915437595948385,2.538744562722665e-7,5.171012408675696e-9,1.6779128953245789e-9
5.098962586426392e-9,0.004915578438621738,1.2805347785505353e-7,5.329500061135905e-8,5.0032226145423004e-8
5.098962590869904e-9,0.004915577315063027,1.680708141011013e-7,8.944550516653162e-8,8.687357539175717e-8
5.098962592028251e-9,0.004915581122022115,2.1706625830120172e-7,3.7899548624672215e-9,6.243720104224915e-10
5.098962592256655e-9,0.004915630128976751,1.370342901778217e-7,2.105906970964129e-8,1.7796021141563928e-8
5.098962592261696e-9,0.004915539816019985,2.67069329614363e-7,2.177782681228879e-9,6.247741121091493e-10
5.098962593190749e-9,0.004915636772710166,1.2805704348769117e-7,4.0420007311220465e-8,4.437378227905784e-8
5.098962593246065e-9,0.004915630329716783,1.5494022549815284e-7,1.1388073100668735e-8,8.585847542809956e-9
5.098962593593412e-9,0.00491563555452771,1.280126539451444e-7,5.377507901613452e-8,5.8189283938200784e-8
5.098962593640012e-9,0.004915631835429655,1.5624319723539168e-7,2.105894991679085e-8,1.549334562274982e-8
5.09896259394391e-9,0.004915640233957839,1.2858255228242013e-7,5.122280677116195e-8,4.772965402418547e-8
5.0989625947488105e-9,0.004915637960358778,1.3039988805923547e-7,6.736042680612537e-8,7.200479708596337e-8
5.0989625957994415e-9,0.004915658290708053,1.2799148407793837e-7,3.673625736730159e-8,3.976882185449666e-8
5.098962596912301e-9,0.004915666390037095,1.2806264170318502e-7,3.8347967490402516e-8,4.207119866920068e-8
5.098962597638489e-9,0.004915670542002867,1.2804576093031123e-7,4.387392611493563e-8,4.667636588891499e-8
5.09896259793372e-9,0.004915672216241414,1.2804707005147287e-7,4.571592943637769e-8,4.897896098739178e-8
5.09896259826506e-9,0.004915673976728244,1.2806260725262814e-7,4.824881235284313e-8,5.128153310862932e-8
5.098962599090349e-9,0.004915641213995288,1.497622551224512e-7,1.1016927468778785e-7,1.0529445106576757e-7
5.098962599720325e-9,0.004915659217673805,1.9023737036839136e-7,2.545339661584897e-8,2.8255915293830483e-8
5.098962599998538e-9,0.004915685013106761,1.2806450203325684e-7,5.400554334711915e-8,5.8189272449581166e-8
5.0989626012011535e-9,0.004915693024750952,1.2811411083517174e-7,5.7228980706585345e-8,6.049167224152443e-8
5.098962601572171e-9,0.004915646499250486,2.1970751359648685e-7,5.836076644428993e-8,5.2334775289421314e-8
