ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531501771e-9,0.00491472090596249,3.810896487266291e-8,1.7367396324328938e-9,6.246822031521989e-10
5.098962535368213e-9,0.0049146648390085675,1.3818011569982805e-7,4.710528691579531e-9,6.246707145325801e-10
5.09896254315546e-9,0.004915115238708742,7.556659029157317e-8,1.0466985873625964e-8,6.245788055756298e-10
5.098962545481888e-9,0.004915168084104987,4.533090401365013e-8,1.0467328138912939e-8,2.9269556202796507e-9
5.098962549765976e-9,0.004915223541059662,7.25806399493718e-8,9.776499883682598e-9,1.678131179097336e-9
5.098962555706804e-9,0.004915309390518714,5.2878418142482224e-8,5.17123488111223e-9,2.9269556202796507e-9
5.0989625600700955e-9,0.004915349980066496,8.548356204714351e-8,1.1618434752067259e-8,1.6779243839441978e-9
5.0989625605853835e-9,0.004915288650246151,1.8493372436117197e-7,6.091979842868026e-9,6.246592259129613e-10
5.098962561852362e-9,0.004915303673940787,1.86084906944774e-7,6.7827225317766225e-9,6.248775096857184e-10
5.098962563684278e-9,0.004915383557685805,1.0233899653637006e-7,7.013357995404725e-9,6.245558283363921e-10
5.0989625673734815e-9,0.004915358809700569,1.97365586769372e-7,5.631444785978815e-9,6.247626234895304e-10
5.0989625688435924e-9,0.004915363818565528,2.0940636645580968e-7,4.019529303705703e-9,6.249694186426686e-10
5.098962569236314e-9,0.004915383035344304,1.934530542491826e-7,4.710562918108228e-9,2.9273577219663083e-9
5.098962572550985e-9,0.004915386903574367,2.2716080545223755e-7,2.4081614458917518e-9,2.9269556202796507e-9
5.098962574827093e-9,0.0049154061333229115,2.3210153206794831e-7,9.776534110211296e-9,3.980703300334876e-9
5.098962578305536e-9,0.004915385473891172,2.8300067959097564e-7,5.401356946809871e-9,6.24567316956011e-10
5.098962582695087e-9,0.004915485382077822,2.3187822355821758e-7,2.8690558813322867e-9,6.242571242263036e-10
5.098962583569033e-9,0.004915403520856462,3.120678374299049e-7,3.790006202260268e-9,6.243490331832539e-10
5.0989625871161445e-9,0.004915585071093003,1.2914394133214513e-7,4.984164654536738e-8,4.542748400463459e-8
5.098962587855458e-9,0.004915518312441987,2.4829732451921283e-7,3.559524758011303e-9,6.245788055756298e-10
5.098962589842673e-9,0.004915594996923235,1.6893578145809995e-7,1.1387799288439155e-8,3.98018631245203e-9
5.0989625926769795e-9,0.004915626507687285,1.5303802077445047e-7,1.5072011290495453e-8,1.0888052028219695e-8
5.0989625930260654e-9,0.0049156264825880045,1.5744679634129472e-7,1.8526272359497595e-8,1.5493644326859908e-8
