ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.892662331527262e-23,37.170750021797204,1.5147909862483203e-10,1.2497816953892126e-10,6.246592259129613e-10
1.0226324491428121e-22,499884.6845594819,2.95413525291775e-10,1.2487548995282877e-10,6.246592259129613e-10
1.0706144216508905e-22,278186.82383263455,3.565632637632503e-12,3.5484353627133133e-10,6.245558283363921e-10
1.0734383564603762e-22,370580.0976557904,3.14361331578711e-11,3.553911607304913e-10,6.248545324464807e-10
1.080632499703284e-22,21712.229000544477,6.886666321379104e-11,3.5496332912177255e-10,6.245788055756298e-10
1.0829904936958415e-22,44224.961740134124,7.59118020968427e-11,3.5516868829395754e-10,6.246592259129613e-10
1.0898947877484963e-22,330174.40885318536,9.892477409624861e-11,3.548777628000288e-10,6.24452430759823e-10
1.09414142765387e-22,232802.51288790567,1.0485026988052678e-10,3.553227076730963e-10,6.248545324464807e-10
1.0995078801428485e-22,194160.82139558624,1.169424153472805e-10,3.552029148226551e-10,6.247856007287681e-10
1.116753505629922e-22,234462.03145993233,1.4856802656802094e-10,3.550488954435163e-10,6.245788055756298e-10
1.1407807040507773e-22,354929.89743653,1.8315638568090049e-10,3.552029148226551e-10,6.247741121091493e-10
1.1829819128433409e-22,395488.22957886517,2.3385038013767564e-10,3.547750832139363e-10,6.242571242263036e-10
1.2041745723152515e-22,379767.04443290585,2.7877390631615663e-10,3.356424536720338e-10,6.245443397167734e-10
1.2217701669449816e-22,338951.62160732795,4.3316407699779973e-10,1.0526368900916127e-10,6.246936917718177e-10
1.2879264277749778e-22,333551.0535182621,3.2337015220422694e-10,3.550488954435163e-10,6.245558283363921e-10
1.2911436472166093e-22,499373.4421693549,3.268496584496461e-10,3.5475796994958756e-10,6.243605218028728e-10
1.2954485251480894e-22,227743.89125781972,3.4860518512273717e-10,3.357451332581263e-10,6.244639193794419e-10
1.299081666571618e-22,339578.5812045621,3.315693847429374e-10,3.5506600870786505e-10,6.245558283363921e-10
1.315409042187796e-22,156511.47876938892,3.4304142018575504e-10,3.551858015583063e-10,6.246707145325801e-10
1.336372117498308e-22,233311.06771256952,3.575623299129251e-10,3.5506600870786505e-10,6.246707145325801e-10
1.4181525860133194e-22,469760.4978873498,4.080840715852736e-10,3.5537404746614254e-10,6.248775096857184e-10
1.4426466323178845e-22,43074.25644692682,4.2417248165072647e-10,3.5486064953568005e-10,6.243490331832539e-10
1.4455310233317346e-22,85532.40964708442,4.257572072674521e-10,3.5486064953568005e-10,6.24452430759823e-10
1.6308336650515495e-22,135565.3429931649,5.194799472740146e-10,3.5496332912177255e-10,6.244754079990607e-10
1.6621214924054428e-22,499880.51987541444,5.336391261538886e-10,3.5513446176526005e-10,6.245788055756298e-10
1.835516997980225e-22,23587.220369782168,6.069154606490029e-10,3.552029148226551e-10,6.247856007287681e-10
1.8490205716606762e-22,289833.5212035082,3.97232146166392e-10,5.853934335776914e-10,6.248889983053372e-10
1.8724508740402534e-22,11164.892161598968,6.216602989959276e-10,3.549804423861213e-10,6.245788055756298e-10
1.8909564966380942e-22,346276.74218191183,7.111111699487083e-10,1.2467013078064377e-10,6.246477372933425e-10
1.9141649472955176e-22,349740.6119177605,6.368874451392471e-10,3.5537404746614254e-10,6.248775096857184e-10
1.9144188893862578e-22,179258.07492949598,6.479632991778833e-10,3.355740006146388e-10,6.24567316956011e-10
1.9205408986754127e-22,499849.5154303404,7.242712826789075e-10,1.056572940891825e-10,6.244639193794419e-10
1.9641902972084453e-22,50568.14372527914,6.561108558812658e-10,3.550488954435163e-10,6.246477372933425e-10
2.0807473142836932e-22,376451.24076065887,7.756542882733894e-10,1.0528080227351002e-10,6.247856007287681e-10
2.1666568701032486e-22,9175.771976516553,7.266655963824385e-10,3.5527136788005004e-10,6.247741121091493e-10
2.1980662810139376e-22,317312.770055183,6.624842089050534e-11,8.154470462179376e-10,6.244639193794419e-10
2.202086198967144e-22,386922.6687588755,7.382065329390268e-10,3.552884811443988e-10,6.247856007287681e-10
2.2457761172173136e-22,432186.9438056243,7.528135690584102e-10,3.5494621585742383e-10,6.24452430759823e-10
2.2936272443252714e-22,456440.5411179081,2.2372191641338622e-10,8.156524053901227e-10,6.246707145325801e-10
2.382782032900019e-22,499772.7811662684,3.0735064325254467e-10,8.15156120724009e-10,6.243490331832539e-10
2.4000161214196134e-22,191621.270906014,8.086923723264288e-10,3.3586492610856754e-10,6.244639193794419e-10
2.439503822987173e-22,37.06986403278815,8.20491688059657e-10,3.359504924303113e-10,6.243720104224915e-10
2.568896820726825e-22,37.26763179154891,9.148000875332704e-10,1.0531502880220752e-10,6.247856007287681e-10
2.5993936194103817e-22,53320.58653042724,8.586629050886117e-10,3.547750832139363e-10,6.243720104224915e-10
2.819381200013067e-22,12311.004439851964,9.184690718415589e-10,3.5489487606437755e-10,6.243605218028728e-10
3.007513275888953e-22,499848.71662543184,6.277924981215178e-10,8.157208584475175e-10,6.246592259129613e-10
3.077260024310073e-22,371614.54840148095,4.9953307483740375e-12,1.0455177721225328e-9,6.244754079990607e-10
3.096845486183818e-22,481164.3492974704,9.88214224255926e-10,3.552884811443988e-10,6.247741121091493e-10
3.6023104934408557e-22,4525.064795608575,1.0016499414412078e-9,5.85478999899435e-10,6.247741121091493e-10
4.215708967444658e-22,313343.196677626,1.1454810164374949e-10,1.2762216888080313e-9,6.245558283363921e-10
4.331085031025323e-22,194463.0698954986,2.613074739752902e-10,1.2763585949228215e-9,6.246822031521989e-10
4.422508184818951e-22,499875.6650213893,1.0377368997785998e-9,8.154812727466352e-10,6.243490331832539e-10
4.485802161845668e-22,499882.45452675386,3.784221421069974e-10,1.2762730286010778e-9,6.247741121091493e-10
4.591547318457329e-22,1126.0946927472294,8.540465304659765e-10,1.045842924145159e-9,6.247396462502928e-10
4.745158282015577e-22,249132.07307906423,8.961278857014171e-10,1.0458086976164614e-9,6.244639193794419e-10
5.515819689755109e-22,349293.43890396494,2.270291698743787e-11,1.5061383953334875e-9,6.24452430759823e-10
5.526105581647483e-22,347.8538305369166,6.893556432756172e-11,1.5062068483908826e-9,6.24567316956011e-10
5.922486139830892e-22,452285.38138644124,4.430513868238918e-10,1.5060186024830464e-9,6.244639193794419e-10
5.978833986552923e-22,496473.8377955062,9.288386894640456e-10,1.276324368394124e-9,6.246477372933425e-10
6.104954942222778e-22,245394.52035848677,6.838435541739631e-12,3.550831219722138e-10,1.6779933156619104e-9
6.159622590774771e-22,179055.70333202375,1.6281333184010828e-10,3.549804423861213e-10,1.678004804281529e-9
6.648408420157445e-22,148.3574033458827,7.382582087743548e-10,1.5063608677700215e-9,6.246592259129613e-10
6.752156744499596e-22,499884.791095163,7.708828861447701e-10,1.5066175667352528e-9,6.246822031521989e-10
6.940273783947071e-22,39.41533664566589,8.27777980840906e-10,1.5065491136778577e-9,6.246822031521989e-10
8.062844338675477e-22,350880.004800122,1.2651967016140452e-10,1.0265733884884663e-9,1.678131179097336e-9
8.450711223637885e-22,31.998391693210216,8.15754736487923e-10,1.7369963313981252e-9,6.249119755445747e-10
8.495935432468322e-22,499858.0802923364,9.796704861483622e-10,5.655933867261876e-10,1.6777980091283907e-9
8.55503712580382e-22,497076.2936078338,8.465535343434154e-10,1.7367909722259403e-9,6.24567316956011e-10
1.002955922509697e-21,499209.81605613214,1.3757485386590954e-9,3.552029148226551e-10,1.6778784294657222e-9
1.1970221493988007e-21,304.6856944341968,7.463713149208519e-11,1.7172476243396678e-9,1.6778209863676286e-9
1.3710589640687142e-21,63045.434639317515,3.4209402987140826e-11,1.94735257677296e-9,1.677729077410678e-9
1.3765947045055795e-21,476341.4386940044,1.5826585833124366e-10,1.9477290685886326e-9,1.6782345766739051e-9
1.3915669001141983e-21,459161.949126012,3.1239764983624673e-10,1.9476092757381915e-9,1.678004804281529e-9
1.4089203384200015e-21,499216.8264821646,4.292883893481992e-10,1.947181444129473e-9,1.6776027025948715e-9
1.4154733531676216e-21,74315.41809482273,4.612929566946784e-10,1.947660615531238e-9,1.6781196904777171e-9
1.480122613518025e-21,41493.57977270588,7.237200737687421e-10,1.9478146349103764e-9,1.6782115994346672e-9
1.5432435936563762e-21,493832.155298053,9.1195791659023e-10,1.9472156706581704e-9,1.6777175887910595e-9
1.55114999231086e-21,346711.55890664615,1.5506195654090718e-10,2.6574845941886906e-9,6.244639193794419e-10
1.5609974334755448e-21,24849.72604659459,2.6504535939734933e-10,2.657724179889573e-9,6.246477372933425e-10
1.5667246813356357e-21,349459.7666263034,9.717640833431771e-10,1.9474039165660066e-9,1.6779128953245789e-9
1.5686902471894493e-21,39.34196374057778,4.1047838528880455e-11,2.1778169077575766e-9,1.678131179097336e-9
1.5699664188330463e-21,499883.0135126474,1.0390287956617998e-10,2.1774575292062528e-9,1.677832474987247e-9
1.5863669986704691e-21,30370.871803737034,1.0185996154287943e-9,1.947438143094704e-9,1.678016292901148e-9
1.6111884513399468e-21,38993.15225125047,1.0754258090111596e-9,1.947592162473843e-9,1.678016292901148e-9
1.6444376667526257e-21,54108.18592045347,1.146979615662007e-9,1.9478830879677715e-9,1.6783264856308554e-9
1.664898710699558e-21,75938.74516934263,7.564653280882561e-10,2.6575530472460857e-9,6.244409421402042e-10
1.7095349626386276e-21,493566.62638498127,8.242123482032736e-10,2.1781591730445516e-9,1.6782115994346672e-9
3.2976392595364068e-21,498109.0312778932,5.103677749778426e-10,2.6578610860043626e-9,2.9274611195428774e-9
3.658338241312361e-21,442486.89048513054,1.4139886568018207e-9,2.65775840641827e-9,2.927265813009358e-9
3.869321842354989e-21,491370.9512512879,1.7377549904102289e-9,2.6575530472460857e-9,2.927036040616982e-9
4.182054533438104e-21,499655.8438893281,2.1277525196307e-9,2.6575017074530393e-9,2.927036040616982e-9
0.010743221924813523,335274.3658811104,6.89825026274329,0.827788784810924,0.02173740300329801
0.12162736144193664,499890.53145645047,21.503287169205638,0.17038035400789175,0.11996430088882096
0.21327909591842126,363739.9525663957,27.430127006190595,0.031243766929876918,0.10299197639814757
0.3556886740036807,274040.3941817856,33.90155215943114,0.4520594974381259,0.12181801329190008
0.49214181775586335,499894.2518883697,38.55531196390888,0.09821842668447317,0.24291024667545535
0.5708945229303837,477452.9718780069,40.81835798672012,0.05809284671715823,0.19009404490810325
0.7556361202462505,499895.0655488438,42.83046447132748,20.29071324944594,1.1509370443873412
0.8875324432747349,499889.51466627326,37.667930453654684,36.36659471108759,0.3172125400957948
0.9289635768051386,385705.8918348411,41.2370647343529,33.38953499720226,0.2022959855084988
