ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531724747e-9,0.004914784284260868,2.5579400685136065e-8,2.2670677153156125e-8,1.2537813652465278e6
5.098962531831119e-9,0.004914815186502896,2.7916492013680522e-9,6.55248067322854e-9,1.1664501659930665e7
5.098962532107828e-9,0.004914682729103355,6.258980619983931e-8,4.250507032620782e-9,1.3266292506601434e11
5.0989625325845356e-9,0.004914578320108884,6.709762711772893e-10,1.9473183502442624e-9,1.958210216989606e7
5.0989625328468255e-9,0.004914564463734069,3.5444972209833477e-9,1.9474039165660066e-9,5.952953236035333e12
5.098962533792793e-9,0.00491454117301142,4.430460469875746e-8,6.5528058252511665e-9,1.1163846447374547e11
5.098962534151595e-9,0.004914561192465722,7.581413476807276e-8,1.1407428202647172e-8,40760.22188990098
5.098962534987325e-9,0.004914951416682052,1.0067796293614348e-8,1.8065395037321407e-8,8.018990590253831e10
5.098962536392679e-9,0.004914989268646453,3.046133742552201e-8,1.9474039165660066e-9,3.445818813958136e10
5.098962536776567e-9,0.004914991069384289,4.95485306656161e-8,4.2499765214259705e-9,4.447789151472026e10
5.0989625370388105e-9,0.004915005194709005,2.8327711085942363e-8,1.806561750975794e-8,1.3005768122729883e7
5.098962538185064e-9,0.004914434110648972,7.893182403980367e-8,2.0368070321767465e-8,6.310290750367581e8
5.098962538320471e-9,0.004914413670971461,5.651984200526248e-8,1.9474723696234017e-9,4.017427700338194e9
5.098962538433875e-9,0.004914629920624194,1.781959877972082e-7,1.9907877530165227e-8,7.3711471123424405e6
5.098962539033283e-9,0.0049143821465735685,4.720535881378138e-9,3.5516868829395754e-10,2.0722894620539695e13
5.098962540509032e-9,0.004914717269439983,2.1121524462090965e-7,1.7144872548002144e-8,4.0862998543108396e7
5.098962540876955e-9,0.004914827178971546,2.064577432919936e-7,1.5763164697748416e-8,2.0630402749037724e9
5.098962544296631e-9,0.004914283588923355,7.207866088499555e-9,5.7233601287959505e-9,8257.612724298091
5.098962544594206e-9,0.004914875070526092,2.3765702887127796e-7,7.934239863275312e-9,8.363787035802767e7
5.098962546437299e-9,0.004914912033011031,2.472427929729527e-7,1.000636525041501e-8,2.5259610991324384e7
5.098962547544093e-9,0.004914232250798523,2.9220617844575e-9,2.6575530472460857e-9,5.0631493926311976e16
5.098962548106375e-9,0.004915215354980894,2.90450922572442e-9,8.153957064248914e-10,2.332743631059592e9
5.09896255748032e-9,0.004914882950697217,2.9405737911998364e-7,1.769440171348416e-7,4.647340792300817e7
5.098962560056061e-9,0.004915362240292425,3.192796653324463e-8,3.418369419683508e-8,3.3500124148212305e11
5.0989625604486844e-9,0.004914067648850999,4.1736849666587216e-10,4.250181880598155e-9,1.6584363730544724e12
5.098962562353995e-9,0.004914046758348672,1.5064884020389536e-9,2.657570160510434e-9,2.0569481834774426e17
5.098962562387568e-9,0.004915219441298225,2.5974097270315694e-7,8.855207297467643e-9,1.1896433071239915e7
5.098962562562836e-9,0.004915192200366275,2.778124773998791e-7,6.5527715987224675e-9,1.5241817304640466e7
5.098962566567109e-9,0.004915421005513847,5.951238962910738e-8,6.181463390821205e-8,6.424662105563363e10
5.098962566996704e-9,0.0049153821492123155,1.5605413257920492e-7,5.260446328162264e-8,1.9937364124538254e7
5.098962568837134e-9,0.004915437409899292,9.657798493594093e-8,3.648607855578721e-8,4.278337343128347e16
5.098962572403326e-9,0.004915252074658757,3.235076099261994e-7,1.9475408226807964e-9,1.6402474779016906e6
5.098962579874423e-9,0.00491387845047615,4.9934704183022295e-9,2.6575872737747826e-9,6.0523331757377825e9
5.098962580617924e-9,0.004913885185824649,8.34942318650781e-8,1.8065805755665778e-8,2.4753626192878143e10
5.098962582667091e-9,0.004913854721559641,1.330273803570449e-9,4.960005859255608e-9,4.938723436859974e12
5.098962592700898e-9,0.004915395692510201,3.8057103004327725e-7,1.1388210006783526e-8,1.1404136786403533e6
5.0989626080289686e-9,0.004913737771869691,2.1181669966829236e-7,7.586077345405734e-8,1.1886726630033152e8
5.0989626088725555e-9,0.004915687137573813,2.4163811799966917e-7,7.56304460291875e-8,7.226847254814642e6
5.098962612399333e-9,0.004915503350926345,4.3279566274246795e-7,1.9907655057728695e-8,5844.784834567527
5.098962614380077e-9,0.004915794172885416,1.3106533501603268e-7,3.1880796439952493e-8,8.352174099177612e14
5.098962618671477e-9,0.004915563416553405,4.267515364655551e-7,5.8591230775274545e-8,4.181635766032198e7
5.098962619132004e-9,0.004915562791632825,4.3378439372507715e-7,1.0522946248046377e-10,24937.607763224834
5.098962622368746e-9,0.004915839145442453,1.4968859983183036e-7,3.878887363308371e-8,6.748874969352475e14
5.09896262250032e-9,0.004913635069192599,2.1461620359663025e-7,6.319632464520142e-8,2.5464470286987135e8
5.098962624540438e-9,0.0049155976541265765,4.408545264871491e-7,3.328991973969292e-9,166100.15143212889
