ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.430453965598583e-23,363887.69015868666,2.4804400957443495e-11,1.2502950933196754e-10,6.246822031521989e-10
1.0418298328663859e-22,39.123297820438765,3.176513597612608e-10,1.0545193491699752e-10,6.24567316956011e-10
1.0712628455934595e-22,56589.07941291735,1.34873930206099e-11,3.550488954435163e-10,6.245788055756298e-10
1.075147232312768e-22,319573.6312009086,4.495797673536634e-11,3.550831219722138e-10,6.246822031521989e-10
1.0769374106352422e-22,351890.620255682,5.334668733694619e-11,3.5511734850091127e-10,6.244754079990607e-10
1.078600557576813e-22,318120.1611905948,1.3027478086190638e-10,3.358478128442188e-10,6.244639193794419e-10
1.0799268478463458e-22,268283.6125597093,7.005520742633521e-11,3.549804423861213e-10,6.244409421402042e-10
1.0850266999852838e-22,909.9790159529198,8.230238039907293e-11,3.5511734850091127e-10,6.246477372933425e-10
1.0955858142219592e-22,450808.69681604387,1.0938051811094876e-10,3.549119893287263e-10,6.244754079990607e-10
1.098984329060531e-22,9997.494350916199,1.1289447491325325e-10,3.5547672705223503e-10,6.249694186426686e-10
1.1712937892607603e-22,499868.35835242516,2.489224987750111e-10,3.3610451180945003e-10,6.243490331832539e-10
1.1767123106370475e-22,234373.07068573523,4.0176239439681394e-10,1.2478992363108502e-10,6.247856007287681e-10
1.1936985882407683e-22,291210.53979129496,2.4310035466138896e-10,3.552884811443988e-10,6.247626234895304e-10
1.210997363231331e-22,338490.29908380395,2.5975719891545e-10,3.5506600870786505e-10,6.246592259129613e-10
1.2278380979701909e-22,362344.6938852794,2.7515659784319615e-10,3.548777628000288e-10,6.244754079990607e-10
1.2781746111089546e-22,238.05295964537456,3.160149583092072e-10,3.551515750296088e-10,6.245788055756298e-10
1.2834738918453346e-22,425472.18090598163,3.198734206803651e-10,3.5516868829395754e-10,6.246707145325801e-10
1.3050132325123008e-22,697.6716887191193,3.3696089689549285e-10,3.5470663015654134e-10,6.243720104224915e-10
1.3383111157864068e-22,440529.0150098807,3.5894035218833863e-10,3.550488954435163e-10,6.246592259129613e-10
1.3543822348679046e-22,477379.8479548674,3.694822225952521e-10,3.551515750296088e-10,6.246362486737237e-10
1.3644351421153398e-22,29608.276179829554,5.018240368702787e-10,1.2521775523980375e-10,6.248545324464807e-10
1.402830077688468e-22,33.52378502129588,5.2487145942657e-10,1.0572574714657752e-10,6.243490331832539e-10
1.4092531463743771e-22,373798.0555271318,4.0398445531591824e-10,3.549804423861213e-10,6.244639193794419e-10
1.4793939563323749e-22,499740.1254711306,5.587535821233001e-10,1.05759973675275e-10,6.243490331832539e-10
1.481916956483737e-22,26564.244075564977,4.447911399466014e-10,3.5527136788005004e-10,6.248660210660995e-10
