ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531212617e-9,0.004914725739132487,5.3020957321595315e-9,1.9476092757381915e-9,1.0736161955648742e16
5.0989625312139585e-9,0.004914717928133461,8.285014425354982e-10,8.85525863726069e-9,8.044332963971103e10
5.098962531645576e-9,0.004914793237141622,1.304504787020216e-8,1.3460506526566709e-8,7.864350671476832e7
5.0989625317334685e-9,0.004914807468636836,4.211184397828412e-9,3.5458683730610006e-10,1.319375832163859e14
5.098962532603135e-9,0.004914861571043527,9.676782472965759e-9,8.85539554337548e-9,1.1026125403683479e15
5.09896253441337e-9,0.004914930750948387,1.390557110536258e-8,2.1999546265191195e-8,1.4858944425524634e8
5.098962535295722e-9,0.0049146417764291605,1.3285066622550157e-7,3.0986816623638144e-9,4.12421612867833e7
5.098962539250408e-9,0.0049143806097305415,1.7235062400824532e-8,2.036796764218137e-8,2.3540654750211054e8
5.0989625393226165e-9,0.004915061195404622,2.1705108283089376e-8,6.552703145665074e-9,5.275562531813666e14
5.098962541670525e-9,0.004914332226910439,2.2138599640377586e-8,1.5762822432461442e-8,2.607579400917314e9
5.09896254192021e-9,0.004914358775430223,8.908192271381708e-8,2.2670985191914402e-8,2.285638279412209e10
5.098962544688126e-9,0.004915159344690088,2.9056426490459482e-8,8.85495059850241e-9,9.138503092820693e11
5.0989625454004965e-9,0.004914265817033709,9.071296710427498e-9,8.8550875046172e-9,4.497272531940745e12
5.098962546273761e-9,0.004914251564965759,3.651931282630275e-10,2.657638613567829e-9,2.354257875778898e12
5.098962546598815e-9,0.0049151917420604645,1.6975477454693508e-8,6.552788711986817e-9,3.106154192476371e16
5.098962547034446e-9,0.004915198640906651,1.3398992891642123e-8,6.55275448545812e-9,2.77912919475964e10
5.098962550743854e-9,0.004914197007614284,4.264584483528531e-8,4.33938648234245e-8,2.3736371039461265e9
5.098962554374707e-9,0.0049141703641590465,1.0798892231612241e-7,7.262937842666896e-9,6.326508902093122e10
5.098962560163229e-9,0.00491408453103079,7.552011649033485e-8,9.565424881205116e-9,4.7482597527488756e8
5.098962562584637e-9,0.004915356944696649,1.2854026422384335e-7,6.552720258929423e-9,6.348493199819665e9
5.098962562593668e-9,0.0049153860953016475,5.539518635046217e-8,3.188081355321684e-8,4.2439496387640385e15
5.098962563407759e-9,0.0049151806809214806,2.910411122877232e-7,8.855532449490269e-9,6.860121383717848e6
5.0989625635380725e-9,0.004914079603426783,1.3982831646761482e-7,2.2670779832742218e-8,2.7752602243055267e10
5.098962571385977e-9,0.004913991370240835,1.3331118404466632e-7,1.947506596152099e-9,4.059323881268024e10
5.0989625757752055e-9,0.004915519841234813,5.1045321235891825e-8,2.036221758536019e-9,2.5749750841197014e8
5.09896257891443e-9,0.004913886911495037,4.032299881201294e-9,7.262852276345153e-9,2.038911318407962e16
5.098962578982844e-9,0.004915507703998068,1.4449218118291657e-7,5.951214686967383e-8,8.60034206290147e6
5.098962579362452e-9,0.00491529881840912,3.476118722160622e-7,4.941147041943286e-9,98414.96745648363
5.09896259306662e-9,0.004915398192748173,3.814768040849065e-7,3.559353625367816e-9,299388.16102537815
5.098962604575819e-9,0.004913736114368515,1.812615361510931e-7,1.9474039165660066e-9,9.163044141594406e10
5.098962610969189e-9,0.004915443810839183,4.5491250685617246e-7,6.089364936075537e-8,6.743474846798516e6
5.098962621627667e-9,0.004913573150108373,1.7666245570801425e-9,4.9603310112782345e-9,1.5579995196287725e14
5.0989626220720825e-9,0.004915823245712461,1.719596446381536e-7,6.87222661564702e-8,4.621008676219955e12
5.098962634337603e-9,0.004913495276812996,7.07114905350009e-10,7.262527124322526e-9,1.3486734091003112e14
5.098962634348676e-9,0.0049134951341862,1.191128004310568e-10,6.55275448545812e-9,2.953835902401759e13
5.098962641375635e-9,0.004915871590653251,2.9786523362307693e-7,4.938071788339815e-8,1.3029115608926067e8
5.098962651115738e-9,0.004913464538353258,2.354070113252612e-7,1.576313047121972e-8,6.6133209969918945e10
5.0989626539171175e-9,0.004913384144206515,1.9657660011558396e-9,1.1157951034971094e-8,2.1106303040606844e14
5.098962655128295e-9,0.004913377394194182,1.6908333319323983e-9,2.6578610860043626e-9,1.2552287412004934e14
5.098962656083264e-9,0.004913388574121066,3.6570127397708625e-9,1.2008952599199995e-7,1.756289029526009e17
5.098962658863226e-9,0.0049133578339130525,2.420134395916565e-9,2.0368292794203997e-8,6.14371696242786e15
5.098962670142934e-9,0.004913300855429706,3.7965288825172604e-8,2.957851476058646e-8,1.0356025416261128e12
5.098962685733637e-9,0.004913224200655598,5.802548636865774e-8,3.5510023523656255e-10,1.8456784847953323e11
5.098962711644812e-9,0.004916243030064055,2.9944132937530277e-7,1.0326116326812793e-7,5.399819929170156e11
5.098962728648647e-9,0.004916061036890269,5.95952621662229e-7,7.013152636232541e-9,96110.17967448395
5.098962730871848e-9,0.004913050953117321,1.0513173093028e-8,1.976673588244891e-7,1.3106818067277352e13
5.098962738523826e-9,0.00491298366578222,1.1572872222821003e-8,3.5516868829395754e-10,1.372477170863511e7
5.098962748815793e-9,0.004916122201559518,6.296767713303614e-7,1.5532529234120313e-8,2034.1832234746012
5.0989627796363655e-9,0.004916169770672338,7.028353538220417e-7,8.0097093590533e-8,2.1171825763782512e7
5.098962807705046e-9,0.004916219195180336,7.578654159453545e-7,1.1362317637823866e-7,19.057445872881562
5.0989628079859346e-9,0.004916311070133619,7.029242879346412e-7,2.1289054869224142e-8,103.13830544654144
5.0989628217402475e-9,0.004916306333010382,7.485271963201795e-7,7.401817116836306e-8,60.40917017834012
5.09896282300851e-9,0.00491637637898949,7.045978270870171e-7,9.77663678979739e-9,12250.260981707283
5.09896283115523e-9,0.004912793732901057,5.549295703090276e-10,4.6476711582286415e-7,5.13861538449532e16
5.0989628330929e-9,0.004916336365125957,7.628180452284692e-7,8.184699332325008e-8,335.32616536033663
5.098962852026237e-9,0.004916354181413681,8.060561295871704e-7,1.0464314493061125e-7,36.55516532206507
5.098962853048803e-9,0.0049164737469582125,7.287249817719301e-7,1.1637704287723951e-8,933.2176804463384
