ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.585247664244465e-23,471596.5946553502,8.964034901564997e-11,1.2508084912501379e-10,6.246592259129613e-10
8.991257684055788e-23,488087.4907815215,1.6639618975618347e-10,1.2473858383803877e-10,6.245558283363921e-10
1.0710006016045085e-22,149784.4587153327,4.151292104683252e-12,3.5510023523656255e-10,6.245788055756298e-10
1.0711494297052612e-22,347708.66902627895,8.509287550678534e-12,3.5511734850091127e-10,6.245558283363921e-10
1.0774191674970227e-22,359138.7708239517,5.5844352711133205e-11,3.5506600870786505e-10,6.246592259129613e-10
1.0861319113698307e-22,429.00262010588614,8.507565022834267e-11,3.551858015583063e-10,6.247626234895304e-10
1.0935901601901664e-22,310855.64944603364,1.052292260062655e-10,3.5489487606437755e-10,6.244639193794419e-10
1.1274928712554335e-22,317185.2539992845,1.669301733879062e-10,3.549119893287263e-10,6.243834990421103e-10
1.1442310505020885e-22,272521.21678841225,1.873421283424691e-10,3.553569342017938e-10,6.248660210660995e-10
1.1478032394784395e-22,453880.16627609776,1.9235468436928577e-10,3.5510023523656255e-10,6.246936917718177e-10
1.154843068832556e-22,94880.30511712849,2.0081229608463633e-10,3.551858015583063e-10,6.246707145325801e-10
1.1652364000056946e-22,195367.81696512408,2.1478199690164093e-10,3.5486064953568005e-10,6.24452430759823e-10
1.2016574077624358e-22,497482.3516946058,2.512651366432141e-10,3.5484353627133133e-10,6.244868966186794e-10
1.209567815136869e-22,248663.64257381423,2.583791766400364e-10,3.550831219722138e-10,6.24567316956011e-10
1.2875285115432424e-22,452686.4596491134,3.2290506968627483e-10,3.551515750296088e-10,6.24567316956011e-10
1.3236311185218612e-22,34192.825297783784,3.4900136652691856e-10,3.551858015583063e-10,6.246592259129613e-10
1.3402154299559149e-22,291932.89927015844,3.600599952871121e-10,3.552029148226551e-10,6.246936917718177e-10
1.4593875395441574e-22,179947.44507964846,4.325956428091917e-10,3.551515750296088e-10,6.246362486737237e-10
1.4833902390267845e-22,409476.21435628046,4.4549737636275085e-10,3.5537404746614254e-10,6.247396462502928e-10
1.4884407163616647e-22,271288.45110045344,8.378375434514248e-11,5.663977101505789e-10,6.243720104224915e-10
1.5025631373706768e-22,413721.5293593776,4.559186698205656e-10,3.551515750296088e-10,6.247511348699116e-10
1.553910840151144e-22,21419.787976356667,4.824800491791614e-10,3.5499755565047005e-10,6.244868966186794e-10
1.5560738066505536e-22,318750.02688115224,1.3123939645469582e-10,5.854105468420401e-10,6.245558283363921e-10
1.5571424641929048e-22,498733.00263875053,1.3420214434683493e-10,5.851538478768089e-10,6.245558283363921e-10
1.6194015268327132e-22,499874.9754548293,2.190883165123082e-10,5.85205187669855e-10,6.246707145325801e-10
1.637324629516457e-22,477875.19465644227,5.223048929386124e-10,3.551858015583063e-10,6.247856007287681e-10
1.6517508365459866e-22,230819.7841078299,5.288677240252692e-10,3.5527136788005004e-10,6.247741121091493e-10
1.699300981540907e-22,284356.0708426027,5.509160804318857e-10,3.5499755565047005e-10,6.24452430759823e-10
1.779186670256526e-22,499829.6385264836,5.954951010415133e-10,3.3528307512071006e-10,6.248775096857184e-10
1.8366213795817073e-22,456776.31692296016,6.068293342567895e-10,3.5540827399484004e-10,6.248775096857184e-10
1.8957121121879663e-22,463642.8716539078,6.305657679507876e-10,3.550831219722138e-10,6.245902941952486e-10
1.8966278957591972e-22,364504.1629051683,6.309274987980837e-10,3.551515750296088e-10,6.247626234895304e-10
2.051859481232806e-22,55227.858389623274,6.876675659882355e-10,3.551515750296088e-10,6.246592259129613e-10
2.0774397298392926e-22,428293.92889165005,7.060813886434489e-10,3.358820393729163e-10,6.24567316956011e-10
2.098904350710652e-22,290896.85267155914,7.038593277243446e-10,3.5501466891481877e-10,6.247051803914365e-10
2.1665535810936616e-22,72840.31883095804,7.990462163985339e-10,1.2473858383803877e-10,6.245558283363921e-10
2.1886662747412276e-22,477163.64660628856,7.339174386068022e-10,3.550831219722138e-10,6.245788055756298e-10
2.2316177728385323e-22,497658.10807680426,1.3954198066406232e-10,8.158064247692614e-10,6.24900486924956e-10
2.264622421353247e-22,222.98299456292656,7.585840373367042e-10,3.550488954435163e-10,6.247626234895304e-10
2.3052041322339804e-22,485243.32043839985,7.711584905998527e-10,3.552884811443988e-10,6.247741121091493e-10
2.480738639576688e-22,437026.46980829287,8.242812493170442e-10,3.5494621585742383e-10,6.245443397167734e-10
2.5226877963399366e-22,23.906627433878803,4.0069442713336844e-10,8.156010655970764e-10,6.246707145325801e-10
2.5967064632211e-22,31047.774999518235,8.570265036365582e-10,3.554596137878863e-10,6.249809072622875e-10
3.0887533983497153e-22,72651.32796580941,7.16227077646181e-11,1.0457060180303688e-9,6.246362486737237e-10
3.089812261197852e-22,174246.30661694947,7.449932926454383e-11,1.0457573578234152e-9,6.246592259129613e-10
3.1394987721791983e-22,499880.2119851349,1.005387826863267e-9,3.3548843429289505e-10,6.247396462502928e-10
4.1891302118611527e-22,597.7314507623572,1.467593723315407e-11,1.2762388020723802e-9,6.246477372933425e-10
4.7402166432034925e-22,57187.30403676981,1.1086878216839536e-9,8.156695186544715e-10,6.245558283363921e-10
5.5199914919055185e-22,295746.67591026326,3.960091513969625e-11,1.5062924147126266e-9,6.245558283363921e-10
6.151621703149921e-22,485028.61378487345,1.5378728593614969e-10,3.554938403165838e-10,1.6776141912144904e-9
7.06824133776438e-22,267065.6517665827,2.780159940646792e-11,1.7366540661111503e-9,6.247741121091493e-10
7.1245121339766075e-22,83847.70803602076,5.465925355427757e-10,5.659698785418601e-10,1.6777980091283907e-9
7.719675662787635e-22,257359.90787060908,5.60734489144207e-10,1.7366882926398478e-9,6.247856007287681e-10
8.324168546995663e-22,458621.3308518993,1.1628957729430333e-9,1.506532000413509e-9,6.248660210660995e-10
8.345229070293797e-22,482598.8594515514,7.850248397462013e-10,1.7366882926398478e-9,6.247741121091493e-10
8.419083712654944e-22,265964.5303575764,4.335602584019811e-10,1.0264707089023739e-9,1.6780277815207669e-9
9.144010853947506e-22,310944.1710769705,1.0516032489249483e-10,1.2569350398869902e-9,1.6781196904777171e-9
1.0080674733695778e-21,107315.35137777068,9.94208621153975e-10,1.0267102946032565e-9,1.6780392701403854e-9
1.0570440364684294e-21,458390.2824389487,8.363733947837978e-10,1.2566441143930615e-9,1.678004804281529e-9
1.3077623766149798e-21,278596.48780572147,7.330733999631113e-10,1.7174700967762016e-9,1.6783264856308554e-9
1.3721263888679897e-21,295165.5374212193,7.827166524348837e-11,1.9474039165660066e-9,1.677832474987247e-9
1.3754287688641978e-21,498365.7145011073,1.4865415296023429e-10,1.9473868033016575e-9,1.6779128953245789e-9
1.3760793257017653e-21,7181.54847636371,1.5287434617868823e-10,1.947506596152099e-9,1.6780277815207669e-9
1.3770101162793603e-21,485444.8413787844,1.7263174055242968e-10,1.9473868033016575e-9,1.6778209863676286e-9
1.3834975646063238e-21,319777.8062111462,2.461320036672987e-10,1.947506596152099e-9,1.6779128953245789e-9
1.394324259475974e-21,370941.2794884704,3.3439433040753516e-10,1.9474039165660066e-9,1.6779243839441978e-9
1.3960313245844396e-21,309933.9397377328,3.460386186347795e-10,1.9474723696234017e-9,1.6779933156619104e-9
1.4088851950734303e-21,254463.36159413418,4.256710808752387e-10,1.9476092757381915e-9,1.6781196904777171e-9
1.4204448548146372e-21,114590.96895990608,4.896457650113117e-10,1.9472156706581704e-9,1.6777175887910595e-9
1.4349529316038477e-21,67892.97775967128,5.564109442550972e-10,1.947284123715565e-9,1.6778094977480097e-9
1.437692747290737e-21,313865.5788195431,5.656609187788105e-10,1.94762638900254e-9,1.6780392701403854e-9
1.443306282194869e-21,291164.448947318,5.891906491314965e-10,1.9476092757381915e-9,1.678016292901148e-9
1.46945558802757e-21,434377.3974225756,6.879948462786464e-10,1.947592162473843e-9,1.678004804281529e-9
1.506775134375442e-21,83742.8016395301,8.098464659820875e-10,1.9472670104512164e-9,1.677683122932203e-9
1.5147633768927822e-21,46934.345185107566,8.313608387569811e-10,1.9477461818529813e-9,1.6781426677169545e-9
1.5489229601863402e-21,41639.70006851117,1.1129252401808502e-10,2.657672840096527e-9,6.245788055756298e-10
1.550678952124477e-21,81792.02854347444,9.311296514969207e-10,1.9473868033016575e-9,1.6777865205087722e-9
1.5536120415064846e-21,477832.2214903618,1.871526502795997e-10,2.657672840096527e-9,6.247741121091493e-10
1.5839029262684897e-21,432302.3645100454,1.0132253285546815e-9,1.9475237094164478e-9,1.6779128953245789e-9
1.6075678446573573e-21,24059.527227124214,1.0680533898376973e-9,1.947506596152099e-9,1.6779014067049598e-9
1.6369709027581379e-21,425312.9733656008,6.603654996566051e-10,2.65775840641827e-9,6.247626234895304e-10
1.6374198403438555e-21,31462.826262946608,6.619674505517734e-10,2.6577755196826193e-9,6.247741121091493e-10
1.714414753190347e-21,4222.978994985526,8.396634229663478e-10,2.1776115485853917e-9,1.678004804281529e-9
1.8252768587261294e-21,4423.692414109553,1.1127529873964236e-9,2.1779024740793203e-9,1.6779243839441978e-9
1.8904314835376743e-21,305758.7394031875,7.048583938740194e-10,2.4080416530413103e-9,1.6779243839441978e-9
2.0759187644632435e-21,18.395778860281002,4.817565874845693e-10,2.6379070197737206e-9,1.677729077410678e-9
2.152328322574671e-21,497929.6953109705,1.7089543248540863e-9,2.6576043870391317e-9,6.246822031521989e-10
2.8712355009468497e-21,499884.76808811596,6.646029181535017e-10,2.1972404627934077e-9,2.9273806992055452e-9
3.3001793648792515e-21,39.243161642889824,5.263528333726396e-10,2.6575017074530393e-9,2.92715092681317e-9
3.330914440786493e-21,169853.3587925083,6.487728872646888e-10,2.6578439727400144e-9,2.9273577219663083e-9
3.3576720550249063e-21,350033.60465895024,7.415826875137899e-10,2.6578439727400144e-9,2.9273462333466894e-9
4.096719606187232e-21,499749.394007326,2.0275186243728085e-9,2.6580322186478506e-9,2.9274611195428774e-9
7.333198777130089e-21,242848.43308497022,1.4729852354679624e-9,4.960433690864327e-9,2.9273577219663083e-9
0.013385127243427268,499881.23482377187,7.62449295386463,1.2631077260119181,0.03394037858141624
0.01365376971302652,499886.2023855911,7.790684093927556,0.1469637839631522,0.039293566517085876
0.12813316750887455,499874.96588987816,1.1948474705037322,21.978648455026736,0.4571900217813533
0.25540793335386136,65.61196922473731,27.862582189528386,9.426587373809191,9.552377855035273
0.32332832645219267,499892.9451978628,32.615384524666695,0.26842832704200975,0.19374591261407778
0.654662147105467,499894.6302675024,42.97741673408135,0.10702567405636162,0.2731619892291188
0.9144926829211182,499894.2424230569,38.30579065246358,36.5833709610135,0.8865884498611002
